time,vehicle_id,x,y,speed,angle,power
155,LKW0,2033.86,1011.08,6.5,-3.71,8.13
155,LKW1,2769.32,2394.75,0.0,-42.31,9.26
155,LKW11,1906.06,1877.15,13.89,55.32,8.47
155,LKW12,1476.82,1134.17,7.88,-114.29,11.59
155,LKW14,2049.16,429.7,13.58,-15.11,7.21
155,LKW15,2207.58,439.59,0.03,-3.73,11.69
155,LKW17,1495.28,1076.47,2.6,-248.36,8.12
155,LKW18,2406.44,532.52,13.89,-144.94,9.91
155,LKW20,1542.26,1136.01,0.0,-36.55,9.55
155,LKW21,1516.1,650.43,7.1,-200.63,10.59
155,LKW22,2578.58,2553.78,13.83,-39.77,7.92
155,LKW23,1700.63,572.88,9.92,-9.9,10.16
155,LKW24,2621.66,1023.2,13.89,-52.07,8.55
155,LKW25,1762.35,1112.86,0.0,-122.69,7.66
155,LKW26,2607.22,1041.74,13.89,-52.07,11.32
155,LKW27,2308.41,973.84,13.89,-198.14,9.64
155,LKW28,2477.34,628.66,8.15,-119.19,10.23
155,LKW29,2776.13,2388.0,0.0,-45.61,10.33
155,LKW3,2561.32,847.98,0.0,-25.5,8.7
155,LKW30,1181.03,1517.22,13.89,-66.77,10.33
155,LKW31,2428.6,2681.87,1.3,-56.41,10.12
155,LKW32,1151.15,1621.53,13.89,-80.38,8.57
155,LKW33,1534.34,1137.91,0.85,-36.54,8.93
155,LKW34,2569.76,847.86,0.0,-23.13,7.15
155,LKW35,2274.91,2675.98,0.0,0.38,11.38
155,LKW36,2757.68,2409.68,5.55,-42.31,10.19
155,LKW37,1447.66,668.75,0.49,-39.52,9.29
155,LKW38,1931.06,1960.95,13.89,-56.95,7.9
155,LKW39,1544.17,1138.58,0.0,-36.55,8.01
155,LKW40,1091.38,1955.18,13.89,-75.61,7.92
155,LKW41,1383.56,3133.73,13.89,-38.46,9.59
155,LKW42,1338.08,3165.77,13.89,-38.46,11.66
155,LKW43,1047.21,2101.59,13.89,-75.61,11.75
155,LKW44,1292.16,1366.92,13.89,-232.58,8.8
155,LKW5,1815.37,1219.71,13.89,63.83,11.27
155,LKW7,1793.49,2820.36,13.89,-218.46,11.67
155,LKW8,3095.77,706.66,13.89,-14.88,9.06
155,PKW1,2073.33,1711.54,0.0,-22.28,4.77
155,PKW10,1099.25,1628.52,8.33,-170.33,3.5
155,PKW100,1359.96,3168.84,13.89,-218.46,3.82
155,PKW101,1543.83,637.73,13.89,-202.72,5.39
155,PKW104,3475.0,1962.75,13.89,-3.65,4.14
155,PKW107,2001.8,1016.16,13.89,-3.42,5.09
155,PKW108,1911.68,1412.45,13.75,-135.61,4.5
155,PKW109,1547.5,1255.03,13.89,59.95,6.87
155,PKW11,2995.63,2106.61,13.89,-24.83,6.52
155,PKW111,2391.3,479.08,13.89,29.99,6.84
155,PKW112,2017.96,1012.11,5.2,-2.82,4.55
155,PKW115,2390.66,1962.71,13.89,-151.27,5.62
155,PKW116,1813.73,2808.37,13.89,-218.46,4.52
155,PKW117,2409.49,1972.92,13.89,-151.98,5.92
155,PKW118,1508.38,1146.28,0.0,71.94,5.53
155,PKW12,1569.92,629.49,13.89,-204.95,5.8
155,PKW120,1950.93,2701.39,13.89,-190.91,5.05
155,PKW121,2959.23,2126.98,13.89,-24.83,5.83
155,PKW124,2931.67,2154.98,13.89,-56.7,5.76
155,PKW126,1785.81,1029.88,13.89,-17.66,6.68
155,PKW127,2956.56,2124.69,13.89,-24.83,5.8
155,PKW128,2861.59,2255.2,0.0,78.43,4.77
155,PKW129,1168.82,1567.48,13.89,-253.44,6.27
155,PKW13,1900.35,1375.41,0.0,60.21,4.81
155,PKW130,1787.21,1036.14,13.89,-17.88,6.82
155,PKW132,1770.36,1037.7,13.89,-15.51,5.61
155,PKW133,3480.21,1959.21,13.89,-3.65,4.29
155,PKW135,1504.81,650.78,4.53,-194.28,5.17
155,PKW136,2802.82,2044.31,0.0,-187.97,3.79
155,PKW137,2216.02,1791.22,13.89,47.71,4.64
155,PKW138,2128.12,2327.98,13.89,-216.03,3.67
155,PKW139,2495.36,2620.37,13.89,-32.57,6.22
155,PKW14,1115.84,1631.34,8.33,-170.33,5.12
155,PKW140,1770.12,2843.02,13.89,-218.46,3.95
155,PKW143,1501.62,1171.05,0.0,-160.02,4.73
155,PKW144,1766.81,1042.01,13.89,-15.51,5.15
155,PKW145,1889.87,1865.24,13.89,-124.99,4.41
155,PKW149,2005.28,1012.74,3.9,-3.42,5.55
155,PKW151,2478.96,2634.45,13.89,-31.48,5.16
155,PKW153,1465.61,1100.1,10.4,-98.96,4.47
155,PKW154,1324.25,3197.2,13.89,-218.46,6.05
155,PKW155,3458.49,1960.59,13.89,-3.65,5.0
155,PKW156,2561.91,1313.95,0.0,86.81,5.72
155,PKW157,3503.31,1954.52,13.89,-3.65,5.62
155,PKW158,2497.07,2623.08,13.89,-32.57,5.69
155,PKW160,2145.65,1768.5,0.0,-137.09,6.53
155,PKW161,1920.07,1903.49,13.89,-131.41,5.04
155,PKW162,1239.88,1432.18,13.61,-234.44,5.98
155,PKW163,1510.92,1210.73,0.0,-119.89,3.79
