time,vehicle_id,x,y,speed,angle,power
69,LKW0,1255.81,1081.5,13.89,2.23,8.13
69,LKW1,1980.67,2686.92,13.89,-0.9,9.26
69,LKW10,2122.76,433.85,13.89,0.39,10.64
69,LKW11,1110.3,1894.35,2.6,-75.61,8.47
69,LKW12,1113.18,1807.27,13.88,-72.28,11.59
69,LKW13,2926.09,2202.35,13.89,-240.57,9.25
69,LKW14,1406.2,702.95,13.89,-39.52,7.21
69,LKW15,1374.05,729.47,13.89,-39.52,11.69
69,LKW16,1195.36,1502.42,13.89,-242.25,10.2
69,LKW17,1303.11,796.29,13.89,-39.52,8.12
69,LKW18,3037.5,753.86,13.89,-194.77,9.91
69,LKW19,1283.72,1377.94,13.89,-232.58,8.39
69,LKW2,1897.28,2475.06,1.3,83.7,8.84
69,LKW3,1663.59,1062.82,13.89,-26.55,8.7
69,LKW4,1114.39,1929.89,13.89,-255.61,8.15
69,LKW5,1005.98,1071.78,13.89,2.23,11.27
69,LKW6,1108.09,1954.44,13.89,-255.61,11.45
69,LKW7,2172.25,2295.88,13.89,-216.03,11.67
69,LKW8,2557.64,849.73,13.89,-25.59,9.06
69,LKW9,2611.11,872.37,13.89,-185.42,10.78
69,PKW0,1302.48,1336.25,13.89,-56.26,4.36
69,PKW1,1863.84,2078.44,13.89,-84.45,4.77
69,PKW10,1507.97,1145.04,5.8,71.98,3.5
69,PKW100,1917.81,2484.11,1.48,-215.43,3.82
69,PKW101,2314.03,484.61,13.89,-169.57,5.39
69,PKW102,2884.85,2283.63,10.4,-244.26,6.62
69,PKW103,2842.94,2287.56,7.68,-49.4,4.21
69,PKW104,2544.38,1982.8,13.89,8.5,4.14
69,PKW105,2558.25,2566.53,13.89,-40.31,6.72
69,PKW106,2862.61,2278.28,9.69,-38.48,6.41
69,PKW107,2471.38,920.78,13.89,-198.7,5.09
69,PKW108,2464.88,1743.67,0.0,-179.74,4.5
69,PKW109,2470.36,917.74,13.89,-198.7,6.87
69,PKW11,2803.38,2413.96,0.0,-88.68,6.52
