time,vehicle_id,x,y,speed,angle,power
215,LKW1,2831.32,2308.21,5.2,-54.83,9.26
215,LKW17,2225.33,969.75,10.31,-18.49,8.12
215,LKW18,2244.49,436.81,7.8,-3.03,9.91
215,LKW20,2005.45,1019.14,5.57,-3.42,9.55
215,LKW22,2776.13,2388.0,0.0,-45.61,7.92
215,LKW23,2415.53,488.68,13.89,33.84,10.16
215,LKW26,2730.25,939.88,13.89,-11.77,11.32
215,LKW28,2354.81,494.74,13.89,-148.76,10.23
215,LKW29,2840.61,2295.14,6.5,-53.09,10.33
215,LKW3,2980.05,737.41,13.89,-14.88,8.7
215,LKW30,1578.71,1106.26,10.4,-34.68,10.33
215,LKW31,2758.22,2404.85,0.0,-42.31,10.12
215,LKW32,1392.24,1214.07,8.74,-175.04,8.57
215,LKW33,1983.8,1014.02,5.29,-3.42,8.93
215,LKW34,3001.54,735.0,13.89,-14.88,7.15
215,LKW35,2509.42,2610.9,13.89,-38.81,11.38
215,LKW36,2827.89,2318.62,3.9,-54.81,10.19
215,LKW37,1851.66,500.03,9.89,-26.23,9.29
215,LKW38,2073.33,1711.54,0.0,-22.28,7.9
215,LKW39,1972.7,1017.89,13.89,-3.42,8.01
215,LKW40,1567.72,1894.03,13.89,-10.24,7.92
215,LKW41,1928.77,2706.19,1.3,-34.52,9.59
215,LKW42,1925.13,2700.93,1.3,-34.52,11.66
215,LKW43,1308.1,1327.74,13.89,-56.54,11.75
215,LKW44,1057.1,2140.29,13.89,-255.61,8.8
215,LKW45,1596.31,1098.15,11.7,-33.47,8.91
215,LKW46,1830.58,2778.63,13.88,-38.46,7.07
215,LKW47,978.1,1073.9,13.89,2.23,10.53
215,LKW48,2508.56,1554.89,0.0,-168.17,10.11
215,LKW49,2364.16,2675.35,7.55,-3.39,9.66
215,LKW5,2009.4,1499.24,8.33,-33.73,11.27
215,LKW50,1108.66,1799.97,0.0,4.34,10.73
215,LKW51,1561.72,1121.91,9.74,-34.69,7.16
215,LKW52,2400.66,960.58,0.0,-115.84,8.55
215,LKW53,1488.23,643.73,12.84,-32.36,8.74
215,LKW54,2240.01,1002.32,0.0,-108.9,8.05
215,LKW55,2374.13,451.15,0.0,-227.67,9.35
215,LKW56,521.57,1052.94,13.86,2.23,9.43
215,LKW57,2071.79,522.43,8.33,-92.83,7.52
215,LKW58,2607.66,559.16,13.89,-201.56,9.84
215,LKW59,1279.65,811.5,13.89,-39.52,8.81
215,LKW60,2333.86,824.68,10.33,50.54,9.72
215,LKW61,3105.48,739.25,10.32,-194.77,10.24
215,PKW1000,2641.66,872.78,13.89,-192.39,5.05
215,PKW1001,2497.65,597.55,5.2,-210.75,5.36
215,PKW1002,1166.36,1577.53,13.89,-257.18,6.37
215,PKW1003,2794.27,2808.02,13.89,-88.68,3.96
215,PKW1004,2397.4,953.86,0.0,-115.84,6.14
215,PKW1005,2713.86,2484.82,13.89,-218.66,3.62
215,PKW1006,2652.39,860.1,13.89,-196.54,6.99
215,PKW1007,1926.66,1977.72,13.89,-234.84,4.04
215,PKW1008,2662.33,867.16,13.89,-196.53,6.53
215,PKW1009,2409.4,2710.76,13.89,-56.38,4.7
215,PKW1010,2756.39,2410.85,0.0,-42.31,6.12
215,PKW1011,1619.33,2942.36,13.89,-38.46,5.08
215,PKW1012,753.8,1068.38,13.89,2.23,3.96
215,PKW1013,753.93,1065.18,13.89,2.23,4.7
215,PKW1014,754.05,1061.98,13.89,2.23,4.94
215,PKW1015,2036.76,2693.36,13.89,-185.57,5.83
215,PKW1016,2458.84,1746.29,6.62,-211.56,5.14
215,PKW1017,2541.65,1982.39,13.89,8.5,5.29
215,PKW1018,2793.31,2849.71,13.89,-88.68,4.87
215,PKW1019,2682.83,861.07,13.89,-196.53,6.2
215,PKW1020,1940.47,1958.1,8.95,-233.8,6.08
215,PKW1021,2774.54,1993.56,0.0,75.75,5.82
215,PKW1022,1597.56,2959.65,13.89,-38.46,4.71
215,PKW1023,2471.98,1743.71,11.07,-179.74,3.94
215,PKW1024,2920.81,2205.2,0.0,-240.58,3.98
215,PKW1025,2692.98,852.33,13.89,-205.39,6.93
