time,vehicle_id,x,y,speed,angle,power
153,LKW0,2022.3,1011.82,3.9,-3.64,8.13
153,LKW1,2769.32,2394.75,0.0,-42.31,9.26
153,LKW11,1890.26,1854.31,13.89,55.32,8.47
153,LKW12,1480.11,1142.44,12.06,-109.12,11.59
153,LKW14,2022.26,430.79,13.72,5.61,7.21
153,LKW15,2203.41,439.9,8.03,-0.88,11.69
153,LKW17,1496.71,1072.87,0.0,-250.62,8.12
153,LKW18,2428.5,549.39,13.89,-141.1,9.91
153,LKW20,1542.26,1136.01,0.0,-36.55,9.55
153,LKW21,1533.27,644.54,13.89,-197.02,10.59
153,LKW22,2557.35,2571.46,13.78,-41.74,7.92
153,LKW23,1682.22,574.0,7.32,2.05,10.16
153,LKW24,2604.58,1045.12,13.89,-52.07,8.55
153,LKW25,1762.35,1112.86,0.0,-122.69,7.66
153,LKW26,2591.45,1064.37,13.89,-57.74,11.32
153,LKW27,2334.85,965.32,13.89,-197.69,9.64
153,LKW28,2487.24,646.38,13.89,-119.19,10.23
153,LKW29,2776.13,2388.0,0.0,-45.61,10.33
153,LKW3,2561.32,847.98,0.0,-25.5,8.7
153,LKW30,1169.59,1542.65,13.89,-51.37,10.33
153,LKW31,2427.88,2682.96,0.0,-56.38,10.12
153,LKW32,1146.74,1649.02,13.89,-81.44,8.57
153,LKW33,1529.75,1141.3,8.85,-36.6,8.93
153,LKW34,2569.76,847.86,0.0,-23.13,7.15
153,LKW35,2274.91,2675.98,0.0,0.38,11.38
153,LKW36,2744.35,2417.48,8.93,-42.31,10.19
153,LKW37,1443.82,671.92,8.49,-39.52,9.29
153,LKW38,1915.17,1983.71,13.89,-54.35,7.9
153,LKW39,1541.19,1140.79,7.71,-36.52,8.01
153,LKW40,1084.48,1982.09,13.89,-75.61,7.92
153,LKW41,1361.81,3151.01,13.89,-38.46,9.59
153,LKW42,1316.32,3183.06,13.89,-38.46,11.66
153,LKW43,1040.3,2128.5,13.89,-75.61,11.75
153,LKW5,1803.11,1194.77,13.89,63.83,11.27
153,LKW7,1815.24,2803.08,13.89,-218.46,11.67
