time,vehicle_id,x,y,speed,angle,power
47,LKW0,950.46,1069.62,13.89,2.23,8.13
47,LKW1,1731.64,2857.23,13.89,-38.46,9.26
47,LKW10,1846.56,502.54,13.89,-26.23,10.64
47,LKW11,1067.83,2046.97,13.5,-75.61,8.47
47,LKW12,1048.46,2096.72,12.64,-75.61,11.59
47,LKW13,3183.73,2050.44,13.89,-205.28,9.25
47,LKW2,1874.31,2312.18,9.1,84.81,8.84
47,LKW3,1552.41,1124.51,0.0,-36.57,8.7
47,LKW4,1158.55,1631.5,13.89,-255.38,8.15
47,LKW5,700.63,1059.91,13.89,2.23,11.27
47,LKW6,1152.18,1655.85,13.89,-261.38,11.45
47,LKW7,2288.24,2173.88,0.0,11.78,11.67
47,LKW8,2374.48,920.03,0.0,-17.94,9.06
47,LKW9,2904.0,792.36,13.89,-194.77,10.78
47,PKW0,1153.94,1599.35,13.89,-94.29,4.36
47,PKW1,1869.64,2363.65,13.89,-100.67,4.77
47,PKW10,1576.42,877.26,13.89,-246.28,3.5
47,PKW100,2143.81,2316.57,13.89,-216.03,3.82
47,PKW101,2511.32,590.36,0.0,-201.56,5.39
47,PKW102,2895.74,2255.82,8.49,-249.48,6.62
47,PKW103,2765.58,2393.83,13.89,-42.31,4.21
47,PKW104,2417.6,1938.34,0.0,28.31,4.14
47,PKW105,2295.26,2685.5,7.8,-48.76,6.72
47,PKW106,2767.73,2396.2,13.89,-42.31,6.41
47,PKW107,2745.68,837.41,13.89,-194.77,5.09
47,PKW108,2515.92,1743.91,13.89,-179.74,4.5
47,PKW109,2744.86,834.32,13.89,-194.77,6.87
47,PKW11,2797.48,2669.07,13.89,-88.68,6.52
47,PKW110,1399.79,1275.41,13.89,-215.5,6.49
47,PKW111,1449.68,671.23,0.0,-39.52,6.84
47,PKW112,1446.31,678.15,0.0,-39.52,4.55
47,PKW113,2608.02,838.21,13.89,-10.42,5.94
47,PKW114,1101.89,1888.47,0.0,-75.61,3.93
47,PKW115,2890.48,2319.38,0.0,-138.43,5.62
47,PKW116,2120.0,1783.47,11.61,-223.8,4.52
47,PKW117,2897.86,2321.71,0.0,-137.06,5.92
47,PKW118,642.89,1060.86,13.89,2.23,5.53
47,PKW119,2535.47,1379.77,13.89,-72.17,6.04
47,PKW12,2505.71,596.47,0.0,-206.46,5.8
47,PKW120,2913.82,2224.99,13.89,-242.6,5.05
47,PKW121,2794.26,2947.27,13.89,-88.68,5.83
47,PKW122,2772.54,830.32,13.89,-194.77,4.4
47,PKW123,2763.93,2070.9,0.0,-113.15,6.59
47,PKW124,2797.13,2961.45,13.89,-88.68,5.76
47,PKW125,1862.24,2111.59,13.89,-89.11,6.74
47,PKW126,629.14,1057.13,13.89,2.23,6.68
47,PKW127,2790.74,2960.87,13.89,-88.68,5.8
47,PKW128,2775.93,1985.64,0.0,78.16,4.77
47,PKW129,2271.64,979.15,13.89,-198.14,6.27
47,PKW13,886.1,1070.32,13.89,2.23,4.81
47,PKW130,615.14,1059.78,13.89,2.23,6.82
47,PKW131,2296.48,2688.31,7.8,-50.97,5.52
47,PKW132,607.77,1056.29,13.89,2.23,5.61
47,PKW133,2437.96,1932.21,7.23,-247.02,4.29
47,PKW134,1976.75,2718.63,0.0,-112.9,5.89
47,PKW135,2374.13,451.15,0.0,-227.67,5.17
47,PKW136,3905.86,1966.62,13.89,-184.0,3.79
47,PKW137,1577.86,1892.2,13.89,-10.24,4.64
47,PKW138,2766.93,2077.92,0.0,-113.15,3.67
47,PKW139,1499.64,3037.43,13.89,-38.46,6.22
47,PKW14,1585.04,857.68,13.89,-246.31,5.12
47,PKW140,2278.89,2171.92,0.0,12.02,3.95
47,PKW141,2824.63,809.97,13.89,-194.77,4.18
47,PKW142,2675.96,940.38,0.0,58.63,6.51
47,PKW143,2071.08,1642.15,13.89,-117.52,4.73
47,PKW144,587.38,1058.7,13.89,2.23,5.15
47,PKW145,2282.21,2697.72,3.1,-50.56,4.41
47,PKW146,1100.03,1895.74,2.22,-75.61,4.35
47,PKW147,1979.76,2717.54,0.0,-112.93,4.49
47,PKW148,1097.61,1905.14,6.71,-75.61,4.47
47,PKW149,1419.35,700.4,13.89,-39.52,5.55
47,PKW15,2555.87,1230.83,0.0,-82.71,6.6
47,PKW150,1689.96,614.59,2.57,-106.75,4.29
47,PKW151,1467.0,3063.36,13.89,-38.46,5.16
47,PKW152,1192.39,1508.07,13.89,-242.25,4.35
47,PKW153,1094.09,1918.88,11.2,-75.61,4.47
47,PKW154,1865.17,2125.03,13.89,-268.76,6.05
47,PKW155,2444.77,1734.46,2.6,3.59,5.0
47,PKW156,2511.03,597.35,9.08,-201.56,5.72
47,PKW157,2569.6,1986.57,13.89,8.5,5.62
47,PKW158,1458.06,3074.55,13.89,-38.46,5.69
47,PKW159,2287.65,2896.69,13.89,-56.79,4.81
47,PKW16,2678.82,938.92,0.52,58.62,5.63
47,PKW160,2772.79,1986.27,0.0,78.16,6.53
47,PKW161,2274.83,2705.16,0.5,-61.33,5.04
47,PKW162,1387.2,726.92,13.89,-39.52,5.98
47,PKW163,1856.45,2239.75,13.89,-89.37,3.79
47,PKW164,1967.53,1964.6,0.0,-138.28,4.95
47,PKW165,2443.71,1918.65,5.2,-247.02,3.85
47,PKW166,1868.85,2039.44,0.0,30.49,4.05
47,PKW167,1089.44,1936.99,13.87,-75.61,6.55
47,PKW168,1991.92,2626.89,8.33,-175.84,6.19
47,PKW169,2403.59,1966.1,12.58,-185.27,4.54
47,PKW17,2535.36,893.99,13.89,-198.66,5.59
47,PKW170,2169.68,1720.77,0.0,-224.13,6.47
47,PKW171,2508.35,1501.23,13.89,-71.93,5.26
47,PKW172,1523.45,1186.24,13.89,-221.21,5.02
47,PKW173,2906.85,794.91,13.89,-194.77,4.36
47,PKW174,2905.22,788.73,13.89,-194.77,4.55
47,PKW175,2652.17,901.36,5.89,54.85,5.82
47,PKW176,2787.85,3085.92,13.89,-88.68,5.4
47,PKW177,1554.32,1127.08,0.0,-36.55,6.37
47,PKW178,2425.39,1954.08,13.89,-247.62,5.62
47,PKW179,2569.69,570.73,13.89,-201.56,6.77
47,PKW18,2427.88,2682.96,0.0,-56.38,5.08
47,PKW180,2008.56,2627.67,8.33,-178.25,4.27
