time,vehicle_id,x,y,speed,angle,power
402,LKW100,2459.4,918.07,4.7,-198.67,7.03
402,LKW101,950.46,1069.62,13.89,2.23,7.41
402,LKW102,1838.95,1786.39,0.0,51.26,8.17
402,LKW103,2579.63,880.08,13.89,-197.3,11.59
402,LKW104,1147.35,1814.86,10.63,-261.47,7.76
402,LKW105,2666.44,865.94,13.89,-196.53,9.8
402,LKW106,1127.76,1751.6,13.89,-71.45,9.37
402,LKW107,1114.16,1803.68,13.89,-74.19,9.25
402,LKW108,2290.32,2204.33,10.4,-221.74,8.23
402,LKW109,2956.94,2157.54,13.89,-205.28,7.75
402,LKW110,1088.63,1940.14,13.89,-75.61,7.37
402,LKW111,2383.83,942.49,13.31,-237.25,7.28
402,LKW112,2792.05,3181.39,13.89,-88.68,11.76
402,LKW113,367.52,1046.95,13.89,2.23,11.83
402,LKW114,1040.3,2128.5,13.89,-75.61,9.12
402,LKW33,2601.33,853.05,0.0,-7.64,8.93
402,LKW45,3066.59,714.42,13.89,-14.88,8.91
402,LKW50,789.88,1076.19,13.89,-177.77,10.73
402,LKW51,2992.28,737.46,13.89,-14.88,7.16
402,LKW54,2374.48,920.03,0.0,-17.94,8.05
402,LKW56,2361.17,927.7,0.0,-17.95,9.43
402,LKW58,2456.34,1694.75,0.0,-266.68,9.84
402,LKW61,1749.57,1642.0,13.89,62.89,10.24
402,LKW62,1482.44,1178.46,0.0,-36.84,8.38
402,LKW63,1718.01,1580.39,13.89,62.47,10.45
402,LKW64,1861.68,2135.67,5.59,-88.43,7.28
402,LKW65,2695.52,2005.38,0.0,8.5,7.28
402,LKW66,1444.39,1243.79,13.89,-213.16,7.84
402,LKW69,2301.93,950.94,7.72,-18.46,11.39
402,LKW71,2204.3,1637.85,13.89,-43.74,11.37
402,LKW72,2591.9,854.32,0.0,-9.91,7.08
402,LKW74,1658.39,2931.77,13.89,-218.46,11.13
402,LKW76,2306.04,441.72,13.61,-0.53,10.55
402,LKW78,2014.5,1018.7,0.0,-2.56,8.91
402,LKW79,2969.58,743.5,13.89,-14.88,8.94
402,LKW80,1626.48,1119.35,13.89,-199.36,10.27
402,LKW81,2946.64,749.59,13.89,-14.88,10.63
402,LKW82,2315.49,939.66,0.99,-18.56,11.71
402,LKW83,2802.16,2466.49,0.0,-88.68,9.88
402,LKW84,1744.3,1048.13,13.89,-12.47,7.96
402,LKW85,1969.58,2644.91,11.79,64.89,10.24
402,LKW87,1558.22,1102.14,1.3,6.75,8.7
402,LKW89,2418.15,938.48,0.0,-198.82,9.88
402,LKW90,2175.77,439.4,13.89,4.31,10.88
402,LKW91,1804.1,1809.47,12.08,-38.47,10.17
402,LKW92,2848.64,778.94,13.89,-14.88,10.25
402,LKW93,1608.23,1132.36,13.89,-208.15,11.25
402,LKW94,1830.67,1803.64,0.0,-19.14,7.99
402,LKW95,1241.93,1080.96,13.89,2.23,10.63
402,LKW96,2095.64,1663.5,0.28,48.85,10.13
402,LKW97,2808.31,2477.65,5.03,-88.68,8.81
402,LKW98,2539.53,858.4,13.89,-24.07,8.47
402,LKW99,2116.89,471.46,0.0,-174.95,11.59
402,PKW1011,1792.9,1733.28,13.89,-122.6,5.08
402,PKW1012,1867.62,2325.67,0.0,-259.81,3.96
402,PKW1014,2369.44,928.39,0.0,-17.94,4.94
402,PKW1015,1983.78,1762.62,13.89,-35.85,5.83
402,PKW1021,2034.03,2700.06,5.16,-185.58,5.82
402,PKW1023,1862.08,2265.32,0.0,-257.27,3.94
402,PKW1026,2330.72,937.87,0.0,-18.76,4.89
402,PKW1031,1507.93,1902.04,13.89,-4.83,6.82
402,PKW1032,1309.54,1912.91,13.89,-170.34,5.59
402,PKW1034,1214.28,1467.97,13.89,-234.0,4.3
402,PKW1035,2096.65,2695.68,13.89,-181.75,3.92
402,PKW1041,1193.68,1505.61,13.89,-242.25,6.08
402,PKW1043,2501.72,672.82,13.89,-122.23,4.01
402,PKW1047,2329.69,934.84,0.0,-18.76,6.5
402,PKW1053,1770.38,1125.36,0.0,-119.06,3.54
402,PKW1056,1235.94,1561.9,13.89,13.3,6.84
402,PKW1064,1762.35,1112.86,0.0,-122.69,6.74
402,PKW1065,2046.61,2698.87,2.6,-183.66,3.52
402,PKW1073,2138.69,2688.78,13.38,-199.4,3.83
402,PKW1077,2808.11,3206.07,13.89,-268.75,5.37
