time,vehicle_id,x,y,speed,angle,power
942,LKW167,1900.25,2735.55,13.89,-218.46,7.15
942,LKW188,2787.82,2414.87,13.89,-222.43,11.28
942,LKW190,2630.5,733.99,8.33,-28.82,8.83
942,LKW194,1687.21,1965.75,8.33,77.12,9.56
942,LKW196,2766.12,797.55,13.88,-14.88,11.99
942,LKW198,2738.98,804.7,13.89,-13.81,8.15
942,LKW206,1187.33,1723.41,10.41,6.13,8.0
942,LKW207,2832.21,776.68,13.89,-14.88,9.46
942,LKW210,1800.12,1181.24,13.89,65.57,7.21
942,LKW211,2927.81,1991.28,13.89,-3.65,9.18
942,LKW212,1997.91,1013.18,5.68,-3.42,10.98
942,LKW214,2849.61,778.68,13.89,-14.88,7.17
942,LKW216,1935.88,1915.37,0.0,46.39,11.0
942,LKW219,2618.56,2516.34,13.89,-39.77,9.86
942,LKW220,2255.33,963.11,13.89,-18.45,7.16
942,LKW222,1292.06,1361.77,0.0,-229.27,9.77
942,LKW223,2805.47,2076.61,10.09,74.54,7.51
942,LKW225,2798.67,2053.92,6.19,81.54,11.45
942,LKW226,2531.61,2589.73,13.85,-39.0,10.81
942,LKW227,2183.95,2683.82,13.89,-180.12,11.89
942,LKW228,2258.24,2231.71,13.89,-215.59,8.36
942,LKW230,1824.39,1809.21,0.0,-19.16,8.77
942,LKW231,2260.21,2234.23,13.89,-215.6,8.68
942,LKW233,1305.52,803.14,13.89,-219.33,8.64
942,LKW234,3040.59,727.94,13.89,-14.88,9.46
942,LKW235,1918.87,2542.51,4.95,70.8,11.17
942,LKW236,2424.15,933.06,0.0,-197.83,9.99
942,LKW237,2433.29,930.12,0.0,-197.83,11.38
942,LKW239,1909.41,1021.67,13.89,-3.42,11.2
942,LKW240,2453.68,926.76,0.0,-198.65,7.64
942,LKW241,2462.78,923.69,0.0,-198.65,11.65
942,LKW242,1662.9,570.33,9.39,-27.98,7.34
942,LKW243,2055.85,1721.25,4.62,-20.92,9.56
942,LKW244,1138.99,1845.96,0.56,-260.58,11.35
942,LKW245,1796.65,1816.76,0.0,-45.69,9.98
942,LKW246,1888.69,2437.11,0.0,82.74,8.18
942,LKW247,1932.05,2700.04,0.0,-34.52,11.64
942,LKW248,2899.92,2253.72,0.0,-248.35,9.11
942,LKW249,2465.85,915.89,0.0,-198.67,9.6
942,LKW250,2515.58,901.86,1.3,-201.69,11.2
942,LKW251,2906.61,2231.95,0.0,-242.6,7.72
942,LKW252,2506.34,905.44,0.0,-200.99,10.47
942,LKW253,1033.74,1072.86,13.89,2.23,10.25
942,LKW254,2911.07,2223.35,0.0,-242.6,7.76
942,LKW255,2286.35,2699.6,0.0,-40.07,11.37
942,LKW256,2775.93,1985.64,0.0,78.16,11.85
942,LKW257,2763.93,2070.9,0.0,-113.15,9.91
942,LKW258,2637.87,867.07,13.89,-192.31,11.65
942,LKW259,742.27,1061.53,13.89,2.23,11.47
942,LKW260,2525.33,863.83,13.89,-19.15,9.66
942,LKW261,2901.54,2329.51,0.0,-137.06,10.97
942,LKW262,2661.73,820.99,13.89,-16.74,8.24
942,LKW263,2863.71,802.98,13.89,-194.77,8.02
942,LKW264,1085.18,1953.59,13.89,-75.61,9.09
942,LKW265,1367.66,3142.28,13.89,-38.46,8.24
942,LKW266,395.28,1048.03,13.89,2.23,8.22
942,LKW267,1002.45,1797.7,8.33,-4.36,11.63
942,LKW268,2154.54,3105.88,13.89,-56.79,10.68
942,PKW2228,1142.1,1846.8,0.0,-260.58,3.88
942,PKW2304,1265.7,1396.36,0.77,-233.52,3.7
942,PKW2483,1286.1,3223.41,13.89,-218.46,6.4
942,PKW2828,2713.62,1867.71,13.89,-100.4,4.38
942,PKW2983,1347.07,1212.37,13.89,-175.48,6.09
942,PKW3047,1232.06,1448.91,13.89,-235.77,6.74
942,PKW3108,1274.73,3236.54,13.89,-218.46,3.93
942,PKW3148,1238.35,1431.68,0.0,-216.08,3.72
942,PKW3179,1291.58,1367.66,13.89,-232.58,6.64
942,PKW3191,1824.2,2795.96,13.89,-218.46,5.59
942,PKW3221,1243.74,1426.79,0.0,-234.15,6.11
942,PKW3252,3598.16,1948.46,13.89,-3.65,5.02
942,PKW3253,1840.95,2782.66,13.89,-218.46,5.58
942,PKW3257,1954.53,2627.61,13.89,67.26,5.3
942,PKW3272,1270.66,1389.74,2.6,-232.58,6.96
942,PKW3293,1287.5,1367.73,0.0,-232.58,5.72
942,PKW3301,1256.92,1408.53,0.0,-234.19,5.58
942,PKW3306,2880.23,763.92,13.89,-14.88,4.25
942,PKW3330,1489.21,1101.47,10.4,-175.4,4.02
942,PKW3336,1143.35,1839.27,0.0,-260.58,6.11
942,PKW3351,1970.96,2667.05,13.89,77.01,4.46
942,PKW3358,1188.26,1550.62,9.64,10.04,6.11
942,PKW3372,1209.92,1555.74,13.0,13.3,6.58
942,PKW3389,1627.95,577.25,7.8,-15.89,3.64
942,PKW3398,1842.11,2785.83,13.89,-218.46,6.81
942,PKW3437,1918.65,2720.94,13.89,-214.76,4.89
942,PKW3449,1298.38,1354.53,0.0,-227.72,6.0
942,PKW3466,1308.38,3209.81,13.89,-218.46,3.84
942,PKW3470,1882.57,2753.68,13.89,-218.46,3.79
942,PKW3473,1481.05,1908.33,13.89,-188.44,6.35
942,PKW3477,1963.53,2647.07,13.89,64.88,4.04
942,PKW3505,2700.37,2006.09,6.62,8.35,6.0
942,PKW3508,1554.79,1899.57,13.89,-189.68,6.75
942,PKW3510,2175.57,2165.06,13.89,-178.05,6.92
942,PKW3515,1248.14,1420.7,0.0,-234.19,5.78
942,PKW3546,3046.44,723.08,13.89,-14.88,6.95
942,PKW3552,2893.84,766.93,13.89,-14.88,4.49
942,PKW3564,1325.12,3196.5,13.89,-218.46,5.2
942,PKW3582,1303.48,1348.93,0.23,-227.37,5.12
942,PKW3583,1261.31,1402.44,0.0,-234.19,5.9
942,PKW3592,1865.83,2766.99,13.89,-218.46,6.9
942,PKW3599,1302.85,3210.11,13.89,-218.46,3.96
942,PKW3619,1252.0,1420.82,13.89,-234.19,6.58
942,PKW3632,3024.95,725.48,13.89,-14.88,5.5
942,PKW3633,1506.77,1106.1,7.8,-173.88,6.16
942,PKW3636,1320.33,1331.62,0.0,-225.15,4.64
942,PKW3644,1889.97,2421.78,0.0,82.2,6.69
942,PKW3649,2233.05,970.54,13.89,-18.47,3.64
942,PKW3657,1266.54,1906.62,13.89,-166.97,6.77
942,PKW3663,2738.58,2002.79,6.36,-66.07,6.59
942,PKW3676,2729.28,1953.07,13.89,-100.4,6.14
942,PKW3687,2765.39,2439.7,13.89,-222.43,5.4
942,PKW3696,2870.89,2278.9,5.2,68.79,4.23
942,PKW3697,2859.55,769.42,13.89,-14.88,3.53
942,PKW3704,2004.48,2702.94,0.0,-185.58,4.8
942,PKW3706,1751.28,1101.53,0.0,-122.69,6.5
942,PKW3709,2860.37,772.51,13.89,-14.88,4.83
942,PKW3719,2718.84,1896.17,13.89,-100.4,5.21
942,PKW3723,2866.33,2267.05,2.6,67.8,3.5
942,PKW3724,1924.55,2548.82,10.4,69.75,5.88
942,PKW3727,2211.74,974.28,13.89,-18.43,4.84
942,PKW3735,1836.9,1778.71,0.0,51.26,4.66
942,PKW3738,1252.53,1414.61,0.0,-234.19,4.49
942,PKW3740,441.53,1062.64,13.89,-177.77,6.45
942,PKW3741,1291.63,3223.11,13.89,-218.46,6.51
942,PKW3744,484.41,1061.1,13.89,-177.77,5.84
942,PKW3745,505.78,1061.93,13.89,-177.77,4.58
942,PKW3748,3494.57,1955.08,13.89,-3.65,4.63
