time,vehicle_id,x,y,speed,angle,power
1113,LKW222,1265.7,1396.36,0.0,-233.24,9.77
1113,LKW223,2867.58,2309.87,13.0,-252.31,7.51
1113,LKW225,2872.76,2288.81,11.7,79.33,11.45
1113,LKW245,2651.14,1998.75,0.0,8.5,9.98
1113,LKW247,2833.24,2316.58,13.85,-54.81,11.64
1113,LKW248,2123.96,2691.11,9.99,-182.9,9.11
1113,LKW251,2034.29,2700.03,3.62,-185.58,7.72
1113,LKW253,2451.93,896.38,0.0,-20.12,10.25
1113,LKW254,2103.63,2695.47,11.29,-188.16,7.76
1113,LKW256,2844.55,2195.45,3.9,68.73,11.85
1113,LKW258,1684.57,1954.2,8.33,77.12,11.65
1113,LKW259,2040.93,1587.03,13.89,55.51,11.47
1113,LKW261,2339.62,2138.8,13.89,-245.01,10.97
1113,LKW264,2007.02,1019.05,0.0,-3.42,9.09
1113,LKW266,1654.35,574.22,1.3,-5.73,8.22
1113,LKW267,1607.39,1091.34,13.0,-31.59,11.63
1113,LKW270,2833.98,2176.5,1.3,70.03,9.74
1113,LKW271,1323.42,1210.5,13.89,-175.48,9.74
1113,LKW273,1807.82,1048.07,1.3,-163.31,10.61
1113,LKW274,1818.26,1051.2,0.0,-180.04,8.75
1113,LKW275,2289.09,980.17,13.89,-198.14,11.28
1113,LKW278,2884.46,2314.92,0.0,-143.49,10.75
1113,LKW280,1969.61,1018.08,0.0,-3.42,8.04
1113,LKW281,1950.05,2616.93,0.0,68.84,8.65
1113,LKW282,1728.29,596.29,13.89,-201.83,7.61
1113,LKW283,1796.96,1042.63,2.6,-150.6,8.33
1113,LKW284,1740.51,1059.76,5.2,23.85,10.59
1113,LKW285,1837.06,1022.76,13.89,-3.63,9.0
1113,LKW287,1999.59,1013.08,0.0,-3.42,7.69
1113,LKW288,1904.36,470.61,6.6,-41.89,10.46
1113,LKW289,1673.39,1876.54,13.89,-198.14,7.93
1113,LKW290,1144.6,1831.74,0.0,-260.58,7.24
1113,LKW291,1450.3,1092.27,3.9,2.23,11.13
1113,LKW292,2312.44,972.52,13.89,-198.06,8.78
1113,LKW293,1920.21,2474.54,0.0,-215.42,8.7
1113,LKW294,2903.13,2238.68,0.0,-242.6,9.75
1113,LKW295,2898.23,2322.05,0.0,-137.06,8.89
1113,LKW296,2648.28,868.0,0.0,-196.54,10.22
1113,LKW297,1669.77,570.39,0.0,-0.2,7.51
1113,LKW298,2605.55,1049.09,13.89,-232.07,8.18
1113,LKW299,2624.74,1029.67,13.89,-232.07,7.37
1113,LKW300,1557.55,604.77,13.89,-23.9,7.53
1113,LKW301,1338.82,1315.17,2.6,-215.98,7.13
1113,LKW302,1199.94,1479.96,13.89,-62.26,7.6
1113,LKW303,2676.13,856.38,0.0,-196.54,11.57
1113,LKW304,1143.27,1632.81,0.0,9.92,11.04
1113,LKW305,2561.32,847.98,0.0,-25.5,7.58
1113,LKW306,2240.01,1002.32,0.0,-108.9,11.97
1113,LKW307,770.03,1062.61,13.89,2.23,7.63
1113,LKW308,2727.32,2437.31,3.9,-41.5,7.03
1113,LKW309,2374.13,451.15,0.0,-227.67,8.95
1113,LKW310,1523.05,3018.84,13.89,-38.46,8.68
1113,LKW311,2083.36,1036.94,0.0,-190.48,10.55
1113,LKW312,534.08,1053.43,13.89,2.23,9.5
1113,LKW313,1665.63,1885.75,0.0,-102.88,8.83
1113,LKW314,2374.88,874.52,13.21,50.54,8.7
1113,LKW315,1891.6,1046.23,13.89,-190.5,9.89
1113,LKW316,1684.32,1967.44,7.44,-102.88,8.8
1113,PKW2304,1207.3,1409.71,13.24,-152.99,3.7
1113,PKW3272,1238.35,1431.68,1.35,-216.08,6.96
1113,PKW3293,1259.79,1404.55,2.6,-234.19,5.72
1113,PKW3449,1271.47,1388.68,0.0,-232.58,6.0
1113,PKW3582,1276.03,1382.72,0.0,-232.58,5.12
1113,PKW3583,1182.41,1397.02,13.89,-152.99,5.9
1113,PKW3636,1280.59,1376.76,0.0,-232.58,4.64
1113,PKW3687,1449.83,3097.44,13.89,-218.46,5.4
1113,PKW3735,2804.92,2002.34,13.89,-3.65,4.66
1113,PKW3756,1466.57,3084.14,13.89,-218.46,6.4
1113,PKW3777,1531.64,3028.37,13.89,-218.46,4.42
1113,PKW3851,1546.31,3020.8,13.89,-218.46,3.81
1113,PKW3861,2018.82,430.49,13.89,6.37,4.44
1113,PKW3862,1585.57,2989.62,13.89,-218.46,6.42
1113,PKW3874,2428.81,904.75,0.0,-18.82,6.01
1113,PKW3893,1483.32,3070.84,13.89,-218.46,4.52
1113,PKW3913,1246.44,1423.05,5.2,-234.19,3.52
1113,PKW3919,1529.56,3034.11,13.89,-218.46,6.65
1113,PKW3923,1500.07,3057.53,13.89,-218.46,4.56
1113,PKW3950,1602.31,2976.31,13.89,-218.46,3.79
1113,PKW3955,1514.89,3041.67,13.89,-218.46,5.83
1113,PKW3986,1619.06,2963.01,13.89,-218.46,6.64
1113,PKW3988,4155.88,1916.05,13.89,-3.65,4.59
1113,PKW4026,1285.15,1370.8,0.0,-232.58,4.77
1113,PKW4038,1273.36,3237.62,13.89,-218.46,4.6
1113,PKW4039,1289.71,1364.84,0.0,-232.58,6.16
1113,PKW4070,2004.48,2702.94,0.0,-185.58,5.96
1113,PKW4107,1669.6,573.59,0.0,0.6,4.64
1113,PKW4108,1253.88,1412.75,2.6,-234.19,5.22
1113,PKW4111,3681.33,1943.15,13.89,-3.65,3.55
1113,PKW4174,2812.24,2393.43,13.89,-222.7,6.28
1113,PKW4181,2838.17,2373.39,13.89,-244.09,5.02
1113,PKW4182,4177.44,1917.89,13.89,-3.65,5.17
1113,PKW4189,2351.79,851.5,13.89,-129.46,5.47
1113,PKW4210,2472.2,885.5,5.2,-20.6,4.46
1113,PKW4215,3657.99,1944.64,13.89,-3.65,6.59
1113,PKW4226,2827.06,2378.08,13.89,-234.69,4.17
1113,PKW4248,2844.03,2354.01,13.89,-244.08,6.48
1113,PKW4260,1322.71,1329.23,2.6,-225.15,6.09
1113,PKW4297,894.97,1080.27,13.89,-177.77,3.64
1113,PKW4310,2015.56,2754.48,13.89,69.68,4.24
1113,PKW4323,2733.98,1978.69,11.56,-100.49,6.01
1113,PKW4336,2837.73,2359.64,13.89,-244.07,5.41
1113,PKW4362,2859.26,2336.33,13.89,-234.72,3.51
1113,PKW4412,2424.73,909.53,0.0,-18.83,6.97
1113,PKW4438,1321.1,1335.38,7.8,-225.13,5.96
1113,PKW4443,4171.45,1911.85,13.89,-3.65,6.71
1113,PKW4448,2738.17,1999.94,6.36,-92.88,6.12
1113,PKW4455,1434.88,1250.18,13.89,-214.82,4.93
1113,PKW4468,1960.75,2693.62,13.0,-233.96,5.87
1113,PKW4477,4198.58,1913.32,13.89,-3.65,3.9
1113,PKW4482,1479.5,1140.68,13.89,-109.12,5.03
1113,PKW4503,2687.41,2010.64,5.2,8.5,5.76
1113,PKW4517,2866.82,2268.45,10.4,68.68,3.64
1113,PKW4518,2665.93,2000.96,0.0,8.5,4.12
1113,PKW4521,2805.11,2005.53,13.89,-3.65,3.6
1113,PKW4526,2022.99,2774.53,13.89,69.68,4.63
1113,PKW4528,2319.35,2167.23,0.0,-245.29,6.49
1113,PKW4535,2860.94,2252.06,9.1,78.43,6.57
1113,PKW4555,2869.31,2287.79,11.7,78.87,5.65
1113,PKW4591,3077.76,711.45,13.89,-14.88,5.78
1113,PKW4601,1294.31,1358.96,0.0,-227.37,4.43
1113,PKW4603,2863.79,2269.48,10.4,68.52,6.94
1113,PKW4604,2857.62,2235.8,7.8,78.43,5.85
1113,PKW4612,1329.83,1322.07,0.2,-219.26,4.65
1113,PKW4643,4134.33,1914.22,13.89,-3.65,3.67
1113,PKW4644,2398.21,2015.94,13.89,-244.5,5.47
1113,PKW4646,1143.35,1839.27,0.0,-260.58,4.17
1113,PKW4659,2044.2,2682.28,13.89,-5.71,5.69
1113,PKW4664,2584.45,845.98,0.0,-12.01,5.12
1113,PKW4680,2583.83,842.84,0.0,-12.62,4.38
1113,PKW4685,2857.8,2252.7,9.1,78.43,3.63
1113,PKW4689,2851.26,2221.49,6.5,68.73,6.1
1113,PKW4701,2091.77,2354.4,13.89,-215.82,4.15
1113,PKW4707,1299.42,1353.39,0.0,-227.72,6.29
1113,PKW4709,2011.29,1555.2,13.89,-124.49,3.51
1113,PKW4714,1160.23,1720.5,6.51,7.71,6.63
1113,PKW4719,2826.45,2004.16,13.89,-3.65,6.39
1113,PKW4721,2829.37,2310.97,0.0,-54.83,4.95
1113,PKW4726,1309.78,1342.29,0.0,-225.38,5.94
1113,PKW4743,2854.48,2236.44,7.8,78.43,6.54
1113,PKW4755,2020.79,1574.67,13.89,-124.49,5.36
1113,PKW4757,1568.82,3002.92,13.89,-218.46,4.89
1113,PKW4764,2717.15,2008.33,6.36,6.43,5.32
1113,PKW4765,1984.59,1017.18,0.0,-3.42,3.96
1113,PKW4766,1210.78,1092.56,13.89,-177.77,3.61
1113,PKW4768,1955.58,2694.01,13.0,-225.72,6.71
1113,PKW4771,2019.39,2701.49,0.0,-185.58,4.39
1113,PKW4774,3055.86,717.27,13.89,-14.88,4.06
1113,PKW4780,2730.93,2008.15,6.36,-3.03,6.45
1113,PKW4788,1151.33,1712.95,6.51,-264.23,4.76
1113,PKW4789,1304.52,1347.78,0.0,-226.66,5.99
1113,PKW4790,2036.38,2696.61,13.89,-185.58,5.06
1113,PKW4796,1467.65,1910.24,5.2,-187.55,4.89
1113,PKW4805,2836.27,2173.42,1.3,70.03,4.68
1113,PKW4814,1434.69,1914.28,10.4,-186.99,5.61
1113,PKW4815,1171.99,1551.08,0.0,-54.76,6.02
1113,PKW4816,1140.23,1838.52,0.0,-260.58,4.32
1113,PKW4817,3033.09,723.31,13.89,-14.88,4.38
1113,PKW4819,2056.42,2695.04,12.95,-183.66,3.86
1113,PKW4842,2011.93,2702.22,0.0,-185.58,4.81
1113,PKW4848,1970.53,2675.82,10.35,-256.15,5.86
1113,PKW4849,2041.83,1605.29,13.89,-124.49,6.7
1113,PKW4854,2019.99,2775.64,13.89,69.68,6.56
1113,PKW4859,1996.97,1507.54,7.8,-35.1,4.14
1113,PKW4864,2664.79,2007.26,0.0,8.5,4.3
1113,PKW4868,2428.33,901.53,6.01,-18.83,3.68
1113,PKW4871,2159.34,2687.01,7.39,-179.91,4.13
1113,PKW4874,2833.27,2165.15,0.0,70.03,3.86
1113,PKW4880,1993.04,1529.58,2.03,-125.56,4.21
1113,PKW4882,2577.95,847.84,0.0,-23.12,4.64
1113,PKW4884,2468.24,610.96,7.8,-117.16,4.87
