time,vehicle_id,x,y,speed,angle,power
496,LKW101,1962.09,1015.31,0.0,-3.42,7.41
496,LKW102,1946.54,1949.35,5.2,-243.01,8.17
496,LKW103,1427.93,1251.25,13.89,-215.74,11.59
496,LKW106,1474.48,1132.25,0.0,-128.54,9.37
496,LKW107,1478.57,1138.01,0.0,-109.12,9.25
496,LKW108,1915.21,1978.16,0.0,-54.35,8.23
496,LKW109,2894.98,2267.94,0.0,-251.91,7.75
496,LKW110,1354.82,1212.98,12.64,-177.55,7.37
496,LKW111,1366.34,1295.27,10.23,-215.41,7.28
496,LKW112,3136.51,2044.95,13.89,-24.83,11.76
496,LKW113,1457.62,1089.35,0.0,2.23,11.83
496,LKW115,1450.0,1092.26,0.0,2.23,11.6
496,LKW116,2445.56,926.12,0.0,-198.67,8.37
496,LKW117,2803.38,2413.96,0.0,-88.68,11.17
496,LKW118,1140.86,1854.33,0.0,-260.62,9.37
496,LKW119,1804.16,559.9,13.89,-208.14,11.9
496,LKW120,1406.0,1228.34,7.16,-37.45,9.64
496,LKW121,2045.46,2685.42,13.89,-5.36,7.57
496,LKW122,2602.0,810.95,0.0,57.28,11.26
496,LKW123,1582.93,1891.29,13.89,-10.24,10.73
496,LKW124,2222.02,977.6,13.89,-18.43,7.34
496,LKW125,1667.31,1893.06,0.0,-102.88,9.57
496,LKW126,2056.56,1047.69,5.2,-185.62,11.82
496,LKW127,1847.56,505.62,13.89,-26.23,10.73
496,LKW128,2933.77,2195.24,2.3,-240.57,9.45
496,LKW129,1720.76,2865.87,13.89,-38.46,11.82
496,LKW130,2777.69,1992.93,0.0,76.36,9.27
496,LKW131,2420.89,2699.26,13.82,-56.38,8.13
496,LKW132,2395.3,2732.23,13.89,-56.79,8.96
496,LKW133,1121.44,1776.83,13.89,-73.08,11.92
496,LKW134,2504.74,1554.09,2.6,-168.17,7.49
496,LKW135,2597.21,2538.28,13.87,-39.77,8.18
496,LKW136,1457.77,3070.7,13.89,-38.46,10.03
496,LKW137,1922.79,1983.21,12.85,-234.84,8.86
496,LKW138,2250.3,1033.82,8.33,-83.04,10.97
496,LKW139,1027.37,1795.8,8.33,-4.36,9.27
496,LKW140,1801.1,1719.52,7.23,-225.76,9.08
496,LKW141,2056.94,466.29,10.32,-175.17,9.99
496,LKW54,2840.05,774.6,13.89,-14.88,8.05
496,LKW61,1676.43,1875.56,0.0,-198.41,10.24
496,LKW62,2005.22,1019.15,3.9,-3.42,8.38
496,LKW64,1197.95,1893.53,13.89,-171.46,7.28
496,LKW69,2779.39,797.34,13.86,-14.88,11.39
496,LKW78,2589.88,841.66,8.62,-11.07,8.91
496,LKW80,1140.23,1838.52,0.0,-260.58,10.27
496,LKW82,2752.9,797.75,13.73,-14.88,11.71
496,LKW87,2034.15,1017.46,6.5,-3.7,8.7
496,LKW91,2214.33,1628.25,13.89,-43.74,10.17
