time,vehicle_id,x,y,speed,angle,power
780,LKW153,2143.17,1770.57,0.0,-137.09,7.57
780,LKW154,1737.49,1855.23,13.89,-198.41,7.77
780,LKW158,2678.82,938.92,0.0,58.62,11.27
780,LKW159,2302.08,2192.99,10.15,-223.54,9.26
780,LKW164,2143.34,1750.2,0.0,-101.24,11.08
780,LKW165,2717.33,2011.57,0.0,6.71,9.3
780,LKW166,1903.64,2736.95,13.89,-218.46,7.89
780,LKW167,2374.1,2064.5,13.89,-244.47,7.15
780,LKW170,2591.19,841.4,0.0,-11.07,8.05
780,LKW171,2368.31,925.39,0.0,-17.95,11.97
780,LKW173,3034.31,726.3,13.89,-14.88,11.66
780,LKW175,1658.93,1112.41,13.89,-195.97,11.82
780,LKW178,1984.6,2703.41,13.86,-180.31,11.72
780,LKW179,2601.33,853.05,0.47,-7.64,10.82
780,LKW183,3064.31,721.64,13.89,-14.88,9.13
780,LKW185,1878.91,2413.42,13.89,-99.72,8.1
780,LKW186,1197.89,1504.49,13.89,-242.25,11.7
780,LKW187,1187.87,1525.62,13.89,-246.82,9.7
780,LKW188,2810.26,2043.32,0.0,-184.0,11.28
780,LKW189,2774.79,2389.49,5.2,-44.04,10.07
780,LKW190,1554.32,1127.08,0.0,-36.55,8.83
780,LKW192,1849.23,1048.57,13.89,-177.72,10.87
780,LKW194,1954.64,1043.27,13.89,-181.85,9.56
780,LKW195,2150.57,2676.15,13.89,-2.82,9.05
780,LKW196,1442.63,1088.77,0.0,2.23,11.99
780,LKW197,1135.9,1845.11,0.0,-260.58,10.56
780,LKW198,1472.11,1186.2,4.47,-36.84,8.15
780,LKW199,2097.15,469.72,7.8,-174.95,11.17
780,LKW200,3018.04,733.93,13.89,-14.88,8.96
780,LKW201,2415.38,932.67,9.45,-198.98,11.62
780,LKW202,2584.45,845.98,0.0,-15.54,9.24
780,LKW203,2008.67,2685.89,13.89,-5.67,10.19
780,LKW204,1134.0,1837.0,0.0,-260.58,8.94
