time,vehicle_id,x,y,speed,angle,power
1141,LKW222,1247.74,1421.26,0.29,-234.19,9.77
1141,LKW223,2594.17,2580.82,13.89,-220.26,7.51
1141,LKW225,2613.58,2565.04,13.89,-218.66,11.45
1141,LKW245,2712.97,1864.21,13.89,-100.4,9.98
1141,LKW247,2843.2,2302.06,0.0,-56.63,11.64
1141,LKW248,1981.71,2700.3,10.4,-179.83,9.11
1141,LKW251,2001.21,2703.6,6.05,-188.27,7.72
1141,LKW254,1960.14,2700.33,11.7,-181.52,7.76
1141,LKW256,2822.88,2531.65,13.89,-268.75,11.85
1141,LKW261,2098.33,2349.65,13.89,-216.03,10.97
1141,LKW266,1767.29,541.6,13.89,-26.23,8.22
1141,LKW267,1734.29,1050.1,7.8,-8.23,11.63
1141,LKW270,2745.24,2453.79,13.89,-222.43,9.74
1141,LKW273,2074.77,1007.28,13.89,-7.39,10.61
1141,LKW274,2043.34,1010.46,13.89,-3.71,8.75
1141,LKW275,1910.82,1053.31,13.89,-185.99,11.28
1141,LKW278,2884.46,2314.92,0.0,-143.49,10.75
1141,LKW280,2217.0,975.9,13.89,-18.44,8.04
1141,LKW281,1784.75,2831.39,13.89,-218.46,8.65
1141,LKW282,1382.36,736.03,13.89,-219.33,7.61
1141,LKW283,2111.52,1001.0,13.89,-10.57,8.33
1141,LKW284,1885.75,1349.32,0.0,50.66,10.59
1141,LKW285,2150.88,991.89,13.89,-14.19,9.0
1141,LKW287,2286.19,949.45,13.15,-18.47,7.69
1141,LKW288,2201.11,440.06,13.89,0.68,10.46
1141,LKW289,1445.61,1912.94,0.0,-186.99,7.93
1141,LKW290,1073.97,2087.41,13.89,-255.61,7.24
1141,LKW291,1684.74,1059.84,5.05,-16.63,11.13
1141,LKW293,1854.54,2270.41,6.5,-123.25,8.7
1141,LKW294,2903.13,2238.68,0.0,-242.6,9.75
1141,LKW295,2898.23,2322.05,0.0,-137.06,8.89
1141,LKW296,2354.5,955.7,13.89,-197.69,10.22
1141,LKW297,1788.32,531.24,13.89,-26.23,7.51
1141,LKW298,2561.8,1306.47,0.0,84.29,8.18
1141,LKW299,2561.46,1282.56,0.0,-263.34,7.37
1141,LKW300,1685.07,570.96,11.45,2.51,7.53
1141,LKW301,1165.83,1579.85,13.89,-257.18,7.13
1141,LKW303,2441.85,924.0,13.89,-198.67,11.57
1141,LKW304,1143.27,1632.81,0.0,9.92,11.04
1141,LKW305,2519.9,702.72,13.89,-116.27,7.58
1141,LKW306,2234.22,998.38,3.9,-148.97,11.97
1141,LKW307,1158.66,1077.72,13.89,2.23,7.63
1141,LKW308,2773.03,2395.7,0.0,-42.31,7.03
1141,LKW309,2137.5,473.27,8.83,-175.03,8.95
1141,LKW310,1829.54,2779.46,13.89,-38.46,8.68
1141,LKW311,1815.15,1063.73,12.35,-193.25,10.55
1141,LKW312,922.7,1068.54,13.89,2.23,9.5
1141,LKW313,1751.93,1847.05,13.89,-18.41,8.83
1141,LKW314,2204.43,1004.47,13.89,-197.81,8.7
1141,LKW315,2002.02,1012.93,13.89,-3.42,9.89
1141,LKW316,1707.67,1861.78,12.75,-18.41,8.8
1141,LKW317,2743.65,837.94,13.89,-194.77,7.41
1141,LKW318,1101.45,1849.55,13.86,-94.61,10.81
1141,LKW319,2837.66,813.15,13.89,-194.77,8.55
1141,LKW320,534.08,1053.43,13.89,2.23,11.44
