time,vehicle_id,x,y,speed,angle,power
443,LKW100,2087.6,1039.42,13.89,-192.11,7.03
443,LKW101,1511.55,1096.84,13.61,6.97,7.41
443,LKW102,1946.21,1926.22,0.0,46.39,8.17
443,LKW103,2109.8,1030.98,13.89,-193.46,11.59
443,LKW104,1071.3,2059.19,13.89,-255.61,7.76
443,LKW106,1374.3,1256.65,13.89,-37.45,9.37
443,LKW107,1316.63,1314.83,13.89,-56.54,9.25
443,LKW108,1913.02,2479.62,1.3,-215.15,8.23
443,LKW109,2894.98,2267.94,0.0,-251.91,7.75
443,LKW110,1236.5,1425.88,10.15,-54.47,7.37
443,LKW111,1836.16,1059.36,13.89,-190.8,7.28
443,LKW112,2802.0,2611.9,13.89,-88.68,11.76
443,LKW113,936.58,1069.08,13.89,2.23,11.83
443,LKW114,1142.69,1679.29,13.89,-82.45,9.12
443,LKW115,839.43,1065.31,13.89,2.23,11.6
443,LKW116,2684.23,857.32,0.0,-200.3,8.37
443,LKW117,2793.36,2847.61,13.89,-88.68,11.17
443,LKW118,1159.19,1629.27,13.89,-257.27,9.37
443,LKW119,2069.56,477.2,0.0,-92.83,11.9
443,LKW120,1102.31,1858.63,13.89,-96.29,9.64
443,LKW121,1459.7,3073.25,13.89,-38.46,7.57
443,LKW122,2568.91,574.48,13.89,-201.56,11.26
443,LKW123,1081.02,1995.55,13.89,-75.61,10.73
443,LKW124,2026.78,1053.88,0.0,-86.67,7.34
443,LKW125,1680.76,1951.89,8.07,-102.88,9.57
443,LKW126,2213.2,1116.72,8.33,-64.57,11.82
443,LKW33,2602.61,852.93,1.3,-7.22,8.93
443,LKW54,2547.55,854.56,0.0,-25.59,8.05
443,LKW58,2853.75,1732.66,13.89,0.26,9.84
443,LKW61,1836.34,1788.25,0.0,51.25,10.24
443,LKW62,1710.22,1055.35,4.95,-16.51,8.38
443,LKW64,1847.78,1830.79,5.2,-179.51,7.28
443,LKW66,1154.33,1631.93,0.0,-248.22,7.84
443,LKW69,2521.57,871.9,0.0,-19.28,11.39
443,LKW72,2591.9,854.32,0.0,-9.91,7.08
443,LKW78,2335.35,939.67,13.76,-18.75,8.91
443,LKW80,1268.61,1397.8,0.0,-233.11,10.27
443,LKW82,2517.52,866.54,0.0,-19.28,11.71
443,LKW83,2836.82,2294.7,13.89,-54.81,9.88
443,LKW85,1986.24,2680.01,7.8,64.38,10.24
443,LKW87,1741.86,1048.68,7.8,-10.81,8.7
443,LKW91,2067.75,1717.52,7.73,-40.48,10.17
443,LKW93,1251.94,1420.91,2.6,-234.19,11.25
443,LKW94,2122.29,1714.77,13.89,5.17,7.99
443,LKW95,1550.78,1101.26,1.3,6.69,10.63
443,LKW96,2004.69,1883.75,9.1,-217.32,10.13
443,LKW97,2830.0,2315.64,13.89,-54.81,8.81
443,LKW98,2599.21,843.09,0.0,-11.07,8.47
443,LKW99,1840.47,537.99,13.89,-207.25,11.59
443,PKW1011,1523.77,1233.09,13.89,-119.89,5.08
443,PKW1026,2535.75,863.64,0.0,-19.85,4.89
443,PKW1031,1649.69,1877.62,0.0,-28.71,6.82
443,PKW1034,1140.63,1857.72,6.55,-264.33,4.3
443,PKW1041,1154.1,1866.49,9.15,11.67,6.08
443,PKW1043,2468.24,610.96,7.8,-117.16,4.01
443,PKW1053,1600.02,1129.5,13.89,-208.14,3.54
443,PKW1064,1480.48,1216.39,13.89,-213.16,6.74
443,PKW1073,1663.46,2927.74,13.89,-218.46,3.83
443,PKW1089,1142.63,1843.62,6.55,-260.58,5.51
443,PKW1103,1208.93,1874.54,13.89,11.67,5.67
443,PKW1105,2458.54,1720.98,7.74,-268.7,4.55
443,PKW1115,1496.17,1200.75,13.89,-219.14,4.91
443,PKW1116,1992.01,424.69,4.92,10.0,3.73
443,PKW1117,1076.73,2076.65,13.89,-255.61,6.59
443,PKW1120,1678.19,2911.95,13.89,-218.46,4.67
443,PKW1128,1695.01,2898.59,13.89,-218.46,3.6
443,PKW1132,2549.23,860.85,0.0,-25.58,6.47
443,PKW1135,2528.67,866.11,0.0,-18.52,5.94
443,PKW1140,593.43,1065.34,13.89,-177.77,6.33
443,PKW1142,2314.96,1887.36,13.89,37.98,4.07
443,PKW1146,1962.28,2644.4,0.0,64.88,3.63
