time,vehicle_id,x,y,speed,angle,power
417,LKW100,2424.22,929.68,9.1,-197.86,7.03
417,LKW101,1158.66,1077.72,13.89,2.23,7.41
417,LKW102,1882.48,1843.08,13.0,55.32,8.17
417,LKW103,2441.97,923.96,7.8,-198.67,11.59
417,LKW104,1132.79,1844.27,0.0,-260.58,7.76
417,LKW105,2490.74,914.18,7.72,-198.95,9.8
417,LKW106,1164.87,1548.78,13.89,-69.61,9.37
417,LKW107,1154.52,1601.69,13.89,-81.76,9.25
417,LKW108,2125.43,2325.98,13.89,-216.03,8.23
417,LKW109,2894.98,2267.94,0.0,-251.91,7.75
417,LKW110,1132.04,1738.87,13.89,-71.45,7.37
417,LKW111,2187.35,1009.95,13.89,-197.81,7.28
417,LKW112,2793.66,2972.94,13.89,-88.68,11.76
417,LKW113,575.72,1055.05,13.89,2.23,11.83
417,LKW114,1092.09,1926.68,13.89,-75.61,9.12
417,LKW115,478.56,1051.27,13.89,2.23,11.6
417,LKW116,2984.59,771.11,13.89,-194.77,8.37
417,LKW117,2788.21,3209.01,13.89,-88.68,11.17
417,LKW33,2601.33,853.05,0.0,-7.64,8.93
417,LKW50,581.69,1068.09,13.89,-177.77,10.73
417,LKW54,2487.53,879.85,13.28,-19.45,8.05
417,LKW56,2446.82,898.26,13.89,-20.12,9.43
417,LKW58,2495.76,1731.02,10.37,0.26,9.84
417,LKW61,1836.34,1788.25,0.0,51.25,10.24
417,LKW62,1548.29,1131.54,1.82,-36.55,8.38
417,LKW64,1885.1,2020.14,11.59,-69.47,7.28
417,LKW65,2726.29,1936.78,13.89,-100.4,7.28
417,LKW66,1285.39,1375.76,13.89,-232.58,7.84
417,LKW69,2317.78,945.64,5.2,-18.58,11.39
417,LKW72,2591.9,854.32,0.0,-9.91,7.08
417,LKW74,1495.27,3061.35,13.89,-218.46,11.13
417,LKW76,2489.43,524.96,13.89,3.72,10.55
417,LKW78,2034.15,1017.46,6.5,-3.7,8.91
417,LKW80,1454.22,1233.55,13.89,-213.16,10.27
417,LKW82,2340.62,931.12,7.55,-18.76,11.71
417,LKW83,2802.16,2466.49,0.0,-88.68,9.88
417,LKW84,1948.62,1022.53,13.89,-3.42,7.96
417,LKW85,1974.46,2655.32,0.0,64.89,10.24
417,LKW87,1701.02,1058.08,12.65,-16.51,8.7
417,LKW89,2310.32,973.21,13.89,-198.14,9.88
417,LKW90,2375.9,465.78,13.89,37.17,10.88
417,LKW91,1815.76,1805.42,0.0,-19.16,10.17
417,LKW92,3050.01,725.44,13.89,-14.88,10.25
417,LKW93,1447.5,1241.77,13.89,-213.16,11.25
417,LKW94,1834.48,1802.92,2.6,-14.45,7.99
417,LKW95,1427.64,1088.18,2.39,2.23,10.63
417,LKW96,2141.95,1732.92,13.89,69.07,10.13
417,LKW97,2808.36,2475.18,0.0,-88.68,8.81
417,LKW98,2599.21,843.09,0.0,-11.07,8.47
417,LKW99,2116.89,471.46,0.0,-174.95,11.59
417,PKW1011,1697.19,1548.24,13.89,-117.52,5.08
417,PKW1023,1755.69,2279.28,13.89,-185.34,3.94
417,PKW1026,2370.21,924.78,9.1,-17.95,4.89
417,PKW1031,1649.69,1877.62,0.0,-28.71,6.82
417,PKW1032,1122.43,1898.56,9.46,-255.61,5.59
417,PKW1034,1151.12,1664.01,13.89,-262.7,4.3
417,PKW1035,2003.77,2721.46,8.65,70.61,3.92
417,PKW1041,1148.79,1706.31,13.89,-264.01,6.08
417,PKW1043,2475.35,624.84,0.0,-117.75,4.01
417,PKW1047,2379.77,917.9,8.64,-22.47,6.5
417,PKW1053,1770.38,1125.36,0.0,-119.06,3.54
417,PKW1064,1762.35,1112.86,0.0,-122.69,6.74
417,PKW1065,2025.49,2781.27,13.89,69.68,3.52
417,PKW1073,1945.64,2702.8,13.79,-194.96,3.83
417,PKW1084,1416.1,3124.24,13.89,-218.46,4.68
417,PKW1089,1154.22,1642.8,13.89,-255.63,5.51
417,PKW1098,2238.72,1815.53,13.89,45.41,5.1
417,PKW1100,2541.14,1731.22,13.89,0.26,4.78
417,PKW1102,3962.79,1925.18,13.89,-3.65,5.08
417,PKW1103,1148.73,1798.01,4.2,66.73,5.67
417,PKW1105,2536.89,1396.27,13.89,-252.17,4.55
417,PKW1111,2887.26,2290.14,9.4,37.82,6.04
417,PKW1115,1766.36,1119.11,0.0,-122.69,4.91
417,PKW1116,1812.7,519.23,13.89,-26.23,3.73
417,PKW1117,1143.35,1839.27,0.0,-260.58,6.59
417,PKW1119,1410.6,3124.52,13.89,-218.46,4.98
417,PKW1120,1966.76,2700.15,13.71,-180.33,4.67
417,PKW1128,1988.6,2700.33,13.77,-181.85,3.6
417,PKW1131,2841.14,2305.18,2.6,-56.14,6.47
417,PKW1132,2425.45,909.28,12.75,-18.83,6.47
417,PKW1133,2872.05,2283.37,6.8,-2.15,5.02
417,PKW1135,2354.41,929.89,7.8,-17.98,5.94
417,PKW1140,954.3,1079.38,13.89,-177.77,6.33
417,PKW1142,2082.42,1721.69,0.0,-21.86,4.07
417,PKW1143,4090.48,1920.23,13.89,-3.65,5.7
417,PKW1146,1962.28,2644.4,0.0,64.88,3.63
417,PKW1147,1707.07,1567.2,13.89,-117.52,4.63
417,PKW1148,1160.73,1622.5,13.89,-259.58,6.47
417,PKW1151,1971.56,2656.67,0.0,64.89,6.15
417,PKW1159,2072.22,1722.36,0.0,-35.2,4.37
417,PKW1161,1138.99,1845.96,0.0,-260.58,4.95
417,PKW1162,1433.0,3110.81,13.89,-218.46,4.49
417,PKW1164,2006.58,2702.74,13.89,-185.58,4.74
417,PKW1165,975.68,1080.21,13.89,-177.77,5.88
417,PKW117,1146.75,1786.37,1.6,-268.21,5.92
417,PKW1171,1221.19,868.11,13.89,-219.33,4.76
417,PKW1172,1903.13,1373.82,0.0,60.21,5.37
417,PKW1173,2848.77,2295.69,4.7,-47.76,5.63
417,PKW1175,1927.09,2477.5,8.4,-215.43,6.87
417,PKW1179,2864.11,2261.71,0.0,64.64,5.17
417,PKW1180,2050.18,1472.01,8.33,-33.73,5.92
417,PKW1182,2858.46,2286.46,6.1,-36.24,3.56
417,PKW1183,2314.61,943.34,5.2,-18.5,3.8
417,PKW1186,1903.75,1400.9,0.0,-117.63,5.72
417,PKW1187,2711.88,1858.24,13.89,-100.4,4.24
417,PKW1188,2861.09,2262.82,0.0,64.79,3.99
417,PKW1197,2387.22,919.18,10.4,-18.36,4.83
417,PKW1200,2069.6,1716.52,1.45,-35.92,4.69
417,PKW1204,1993.27,1524.39,13.89,54.62,6.69
417,PKW1211,2311.37,941.05,4.95,-18.45,5.68
417,PKW1218,2299.56,944.99,3.9,-18.45,6.37
417,PKW1220,2861.59,2255.2,0.0,78.43,5.92
417,PKW1222,1642.85,1880.46,0.0,-10.24,5.58
