time,vehicle_id,x,y,speed,angle,power
539,LKW101,2412.52,906.92,5.12,-19.69,7.41
539,LKW102,1867.62,2325.67,0.0,-263.03,8.17
539,LKW103,1150.76,1691.48,13.89,-262.43,11.59
539,LKW106,1383.9,1026.33,8.33,-143.22,9.37
539,LKW107,1306.01,1096.26,13.89,-177.77,9.25
539,LKW108,1859.85,1833.52,0.0,-125.0,8.23
539,LKW109,2878.77,2300.42,9.1,-237.88,7.75
539,LKW111,1153.9,1644.51,13.89,-255.98,7.28
539,LKW113,1710.95,1051.8,7.8,-16.51,11.83
539,LKW115,1711.8,1054.88,7.8,-16.51,11.6
539,LKW116,2095.8,1037.63,8.27,-193.46,8.37
539,LKW117,2803.38,2413.96,0.0,-88.68,11.17
539,LKW119,1571.46,628.77,13.89,-204.95,11.9
539,LKW121,2252.41,2675.82,0.0,0.39,7.57
539,LKW122,2602.7,812.05,0.0,57.28,11.26
539,LKW123,1649.69,1877.62,0.0,-23.27,10.73
539,LKW124,2591.83,844.54,0.0,-11.07,7.34
539,LKW125,1726.96,1605.37,13.89,-117.52,9.57
539,LKW126,1718.01,1093.1,11.7,-195.17,11.82
539,LKW127,2387.84,473.35,13.89,32.38,10.73
539,LKW128,2933.77,2195.24,0.0,-240.57,9.45
539,LKW129,1925.87,2704.29,0.0,-34.52,11.82
539,LKW130,2856.86,2232.11,13.89,78.43,9.27
539,LKW131,2736.03,2425.05,0.0,-42.31,8.13
539,LKW132,2729.89,2426.32,0.0,-42.31,8.96
539,LKW133,1353.55,1272.76,13.89,-38.2,11.92
539,LKW134,2554.96,1237.99,3.9,-82.71,7.49
539,LKW135,2754.23,2408.49,0.0,-42.31,8.18
539,LKW136,1925.24,2700.85,12.52,-34.52,10.03
539,LKW137,1926.91,2555.2,13.89,69.7,8.86
539,LKW138,1793.83,1040.86,1.97,-150.6,10.97
539,LKW139,1228.96,1436.45,2.8,-55.48,9.27
539,LKW140,1699.3,1867.95,0.0,-198.41,9.08
539,LKW141,1756.62,581.7,11.7,-208.13,9.99
539,LKW142,2297.81,2197.35,9.1,-228.09,7.2
539,LKW143,2554.44,851.27,9.75,-25.59,9.89
539,LKW144,2667.25,862.36,12.09,-196.54,11.04
539,LKW145,2513.67,596.31,0.0,-201.56,11.65
539,LKW146,658.99,1058.29,13.89,2.23,8.95
539,LKW147,2553.54,1342.29,13.89,-245.58,8.16
539,LKW148,2850.28,806.52,13.89,-194.77,8.05
539,LKW149,1565.09,1159.07,13.8,-208.21,10.66
539,LKW150,2598.8,2536.95,13.89,-39.77,10.28
539,LKW151,2554.26,2569.92,13.89,-41.76,7.8
539,LKW152,1256.18,826.7,13.89,-39.52,11.07
539,LKW153,2813.62,2207.37,7.59,-38.55,7.57
539,LKW62,2467.4,894.13,3.9,-20.1,8.38
539,LKW80,1055.2,2147.7,13.89,-255.61,10.27
539,LKW87,2465.2,888.12,3.9,-20.1,8.7
539,LKW95,2435.16,905.93,3.47,-19.11,10.63
539,LKW96,1676.43,1875.56,0.0,-198.41,10.13
539,PKW1011,1170.14,1866.53,11.75,11.67,5.08
539,PKW1031,1868.24,2316.24,0.0,84.79,6.82
539,PKW1179,2343.47,2682.63,0.0,-180.62,5.17
539,PKW1186,1367.87,1294.17,13.89,-215.41,5.72
539,PKW1188,2336.15,2682.7,0.0,-180.5,3.99
539,PKW1220,2297.44,2907.45,13.89,-236.68,5.92
539,PKW1222,2495.08,1973.38,13.89,18.43,5.58
539,PKW1229,2473.6,888.38,7.8,-20.63,5.66
539,PKW1250,2443.04,896.23,1.3,-20.1,3.71
539,PKW1251,2594.48,857.21,0.0,-7.48,6.26
539,PKW1258,1491.91,1061.08,13.89,-72.03,5.44
539,PKW1282,2412.98,1946.77,0.0,28.32,5.07
539,PKW1290,2350.99,2682.55,0.0,-183.4,4.41
539,PKW1304,1351.95,3175.19,13.89,-218.46,6.9
539,PKW1313,2605.46,1991.92,13.89,8.5,6.71
539,PKW1349,1349.99,3172.66,13.89,-218.46,5.9
539,PKW1375,2014.59,1012.3,0.0,-2.11,6.34
539,PKW1379,1579.09,1315.45,13.89,62.34,4.18
539,PKW1385,2388.49,2679.76,0.0,-187.31,3.94
539,PKW1388,2584.37,1988.77,13.89,8.5,3.7
539,PKW1395,1866.82,2262.32,13.89,81.76,3.74
539,PKW1396,2395.95,2678.78,0.0,-189.2,4.06
539,PKW1423,1148.1,1717.26,13.89,-269.07,5.99
539,PKW1425,1057.94,2124.15,13.89,-255.61,6.99
539,PKW1431,1902.9,1392.81,0.0,-119.59,5.16
539,PKW1433,1971.81,1504.87,13.89,-124.66,4.38
539,PKW1436,1432.76,1247.77,13.89,-215.03,5.94
539,PKW1453,2471.73,1615.78,13.89,-249.88,5.65
539,PKW1471,2346.84,1901.63,13.89,33.06,4.8
539,PKW1473,2321.32,2679.55,0.0,-179.86,3.8
539,PKW1484,2403.39,2677.57,0.0,-189.76,5.66
539,PKW1490,2406.4,1943.22,0.0,28.33,5.99
539,PKW1496,3470.64,1956.61,13.89,-3.65,6.14
539,PKW1497,3445.65,1958.2,13.89,-3.65,3.78
539,PKW1505,2475.35,624.84,0.0,-117.75,6.71
539,PKW1507,2491.42,885.36,10.4,-17.03,5.06
539,PKW1509,2373.52,2681.26,0.0,-183.06,5.06
539,PKW1530,1396.78,3139.59,13.89,-218.46,4.07
539,PKW1531,1507.69,1102.99,0.0,-173.98,6.45
539,PKW1538,1529.15,1101.94,13.89,6.32,6.05
539,PKW1553,1147.45,1696.26,13.89,-268.71,3.66
539,PKW1556,1474.99,1214.8,13.89,-210.47,6.35
539,PKW1560,2379.7,2782.33,13.89,-236.68,6.1
539,PKW1570,2358.51,2682.1,0.0,-183.4,5.81
539,PKW1571,546.31,1063.51,13.89,-177.77,4.54
539,PKW1573,2328.71,2679.55,0.0,-180.32,3.77
539,PKW1601,546.18,1066.71,13.89,-177.77,6.46
539,PKW1603,1057.55,2112.78,13.89,-255.61,3.65
539,PKW1607,1141.88,1889.98,0.0,-173.28,5.76
539,PKW1610,2489.45,879.27,10.4,-17.04,4.32
539,PKW1619,1465.79,3080.67,13.89,-218.46,6.98
539,PKW1624,1445.29,1072.24,8.33,-143.22,3.89
539,PKW1629,1061.04,2124.95,13.89,-255.61,6.35
539,PKW1630,2419.56,1939.48,13.89,29.13,5.81
539,PKW1634,1911.88,2480.25,2.6,-213.39,4.05
539,PKW1642,1872.95,1835.48,0.0,-124.98,5.23
539,PKW1655,3312.92,1966.68,13.89,-3.65,6.9
539,PKW1666,1149.41,1890.87,3.75,-173.38,6.98
539,PKW1667,2875.04,2284.36,10.08,18.33,4.44
539,PKW1671,1669.77,570.39,0.0,0.58,4.0
539,PKW1672,2336.12,2679.5,3.43,-180.5,4.46
539,PKW1677,2752.08,2406.12,0.0,-42.31,6.93
539,PKW1679,2597.89,836.83,0.0,-11.06,6.37
539,PKW1684,1142.33,1886.82,0.0,-173.33,6.25
539,PKW1685,1503.46,1204.87,13.89,-220.49,6.96
539,PKW1686,2635.52,828.87,10.4,-10.58,3.8
539,PKW1688,1440.45,1222.6,0.0,-172.84,4.07
