time,vehicle_id,x,y,speed,angle,power
603,LKW101,2942.96,747.26,13.89,-14.88,7.41
603,LKW107,417.72,1061.71,13.89,-177.77,9.25
603,LKW108,1430.04,1962.46,8.33,82.26,8.23
603,LKW109,2328.73,2682.75,0.0,-180.37,7.75
603,LKW113,2431.83,907.11,2.07,-18.83,11.83
603,LKW115,2382.97,897.23,9.94,-97.15,11.6
603,LKW116,1581.36,1146.73,13.89,-208.14,8.37
603,LKW117,2803.51,2342.67,13.0,-56.7,11.17
603,LKW122,2606.56,818.05,0.0,57.28,11.26
603,LKW123,2057.37,1622.26,13.89,-124.49,10.73
603,LKW125,1176.29,1091.22,13.89,-177.77,9.57
603,LKW126,1149.28,1700.89,13.89,73.61,11.82
603,LKW128,2816.83,2807.81,13.89,-268.75,9.45
603,LKW129,2282.42,2672.81,0.0,0.23,11.82
603,LKW130,2864.11,2261.71,0.0,68.25,9.27
603,LKW136,1859.91,2295.2,13.89,-95.2,10.03
603,LKW137,1381.54,3151.69,13.89,-218.46,8.86
603,LKW138,2295.78,946.25,13.89,-18.45,10.97
603,LKW139,1470.85,1125.55,0.0,-116.93,9.27
603,LKW140,1236.81,1900.33,13.89,-168.06,9.08
603,LKW141,1226.04,864.13,13.89,-219.33,9.99
603,LKW142,1952.92,2631.99,0.0,67.03,7.2
603,LKW145,2566.7,752.77,0.0,63.5,11.65
603,LKW146,1495.47,1094.58,11.79,9.9,8.95
603,LKW148,2170.55,1014.88,13.89,-195.55,8.05
603,LKW149,1137.12,1837.76,2.54,-260.58,10.66
603,LKW152,1883.34,484.42,6.48,-26.23,11.07
603,LKW153,2798.43,2153.86,0.0,-109.52,7.57
603,LKW154,2282.02,982.49,13.89,-198.14,7.77
603,LKW155,2626.44,855.41,2.6,-148.06,10.3
603,LKW156,2033.26,1861.58,0.0,-220.96,7.95
603,LKW157,1816.82,2785.49,13.89,-38.46,9.57
603,LKW158,2552.36,724.02,0.0,63.5,11.27
603,LKW159,2886.83,2312.69,0.0,-143.5,9.26
603,LKW160,866.94,1072.78,13.89,2.23,8.93
603,LKW161,1621.94,578.96,13.89,-15.89,8.83
603,LKW162,2048.89,1848.02,7.09,-220.96,11.52
603,LKW163,1132.04,1738.87,13.89,-71.45,10.76
603,LKW164,2814.67,2189.58,0.0,-112.9,11.08
603,LKW165,1484.49,1904.56,13.89,-8.46,9.3
603,LKW166,2954.03,2155.37,13.89,-205.28,7.89
603,LKW167,3986.9,1960.94,13.89,-184.0,7.15
603,LKW168,2944.3,781.74,13.89,-194.77,9.15
603,LKW169,2335.73,939.54,13.02,-18.75,9.23
603,LKW170,2231.09,1079.11,8.33,-64.57,8.05
603,LKW171,325.76,1048.52,13.89,2.23,11.97
603,LKW62,3076.91,718.29,13.89,-14.88,8.38
603,LKW96,1062.92,2130.47,13.89,-255.61,10.13
603,PKW1179,2004.48,2702.94,0.0,-185.58,5.17
603,PKW1186,1148.54,1806.89,6.66,-263.41,5.72
603,PKW1188,1695.64,2898.09,13.89,-218.46,3.99
603,PKW1222,3321.96,1969.31,13.89,-3.65,5.58
603,PKW1251,2561.22,1284.64,2.24,-263.34,6.26
603,PKW1258,1491.77,682.67,0.0,-136.26,5.44
603,PKW1290,2004.17,2699.76,0.0,-185.58,4.41
603,PKW1375,2491.42,885.36,10.4,-17.03,6.34
603,PKW1385,2011.93,2702.22,0.0,-185.58,3.94
603,PKW1388,3321.77,1966.12,13.89,-3.65,3.7
603,PKW1395,1970.66,2665.75,7.75,77.01,3.74
603,PKW1396,2011.63,2699.03,0.0,-185.58,4.06
603,PKW1433,1754.33,1100.35,0.0,-122.69,4.38
603,PKW1436,1248.14,1420.7,0.0,-234.19,5.94
603,PKW1484,2019.39,2701.49,0.0,-185.58,5.66
603,PKW1531,830.28,1074.55,13.89,-177.77,6.45
603,PKW1610,3078.17,711.34,13.89,-14.88,4.32
603,PKW1642,2215.54,1790.69,13.89,48.07,5.23
603,PKW1655,4200.07,1910.02,13.89,-3.65,6.9
603,PKW1671,2072.01,431.61,5.9,8.84,4.0
603,PKW1672,1712.33,2888.92,13.89,-218.46,4.46
603,PKW1691,2019.09,2698.3,0.0,-185.58,3.57
603,PKW1697,2123.71,1681.04,0.0,48.86,5.07
603,PKW1710,2560.91,1292.12,0.0,-267.95,5.11
603,PKW1726,1889.93,2421.45,13.89,82.0,5.57
603,PKW1741,2118.6,1675.19,0.0,48.86,4.85
603,PKW1748,3033.21,723.28,13.89,-14.88,4.62
603,PKW1764,1925.09,1979.94,13.89,-234.84,6.94
603,PKW1766,1216.42,1465.02,13.89,-234.0,5.97
603,PKW1805,1758.34,1106.61,0.0,-122.69,4.54
603,PKW1810,1831.31,1806.8,0.0,-19.16,6.12
603,PKW1813,2014.54,1015.5,0.0,-2.16,4.37
603,PKW1820,3053.38,721.23,13.89,-14.88,5.53
603,PKW1823,1882.13,2378.07,13.89,79.31,5.9
603,PKW1831,3053.89,717.79,13.89,-14.88,4.92
603,PKW1843,2966.54,741.0,13.89,-14.88,6.12
603,PKW1876,2793.42,2139.73,0.0,-109.52,3.64
603,PKW1881,3407.55,1967.05,13.89,-3.65,6.05
603,PKW1889,1907.2,1407.5,0.0,-124.74,4.22
603,PKW1914,1886.3,2400.33,13.89,79.65,5.89
603,PKW1916,2806.99,2176.94,0.0,-138.68,5.86
603,PKW1918,1148.61,1744.15,13.89,-260.18,5.67
603,PKW1926,1617.74,1885.0,13.89,-10.24,6.29
603,PKW1929,1252.53,1414.61,0.0,-234.19,3.85
603,PKW1946,2732.63,2008.06,0.0,-3.03,5.08
603,PKW1962,1963.83,2684.04,10.4,-241.42,5.95
603,PKW1975,2034.29,2700.03,0.0,-185.58,3.6
603,PKW1980,1137.76,1853.41,0.0,-260.64,4.13
603,PKW1991,4143.8,1916.82,13.89,-3.65,4.51
603,PKW2009,3013.36,731.87,13.89,-14.88,5.98
603,PKW2014,1144.6,1831.74,0.0,-260.58,4.2
603,PKW2018,1140.86,1854.33,0.0,-260.64,6.1
603,PKW2019,3075.38,715.39,13.89,-14.88,5.12
603,PKW2026,2763.17,2396.02,0.0,-42.31,5.45
603,PKW2032,1238.35,1431.68,0.0,-216.08,6.62
603,PKW2035,1147.08,1816.62,0.0,-261.47,5.83
603,PKW2037,1510.92,1210.73,0.0,-119.89,4.03
603,PKW2038,2150.28,1722.85,12.0,23.78,3.74
603,PKW2039,2778.29,2390.37,0.0,-46.89,5.79
603,PKW2042,2069.8,1045.91,0.0,-190.28,6.06
603,PKW2049,2606.68,812.34,0.0,57.29,5.24
603,PKW2065,2601.98,856.19,0.0,-7.68,4.26
603,PKW2076,1596.34,2981.06,13.89,-218.46,5.48
