time,vehicle_id,x,y,speed,angle,power
317,LKW20,2544.45,863.14,0.0,-25.14,9.55
317,LKW33,2485.63,887.22,0.0,-21.02,8.93
317,LKW35,2760.93,2063.89,0.0,-113.15,11.38
317,LKW39,2535.75,867.11,0.0,-18.52,8.01
317,LKW40,1928.96,1908.11,0.0,46.39,7.92
317,LKW41,2670.36,2478.78,13.89,-38.33,9.59
317,LKW45,2505.34,870.8,0.0,-26.85,8.91
317,LKW46,2425.31,2661.97,7.8,-20.82,7.07
317,LKW47,2007.38,1012.61,3.9,-3.42,10.53
317,LKW49,2763.98,2062.89,0.0,-113.16,9.66
317,LKW50,1470.34,1183.53,8.69,-36.84,10.73
317,LKW51,2494.76,881.02,0.0,-16.67,7.16
317,LKW52,1379.58,1285.85,13.89,-215.41,8.55
317,LKW53,2311.47,437.13,13.89,-12.3,8.74
317,LKW54,1789.68,1032.31,5.2,-82.14,8.05
317,LKW55,1661.62,595.9,13.89,-176.59,9.35
317,LKW56,1873.49,1020.6,13.89,-3.42,9.43
317,LKW57,1571.27,628.86,13.89,-204.95,7.52
317,LKW58,2664.31,921.26,0.0,58.63,9.84
317,LKW59,2092.24,434.26,11.04,-1.54,8.81
317,LKW60,1449.46,1236.66,13.89,-213.16,9.72
317,LKW61,2081.59,1037.26,2.6,-190.3,10.24
317,LKW62,1142.16,1683.35,13.89,-82.45,8.38
317,LKW63,2113.99,1036.57,0.0,-193.45,10.45
317,LKW64,1941.87,2613.53,7.8,-119.43,7.28
317,LKW65,2090.49,1717.03,13.89,-10.29,7.28
317,LKW66,1488.14,1085.77,0.0,-248.35,7.84
317,LKW67,1959.37,427.24,8.91,-16.75,7.31
317,LKW69,2042.07,1041.53,6.5,-178.69,11.39
317,LKW70,2820.76,2323.19,0.0,-54.83,7.58
317,LKW71,1822.91,1802.94,0.0,-19.16,11.37
317,LKW72,2034.15,1017.46,6.5,-3.7,7.08
317,LKW73,1836.9,1778.71,0.0,51.26,7.08
317,LKW74,1890.7,2029.41,13.89,-237.8,11.13
317,LKW75,2549.42,1290.61,2.2,-91.44,11.32
317,LKW76,1543.79,610.87,13.89,-23.9,10.55
317,LKW77,1726.63,596.89,12.75,-201.15,9.93
317,LKW78,1482.44,1178.46,0.0,-36.84,8.91
317,LKW79,2485.57,883.82,0.0,-20.98,8.94
317,LKW80,2364.49,949.15,11.49,-197.69,10.27
317,LKW81,2466.02,891.22,0.0,-20.12,10.63
317,LKW82,1528.31,1142.37,0.0,-36.6,11.71
317,LKW83,2791.11,2944.87,13.89,-88.68,9.88
317,LKW84,582.32,1061.71,13.89,2.23,7.96
317,LKW85,2280.93,2172.35,0.0,12.02,10.24
317,LKW86,1183.55,1527.52,13.89,-246.76,9.91
317,LKW87,450.8,1050.19,13.89,2.23,8.7
317,LKW88,3010.64,760.94,13.89,-194.77,9.89
317,LKW89,3052.56,756.5,13.89,-194.77,9.88
317,LKW90,1721.7,768.76,8.33,-100.91,10.88
317,PKW1001,1684.37,601.1,13.89,-161.71,5.36
317,PKW1003,3127.89,2048.93,13.89,-24.83,3.96
317,PKW1004,1322.46,1334.01,13.89,-225.13,6.14
317,PKW1007,1791.31,2822.09,13.89,-218.46,4.04
317,PKW1009,2827.72,2318.87,0.0,-54.81,4.7
317,PKW1011,1859.56,2250.26,10.68,-89.58,5.08
317,PKW1012,1777.81,1697.18,13.89,62.89,3.96
317,PKW1013,2017.92,1018.51,5.2,-2.81,4.7
317,PKW1014,1995.17,1016.55,3.9,-3.42,4.94
317,PKW1015,1930.64,1961.59,0.0,-56.95,5.83
317,PKW1017,3952.43,1925.84,13.89,-3.65,5.29
317,PKW1018,3106.77,2055.19,13.89,-24.83,4.87
317,PKW1021,2861.33,2321.58,13.89,-237.68,5.82
317,PKW1022,1856.44,2240.51,13.46,-89.44,4.71
317,PKW1023,1974.6,1928.31,0.0,-235.93,3.94
317,PKW1024,2052.63,2695.28,8.2,-183.66,3.98
317,PKW1025,2022.83,1043.17,13.0,-175.64,6.93
317,PKW1026,1573.91,1109.59,10.4,-34.68,4.89
317,PKW1028,1743.26,1089.65,7.8,-148.12,5.21
317,PKW1030,2583.87,882.12,11.62,-197.29,5.76
317,PKW1031,1140.86,1854.33,0.0,-260.64,6.82
317,PKW1032,1728.35,1858.28,13.89,-198.41,5.59
317,PKW1034,2043.26,1044.77,10.4,-178.05,4.3
317,PKW1035,2873.03,2301.15,13.89,-265.97,3.92
317,PKW1036,2628.17,1000.19,0.0,-85.94,3.87
317,PKW1037,2825.06,2317.08,0.0,-54.83,3.79
317,PKW1038,2823.39,2137.9,13.89,70.08,6.46
317,PKW1039,1813.61,2808.46,13.89,-218.46,5.19
317,PKW1041,2043.47,1047.95,10.4,-178.06,6.08
317,PKW1043,2013.51,1015.54,9.21,-2.45,4.01
317,PKW1045,2823.39,2325.0,0.0,-54.81,6.41
317,PKW1046,3129.49,2051.73,13.89,-24.83,3.93
317,PKW1047,1712.71,1047.94,0.0,-16.5,6.5
317,PKW1049,3108.48,2057.92,13.89,-24.83,6.18
317,PKW1052,1819.27,1227.66,13.89,63.83,6.03
317,PKW1053,2170.83,1789.5,13.89,-153.74,3.54
317,PKW1055,2836.36,2306.61,0.0,-54.81,5.8
317,PKW1056,2061.59,1047.39,7.8,-190.24,6.84
317,PKW1058,1808.21,2808.66,13.89,-218.46,6.1
317,PKW1060,1352.45,3174.8,13.89,-218.46,3.55
317,PKW1061,2597.89,836.83,0.0,-11.06,5.1
317,PKW1063,1252.19,1420.56,12.52,-234.19,4.97
317,PKW1064,2145.65,1768.5,0.0,-137.09,6.74
317,PKW1065,2871.1,2280.02,13.89,71.21,3.52
317,PKW1068,2815.25,2331.01,0.0,-55.4,6.82
317,PKW1069,2089.45,1042.33,2.6,-192.31,5.99
317,PKW1070,3087.23,2064.23,13.89,-24.83,6.05
317,PKW1071,2599.21,843.09,0.0,-11.07,4.81
317,PKW1072,2767.77,2071.76,0.0,-113.16,6.26
317,PKW1073,2811.9,2103.29,13.89,76.92,3.83
317,PKW1074,2636.08,970.34,5.2,-92.61,4.39
317,PKW1077,2804.99,2074.88,11.39,74.54,5.37
317,PKW1079,1705.26,604.35,13.89,-182.51,4.66
317,PKW1080,2069.22,2694.22,9.42,-183.66,4.93
317,PKW1081,2598.55,839.96,0.0,-11.07,6.94
317,PKW1082,2423.35,1983.88,0.0,-153.48,6.37
317,PKW1083,2585.75,800.13,1.09,-126.12,6.39
317,PKW1084,1947.38,2610.02,10.22,68.99,4.68
317,PKW1085,2076.91,1044.61,5.2,-190.32,3.77
317,PKW1087,2806.36,3285.99,13.89,-268.75,5.97
317,PKW1088,2563.71,1301.45,13.89,57.68,4.61
317,PKW1089,2061.17,1044.22,7.8,-190.28,5.51
317,PKW1090,1959.95,1018.65,13.89,-3.42,3.64
317,PKW1091,3994.78,1926.34,13.89,-3.65,5.8
317,PKW1092,2869.78,2302.22,13.89,-266.59,4.94
317,PKW1093,1577.44,1114.92,10.4,-34.7,4.59
317,PKW1094,2895.37,1993.35,13.89,-3.65,4.35
317,PKW1095,2558.42,1301.28,13.89,79.33,4.89
317,PKW1096,1856.85,2261.62,13.54,-95.21,6.77
317,PKW1097,1946.03,1016.27,13.89,-3.42,3.93
317,PKW1098,1809.79,1208.36,13.89,63.83,5.1
317,PKW1099,2633.65,982.88,2.6,-68.67,5.89
317,PKW1100,2676.27,934.73,2.6,58.62,4.78
317,PKW1101,2041.74,2699.31,0.0,-185.07,4.08
317,PKW1102,2666.52,2001.05,7.8,8.5,5.08
317,PKW1103,1505.35,1147.32,0.0,72.01,5.67
317,PKW1104,2629.75,992.87,0.0,-76.2,5.48
317,PKW1105,2594.48,857.21,0.0,-7.48,4.55
317,PKW1106,2867.99,2281.08,13.89,72.37,4.78
317,PKW1107,1788.76,1163.94,13.89,65.57,6.92
317,PKW1109,1548.53,1131.37,5.2,-36.55,5.53
317,PKW1111,2448.65,2652.69,13.89,-30.15,6.04
317,PKW1112,1078.28,2057.75,13.89,-255.61,4.77
317,PKW1113,1799.93,1188.3,13.89,64.36,6.78
317,PKW1115,2148.75,1775.75,0.0,-137.09,4.91
317,PKW1116,1513.7,1209.13,0.0,-119.89,3.73
317,PKW1117,1342.28,1312.66,13.89,-215.98,6.59
317,PKW1119,1944.26,2610.82,9.84,68.99,4.98
317,PKW1120,2798.77,2054.22,6.19,74.55,4.67
317,PKW1121,3110.2,2060.65,13.89,-24.83,4.65
317,PKW1122,1876.76,1023.62,13.89,-3.42,5.08
