time,vehicle_id,x,y,speed,angle,power
962,LKW167,1682.71,2908.36,13.89,-218.46,7.15
962,LKW188,2578.34,2596.78,13.89,-226.83,11.28
962,LKW196,3034.57,726.23,13.89,-14.88,11.99
962,LKW198,3007.48,733.43,13.89,-14.88,8.15
962,LKW210,1899.41,1367.32,0.0,57.33,7.21
962,LKW211,3205.04,1973.57,13.89,-3.65,9.18
962,LKW212,2026.75,1011.54,7.8,-3.71,10.98
962,LKW216,1944.46,1924.38,0.0,46.39,11.0
962,LKW220,2430.8,904.08,0.0,-18.82,7.16
962,LKW222,1288.43,1366.51,0.0,-232.58,9.77
962,LKW223,2821.09,2140.95,5.2,70.08,7.51
962,LKW225,2821.79,2133.5,2.6,70.08,11.45
962,LKW227,2078.86,2693.6,0.0,-183.66,11.89
962,LKW228,2051.06,2379.82,13.73,-215.81,8.36
962,LKW230,1825.59,1808.79,1.3,-19.16,8.77
962,LKW231,2032.39,2393.29,13.89,-215.81,8.68
962,LKW235,1887.7,2745.52,13.88,-218.46,11.17
962,LKW236,2228.09,993.46,12.71,-198.26,9.99
962,LKW237,2248.85,989.99,13.25,-198.17,11.38
962,LKW239,1997.56,1016.41,5.2,-3.42,11.2
962,LKW240,2434.25,1015.27,13.89,64.16,7.64
962,LKW241,2349.44,957.32,13.89,-197.69,11.65
962,LKW242,1879.3,486.42,4.65,-26.23,7.34
962,LKW243,2056.44,1721.03,0.0,-20.92,9.56
962,LKW244,1138.99,1845.96,0.0,-260.58,11.35
962,LKW245,1796.65,1816.76,0.0,-45.69,9.98
962,LKW246,1890.89,2449.83,5.2,81.98,8.18
962,LKW247,1932.05,2700.04,0.0,-34.52,11.64
962,LKW248,2899.92,2253.72,0.0,-248.35,9.11
962,LKW249,2345.14,955.33,13.89,-197.69,9.6
962,LKW250,2477.31,915.39,4.81,-198.79,11.2
962,LKW251,2906.61,2231.95,0.0,-242.6,7.72
962,LKW252,2462.57,920.38,5.96,-198.67,10.47
962,LKW253,1311.33,1083.66,13.89,2.23,10.25
962,LKW254,2911.07,2223.35,0.0,-242.6,7.76
962,LKW255,2428.99,2663.53,9.25,-24.31,11.37
962,LKW256,2775.93,1985.64,0.0,78.16,11.85
962,LKW257,2763.93,2070.9,0.0,-113.15,9.91
962,LKW258,2467.32,915.39,10.15,-198.69,11.65
962,LKW259,1019.86,1072.32,13.89,2.23,11.47
962,LKW260,2521.7,706.36,13.89,-116.27,9.66
962,LKW261,2901.54,2329.51,0.0,-137.06,10.97
962,LKW262,2808.68,782.93,13.0,-14.88,8.24
962,LKW263,2597.45,874.87,13.89,-191.97,8.02
962,LKW264,1141.88,1685.45,13.89,-82.45,9.09
962,LKW265,1585.26,2969.42,13.89,-38.46,8.24
962,LKW266,672.87,1058.83,13.89,2.23,8.22
962,LKW267,1101.18,1799.41,0.0,4.34,11.63
962,LKW268,2304.01,2871.69,13.89,-56.79,10.68
962,LKW269,2321.83,2193.37,0.0,-155.46,9.64
962,LKW270,2767.68,1946.28,4.61,78.16,9.74
962,LKW271,2618.4,951.33,0.0,-48.16,9.74
962,LKW272,1247.57,1426.96,7.64,-234.17,9.52
962,LKW273,3065.18,749.87,13.89,-194.77,10.61
962,PKW2228,1142.1,1846.8,0.0,-260.58,3.88
962,PKW2304,1265.7,1396.36,0.0,-233.52,3.7
962,PKW3148,1194.86,1403.37,13.89,-152.99,3.72
962,PKW3179,1220.24,1558.18,13.89,13.3,6.64
962,PKW3191,1606.65,2968.78,13.89,-218.46,5.59
962,PKW3221,1242.85,1428.03,0.0,-234.13,6.11
962,PKW3252,3875.39,1930.76,13.89,-3.65,5.02
962,PKW3253,1623.41,2955.47,13.89,-218.46,5.58
