time,vehicle_id,x,y,speed,angle,power
145,LKW0,2014.59,1012.3,0.0,-2.49,8.13
145,LKW1,2769.32,2394.75,0.0,-42.31,9.26
145,LKW11,1820.83,1810.44,9.23,-19.16,8.47
145,LKW12,1462.81,1189.11,3.9,-32.78,11.59
145,LKW13,2111.79,2685.38,13.89,-183.39,9.25
145,LKW14,1922.44,450.34,12.69,-46.41,7.21
145,LKW15,2100.4,434.04,13.89,-1.53,11.69
145,LKW16,1054.92,2148.78,13.89,-255.61,10.2
145,LKW17,1496.71,1072.87,0.0,-250.62,8.12
145,LKW18,2476.7,627.52,6.5,-119.19,9.91
145,LKW19,1052.83,2144.05,13.89,-255.61,8.39
145,LKW20,1509.12,1159.9,6.5,-34.76,9.55
145,LKW21,1633.08,599.85,13.0,-190.51,10.59
145,LKW22,2472.81,2638.2,12.82,-31.04,7.92
145,LKW23,1603.56,588.3,13.89,-23.26,10.16
145,LKW24,2566.26,1139.25,8.86,-79.13,8.55
145,LKW25,1762.35,1112.86,0.0,-122.69,7.66
145,LKW26,2562.77,1157.38,7.56,-82.23,11.32
145,LKW27,2440.56,931.14,13.89,-198.31,9.64
145,LKW28,2540.14,743.72,13.89,-116.27,10.23
145,LKW29,2776.13,2388.0,0.0,-45.61,10.33
145,LKW3,2539.82,858.26,13.89,-24.23,8.7
145,LKW30,1146.55,1650.28,13.89,-81.68,10.33
145,LKW31,2423.65,2689.33,9.82,-56.38,10.12
145,LKW32,1126.25,1756.12,13.89,-85.43,8.57
145,LKW33,1483.98,1177.35,6.25,-36.58,8.93
145,LKW34,2558.73,852.76,12.02,-25.57,7.15
145,LKW35,2274.91,2675.98,0.0,0.38,11.38
145,LKW36,2661.42,2481.76,13.89,-38.32,10.19
145,LKW37,1363.34,738.31,13.89,-39.52,9.29
145,LKW38,1866.07,2037.8,7.23,26.77,7.9
145,LKW39,1468.42,1192.97,7.8,-33.77,8.01
145,LKW40,1056.86,2089.73,13.89,-75.61,7.92
145,LKW41,1274.79,3220.14,13.89,-38.46,9.59
145,LKW5,1765.69,1102.47,7.8,69.16,11.27
145,LKW7,1902.26,2733.96,13.89,-218.46,11.67
145,LKW8,2961.53,742.33,13.89,-14.88,9.06
145,PKW1,1997.17,1753.4,13.0,-31.65,4.77
145,PKW10,1154.33,1631.93,0.0,-246.46,3.5
145,PKW100,1468.7,3082.45,13.89,-218.46,3.82
145,PKW101,1672.72,597.12,13.89,-165.21,5.39
145,PKW104,3336.38,1971.6,13.89,-3.65,4.14
145,PKW107,1863.15,1024.43,13.89,-3.42,5.09
145,PKW108,1988.13,1528.21,13.89,-125.56,4.5
145,PKW109,1574.3,1154.13,13.89,-208.14,6.87
145,PKW11,2896.27,2197.22,13.89,-63.49,6.52
145,PKW111,2331.27,442.47,13.89,14.24,6.84
145,PKW112,1964.04,1015.2,13.89,-3.42,4.55
145,PKW115,2520.01,2010.85,13.89,-171.24,5.62
145,PKW116,1920.75,2719.47,13.89,-214.56,4.52
145,PKW117,2541.19,2014.11,13.89,-171.24,5.92
145,PKW118,1508.38,1146.28,0.0,71.94,5.53
145,PKW12,1696.41,607.19,11.81,-174.65,5.8
145,PKW120,2090.21,2696.08,13.89,-183.66,5.05
145,PKW121,2883.38,2238.5,13.89,-69.07,5.83
145,PKW123,2218.25,1628.92,13.89,-43.74,6.59
145,PKW124,2866.33,2275.34,13.89,-38.33,5.76
145,PKW126,1656.62,1066.61,13.89,-25.52,6.68
145,PKW127,2880.45,2237.21,13.89,-69.06,5.8
145,PKW128,2861.59,2255.2,0.0,78.43,4.77
145,PKW129,1231.46,1444.1,13.89,-235.25,6.27
145,PKW13,1900.35,1375.41,0.0,60.21,4.81
145,PKW130,1657.77,1070.71,13.89,-13.39,6.82
145,PKW132,1636.32,1073.36,13.89,-16.22,5.61
145,PKW133,3341.59,1968.06,13.89,-3.65,4.29
145,PKW135,1619.22,603.73,13.89,-227.34,5.17
145,PKW136,2802.82,2044.31,0.0,-187.97,3.79
145,PKW137,2132.49,1715.69,13.89,5.17,4.64
145,PKW138,2241.42,2247.68,13.89,-215.6,3.67
145,PKW139,2413.93,2666.02,0.0,-9.79,6.22
145,PKW14,1157.01,1625.03,0.0,-259.58,5.12
145,PKW140,1878.86,2756.63,13.89,-218.46,3.95
145,PKW142,2396.83,1737.91,13.89,-180.75,6.51
145,PKW143,1501.62,1171.05,0.0,-160.02,4.73
145,PKW144,1637.21,1076.43,13.89,-16.22,5.15
145,PKW145,1932.99,1957.99,3.3,-56.95,4.41
145,PKW146,1330.99,1211.1,13.89,-175.48,4.35
145,PKW148,1360.35,1213.25,13.89,-178.6,4.47
145,PKW149,1937.56,1016.78,13.89,-3.42,5.55
145,PKW150,2577.03,527.45,13.89,3.72,4.29
145,PKW151,2407.04,2670.45,0.0,-9.75,5.16
145,PKW153,1477.97,1136.28,13.34,-109.12,4.47
145,PKW154,1433.0,3110.81,13.89,-218.46,6.05
145,PKW155,3319.87,1969.45,13.89,-3.65,5.0
145,PKW156,2563.6,1264.23,13.89,-263.34,5.72
145,PKW157,3364.7,1963.37,13.89,-3.65,5.62
145,PKW158,2414.46,2669.17,0.0,-9.78,5.69
145,PKW16,2437.12,1737.38,8.8,-180.75,5.63
145,PKW160,2145.65,1768.5,0.0,-137.09,6.53
145,PKW161,1921.33,1975.12,6.93,-54.35,5.04
145,PKW162,1327.54,1328.9,13.89,-225.13,5.98
145,PKW163,1510.92,1210.73,0.0,-119.89,3.79
145,PKW165,3322.0,1966.1,13.89,-3.65,3.85
145,PKW166,2231.88,2672.48,13.89,0.39,4.05
145,PKW167,1495.89,1169.08,6.5,-34.76,6.55
145,PKW168,1914.81,1895.94,13.89,-123.43,6.19
145,PKW169,1769.22,1123.56,7.74,-122.69,4.54
145,PKW17,1515.51,1171.13,10.22,-198.05,5.59
145,PKW170,1875.71,2343.96,10.4,79.34,6.47
145,PKW172,1060.76,2126.02,13.89,-255.61,5.02
145,PKW173,1644.45,1117.1,13.89,-196.97,4.36
145,PKW174,2381.21,323.29,13.89,-80.6,4.55
145,PKW175,2488.59,1730.98,11.67,0.26,5.82
145,PKW176,2872.75,2257.32,13.89,-63.49,5.4
145,PKW177,2560.58,848.33,10.91,-25.59,6.37
145,PKW179,1713.91,602.59,13.89,-215.2,6.77
145,PKW180,1926.53,1910.8,13.33,-131.54,4.27
145,PKW181,1968.66,2658.02,0.0,64.88,4.93
145,PKW182,1481.49,1146.41,13.63,-109.12,6.21
145,PKW183,1619.23,1126.47,13.89,-206.3,5.12
145,PKW184,2111.5,2693.81,11.44,-206.61,3.61
145,PKW185,1254.04,1094.24,13.89,-177.77,5.13
145,PKW187,2047.26,2698.83,13.89,-183.66,5.36
145,PKW188,3017.91,727.35,13.89,-14.88,5.21
145,PKW189,1751.73,1039.56,13.89,-15.19,6.45
145,PKW191,2849.8,2289.22,13.89,-49.57,6.38
145,PKW192,2860.08,2247.85,0.0,78.43,4.21
145,PKW193,1861.96,2770.06,13.89,-218.46,4.41
145,PKW195,1664.54,1110.79,13.89,-195.03,5.33
145,PKW197,1650.27,1111.92,13.89,-198.39,5.02
145,PKW2,2014.54,1015.5,0.0,-2.16,4.53
145,PKW200,2239.52,2245.1,13.89,-215.59,6.38
145,PKW202,1903.13,1373.82,0.0,60.21,4.43
145,PKW203,2810.26,2043.32,0.0,-184.0,3.67
145,PKW205,1519.13,1152.95,13.19,-34.76,4.13
145,PKW206,2566.0,1243.68,13.67,-263.34,4.52
145,PKW207,3039.41,724.95,13.89,-14.88,5.69
