time,vehicle_id,x,y,speed,angle,power
13,LKW0,478.56,1051.27,13.89,2.23,8.13
13,LKW1,1359.84,3148.48,13.89,-38.46,9.26
13,LKW2,1989.97,1985.12,13.89,-137.3,8.84
13,LKW3,1394.27,1241.36,13.89,-37.45,8.7
13,PKW0,1058.48,2057.67,13.89,-75.61,4.36
13,PKW1,2025.22,2628.18,8.33,-178.25,4.77
13,PKW10,1322.91,779.95,13.89,-39.52,3.5
13,PKW11,2786.57,3141.5,13.89,-88.68,6.52
13,PKW12,2621.36,550.31,13.89,-201.56,5.8
13,PKW13,414.2,1051.96,13.89,2.23,4.81
13,PKW14,1306.66,793.36,13.79,-39.52,5.12
13,PKW15,2503.8,1553.89,7.13,-168.17,6.6
13,PKW16,2974.82,780.31,13.89,-194.77,5.63
13,PKW17,2987.44,773.67,13.89,-194.77,5.59
13,PKW18,2219.19,3001.29,13.89,-56.79,5.08
13,PKW19,2985.81,767.49,13.89,-194.77,6.62
13,PKW2,456.29,1053.6,13.89,2.23,4.53
13,PKW20,1362.13,3154.84,13.89,-38.46,4.37
13,PKW21,420.69,1055.42,13.89,2.23,6.35
13,PKW22,1410.45,1203.52,11.15,8.22,4.09
13,PKW23,2214.25,3014.66,13.89,-56.79,5.62
13,PKW24,375.03,1050.44,13.89,2.23,6.97
13,PKW25,2468.0,880.19,0.0,59.92,5.43
13,PKW26,2207.78,3018.72,13.7,-56.79,3.99
13,PKW27,1288.74,803.99,13.89,-39.52,6.06
13,PKW28,3013.49,763.5,13.89,-194.77,6.79
13,PKW29,1976.75,2718.63,1.43,-112.9,6.53
13,PKW3,1241.33,1430.15,2.6,-234.25,3.83
13,PKW30,2437.23,1890.62,0.0,18.15,6.34
13,PKW31,2396.41,952.19,8.37,-117.8,5.84
13,PKW32,2903.77,2331.58,13.89,-137.06,5.68
13,PKW33,2430.1,1888.28,0.0,18.15,3.75
13,PKW34,1813.62,1208.9,13.89,63.83,3.59
13,PKW35,2673.03,529.89,13.89,-201.56,5.61
13,PKW36,2801.85,2163.52,13.89,-109.52,6.18
13,PKW37,2531.8,2589.58,13.89,-39.0,4.34
13,PKW38,1983.49,1974.78,13.89,-137.3,4.75
13,PKW39,3122.64,2079.29,13.89,-205.28,5.4
13,PKW4,2365.25,461.8,13.89,-230.4,4.53
13,PKW40,2562.85,1566.26,13.89,-168.18,5.28
13,PKW41,3041.98,762.6,13.89,-194.77,3.83
13,PKW42,2023.78,1579.02,13.89,-124.49,4.34
13,PKW43,1251.44,1416.12,10.34,-234.19,5.34
13,PKW44,2422.98,1885.95,0.0,18.15,4.53
13,PKW45,2787.52,3238.88,13.89,-88.68,5.89
13,PKW46,2327.04,935.74,13.89,-18.76,6.1
13,PKW47,1303.8,3193.01,13.89,-38.46,6.53
13,PKW48,2790.72,3238.99,13.89,-88.68,3.93
13,PKW49,1245.88,839.35,13.89,-39.52,6.8
13,PKW5,2288.24,2173.88,4.05,11.68,6.07
13,PKW50,3054.59,755.96,13.89,-194.77,6.0
13,PKW51,2341.79,834.32,13.89,50.54,4.23
13,PKW52,2817.32,2195.84,7.21,-104.44,5.74
13,PKW53,2025.57,1074.88,8.33,-87.7,6.03
13,PKW54,1294.2,1289.32,13.89,25.31,6.29
13,PKW55,2711.78,514.58,13.89,-201.56,6.84
13,PKW56,1997.54,2759.42,13.89,-113.57,6.04
13,PKW57,2095.88,1040.9,13.89,-193.45,5.16
13,PKW58,3082.28,751.98,13.89,-194.77,6.21
13,PKW59,2270.28,1629.35,4.64,-222.02,5.99
13,PKW6,2778.5,2098.14,13.89,-110.07,6.31
13,PKW60,3079.83,742.7,13.89,-194.77,5.59
13,PKW61,2022.14,2014.8,13.89,-137.3,5.81
13,PKW62,1784.14,1146.06,13.89,70.35,6.48
13,PKW63,3094.08,742.25,13.89,-194.77,3.65
13,PKW64,2096.68,2679.47,13.89,-3.11,5.61
13,PKW65,2324.22,1735.66,13.89,-0.75,5.63
13,PKW66,1179.41,1521.0,13.89,-66.77,6.96
13,PKW67,3108.32,741.8,13.89,-194.77,3.73
13,PKW68,2465.5,2638.86,13.89,-31.06,6.45
13,PKW69,967.14,1800.39,8.33,-4.36,6.12
13,PKW7,1852.4,2328.52,0.0,-14.57,4.08
13,PKW70,1036.33,2143.99,13.89,-75.61,3.67
13,PKW71,1290.88,1363.31,13.89,-232.58,3.7
13,PKW72,2125.13,2631.23,8.33,-178.25,4.2
13,PKW8,4058.28,1955.95,13.89,-184.0,5.7
13,PKW9,435.59,1049.6,13.89,2.23,5.23
