time,vehicle_id,x,y,speed,angle,power
96,LKW0,1621.74,1077.6,13.89,-26.96,8.13
96,LKW1,2330.16,2673.14,13.01,-0.31,9.26
96,LKW10,2333.93,439.86,13.89,14.24,10.64
96,LKW11,1398.66,1896.95,7.06,-4.17,8.47
96,LKW12,1216.69,1453.76,13.45,-54.0,11.59
96,LKW13,2701.31,2494.86,13.89,-218.66,9.25
96,LKW14,1481.93,643.95,8.66,-32.38,7.21
96,LKW15,1491.11,642.03,11.7,-31.49,11.69
96,LKW16,1137.94,1852.31,5.11,-260.61,10.2
96,LKW17,1470.77,660.27,0.0,-32.69,8.12
96,LKW18,2679.06,852.17,11.76,-196.54,9.91
96,LKW19,1175.23,1547.01,13.89,-246.98,8.39
96,LKW2,2011.4,2743.14,13.89,70.61,8.84
96,LKW20,1278.04,1374.84,13.89,-52.6,9.55
96,LKW21,1778.38,573.69,13.89,-208.14,10.59
96,LKW22,2291.47,2896.69,13.89,-56.79,7.92
96,LKW23,1363.34,738.31,13.89,-39.52,10.16
96,LKW24,2501.22,1553.35,2.43,-168.17,8.55
96,LKW25,1998.78,1543.11,13.89,-125.56,7.66
96,LKW26,2574.39,1568.67,13.89,-168.18,11.32
96,LKW27,3092.05,742.79,13.89,-194.77,9.64
96,LKW3,2014.54,1015.5,3.48,-2.53,8.7
96,LKW5,1380.61,1089.56,13.89,2.23,11.27
96,LKW7,1917.81,2484.11,0.0,-215.43,11.67
96,LKW8,2583.2,839.7,0.0,-15.86,9.06
96,PKW1,1939.04,1949.15,0.0,-54.09,4.77
96,PKW10,1439.28,1247.14,13.89,-213.16,3.5
96,PKW100,1962.58,2645.04,13.89,64.88,3.82
96,PKW101,2086.97,468.83,2.94,-175.06,5.39
96,PKW102,2628.22,2549.22,13.89,-218.66,6.62
96,PKW103,3108.7,2054.3,13.89,-24.83,4.21
96,PKW104,2717.33,2011.57,0.0,6.39,4.14
96,PKW105,2825.87,2310.39,13.89,-54.81,6.72
96,PKW106,3131.7,2050.71,13.89,-24.83,6.41
96,PKW107,2113.33,1030.14,13.89,-193.46,5.09
96,PKW108,2430.73,1924.67,12.55,-247.02,4.5
96,PKW109,2126.71,1030.23,13.89,-213.88,6.87
96,PKW11,2803.38,2413.96,0.0,-88.68,6.52
96,PKW110,1140.67,1835.84,7.2,-260.58,6.49
96,PKW111,1752.5,548.88,13.89,-26.23,6.84
96,PKW112,1512.37,1020.51,13.89,-246.95,4.55
