time,vehicle_id,x,y,speed,angle,power
79,LKW0,1394.61,1086.9,13.89,2.23,8.13
79,LKW1,2119.47,2677.74,13.89,-4.23,9.26
79,LKW10,2207.58,439.59,0.0,-3.73,10.64
79,LKW11,1180.28,1871.89,12.14,11.67,8.47
79,LKW12,1143.36,1674.14,13.89,-82.57,11.59
79,LKW13,2862.56,2325.63,13.89,-237.67,9.25
79,LKW14,1442.78,672.78,0.0,-39.52,7.21
79,LKW15,1443.9,676.0,0.0,-39.52,11.69
79,LKW16,1157.11,1634.45,13.89,-249.48,10.2
79,LKW17,1410.25,707.9,13.89,-39.52,8.12
79,LKW18,2903.19,789.26,13.89,-194.77,9.91
79,LKW19,1245.44,1429.9,0.0,-234.11,8.39
79,LKW2,1929.18,2552.11,13.89,69.7,8.84
79,LKW20,1160.0,1576.58,13.89,-77.2,9.55
79,LKW21,1988.12,467.81,13.89,-189.04,10.59
79,LKW22,2162.15,3094.25,13.89,-56.79,7.92
79,LKW3,1798.27,1030.56,13.89,-8.97,8.7
79,LKW4,1079.87,2064.43,13.89,-255.61,8.15
79,LKW5,1144.78,1077.18,13.89,2.23,11.27
79,LKW6,1073.57,2088.98,13.89,-255.61,11.45
79,LKW7,2059.82,2377.45,13.89,-215.81,11.67
79,LKW8,2583.2,839.7,0.0,-15.86,9.06
79,LKW9,2480.1,917.82,13.89,-198.84,10.78
79,PKW0,1397.22,1235.07,13.74,-37.45,4.36
79,PKW1,1931.46,1960.34,13.5,-56.95,4.77
79,PKW10,1508.38,1146.28,0.0,71.94,3.5
79,PKW100,1917.81,2484.11,0.0,-215.43,3.82
79,PKW101,2231.14,480.9,4.7,-181.07,5.39
79,PKW102,2808.38,2396.78,13.89,-220.93,6.62
79,PKW103,2910.94,2174.88,13.89,-56.7,4.21
79,PKW104,2681.33,2003.26,13.89,8.5,4.14
79,PKW105,2665.53,2478.52,13.89,-38.32,6.72
79,PKW106,2928.24,2160.21,13.89,-56.7,6.41
79,PKW107,2338.33,960.86,13.89,-197.69,5.09
79,PKW108,2462.3,1743.89,2.6,-182.35,4.5
79,PKW109,2337.36,957.81,13.89,-197.69,6.87
79,PKW11,2803.38,2413.96,0.0,-88.68,6.52
79,PKW110,1162.66,1612.01,13.79,-259.58,6.49
79,PKW111,1662.08,570.51,0.0,-33.02,6.84
79,PKW112,1594.17,801.67,13.89,79.33,4.55
79,PKW113,3037.87,725.35,13.89,-14.88,5.94
79,PKW114,1187.58,1503.45,13.89,-62.26,3.93
79,PKW115,2767.8,2079.94,11.58,-113.15,5.62
79,PKW116,1877.07,2056.07,13.89,-244.65,4.52
79,PKW117,2778.83,2099.02,13.89,-110.07,5.92
79,PKW118,1087.04,1078.14,13.89,2.23,5.53
79,PKW119,2555.87,1230.83,0.0,-82.71,6.04
79,PKW12,2238.55,483.85,1.5,-183.73,5.8
79,PKW120,2826.78,2383.68,13.89,-232.32,5.05
79,PKW121,2804.52,2502.91,13.89,-88.68,5.83
79,PKW122,2360.59,957.12,13.89,-197.69,4.4
79,PKW123,2575.07,2018.99,13.89,-172.21,6.59
79,PKW124,2807.39,2517.37,13.89,-88.68,5.76
79,PKW125,1875.61,1844.86,13.89,-124.99,6.74
79,PKW126,1073.28,1074.4,13.89,2.23,6.68
79,PKW127,2801.01,2516.23,13.89,-88.68,5.8
79,PKW128,2838.99,2180.9,13.89,70.03,4.77
79,PKW129,1915.23,1052.85,13.89,-185.99,6.27
79,PKW13,1330.25,1087.6,13.89,2.23,4.81
79,PKW130,1059.28,1077.06,13.89,2.23,6.82
79,PKW131,2667.48,2481.06,13.89,-38.33,5.52
79,PKW132,1051.91,1073.57,13.89,2.23,5.61
79,PKW133,2724.82,2011.68,0.0,-0.25,4.29
79,PKW134,1877.07,2403.23,13.89,-100.24,5.89
79,PKW135,2081.59,471.58,13.89,-175.16,5.17
79,PKW136,3462.45,1997.66,13.89,-184.0,3.79
79,PKW137,1649.69,1877.62,0.0,-28.71,4.64
79,PKW138,2596.3,2021.89,13.89,-172.21,3.67
79,PKW139,1849.65,2763.48,13.89,-38.46,6.22
79,PKW14,1505.35,1147.32,0.0,72.01,5.12
79,PKW140,2079.19,2363.47,13.89,-215.81,3.95
79,PKW141,2495.7,661.53,13.89,-119.19,4.18
79,PKW142,2575.21,1167.04,13.89,-260.66,6.51
79,PKW143,1902.9,1392.81,0.0,-119.59,4.73
79,PKW144,1031.52,1075.98,13.89,2.23,5.15
79,PKW145,1940.18,2618.06,13.89,-112.06,4.41
79,PKW146,1178.58,1522.92,13.89,-66.77,4.35
79,PKW147,1876.29,2381.63,13.89,-100.7,4.49
79,PKW148,1169.69,1542.47,13.89,-51.25,4.47
79,PKW149,1588.36,781.14,13.89,66.0,5.55
79,PKW15,2777.09,933.39,13.89,-11.77,6.6
79,PKW150,1825.2,516.63,13.89,-26.23,4.29
79,PKW151,1817.02,2789.41,13.89,-38.46,5.16
79,PKW152,1140.86,1854.33,0.0,-260.64,4.35
79,PKW153,1160.53,1561.68,13.89,-73.44,4.47
79,PKW154,1925.43,2560.42,13.89,69.7,6.05
79,PKW155,2447.69,1954.66,9.83,22.7,5.0
79,PKW156,2610.14,823.62,0.0,57.28,5.72
79,PKW157,2732.63,2008.06,0.0,-3.03,5.62
79,PKW158,1807.99,2800.66,13.89,-38.46,5.69
79,PKW159,2568.37,2558.11,13.89,-39.77,4.81
79,PKW16,2577.33,1154.16,9.39,-260.66,5.63
79,PKW160,2758.09,2019.21,2.6,-229.12,6.53
79,PKW161,1950.32,2641.53,13.89,-115.11,5.04
79,PKW162,1577.72,762.66,13.89,51.81,5.98
79,PKW163,1887.89,1867.99,13.89,-124.99,3.79
79,PKW164,1871.31,2279.21,13.89,84.81,4.95
79,PKW165,2717.7,2008.39,0.0,6.43,3.85
79,PKW166,1881.34,2373.87,13.89,79.34,4.05
79,PKW167,1155.35,1582.61,13.89,-77.17,6.55
79,PKW168,1873.15,2382.22,13.89,-100.7,6.19
79,PKW169,2143.17,1770.57,0.0,-137.09,4.54
79,PKW17,2113.11,1030.19,13.89,-193.46,5.59
79,PKW170,2129.72,1774.15,13.89,-226.56,6.47
79,PKW171,2554.92,1238.29,0.0,-82.71,5.26
79,PKW172,1242.85,1428.03,0.0,-234.13,5.02
79,PKW173,2501.5,910.49,13.59,-198.95,4.36
79,PKW174,2535.53,734.39,13.89,-116.27,4.55
79,PKW175,2575.53,1145.41,13.89,-260.66,5.82
79,PKW176,2798.13,2641.28,13.89,-88.68,5.4
79,PKW177,1809.52,1025.72,13.89,-8.15,6.37
79,PKW178,2210.58,2264.81,13.89,-212.81,5.62
79,PKW179,2260.43,479.21,3.44,-179.55,6.77
79,PKW18,2741.83,2415.45,13.89,-42.31,5.08
79,PKW180,1880.22,2402.67,13.89,-100.26,4.27
79,PKW181,2295.69,2176.19,5.2,18.07,4.93
79,PKW182,1154.42,1603.73,13.89,-79.58,6.21
79,PKW183,2501.3,907.18,13.89,-198.97,5.12
79,PKW184,2841.82,2358.57,13.89,-244.08,3.61
79,PKW185,1944.34,1040.4,13.89,-181.86,5.13
79,PKW186,2553.96,1245.76,2.32,-82.71,5.44
79,PKW187,2824.08,2381.9,13.89,-232.11,5.36
79,PKW188,2590.54,838.27,0.0,-11.06,5.21
79,PKW189,1214.53,1456.73,13.86,-54.0,6.45
79,PKW19,2475.35,624.84,0.0,-117.75,6.62
79,PKW190,2554.56,771.37,13.89,-131.67,4.66
79,PKW191,2797.16,2682.97,13.89,-88.68,6.38
79,PKW192,2831.68,2160.79,13.89,70.03,4.21
79,PKW193,1876.35,2347.4,13.89,79.34,4.41
79,PKW194,1865.93,2253.89,13.89,-269.58,4.6
79,PKW195,2522.35,902.61,13.84,-201.69,5.33
79,PKW196,2231.5,2250.77,13.89,-214.9,5.56
79,PKW197,2533.17,894.87,13.89,-200.74,5.02
79,PKW198,2826.99,2408.14,13.89,-256.54,4.15
79,PKW199,2542.05,895.13,13.82,-197.29,5.03
79,PKW2,1372.34,1089.24,13.89,2.23,4.53
79,PKW20,2117.68,2681.06,13.89,-4.4,4.37
79,PKW200,2617.54,2024.8,13.89,-172.21,6.38
79,PKW201,2550.84,1270.21,11.54,-82.71,6.44
79,PKW202,1556.23,1129.65,0.0,-36.55,4.43
79,PKW203,3628.73,1986.02,13.89,-184.0,3.67
79,PKW204,2879.06,2240.85,13.89,-69.06,5.22
79,PKW205,1150.56,1624.77,13.89,-80.92,4.13
79,PKW206,2606.07,817.29,0.0,57.28,4.52
79,PKW207,2598.55,839.96,0.0,-11.07,5.69
79,PKW208,1428.52,1217.18,13.89,-41.64,5.6
79,PKW209,2512.23,1499.63,13.89,-257.19,5.89
79,PKW21,1336.74,1091.06,13.89,2.23,6.35
79,PKW210,1200.21,1872.74,13.89,11.67,5.51
79,PKW211,1563.74,746.48,13.89,47.3,6.76
79,PKW212,1143.27,1632.81,0.0,10.02,5.71
79,PKW214,2795.88,2738.55,13.89,-88.68,4.42
79,PKW215,2427.88,2682.96,0.0,-56.38,5.97
79,PKW216,2483.66,2627.81,13.89,-31.54,6.01
79,PKW217,2552.71,1255.53,6.82,-82.71,4.07
79,PKW218,2857.4,2275.07,13.89,-37.61,4.31
79,PKW219,2587.07,881.12,13.89,-197.29,5.45
79,PKW22,1770.83,1107.03,13.89,69.31,4.09
79,PKW220,837.33,1065.22,13.89,2.23,5.87
79,PKW221,2828.67,2161.88,13.89,70.03,5.88
79,PKW222,2576.65,844.92,0.0,-23.13,5.09
79,PKW223,2382.08,917.51,13.89,-18.35,4.29
79,PKW224,2387.66,908.9,0.0,82.86,5.22
79,PKW225,1455.47,666.46,0.0,-39.52,4.22
79,PKW226,823.33,1067.88,13.89,2.23,6.39
79,PKW227,1980.19,2682.66,13.89,-143.4,4.78
79,PKW228,1135.88,1631.52,0.0,9.67,5.7
79,PKW229,809.57,1064.14,13.89,2.23,5.81
79,PKW23,2743.98,2417.81,13.89,-42.31,5.62
79,PKW230,1903.13,1373.82,0.0,60.21,6.97
79,PKW231,2197.55,1006.68,13.83,-197.81,3.96
79,PKW232,2613.89,875.24,13.89,-184.69,5.45
79,PKW233,3698.01,1981.17,13.89,-184.0,6.27
79,PKW234,1146.6,1649.95,13.89,-81.38,6.99
79,PKW235,2597.89,836.83,0.0,-11.06,6.04
79,PKW236,1678.67,602.11,13.89,-158.19,3.8
79,PKW237,2411.87,1986.77,13.89,-247.01,4.74
79,PKW238,2549.4,1289.96,13.89,-91.44,3.82
79,PKW239,2472.38,1743.71,0.0,-179.74,4.77
79,PKW24,1291.2,1082.88,13.89,2.23,6.97
79,PKW240,2143.75,1750.49,13.0,-236.04,6.53
79,PKW241,2016.88,2695.3,13.89,-185.57,5.07
79,PKW242,1552.41,1124.51,0.0,-36.57,6.25
79,PKW243,781.81,1063.06,13.89,2.23,5.28
79,PKW244,1628.09,1883.13,1.14,-10.24,6.35
79,PKW245,1635.47,1881.8,0.0,-10.24,5.81
79,PKW246,2591.19,841.4,0.0,-11.07,4.18
79,PKW247,2400.29,952.46,0.0,-115.84,3.78
79,PKW248,2591.83,844.54,0.0,-11.07,4.06
79,PKW249,1630.21,2933.72,13.89,-38.46,6.01
79,PKW25,3086.03,709.25,13.89,-14.88,5.43
79,PKW250,2858.66,2337.13,13.89,-233.76,4.53
79,PKW251,1888.2,2457.06,13.89,-95.91,5.49
79,PKW252,2860.98,2322.14,13.89,-237.68,5.64
79,PKW253,2638.77,2027.71,13.89,-172.21,6.6
79,PKW254,754.05,1061.98,13.89,2.23,3.65
79,PKW255,2262.76,982.06,13.89,-198.14,4.9
79,PKW256,2506.91,599.49,0.0,-207.05,5.66
79,PKW257,1608.44,2951.01,13.89,-38.46,4.33
79,PKW258,2800.86,2352.56,13.89,-57.56,3.78
79,PKW259,2681.77,861.39,13.89,-196.53,6.51
79,PKW26,2726.01,2429.85,13.89,-42.31,3.99
79,PKW260,2659.59,2029.81,13.89,-171.91,6.66
79,PKW261,2104.75,1701.01,10.79,-150.89,6.79
79,PKW262,1449.68,671.23,0.0,-39.52,5.37
79,PKW263,2881.53,2302.01,13.89,-237.53,4.44
79,PKW264,1900.12,1394.39,0.0,-119.57,4.24
79,PKW265,1599.47,2962.22,13.89,-38.46,3.79
79,PKW266,726.29,1060.9,13.89,2.23,6.74
79,PKW267,2472.12,1964.97,13.89,22.97,4.67
79,PKW268,2505.71,596.47,0.0,-206.46,6.45
79,PKW269,1679.44,599.17,13.89,-158.36,5.88
79,PKW27,1669.77,570.39,0.0,0.58,6.06
79,PKW270,2583.83,842.84,0.0,-12.62,5.38
79,PKW271,2289.9,2672.82,0.0,0.05,3.74
79,PKW272,2706.86,850.99,13.89,-202.24,6.15
79,PKW273,2885.77,2288.54,13.89,-241.13,5.52
79,PKW274,2723.72,836.58,13.89,-194.77,5.81
79,PKW275,2547.3,1326.15,13.89,-78.06,6.88
79,PKW276,1892.9,1049.21,13.89,-191.32,5.52
79,PKW277,1457.5,668.93,0.0,-39.52,4.31
79,PKW278,2504.51,593.45,0.2,-205.9,6.28
79,PKW279,2249.78,2241.7,13.89,-215.6,3.84
79,PKW28,2138.01,1027.26,13.89,-195.56,6.79
79,PKW280,2142.89,1757.35,13.89,-236.04,4.53
79,PKW281,2363.72,2780.47,13.89,-56.79,6.24
79,PKW282,2386.72,901.45,0.0,82.86,5.17
79,PKW283,684.65,1059.28,13.89,2.23,5.31
79,PKW284,1653.54,1464.58,13.89,-117.58,5.07
79,PKW285,1171.81,1866.88,8.03,11.67,3.62
79,PKW286,2791.71,2919.18,13.89,-88.68,4.18
79,PKW287,1866.3,2222.98,13.89,-269.17,5.29
79,PKW288,2901.42,2249.93,13.89,-247.99,4.28
79,PKW289,1841.58,1784.54,0.0,51.26,6.27
79,PKW290,2513.67,596.31,0.0,-201.56,4.39
79,PKW291,2268.93,2227.78,13.89,-219.87,3.71
79,PKW292,2121.48,1708.27,13.89,-158.65,4.11
79,PKW293,2584.45,845.98,0.15,-12.01,4.84
79,PKW294,2910.31,2238.71,13.89,-242.58,5.19
79,PKW295,1451.71,673.7,0.0,-39.52,6.36
79,PKW296,2913.82,2224.99,13.89,-242.6,4.75
79,PKW297,1976.75,2718.63,0.0,-112.9,6.7
79,PKW298,2920.13,2219.78,13.89,-242.53,4.27
79,PKW299,2771.72,827.23,13.89,-194.77,6.75
79,PKW30,2732.31,2011.28,0.0,-3.04,6.34
79,PKW300,2772.54,830.32,13.89,-194.77,6.67
79,PKW301,1511.4,1145.23,0.0,71.98,6.1
79,PKW302,2369.12,457.13,5.2,-230.4,5.01
79,PKW303,2797.13,2961.45,13.89,-88.68,4.8
79,PKW304,2790.74,2960.87,13.89,-88.68,3.74
79,PKW305,2793.93,2961.16,13.89,-88.68,6.88
79,PKW306,2726.64,2433.6,13.89,-42.31,5.89
79,PKW307,1510.52,3028.79,13.89,-38.46,4.32
79,PKW308,2798.58,820.15,13.89,-194.77,6.57
79,PKW309,1961.91,1959.63,0.0,-138.56,6.07
79,PKW31,1870.3,1050.88,13.89,-190.26,5.84
79,PKW310,2709.95,2443.41,13.89,-38.32,5.94
79,PKW311,2790.25,2982.26,13.89,-88.68,4.32
79,PKW312,2800.21,826.33,13.89,-194.77,3.7
79,PKW313,1642.85,1880.46,0.0,-10.24,4.17
79,PKW314,1409.19,1896.18,0.0,-4.17,6.15
79,PKW315,2817.73,811.79,13.89,-194.77,4.86
79,PKW316,2933.97,2188.38,13.89,-240.57,4.62
79,PKW317,1501.57,3039.99,13.89,-38.46,6.27
79,PKW318,2812.83,819.7,13.89,-194.77,4.41
79,PKW319,2764.7,2011.57,0.0,-229.12,5.1
79,PKW32,2761.96,2066.3,7.08,-113.15,5.68
79,PKW320,1880.6,2424.28,13.89,-97.26,4.28
79,PKW321,587.5,1055.51,13.89,2.23,6.58
79,PKW322,2519.48,1433.02,13.89,-106.26,3.51
79,PKW323,1488.76,3046.08,13.89,-38.46,4.61
