time,vehicle_id,x,y,speed,angle,power
928,LKW167,1947.96,2620.21,2.6,68.29,7.15
928,LKW188,2865.91,2274.89,5.2,68.52,11.28
928,LKW190,2600.61,820.49,7.46,-126.12,8.83
928,LKW194,1702.43,1866.91,13.89,-198.41,9.56
928,LKW196,2581.25,843.35,13.66,-20.21,11.99
928,LKW198,2573.21,842.9,8.23,-23.13,8.15
928,LKW206,1165.83,1594.73,13.89,-258.0,8.0
928,LKW207,2647.01,828.75,12.74,-16.74,9.46
928,LKW208,318.46,1057.85,13.89,-177.77,9.68
928,LKW210,1757.43,1076.83,0.0,53.57,7.21
928,LKW211,2751.82,2005.63,6.5,-7.4,9.18
928,LKW212,1816.02,1024.78,13.89,-8.15,10.98
928,LKW214,2662.7,827.38,12.54,-16.74,7.17
928,LKW215,1417.25,1051.27,8.33,-143.22,8.77
928,LKW216,1935.88,1915.37,0.0,46.39,11.0
928,LKW219,2467.66,2637.56,13.89,-31.06,9.86
928,LKW220,2071.88,1010.89,11.65,-7.38,7.16
928,LKW222,1303.09,1349.35,0.0,-226.97,9.77
928,LKW223,2847.67,2040.71,0.0,-184.0,7.51
928,LKW225,2857.25,2040.03,0.0,-184.0,11.45
928,LKW226,2369.33,2671.87,10.08,-3.18,10.81
928,LKW227,2346.96,2682.59,9.28,-181.84,11.89
928,LKW228,2325.39,2161.76,0.0,-245.07,8.36
928,LKW230,1824.39,1809.21,0.0,-19.16,8.77
928,LKW231,2328.3,2163.1,0.0,-245.1,8.68
928,LKW233,1455.24,680.45,11.7,-219.33,8.64
928,LKW234,2852.65,777.87,13.89,-14.88,9.46
928,LKW235,1914.68,2530.46,0.0,70.8,11.17
928,LKW236,2424.15,933.06,0.0,-197.83,9.99
928,LKW237,2433.29,930.12,0.0,-197.83,11.38
928,LKW239,1718.73,1052.98,13.89,-15.34,11.2
928,LKW240,2455.98,925.98,6.42,-198.65,7.64
928,LKW241,2477.96,918.55,13.34,-198.84,11.65
928,LKW242,1618.1,580.05,0.0,-15.89,7.34
928,LKW243,1898.93,1801.28,12.7,-4.76,9.56
928,LKW244,1148.74,1682.44,13.89,-262.54,11.35
928,LKW245,1766.32,1838.72,13.89,-27.45,9.98
928,LKW246,1887.74,2429.68,0.0,82.74,8.18
928,LKW247,1916.74,2710.58,13.89,-36.04,11.64
928,LKW248,2899.92,2253.72,0.0,-248.35,9.11
928,LKW249,2539.33,889.28,13.89,-197.29,9.6
928,LKW250,2603.32,876.89,13.79,-189.81,11.2
928,LKW251,2906.61,2231.95,0.0,-242.6,7.72
928,LKW252,2626.68,874.69,13.76,-183.65,10.47
928,LKW253,839.43,1065.31,13.89,2.23,10.25
928,LKW254,2911.07,2223.35,0.0,-242.6,7.76
928,LKW255,2286.35,2699.6,0.0,-40.07,11.37
928,LKW256,2775.93,1985.64,0.0,78.16,11.85
928,LKW257,2763.93,2070.9,0.0,-113.15,9.91
928,LKW258,2822.6,810.51,13.89,-194.77,11.65
928,LKW259,547.96,1053.97,13.89,2.23,11.47
928,LKW260,2398.48,948.34,6.5,-114.47,9.66
928,LKW261,2901.54,2329.51,0.0,-137.06,10.97
928,LKW262,2486.9,880.03,8.21,-19.86,8.24
928,LKW263,3051.75,753.41,13.89,-194.77,8.02
928,LKW264,1036.85,2141.96,13.89,-75.61,9.09
928,PKW2147,1431.62,1062.01,8.33,-143.22,4.36
928,PKW2228,1142.1,1846.8,0.0,-260.58,3.88
928,PKW2304,1271.41,1388.76,2.6,-232.58,3.7
928,PKW2483,1438.38,3102.45,13.89,-218.46,6.4
928,PKW2828,2723.37,2008.51,3.9,0.44,4.38
928,PKW2983,1440.45,1222.6,0.0,-172.84,6.09
928,PKW3004,1231.2,1429.72,5.2,-153.84,6.99
928,PKW3047,1351.71,1309.76,13.89,-215.98,6.74
928,PKW3108,1426.97,3115.6,13.89,-218.46,3.93
928,PKW3121,1599.74,1354.85,13.89,62.34,4.47
928,PKW3147,2519.16,1219.3,13.89,-171.13,3.79
928,PKW3148,1242.85,1428.03,1.53,-234.13,3.72
928,PKW3179,1441.31,1245.81,13.89,-213.16,6.64
928,PKW3191,1968.33,2669.94,11.57,77.48,5.59
928,PKW3221,1248.14,1420.7,0.0,-234.19,6.11
928,PKW3252,3404.1,1960.86,13.89,-3.65,5.02
928,PKW3253,1962.26,2651.91,8.97,64.88,5.58
928,PKW3257,1925.94,2552.58,0.0,69.7,5.3
928,PKW3272,1277.55,1380.73,2.95,-232.58,6.96
928,PKW3293,1297.99,1354.96,0.0,-227.72,5.72
928,PKW3301,1261.31,1402.44,0.0,-234.19,5.58
928,PKW3306,2692.11,812.93,11.29,-13.8,4.25
928,PKW3330,1584.91,1112.76,10.4,-174.57,4.02
928,PKW3336,1143.35,1839.27,0.0,-260.58,6.11
928,PKW3351,1931.15,2566.65,0.0,69.7,4.46
928,PKW3358,1168.46,1557.45,0.0,-73.43,6.11
928,PKW3372,1171.99,1551.08,0.0,-54.76,6.58
928,PKW3389,1601.87,585.54,0.0,-23.26,3.64
928,PKW3398,1966.9,2654.25,10.35,64.88,6.81
928,PKW3437,1943.49,2608.84,1.3,68.99,4.89
928,PKW3449,1310.48,1341.58,2.6,-225.38,6.0
928,PKW3466,1460.62,3088.87,13.89,-218.46,3.84
928,PKW3470,1949.57,2615.71,5.2,68.99,3.79
928,PKW3473,1666.55,1878.58,13.89,-196.23,6.35
928,PKW3477,1928.54,2559.61,0.0,69.7,4.04
928,PKW3505,2548.75,1983.45,10.66,8.5,6.0
928,PKW3508,1724.72,1859.49,13.89,-198.41,6.75
928,PKW3510,2319.35,2167.23,0.0,-245.29,6.92
928,PKW3515,1252.53,1414.61,0.0,-234.19,5.78
928,PKW3546,2858.5,773.0,13.89,-14.88,6.95
928,PKW3552,2705.67,816.19,13.89,-13.81,4.49
928,PKW3564,1477.37,3075.57,13.89,-218.46,5.2
928,PKW3582,1318.49,1333.46,2.6,-225.15,5.12
928,PKW3583,1265.7,1396.36,2.0,-233.52,5.9
928,PKW3589,1810.9,2274.11,13.89,-185.34,4.79
928,PKW3592,1955.48,2629.86,7.8,67.26,6.9
928,PKW3599,1455.13,3089.14,13.89,-218.46,3.96
928,PKW3612,1487.43,1064.52,13.89,-72.01,4.31
928,PKW3619,1387.36,1284.25,13.89,-215.41,6.58
928,PKW3632,2837.0,775.41,13.89,-14.88,5.5
928,PKW3633,1603.86,1115.64,7.8,-194.03,6.16
928,PKW3636,1423.4,1254.5,13.89,-215.74,4.64
928,PKW3644,1874.48,2314.16,13.89,84.83,6.69
928,PKW3647,1870.89,2043.91,7.24,-167.89,6.32
928,PKW3649,2050.76,1013.18,10.35,-3.71,3.64
928,PKW3657,1458.01,1911.42,10.41,-186.99,6.77
928,PKW3658,1463.96,1090.46,11.11,-99.72,6.22
928,PKW3663,2678.65,2002.86,0.0,8.5,6.59
928,PKW3676,2693.44,2005.07,0.0,8.5,6.14
928,PKW3687,2872.29,2286.36,10.4,79.33,5.4
928,PKW3696,2866.17,2266.78,5.15,68.16,4.23
928,PKW3697,2673.86,817.42,8.69,-15.89,3.53
928,PKW3704,2004.48,2702.94,0.0,-185.58,4.8
928,PKW3706,1751.28,1101.53,2.51,-122.69,6.5
928,PKW3709,2674.62,820.53,8.69,-15.84,4.83
928,PKW3712,2563.44,1985.65,13.89,8.5,5.03
928,PKW3719,2712.06,2007.76,2.6,8.1,5.21
928,PKW3723,2861.64,2255.44,5.15,78.43,3.5
928,PKW3724,1915.92,2524.3,0.0,70.8,5.88
928,PKW3727,2032.58,1014.36,9.23,-3.71,4.84
928,PKW3735,1836.9,1778.71,0.0,51.26,4.66
928,PKW3738,1256.92,1408.53,0.0,-234.19,4.49
928,PKW3740,635.84,1070.2,13.89,-177.77,6.45
928,PKW3741,1443.88,3102.17,13.89,-218.46,6.51
928,PKW3744,678.72,1068.66,13.89,-177.77,5.84
928,PKW3745,700.1,1069.49,13.89,-177.77,4.58
928,PKW3748,3300.51,1967.47,13.89,-3.65,4.63
928,PKW3752,2117.32,1714.32,8.68,5.17,5.77
928,PKW3756,2860.32,2261.19,3.9,69.65,6.4
928,PKW3761,1565.22,1113.05,13.0,-171.48,6.18
928,PKW3764,1552.95,1899.81,13.89,-188.6,5.8
928,PKW3770,2770.99,2006.35,13.0,-7.37,3.92
928,PKW3771,1494.12,3062.26,13.89,-218.46,5.49
928,PKW3772,1154.33,1631.93,0.0,-246.46,5.19
928,PKW3775,2859.1,2243.05,2.6,78.43,4.43
928,PKW3776,2154.32,1780.93,0.0,-137.09,6.08
928,PKW3777,2855.28,2240.36,1.3,78.43,4.42
928,PKW3781,2750.66,2008.98,10.4,-7.37,6.2
928,PKW3785,2857.07,2233.15,0.0,78.43,5.24
928,PKW3791,2412.98,1946.77,0.0,28.32,3.83
928,PKW3795,3055.9,717.26,13.89,-14.88,6.07
928,PKW3796,3078.66,711.21,13.89,-14.88,3.83
928,PKW3800,1834.26,1780.54,0.0,51.26,5.41
928,PKW3809,2641.5,833.75,12.83,-16.53,6.22
928,PKW3814,2857.68,769.91,13.89,-14.88,5.72
928,PKW3817,2855.57,2225.81,0.0,76.46,4.34
928,PKW3822,1445.52,1072.41,8.33,-143.22,3.72
928,PKW3823,2044.72,1598.2,13.8,55.51,6.62
928,PKW3825,2768.94,2390.77,5.2,-42.31,6.17
928,PKW3827,2031.72,1484.33,8.33,-33.73,4.94
928,PKW3831,1911.52,2521.39,0.0,70.8,3.73
928,PKW3835,1574.99,1101.34,10.4,7.53,6.31
928,PKW3845,1421.48,3115.88,13.89,-218.46,5.76
928,PKW3851,2853.51,2231.74,0.0,78.43,3.81
928,PKW3853,2200.04,440.05,2.86,0.68,6.31
928,PKW3858,1871.62,1340.95,13.89,-127.98,4.72
928,PKW3861,1513.7,1209.13,0.0,-119.89,4.44
928,PKW3862,2852.01,2224.39,0.0,72.77,6.42
928,PKW3864,2011.93,2702.22,0.0,-185.58,3.83
928,PKW3874,2030.68,1589.05,13.89,-124.49,6.01
928,PKW3876,2601.98,856.19,0.0,-7.68,4.41
928,PKW3877,699.97,1072.69,13.89,-177.77,5.81
928,PKW3878,1140.86,1854.33,0.0,-260.64,5.7
928,PKW3884,1440.85,1219.43,0.0,-172.87,4.5
928,PKW3886,2853.37,2218.1,0.0,68.73,4.37
928,PKW3890,2850.65,2211.11,0.0,68.73,5.34
928,PKW3892,1574.02,1896.15,13.89,-190.24,5.93
928,PKW3893,2849.63,2217.3,0.0,68.73,4.52
928,PKW3895,2588.16,838.73,6.16,-11.06,5.64
928,PKW3903,2702.11,2006.34,1.3,8.22,4.87
928,PKW3908,1472.36,667.96,10.4,-208.18,5.63
928,PKW3912,2621.72,838.89,13.76,-11.22,5.53
928,PKW3913,1283.9,1372.43,4.85,-232.58,3.52
928,PKW3914,2032.53,2700.2,9.62,-185.58,4.77
928,PKW3918,1155.42,1638.04,13.89,-244.67,5.64
