time,vehicle_id,x,y,speed,angle,power
360,LKW100,2997.21,764.48,13.89,-194.77,7.03
360,LKW101,367.4,1050.14,13.89,2.23,7.41
360,LKW102,1579.23,1315.72,13.89,62.34,8.17
360,LKW20,2610.58,840.99,13.0,-10.42,9.55
360,LKW33,2489.28,886.0,2.6,-19.61,8.93
360,LKW35,2732.2,1968.99,13.89,-100.4,11.38
360,LKW39,2588.28,845.23,11.7,-11.07,8.01
360,LKW40,1861.73,2133.78,6.25,-88.43,7.92
360,LKW45,2523.75,864.37,6.5,-19.28,8.91
360,LKW47,2374.48,920.03,0.0,-17.94,10.53
360,LKW49,2735.35,1968.37,13.89,-100.4,9.66
360,LKW50,1372.82,1098.86,13.89,-177.77,10.73
360,LKW51,2500.73,876.29,3.9,-40.5,7.16
360,LKW52,1243.57,1427.03,3.9,-234.16,8.55
360,LKW54,2335.52,932.86,5.35,-18.76,8.05
360,LKW55,1424.3,701.65,13.89,-219.33,9.35
360,LKW56,2340.28,934.62,0.0,-18.76,9.43
360,LKW57,1369.98,750.32,13.89,-219.33,7.52
360,LKW58,2562.09,1277.2,0.0,-263.34,9.84
360,LKW59,2552.51,525.85,13.89,3.72,8.81
360,LKW60,1151.36,1712.64,9.51,-263.89,9.72
360,LKW61,1581.21,1150.44,13.88,-208.14,10.24
360,LKW62,1454.52,1198.26,13.89,-32.78,8.38
360,LKW63,1641.21,1118.07,13.81,-196.74,10.45
360,LKW64,1869.61,2346.18,0.0,-100.66,7.28
360,LKW65,2530.13,1980.67,13.89,8.5,7.28
360,LKW66,1508.38,1146.28,0.0,71.96,7.84
360,LKW67,2461.6,519.68,13.65,34.62,7.31
360,LKW69,1789.68,1032.31,5.2,-82.14,11.39
360,LKW70,2820.76,2323.19,0.0,-54.83,7.58
360,LKW71,1967.13,1777.66,0.0,-28.24,11.37
360,LKW72,2408.67,915.08,0.0,-20.77,7.08
360,LKW73,2233.88,1605.1,13.89,-43.74,7.08
360,LKW74,1946.41,2607.49,13.89,68.99,11.13
360,LKW75,2641.76,992.63,9.13,-55.09,11.32
360,LKW76,1877.73,487.19,6.98,-26.23,10.55
360,LKW77,1478.75,660.89,12.71,-204.69,9.93
360,LKW78,1592.78,1100.41,10.4,-34.69,8.91
360,LKW79,2489.29,882.66,2.6,-18.95,8.94
360,LKW80,2061.82,1044.1,0.0,-190.28,10.27
360,LKW81,2467.24,890.77,1.3,-20.14,10.63
360,LKW82,1974.17,1014.59,6.92,-3.42,11.71
360,LKW83,2802.16,2466.49,0.0,-88.68,9.88
360,LKW84,1179.14,1084.93,13.89,2.23,7.96
360,LKW85,1938.18,2469.62,11.0,-215.43,10.24
360,LKW86,1136.91,1839.03,1.3,-260.58,9.91
360,LKW87,1047.62,1073.4,13.89,2.23,8.7
360,LKW88,2636.22,867.43,13.0,-192.31,9.89
360,LKW89,2676.24,863.03,10.4,-196.53,9.88
360,LKW90,1687.48,602.54,7.8,-101.16,10.88
360,LKW91,1382.06,1898.39,13.89,-14.35,10.17
360,LKW92,2424.73,909.53,0.0,-18.83,10.25
360,LKW93,1940.82,1050.16,13.89,-182.21,11.25
360,LKW94,1613.33,1885.8,0.0,-10.24,7.99
360,LKW95,658.99,1058.29,13.89,2.23,10.63
360,LKW96,1869.39,1333.25,0.0,63.18,10.13
360,LKW97,2789.19,3028.24,13.89,-88.68,8.81
360,LKW98,2456.72,860.72,0.0,59.92,8.47
360,LKW99,2379.19,445.59,2.22,-227.67,11.59
360,PKW1001,1442.47,686.77,13.89,-219.33,5.36
360,PKW1004,1207.56,1725.59,13.89,6.13,6.14
360,PKW1007,1323.58,3193.64,13.89,-218.46,4.04
360,PKW1009,2827.72,2318.87,0.0,-54.81,4.7
360,PKW1011,1900.31,2004.43,0.0,-54.35,5.08
360,PKW1012,1865.49,2096.48,13.89,-266.67,3.96
360,PKW1013,2376.42,926.13,0.0,-17.94,4.7
360,PKW1014,2347.94,935.4,0.0,-18.75,4.94
360,PKW1015,1934.84,1920.18,12.9,-131.54,5.83
360,PKW1021,2400.92,2674.73,13.89,-189.52,5.82
360,PKW1022,1955.31,1943.73,0.0,-15.78,4.71
360,PKW1023,1920.84,1985.98,13.89,-234.84,3.94
360,PKW1024,1659.06,2931.24,13.89,-218.46,3.98
360,PKW1026,2007.05,1015.84,0.0,-3.42,4.89
360,PKW1028,1319.05,1332.9,10.61,-225.15,5.21
360,PKW1030,2101.11,1039.65,6.31,-193.45,5.76
360,PKW1031,1149.19,1862.21,6.55,5.98,6.82
360,PKW1032,1673.95,1876.36,2.6,-198.13,5.59
360,PKW1034,1487.71,1211.67,13.89,-213.16,4.3
360,PKW1035,2495.53,2654.69,13.89,-202.54,3.92
360,PKW1037,2825.06,2317.08,0.0,-54.83,3.79
360,PKW1038,2576.72,2598.57,13.89,-227.75,6.46
360,PKW1039,1346.0,3179.92,13.89,-218.46,5.19
360,PKW1041,1489.0,1214.65,13.89,-213.16,6.08
360,PKW1043,2408.36,908.35,0.0,-20.77,4.01
360,PKW1045,2823.39,2325.0,0.0,-54.81,6.41
360,PKW1047,2007.08,1012.63,0.0,-3.42,6.5
360,PKW1052,1883.12,1351.16,0.0,50.64,6.03
360,PKW1053,1920.43,1418.91,2.6,-117.78,3.54
360,PKW1055,2840.65,2300.1,5.2,-56.65,5.8
360,PKW1056,1506.44,1202.32,13.89,-222.83,6.84
360,PKW1058,1340.49,3180.21,13.89,-218.46,6.1
360,PKW1061,2778.2,791.03,13.89,-14.88,5.1
360,PKW1064,1912.26,1409.5,5.2,-146.95,6.74
360,PKW1065,2484.9,2655.64,13.89,-202.54,3.52
360,PKW1068,2815.25,2331.01,0.0,-55.4,6.82
360,PKW1069,1539.48,1166.76,13.89,-210.96,5.99
360,PKW1071,2779.84,797.22,13.89,-14.88,4.81
