time,vehicle_id,x,y,speed,angle,power
367,LKW100,2904.0,792.36,13.89,-194.77,7.03
367,LKW101,464.68,1050.73,13.89,2.23,7.41
367,LKW102,1624.37,1401.84,13.89,62.34,8.17
367,LKW103,3037.5,753.86,13.89,-194.77,11.59
367,LKW104,1284.18,1377.34,13.13,-232.58,7.76
367,LKW20,2701.5,817.22,13.33,-13.81,9.55
367,LKW33,2540.1,870.25,11.7,10.51,8.93
367,LKW35,2714.65,1873.34,13.89,-100.4,11.38
367,LKW39,2679.24,822.69,12.38,-14.46,8.01
367,LKW45,2596.44,837.11,13.15,-11.06,8.91
367,LKW47,2374.48,920.03,0.0,-17.94,10.53
367,LKW49,2717.79,1872.74,13.89,-100.4,9.66
367,LKW50,1275.66,1095.08,13.89,-177.77,10.73
367,LKW51,2557.52,853.34,11.8,-25.57,7.16
367,LKW52,1238.35,1431.68,0.0,-221.5,8.55
367,LKW54,2336.79,932.43,0.0,-18.76,8.05
367,LKW55,1349.1,763.28,13.89,-219.33,9.35
367,LKW56,2340.28,934.62,0.0,-18.76,9.43
367,LKW57,1294.77,811.94,13.89,-219.33,7.52
367,LKW58,2561.9,1303.82,7.8,80.43,9.84
367,LKW59,2585.13,527.98,0.0,3.72,8.81
367,LKW60,1210.67,1725.92,13.01,6.13,9.72
367,LKW61,1522.8,1212.11,12.85,60.12,10.24
367,LKW62,1482.44,1178.46,0.0,-36.84,8.38
367,LKW63,1558.72,1166.41,13.89,-229.07,10.45
367,LKW64,1869.61,2346.18,0.0,-100.66,7.28
367,LKW65,2626.0,1994.99,13.89,8.5,7.28
367,LKW66,1508.38,1146.28,0.0,71.96,7.84
367,LKW67,2553.29,529.11,9.55,3.72,7.31
367,LKW69,1861.53,1024.53,13.89,-3.42,11.39
367,LKW70,2836.31,2300.88,7.8,-55.96,7.58
367,LKW71,1977.01,1769.74,5.2,-44.14,11.37
367,LKW72,2408.67,915.08,0.0,-20.77,7.08
367,LKW74,1960.75,2641.13,2.6,64.88,11.13
367,LKW75,2645.32,987.7,0.0,-54.15,11.32
367,LKW76,1901.27,473.52,3.9,-40.51,10.55
367,LKW77,1402.56,719.48,13.84,-219.33,9.93
367,LKW78,1678.73,1064.98,13.89,-16.63,8.91
367,LKW79,2538.21,862.55,10.5,-21.55,8.94
367,LKW80,2057.84,1044.43,2.6,-187.17,10.27
367,LKW81,2508.59,873.05,10.4,-20.67,10.63
367,LKW82,1977.09,1014.42,0.0,-3.42,11.71
367,LKW83,2802.16,2466.49,0.0,-88.68,9.88
367,LKW84,1269.96,1085.25,12.6,2.23,7.96
367,LKW85,1930.03,2475.41,0.0,-215.43,10.24
367,LKW86,1121.54,1881.15,10.4,-239.3,9.91
367,LKW87,1144.78,1077.18,13.89,2.23,8.7
367,LKW88,2541.75,888.53,13.89,-197.29,9.89
367,LKW89,2584.5,881.92,13.89,-197.29,9.88
367,LKW90,1744.22,556.54,13.89,-25.11,10.88
367,LKW91,1409.19,1896.18,0.0,-4.17,10.17
367,LKW92,2428.42,908.27,2.6,-18.83,10.25
367,LKW93,1844.94,1064.2,13.89,-189.93,11.25
367,LKW94,1617.17,1885.1,2.6,-10.24,7.99
367,LKW95,756.15,1062.07,13.89,2.23,10.63
367,LKW96,1870.06,1334.37,1.3,61.78,10.13
367,LKW97,2791.43,2930.98,13.89,-88.68,8.81
367,LKW98,2456.72,860.72,0.0,59.92,8.47
367,LKW99,2379.19,445.59,0.0,-227.67,11.59
367,PKW1001,1367.27,748.39,13.89,-219.33,5.36
367,PKW1009,2872.69,2269.61,13.89,-44.66,4.7
367,PKW1011,1909.93,1991.02,3.3,-54.35,5.08
367,PKW1012,1863.52,2193.68,13.89,-269.17,3.96
367,PKW1013,2376.42,926.13,0.0,-17.94,4.7
367,PKW1014,2347.94,935.4,0.0,-18.75,4.94
367,PKW1015,1875.72,1845.03,13.89,-124.99,5.83
367,PKW1021,2358.36,2678.91,0.0,-183.38,5.82
367,PKW1022,1966.63,1943.23,1.01,0.81,4.71
367,PKW1023,1869.38,2067.93,13.89,-256.26,3.94
367,PKW1024,1582.93,2991.71,13.89,-218.46,3.98
367,PKW1026,2009.64,1015.69,2.6,-3.42,4.89
367,PKW1028,1279.56,1378.11,5.9,-232.58,5.21
367,PKW1030,2090.72,1035.55,0.0,-193.46,5.76
367,PKW1031,1237.68,1880.48,13.89,11.67,6.82
367,PKW1032,1597.5,1891.91,13.89,-190.24,5.59
367,PKW1034,1407.15,1266.2,13.89,-215.74,4.3
367,PKW1035,2401.49,2677.88,13.3,-189.54,3.92
367,PKW1037,2869.75,2268.37,13.89,-44.45,3.79
367,PKW1038,2498.08,2653.63,13.89,-202.54,6.46
367,PKW1039,1269.88,3240.39,13.89,-218.46,5.19
367,PKW1041,1408.57,1269.12,13.89,-215.74,6.08
367,PKW1043,2408.36,908.35,0.0,-20.77,4.01
367,PKW1045,2856.14,2283.43,13.89,-38.49,6.41
367,PKW1047,2009.68,1012.47,2.6,-3.42,6.5
367,PKW1052,1898.37,1371.94,10.4,60.25,6.03
367,PKW1053,1886.41,1359.89,13.89,-127.98,3.54
367,PKW1055,2889.78,2230.74,13.89,-69.07,5.8
367,PKW1056,1425.93,1256.62,13.89,-215.74,6.84
367,PKW1058,1264.34,3240.7,13.89,-218.46,6.1
367,PKW1061,2872.18,766.06,13.89,-14.88,5.1
367,PKW1064,1873.31,1343.11,13.89,-127.98,6.74
367,PKW1065,2390.93,2676.22,13.89,-187.74,3.52
367,PKW1068,2826.44,2315.13,6.5,-54.83,6.82
367,PKW1069,1459.36,1222.36,13.89,-202.21,5.99
367,PKW1071,2873.82,772.25,13.89,-14.88,4.81
367,PKW1072,2722.04,1895.85,13.89,-100.4,6.26
367,PKW1073,2530.73,2637.06,13.89,-215.36,3.83
367,PKW1074,2095.51,1037.69,6.66,-193.46,4.39
367,PKW1077,2818.75,2720.03,13.89,-268.75,5.37
367,PKW1079,1383.82,734.84,13.89,-219.33,4.66
367,PKW1080,1599.68,2978.4,13.89,-218.46,4.93
367,PKW1081,2873.0,769.15,13.89,-14.88,6.94
367,PKW1082,2319.35,2167.23,0.0,-245.29,6.37
367,PKW1083,3052.22,718.23,13.89,-14.88,6.39
367,PKW1084,1960.75,2693.62,13.0,-233.96,4.68
367,PKW1089,1424.51,1253.71,13.89,-215.74,5.51
367,PKW1090,2362.15,930.75,0.0,-17.94,3.64
367,PKW1092,2382.7,2777.77,13.89,-236.68,4.94
367,PKW1093,1768.31,1100.36,10.4,69.31,4.59
367,PKW1094,3588.46,1949.08,13.89,-3.65,4.35
367,PKW1096,1933.0,1922.92,11.78,-131.53,6.77
367,PKW1097,2365.34,922.99,0.0,-17.94,3.93
367,PKW1098,1888.28,1357.46,7.8,50.64,5.1
367,PKW1099,2111.1,1037.26,12.77,-193.45,5.89
367,PKW1100,2550.56,1348.47,13.89,-244.31,4.78
367,PKW1102,3269.71,1969.44,13.89,-3.65,5.08
367,PKW1103,1249.98,1418.14,5.55,-234.19,5.67
367,PKW1104,2136.96,1027.56,13.89,-195.56,5.48
367,PKW1105,2572.51,1184.58,0.0,-261.36,4.55
367,PKW1106,2381.08,2680.71,4.56,-187.31,4.78
367,PKW1107,1873.46,1333.81,2.6,59.01,6.92
367,PKW1109,1992.07,1019.94,0.0,-3.42,5.53
367,PKW1111,2761.93,2405.8,0.0,-42.31,6.04
367,PKW1113,1878.53,1345.57,5.2,50.64,6.78
367,PKW1115,1894.97,1378.88,13.0,-114.07,4.91
367,PKW1116,1551.09,737.48,13.89,-132.7,3.73
367,PKW1117,1163.26,1591.13,13.89,-257.18,6.59
367,PKW1119,1955.58,2694.01,13.0,-225.72,4.98
367,PKW1120,2575.39,2600.03,13.89,-227.75,4.67
367,PKW1122,2358.19,925.3,0.0,-17.94,5.08
367,PKW1125,1286.63,3227.08,13.89,-218.46,4.98
367,PKW1127,1303.38,3213.78,13.89,-218.46,5.01
367,PKW1128,2595.55,2579.5,13.89,-219.09,3.6
367,PKW1130,2851.5,771.55,13.89,-14.88,4.93
367,PKW1131,2739.75,2426.0,0.0,-42.31,6.47
367,PKW1132,2009.61,1018.89,2.6,-3.42,6.47
367,PKW1133,2756.39,2410.85,0.0,-42.31,5.02
