time,vehicle_id,x,y,speed,angle,power
688,LKW109,1751.63,2857.7,13.89,-218.46,7.75
688,LKW116,1131.58,1851.54,0.0,-260.57,8.37
688,LKW122,2561.21,1222.09,0.0,-235.03,11.26
688,LKW130,2321.23,2682.75,0.0,-180.0,9.27
688,LKW138,2569.76,847.86,0.0,-23.13,10.97
688,LKW139,872.53,1079.4,13.89,-177.77,9.27
688,LKW145,2680.06,952.68,5.2,72.65,11.65
688,LKW148,1456.37,1232.14,10.07,-213.16,8.05
688,LKW153,2749.97,2047.94,6.5,-133.72,7.57
688,LKW154,1547.22,1254.55,13.89,59.95,7.77
688,LKW155,2460.84,596.55,10.4,-117.16,10.3
688,LKW156,1875.44,2342.56,13.89,80.14,7.95
688,LKW157,1860.74,2169.17,13.31,-88.6,9.57
688,LKW158,2610.14,823.62,0.0,57.28,11.27
688,LKW159,2789.81,2129.55,0.0,-109.52,9.26
688,LKW160,1466.55,1098.02,0.0,15.27,8.93
688,LKW161,2262.03,436.13,13.89,-1.33,8.83
688,LKW162,1858.18,2268.69,7.97,-226.8,11.52
688,LKW164,2764.65,2072.59,3.9,-113.15,11.08
688,LKW165,1927.81,1797.87,13.89,-15.12,9.3
688,LKW166,2833.44,2368.47,13.89,-244.07,7.89
688,LKW167,2819.91,2039.44,6.37,-184.01,7.15
688,LKW168,2648.28,868.0,0.0,-196.54,9.15
688,LKW169,2577.95,847.84,0.0,-23.12,9.23
688,LKW170,1968.41,1018.15,6.89,-3.42,8.05
688,LKW171,1401.43,1090.37,2.6,2.23,11.97
688,LKW172,1402.56,1230.98,0.0,-37.45,10.36
688,LKW173,2038.6,1010.77,10.4,-3.71,11.66
688,LKW174,2133.68,2680.21,13.89,-2.94,9.31
688,LKW175,2671.87,860.99,0.0,-196.54,11.82
688,LKW176,2781.68,2376.47,7.8,-50.05,8.6
688,LKW177,1802.16,1810.31,13.89,-49.18,10.3
688,LKW178,2869.05,2315.42,13.89,-236.81,11.72
688,LKW179,1576.79,1111.48,13.89,-34.69,10.82
688,LKW180,2766.0,2402.1,5.2,-42.31,10.59
688,LKW181,2696.26,847.22,0.0,-195.12,7.9
688,LKW182,2936.81,2189.86,1.3,-240.57,7.53
688,LKW183,2261.94,964.28,13.89,-18.43,9.13
