time,vehicle_id,x,y,speed,angle,power
893,LKW165,3966.53,1928.14,13.89,-3.65,9.3
893,LKW167,1938.16,2594.82,5.2,69.65,7.15
893,LKW175,1113.55,1894.53,10.4,-252.85,11.82
893,LKW188,2861.09,2262.82,0.0,68.73,11.28
893,LKW190,2423.55,903.16,13.61,-18.83,8.83
893,LKW194,1802.42,1835.81,5.51,-191.03,9.56
893,LKW195,2972.6,2117.27,13.89,-24.83,9.05
893,LKW196,2285.6,949.65,13.89,-18.46,11.99
893,LKW198,2358.44,925.22,10.57,-17.94,8.15
893,LKW203,2835.25,2296.66,3.9,-56.7,10.19
893,LKW205,1135.79,1845.74,10.36,-260.58,12.0
893,LKW206,1359.95,1299.83,8.76,-215.54,8.0
893,LKW207,2322.59,940.63,13.89,-18.76,9.46
893,LKW208,804.25,1076.75,13.89,-177.77,9.68
893,LKW209,2213.36,448.26,0.0,-60.69,10.59
893,LKW210,1676.59,1068.96,13.89,-16.65,7.21
893,LKW211,2732.63,2008.06,0.0,-3.03,9.18
893,LKW212,1654.18,1068.09,13.89,-16.8,10.98
893,LKW214,2388.86,922.01,13.88,-18.37,7.17
893,LKW215,1474.48,1132.25,0.0,-128.54,8.77
893,LKW216,1821.06,1810.36,2.6,-19.16,11.0
893,LKW218,1907.34,2482.77,3.9,-209.32,11.25
893,LKW219,2247.27,2672.59,0.0,0.39,9.86
893,LKW220,1881.93,1023.31,13.89,-3.42,7.16
893,LKW221,1922.77,1423.36,8.52,-117.78,11.69
893,LKW222,1334.21,1318.52,0.09,-215.98,9.77
893,LKW223,2847.67,2040.71,0.0,-184.0,7.51
893,LKW225,2857.25,2040.03,0.0,-184.0,11.45
893,LKW226,1949.43,2691.18,6.5,-21.3,10.81
893,LKW227,2495.66,2654.64,12.66,-202.54,11.89
893,LKW228,2545.96,2014.85,13.89,-171.24,8.36
893,LKW230,1628.09,1883.13,0.0,-10.24,8.77
893,LKW231,2438.02,1987.09,0.0,-157.18,8.68
893,LKW232,2215.96,997.41,13.89,-197.8,11.0
893,LKW233,1702.8,607.65,0.0,-182.29,8.64
893,LKW234,2584.45,845.98,0.0,-15.54,9.46
893,LKW235,1927.11,2473.56,1.3,-215.42,11.17
893,LKW236,2647.36,864.93,0.0,-196.54,9.99
893,LKW237,2662.66,863.72,0.0,-196.54,11.38
893,LKW238,2846.13,2288.68,5.2,-49.5,9.31
893,LKW239,1554.32,1127.08,0.0,-36.55,11.2
893,LKW240,2679.06,858.86,0.0,-196.54,7.64
893,LKW241,2692.08,857.67,0.0,-217.32,11.65
893,LKW242,1586.95,591.96,13.89,-23.26,7.34
893,LKW243,1930.64,1961.59,0.0,-56.95,9.56
893,LKW244,1306.39,1350.49,12.36,-226.53,11.35
893,LKW245,1401.71,1896.73,0.0,-4.17,9.98
893,LKW246,1908.15,2003.99,13.89,-234.84,8.18
893,LKW247,1533.93,3010.2,13.89,-38.46,11.64
893,LKW248,2939.78,2178.08,13.89,-240.57,9.11
893,LKW249,2863.71,802.98,13.89,-194.77,9.6
893,LKW250,2918.25,791.91,13.89,-194.77,11.2
893,LKW251,3081.16,2098.88,13.67,-205.28,7.72
893,LKW252,3011.46,764.03,13.89,-194.77,10.47
893,LKW253,353.64,1046.41,13.89,2.23,10.25
893,LKW254,3194.92,2041.62,13.89,-205.28,7.76
893,PKW2147,1478.57,1138.01,0.0,-109.12,4.36
893,PKW2228,1235.99,1437.63,13.0,-234.51,3.88
