time,vehicle_id,x,y,speed,angle,power
653,LKW109,2151.62,2687.0,6.79,-179.91,7.75
653,LKW116,1187.75,1517.76,13.89,-245.53,8.37
653,LKW122,2677.34,966.67,7.8,-257.62,11.26
653,LKW125,482.32,1064.22,13.89,-177.77,9.57
653,LKW129,2425.05,2662.11,6.5,-20.49,11.82
653,LKW130,2687.71,2505.73,13.89,-218.66,9.27
653,LKW138,2569.76,847.86,0.0,-23.13,10.97
653,LKW139,1358.32,1098.3,13.89,-177.77,9.27
653,LKW140,1141.88,1889.98,0.0,-173.31,9.08
653,LKW142,1517.42,3039.66,13.89,-218.46,7.2
653,LKW145,2606.07,817.29,0.0,57.28,11.65
653,LKW146,2170.14,987.02,13.89,-14.19,8.95
653,LKW148,1753.94,1085.68,13.89,-192.24,8.05
653,LKW152,2432.47,500.04,13.89,33.84,11.07
653,LKW153,2760.93,2063.89,0.0,-113.15,7.57
653,LKW154,1786.11,1079.48,11.66,-198.53,7.77
653,LKW155,2482.55,637.99,0.0,-119.19,10.3
653,LKW156,1967.96,1937.5,2.6,-233.08,7.95
653,LKW157,1930.02,2591.31,13.89,-110.4,9.57
653,LKW158,2570.05,759.49,0.35,63.5,11.27
653,LKW159,2886.83,2312.69,0.0,-143.5,9.26
653,LKW160,1457.37,1095.75,0.0,2.23,8.93
653,LKW161,1844.21,507.27,13.89,-26.23,8.83
653,LKW162,1979.96,1920.4,0.0,-237.48,11.52
653,LKW164,2767.77,2079.88,0.0,-113.15,11.08
653,LKW165,1799.45,1812.39,13.89,-54.97,9.3
653,LKW166,2899.77,2245.46,0.0,-243.71,7.89
653,LKW167,3294.08,2009.45,13.89,-184.0,7.15
653,LKW168,2648.28,868.0,0.0,-196.54,9.15
653,LKW169,2577.95,847.84,0.0,-23.12,9.23
653,LKW170,1794.59,1041.29,4.88,-150.6,8.05
653,LKW171,1019.86,1072.32,13.89,2.23,11.97
653,LKW172,1161.7,1557.77,13.89,-73.44,10.36
653,LKW173,1748.86,1040.34,13.89,-14.73,11.66
653,LKW174,1711.76,2877.1,13.89,-38.46,9.31
653,LKW175,2671.87,860.99,0.0,-196.54,11.82
653,LKW176,2763.17,2396.02,0.0,-42.31,8.6
653,LKW177,1421.87,1926.09,0.0,-97.73,10.3
653,LKW178,2912.97,2226.63,0.88,-242.6,11.72
653,LKW179,1476.44,1182.96,0.0,-36.84,10.82
653,LKW180,2664.44,2487.53,13.89,-38.33,10.59
653,LKW181,2877.14,799.44,13.89,-194.77,7.9
653,LKW182,3034.97,2124.23,13.89,-205.28,7.53
653,LKW183,2025.93,1068.62,0.0,-86.8,9.13
653,LKW184,2535.29,2590.86,13.89,-39.01,9.42
653,LKW185,1294.56,3200.34,13.89,-38.46,8.1
653,PKW1186,1409.19,1896.18,0.0,-4.17,5.72
653,PKW1222,4015.04,1925.04,13.89,-3.65,5.58
653,PKW1251,2525.15,1555.09,11.48,11.81,6.26
653,PKW1258,1803.89,527.14,13.89,-26.23,5.44
653,PKW1290,1819.57,2803.74,13.89,-218.46,4.41
653,PKW1375,2594.48,857.21,0.0,-7.48,6.34
653,PKW1385,1836.31,2790.43,13.89,-218.46,3.94
653,PKW1388,4014.86,1921.85,13.89,-3.65,3.7
653,PKW1395,1443.88,3102.17,13.89,-218.46,3.74
653,PKW1396,1834.47,2787.81,13.89,-218.46,4.06
653,PKW1433,1537.96,1167.67,2.57,-210.96,4.38
653,PKW1484,1853.06,2777.13,13.89,-218.46,5.66
653,PKW1691,1851.22,2774.5,13.89,-218.46,3.57
653,PKW1710,2873.93,1405.09,13.89,15.4,5.11
653,PKW1764,1897.1,2473.77,0.0,83.98,6.94
653,PKW1766,1353.42,1901.6,9.65,-0.41,5.97
653,PKW1805,1540.5,1158.68,10.32,-210.95,4.54
653,PKW1810,1907.53,2004.87,13.89,-234.84,6.12
653,PKW1813,2439.24,901.03,9.76,-20.12,4.37
653,PKW1823,1678.15,2916.07,13.89,-218.46,5.9
653,PKW1881,4100.64,1922.79,13.89,-3.65,6.05
653,PKW1889,1785.44,1164.4,13.17,-114.43,4.22
653,PKW1914,1660.44,2930.14,13.89,-218.46,5.89
653,PKW1916,2764.77,2072.87,0.0,-113.15,5.86
653,PKW1918,1394.23,1897.28,0.0,-4.17,5.67
653,PKW1946,2723.8,1923.18,13.89,-100.4,5.08
653,PKW1962,1421.48,3115.88,13.89,-218.46,5.95
653,PKW2026,2822.41,2315.29,0.0,-54.81,5.45
653,PKW2037,1446.36,1242.51,13.89,-213.16,4.03
653,PKW2038,2678.7,2002.87,3.78,8.5,3.74
653,PKW2039,2843.2,2302.06,0.0,-56.63,5.79
653,PKW2049,2882.3,763.37,13.89,-14.88,5.24
653,PKW2065,2601.98,856.19,0.0,-7.68,4.26
653,PKW2083,2324.64,2155.79,13.89,-245.02,6.38
653,PKW2089,1869.81,2763.83,13.89,-218.46,6.88
653,PKW2101,1142.33,1886.82,0.0,-173.33,5.15
653,PKW2103,1149.78,1887.69,0.0,-173.42,6.75
653,PKW2105,2295.9,1868.31,13.89,39.15,6.61
653,PKW2109,1151.49,1891.11,0.0,-173.53,3.91
653,PKW2118,2599.21,843.09,0.0,-11.07,3.7
653,PKW2128,1401.71,1896.73,0.0,-4.17,3.7
653,PKW2132,2713.01,2007.86,5.69,7.78,5.14
653,PKW2135,2575.36,841.98,0.0,-23.13,4.16
653,PKW2138,2591.19,841.4,0.0,-11.07,4.4
653,PKW2147,2184.31,1800.08,13.89,-137.08,4.36
653,PKW2148,4036.39,1923.68,13.89,-3.65,4.65
653,PKW2149,1372.4,1893.94,7.02,-53.35,4.18
653,PKW2151,4121.58,1915.04,13.89,-3.65,6.37
653,PKW2161,2059.44,1613.97,13.89,55.51,5.12
653,PKW2164,2766.94,2069.82,0.0,-113.16,6.7
653,PKW2165,2763.98,2062.89,0.0,-113.16,3.84
653,PKW2170,4057.54,1919.13,13.89,-3.65,5.9
653,PKW2175,1836.34,1788.25,0.0,51.25,3.98
653,PKW2177,2818.12,2321.37,0.0,-54.81,6.9
653,PKW2179,2099.85,2695.58,13.12,-181.75,6.39
653,PKW2186,2826.7,2309.21,0.0,-54.81,4.1
653,PKW2189,2012.8,2702.13,13.88,-185.58,5.97
