time,vehicle_id,x,y,speed,angle,power
209,LKW1,2823.86,2318.79,0.0,-54.83,9.26
209,LKW17,2154.44,990.99,13.89,-14.19,8.12
209,LKW18,2219.11,443.55,0.0,-39.31,9.91
209,LKW20,1936.03,1020.08,13.89,-3.42,9.55
209,LKW22,2776.13,2388.0,0.0,-45.61,7.92
209,LKW23,2361.86,452.86,6.31,29.8,10.16
209,LKW25,1357.92,1209.98,13.89,-178.59,7.66
209,LKW26,2664.1,966.22,7.8,-39.2,11.32
209,LKW28,2421.79,543.99,13.89,-141.27,10.23
209,LKW29,2829.37,2310.97,0.0,-54.83,10.33
209,LKW3,2899.5,758.8,13.89,-14.88,8.7
209,LKW30,1543.49,1131.12,2.6,-36.58,10.33
209,LKW31,2758.22,2404.85,0.0,-42.31,10.12
209,LKW32,1403.59,1230.19,1.3,-37.45,8.57
209,LKW33,1914.57,1018.15,13.89,-3.42,8.93
209,LKW34,2921.0,756.4,13.89,-14.88,7.15
209,LKW35,2443.36,2655.76,10.4,-29.78,11.38
209,LKW36,2823.39,2325.0,0.0,-54.81,10.19
209,LKW37,1780.61,535.04,13.89,-26.23,9.29
209,LKW38,2073.33,1711.54,0.0,-22.28,7.9
209,LKW39,1889.52,1022.86,13.89,-3.42,8.01
209,LKW40,1485.02,1904.48,13.89,-8.43,7.92
209,LKW41,1927.7,2706.93,0.0,-34.52,9.59
209,LKW42,1920.36,2704.21,8.24,-34.52,11.66
209,LKW43,1258.88,1394.9,13.89,-54.18,11.75
209,LKW44,1077.82,2059.56,13.89,-255.61,8.8
209,LKW45,1554.56,1126.9,3.9,-36.55,8.91
209,LKW46,1765.45,2830.37,13.82,-38.46,7.07
209,LKW47,894.82,1070.66,13.89,2.23,10.53
209,LKW48,2508.56,1554.89,0.0,-168.17,10.11
209,LKW49,2337.55,2676.29,0.0,-0.42,9.66
209,LKW5,1971.14,1487.02,13.89,55.35,11.27
209,LKW50,1108.66,1799.97,0.0,4.34,10.73
209,LKW51,1512.33,1157.68,9.1,-34.76,7.16
209,LKW52,2400.66,960.58,0.0,-115.84,8.55
209,LKW53,1439.29,679.81,12.49,-39.52,8.74
209,LKW54,2240.01,1002.32,0.0,-108.9,8.05
209,LKW55,2374.13,451.15,0.0,-227.67,9.35
209,LKW56,438.71,1049.72,13.72,2.23,9.43
209,LKW57,2074.26,572.35,8.33,-92.83,7.52
209,LKW58,2685.17,528.53,13.89,-201.56,9.84
209,LKW59,1215.36,864.53,13.89,-39.52,8.81
209,PKW1000,2718.81,844.49,13.89,-194.77,5.05
209,PKW1001,2504.68,593.35,4.7,-205.48,5.36
