time,vehicle_id,x,y,speed,angle,power
327,LKW20,2544.45,863.14,0.0,-25.14,9.55
327,LKW33,2485.63,887.22,0.0,-21.02,8.93
327,LKW35,2760.93,2063.89,0.0,-113.15,11.38
327,LKW39,2535.75,867.11,0.0,-18.52,8.01
327,LKW40,1928.96,1908.11,0.0,46.39,7.92
327,LKW45,2505.34,870.8,0.0,-26.85,8.91
327,LKW46,2529.57,2591.38,13.89,-39.0,7.07
327,LKW47,2111.38,1001.03,13.89,-10.57,10.53
327,LKW49,2763.98,2062.89,0.0,-113.16,9.66
327,LKW50,1474.66,1180.29,0.0,-36.84,10.73
327,LKW51,2494.76,881.02,0.0,-16.67,7.16
327,LKW52,1279.86,1377.72,10.97,-232.58,8.55
327,LKW53,2433.01,500.4,13.89,33.84,8.74
327,LKW54,1903.13,1022.04,13.89,-3.42,8.05
327,LKW55,1535.9,640.45,11.17,-198.25,9.35
327,LKW56,2012.34,1012.37,13.89,-2.94,9.43
327,LKW57,1506.34,653.69,0.0,-196.94,7.52
327,LKW58,2673.17,974.3,11.7,-241.33,9.84
327,LKW59,2200.04,440.05,0.67,0.68,8.81
327,LKW60,1338.03,1319.7,13.89,-215.98,9.72
327,LKW61,1989.39,1039.02,13.66,-179.12,10.24
327,LKW62,1166.06,1547.02,13.89,-64.41,8.38
327,LKW63,2069.03,1046.05,9.39,-190.29,10.45
327,LKW64,1901.95,2503.94,8.4,-109.67,7.28
327,LKW65,2204.12,1777.27,13.89,50.22,7.28
327,LKW66,1488.14,1085.77,0.0,-248.35,7.84
327,LKW67,2066.56,430.82,13.89,3.66,7.31
327,LKW69,1920.54,1042.64,13.89,-185.98,11.39
327,LKW70,2820.76,2323.19,0.0,-54.83,7.58
327,LKW71,1822.91,1802.94,0.0,-19.16,11.37
327,LKW72,2154.43,997.59,13.89,-14.18,7.08
327,LKW73,1872.76,1804.55,10.4,-2.4,7.08
327,LKW74,1867.33,2162.6,13.89,-268.37,11.13
327,LKW75,2555.26,1235.61,8.4,-82.71,11.32
327,LKW76,1625.34,577.99,0.0,-15.89,10.55
327,LKW77,1596.23,613.72,13.87,-203.06,9.93
327,LKW78,1482.44,1178.46,0.0,-36.84,8.91
327,LKW79,2485.57,883.82,0.0,-20.98,8.94
327,LKW80,2233.39,991.71,13.89,-198.22,10.27
327,LKW81,2466.02,891.22,0.0,-20.12,10.63
327,LKW82,1586.75,1100.71,13.0,-34.68,11.71
327,LKW83,2794.32,2805.92,13.89,-88.68,9.88
327,LKW84,721.11,1067.11,13.89,2.23,7.96
327,LKW85,2296.44,2198.76,9.5,-225.68,10.24
327,LKW86,1151.43,1661.55,13.89,-262.3,9.91
327,LKW87,589.59,1055.59,13.89,2.23,8.7
327,LKW88,2876.33,796.35,13.89,-194.77,9.89
327,LKW89,2918.25,791.91,13.89,-194.77,9.88
327,LKW90,1705.93,686.96,8.33,-100.91,10.88
327,LKW91,1067.22,2049.36,13.89,-75.61,10.17
327,LKW92,2317.92,945.59,13.89,-18.59,10.25
327,LKW93,2017.64,1097.35,8.33,-85.3,11.25
327,PKW1001,1555.18,632.81,13.89,-204.89,5.36
327,PKW1004,1262.99,1405.58,0.0,-234.19,6.14
327,PKW1007,1682.53,2908.5,13.89,-218.46,4.04
327,PKW1009,2827.72,2318.87,0.0,-54.81,4.7
327,PKW1011,1862.02,2122.93,13.74,-88.59,5.08
327,PKW1012,1844.25,1793.03,13.25,51.42,3.96
