time,vehicle_id,x,y,speed,angle,power
503,LKW101,1981.59,1014.15,6.5,-3.42,7.41
503,LKW102,1904.92,2008.57,13.89,-234.84,8.17
503,LKW103,1350.86,1310.38,13.89,-215.98,11.59
503,LKW106,1474.48,1132.25,0.0,-128.54,9.37
503,LKW107,1478.57,1138.01,0.0,-109.12,9.25
503,LKW108,1915.21,1978.16,0.0,-54.35,8.23
503,LKW109,2894.98,2267.94,0.0,-251.91,7.75
503,LKW111,1318.05,1333.91,9.19,-225.15,7.28
503,LKW113,1477.03,1091.51,6.5,8.3,11.83
503,LKW115,1462.97,1093.02,5.2,4.26,11.6
503,LKW116,2445.56,926.12,0.0,-198.67,8.37
503,LKW117,2803.38,2413.96,0.0,-88.68,11.17
503,LKW118,1140.86,1854.33,0.0,-260.62,9.37
503,LKW119,1754.77,586.31,0.0,-208.11,11.9
503,LKW120,1367.42,1213.42,11.34,-178.51,9.64
503,LKW121,2142.6,2679.75,13.89,-2.94,7.57
503,LKW122,2602.0,810.95,0.0,57.28,11.26
503,LKW123,1649.69,1877.62,0.68,-23.27,10.73
503,LKW124,2313.24,943.8,13.89,-18.46,7.34
503,LKW125,1665.57,1885.45,3.9,-102.88,9.57
503,LKW126,1984.42,1048.39,13.89,-203.92,11.82
503,LKW127,1924.43,448.36,13.89,-45.03,10.73
503,LKW128,2933.77,2195.24,0.0,-240.57,9.45
503,LKW129,1796.91,2805.38,13.89,-38.46,11.82
503,LKW130,2777.69,1992.93,0.0,76.36,9.27
503,LKW131,2432.67,2681.45,2.6,-56.79,8.13
503,LKW132,2424.44,2688.13,1.3,-56.38,8.96
503,LKW133,1142.05,1684.17,13.89,-82.45,11.92
503,LKW134,2506.12,1508.03,11.7,-71.93,7.49
503,LKW135,2672.59,2477.01,13.89,-38.33,8.18
503,LKW136,1533.93,3010.2,13.89,-38.46,10.03
503,LKW137,1873.23,2065.66,13.89,-249.81,8.86
503,LKW138,2233.78,998.46,4.77,-153.7,10.97
503,LKW139,1085.52,1798.22,8.33,4.34,9.27
503,LKW140,1827.56,1777.31,12.66,51.25,9.08
503,LKW141,1971.23,470.01,13.36,-201.43,9.99
503,LKW142,2197.24,2160.57,13.89,4.44,7.2
503,LKW143,2441.32,834.13,13.89,59.92,9.89
503,LKW54,2934.02,749.63,13.89,-14.88,8.05
503,LKW61,1668.56,1884.19,5.2,-247.11,10.24
503,LKW62,2067.44,1014.68,12.75,-7.37,8.38
503,LKW64,1119.89,1895.57,10.54,-246.61,7.28
503,LKW69,2873.28,772.39,13.89,-14.88,11.39
503,LKW78,2676.27,820.12,13.89,-15.4,8.91
503,LKW80,1140.23,1838.52,0.0,-260.58,10.27
503,LKW82,2846.46,772.89,13.87,-14.88,11.71
503,LKW87,2113.58,1007.13,13.89,-10.57,8.7
503,LKW93,1135.9,1845.11,0.0,-260.58,11.25
503,LKW94,2732.8,1972.24,10.26,-100.4,7.99
503,LKW95,2013.44,1015.54,9.1,-2.75,10.63
503,LKW96,1678.14,1874.99,3.9,-198.41,10.13
503,LKW99,1305.21,799.26,13.89,-219.33,11.59
503,PKW1011,1224.62,1453.74,13.0,-234.0,5.08
503,PKW1026,2900.78,761.77,13.89,-14.88,4.89
503,PKW1031,1918.53,1989.26,13.07,-234.84,6.82
503,PKW1132,2958.87,749.65,13.89,-14.88,6.47
503,PKW1135,2880.11,767.26,13.89,-14.88,5.94
503,PKW1142,2370.92,2071.16,13.89,-244.47,4.07
503,PKW1146,1449.75,3097.51,13.89,-218.46,3.63
503,PKW117,1743.53,1849.85,13.89,-18.41,5.92
503,PKW1179,2615.52,2563.48,13.89,-218.66,5.17
503,PKW1183,2859.43,772.76,13.89,-14.88,3.8
503,PKW1186,1751.28,1101.53,0.0,-122.69,5.72
503,PKW1188,2610.5,2563.39,13.89,-218.66,3.99
503,PKW1197,2921.46,756.28,13.89,-14.88,4.83
503,PKW1220,2632.22,2550.13,13.89,-218.66,5.92
503,PKW1222,2087.99,1717.48,13.89,-10.29,5.58
503,PKW1229,2107.29,1005.05,13.89,-10.58,5.66
503,PKW1250,2106.75,1001.89,13.89,-10.57,3.71
503,PKW1251,2594.48,857.21,0.0,-7.48,6.26
503,PKW1254,1214.72,1472.81,13.89,-234.0,5.16
503,PKW1258,1540.35,1249.36,13.89,-121.84,5.44
503,PKW1264,1991.91,1019.95,7.55,-3.42,5.86
503,PKW1282,2230.85,1812.1,13.89,46.48,5.07
503,PKW1290,2627.22,2550.02,13.89,-218.66,4.41
503,PKW1291,3958.7,1925.44,13.89,-3.65,5.94
503,PKW1294,2917.52,760.64,13.89,-14.88,6.41
503,PKW1304,1743.44,2864.21,13.89,-218.46,6.9
503,PKW1313,2253.13,1825.35,13.89,43.51,6.71
503,PKW1324,1106.85,1946.38,13.89,-255.61,5.91
503,PKW1349,1741.57,2861.6,13.89,-218.46,5.9
503,PKW1354,2001.68,1504.39,8.33,-33.73,5.3
503,PKW1365,1979.49,1017.49,6.5,-3.42,3.99
503,PKW1369,2702.53,813.67,13.89,-13.81,4.33
503,PKW1375,1770.38,1125.36,0.0,-119.06,6.34
503,PKW1377,1247.56,1426.96,5.61,-234.16,4.26
503,PKW1379,1762.35,1112.86,0.0,-122.69,4.18
503,PKW1383,1483.24,3070.9,13.89,-218.46,6.99
503,PKW1384,2896.85,766.13,13.89,-14.88,6.49
503,PKW1385,2694.09,2496.54,13.89,-218.66,3.94
503,PKW1387,4170.85,1915.09,13.89,-3.65,4.56
503,PKW1388,2238.04,1810.28,13.89,45.41,3.7
503,PKW1393,1945.64,1040.36,13.51,-181.86,6.29
503,PKW1395,1974.6,1928.31,0.0,-235.93,3.74
503,PKW1396,2715.68,2483.36,13.89,-218.66,4.06
503,PKW1398,3917.42,1931.28,13.89,-3.65,4.33
503,PKW1401,4171.06,1918.29,13.89,-3.65,3.91
503,PKW1405,1947.11,1043.51,13.89,-181.85,6.78
503,PKW1407,4106.81,1919.18,13.89,-3.65,6.73
503,PKW1409,2938.2,755.14,13.89,-14.88,5.09
503,PKW1416,1269.26,1391.57,0.0,-232.58,4.57
503,PKW1422,1106.19,1961.84,13.89,-255.61,4.62
503,PKW1423,1273.82,1385.61,0.0,-232.58,5.99
503,PKW1425,1143.23,1794.04,13.89,-267.17,6.99
503,PKW1431,1948.79,1465.85,13.89,-124.01,5.16
503,PKW1433,2143.17,1770.57,0.0,-137.09,4.38
503,PKW1434,2703.84,1814.44,13.89,-100.4,4.69
503,PKW1436,1767.64,1127.03,0.0,-120.3,5.94
503,PKW1438,1143.7,1837.17,0.0,-260.58,3.67
503,PKW1453,2561.91,1313.95,0.0,86.81,5.65
503,PKW1456,4170.65,1911.9,13.89,-3.65,5.26
503,PKW1463,1882.56,2415.58,13.89,-99.15,6.94
503,PKW1471,2123.71,1681.04,0.0,48.86,4.8
503,PKW1473,2710.8,2483.17,13.89,-218.66,3.8
503,PKW1484,2732.34,2469.9,13.89,-222.39,5.66
503,PKW1488,1499.99,3057.6,13.89,-218.46,5.1
