time,vehicle_id,x,y,speed,angle,power
1065,LKW188,2004.19,2702.97,3.9,-185.58,11.28
1065,LKW222,1270.19,1390.35,0.0,-232.58,9.77
1065,LKW223,2855.44,2241.14,0.0,78.43,7.51
1065,LKW225,2857.07,2233.15,0.0,78.43,11.45
1065,LKW239,2985.9,739.16,13.89,-14.88,11.2
1065,LKW241,1972.44,1014.7,13.89,-3.42,11.65
1065,LKW245,2422.26,1941.14,5.2,30.33,9.98
1065,LKW246,1718.21,2880.16,13.89,-218.46,8.18
1065,LKW247,2773.03,2395.7,0.0,-42.31,11.64
1065,LKW248,2350.99,2682.55,0.0,-183.4,9.11
1065,LKW251,2336.12,2679.5,0.0,-180.53,7.72
1065,LKW253,2270.73,957.98,13.89,-18.42,10.25
1065,LKW254,2345.51,2679.41,0.0,-181.3,7.76
1065,LKW256,2841.72,2188.18,0.0,69.35,11.85
1065,LKW257,1993.87,1899.97,13.89,-233.91,9.91
1065,LKW258,1695.2,1536.62,13.89,62.47,11.65
1065,LKW259,1885.75,1349.32,0.0,50.66,11.47
1065,LKW260,2244.49,436.81,7.8,-3.03,9.66
1065,LKW261,2594.93,2021.71,13.89,-172.21,10.97
1065,LKW264,1731.61,1050.47,13.89,-8.58,9.09
1065,LKW266,1488.48,683.91,0.0,-136.02,8.22
1065,LKW267,1476.44,1182.96,3.11,-36.84,11.63
1065,LKW269,1829.69,2272.36,9.1,-185.34,9.64
1065,LKW270,2833.53,2175.28,0.0,70.03,9.74
1065,LKW271,1810.03,1068.23,13.35,-193.25,9.74
1065,LKW272,1109.81,1947.76,13.89,-255.61,9.52
1065,LKW273,2088.39,1036.02,13.89,-192.76,10.61
1065,LKW274,2110.98,1030.7,13.8,-193.46,8.75
1065,LKW275,2613.87,881.48,0.0,-99.51,11.28
1065,LKW276,2461.73,1730.55,3.9,59.73,10.2
1065,LKW277,3018.85,733.72,13.89,-14.88,9.44
1065,LKW278,2884.46,2314.92,0.0,-143.49,10.75
1065,LKW279,2714.77,946.37,13.89,-11.77,7.07
1065,LKW280,1409.81,1090.7,13.84,2.23,8.04
1065,LKW281,1868.66,2105.84,13.89,-269.78,8.65
1065,LKW282,2086.97,468.83,0.0,-175.03,7.61
1065,LKW283,1885.0,1047.78,13.89,-193.21,8.33
1065,LKW284,1221.73,1083.38,13.89,2.23,10.59
1065,LKW285,1186.42,1078.8,13.89,2.23,9.0
1065,LKW286,2689.25,953.09,13.89,-26.81,9.92
1065,LKW287,1731.6,1044.24,11.96,-7.74,7.69
1065,LKW288,1519.73,622.56,13.89,-28.6,10.46
1065,LKW289,1860.43,2186.0,13.89,-89.17,7.93
1065,LKW290,1295.26,1362.85,12.76,-228.45,7.24
1065,LKW291,880.95,1070.12,13.89,2.23,11.13
1065,LKW292,2604.19,876.71,13.89,-189.2,8.78
