time,vehicle_id,x,y,speed,angle,power
362,LKW100,2970.35,771.56,13.89,-194.77,7.03
362,LKW101,395.28,1048.03,13.89,2.23,7.41
362,LKW102,1592.13,1340.33,13.89,62.34,8.17
362,LKW103,3104.66,736.16,13.89,-194.77,11.59
362,LKW20,2637.86,834.85,13.89,-15.27,9.55
362,LKW33,2497.86,883.26,5.2,-18.02,8.93
362,LKW35,2727.19,1941.66,13.89,-100.4,11.38
362,LKW39,2614.83,840.22,13.89,-10.29,8.01
362,LKW40,1862.14,2117.38,8.85,-88.76,7.92
362,LKW45,2539.65,858.35,9.1,-24.14,8.91
362,LKW47,2374.48,920.03,0.0,-17.94,10.53
362,LKW49,2730.33,1941.05,13.89,-100.4,9.66
362,LKW50,1345.06,1097.78,13.89,-177.77,10.73
362,LKW51,2511.61,872.0,6.5,-19.27,7.16
362,LKW52,1238.35,1431.68,2.0,-221.5,8.55
362,LKW54,2336.79,932.43,0.0,-18.76,8.05
362,LKW55,1402.82,719.26,13.89,-219.33,9.35
362,LKW56,2340.28,934.62,0.0,-18.76,9.43
362,LKW57,1348.49,767.92,13.89,-219.33,7.52
362,LKW58,2561.94,1278.49,1.3,-263.34,9.84
362,LKW59,2576.62,527.42,10.27,3.72,8.81
362,LKW60,1158.93,1720.36,6.51,17.18,9.72
362,LKW61,1558.9,1166.3,13.89,-230.18,10.24
362,LKW62,1474.78,1184.2,10.79,-36.84,8.38
362,LKW63,1615.63,1128.4,13.85,-207.46,10.45
362,LKW64,1869.61,2346.18,0.0,-100.66,7.28
362,LKW65,2557.52,1984.76,13.89,8.5,7.28
362,LKW66,1508.38,1146.28,0.0,71.96,7.84
362,LKW67,2489.05,521.73,13.89,3.72,7.31
362,LKW69,1803.73,1029.78,7.8,-8.16,11.39
362,LKW70,2821.51,2322.13,1.3,-54.83,7.58
362,LKW71,1967.13,1777.66,0.0,-28.24,11.37
362,LKW72,2408.67,915.08,0.0,-20.77,7.08
362,LKW74,1955.48,2629.88,10.24,67.26,11.13
362,LKW75,2645.32,987.7,1.13,-54.15,11.32
362,LKW76,1892.19,480.07,7.87,-26.23,10.55
362,LKW77,1455.87,675.79,13.66,-218.97,9.93
362,LKW78,1613.69,1087.15,13.0,-33.73,8.91
362,LKW79,2497.89,879.67,5.2,-19.84,8.94
362,LKW80,2061.82,1044.1,0.0,-190.28,10.27
362,LKW81,2473.32,888.48,3.9,-20.61,10.63
362,LKW82,1977.09,1014.42,0.0,-3.42,11.71
362,LKW83,2802.16,2466.49,0.0,-88.68,9.88
362,LKW84,1206.9,1086.01,13.89,2.23,7.96
362,LKW85,1930.03,2475.41,3.0,-215.43,10.24
362,LKW86,1135.85,1845.41,3.9,-260.58,9.91
362,LKW87,1075.38,1074.48,13.89,2.23,8.7
362,LKW88,2608.74,869.46,13.89,-186.99,9.89
362,LKW89,2652.56,870.06,13.0,-196.53,9.88
362,LKW90,1689.6,583.67,10.4,-72.08,10.88
362,LKW91,1403.6,1896.59,8.8,-4.17,10.17
362,LKW92,2424.73,909.53,0.0,-18.83,10.25
362,LKW93,1913.46,1053.03,13.89,-185.99,11.25
362,LKW94,1613.33,1885.8,0.0,-10.24,7.99
362,LKW95,686.75,1059.37,13.89,2.23,10.63
362,LKW96,1869.39,1333.25,0.0,63.18,10.13
362,LKW97,2789.83,3000.45,13.89,-88.68,8.81
362,LKW98,2456.72,860.72,0.0,59.92,8.47
362,LKW99,2379.19,445.59,0.0,-227.67,11.59
362,PKW1001,1420.99,704.37,13.89,-219.33,5.36
362,PKW1007,1301.82,3210.92,13.89,-218.46,4.04
362,PKW1009,2832.21,2312.49,5.2,-54.81,4.7
362,PKW1011,1904.83,1998.13,5.15,-54.35,5.08
362,PKW1012,1865.19,2124.23,13.89,-268.73,3.96
362,PKW1013,2376.42,926.13,0.0,-17.94,4.7
362,PKW1014,2347.94,935.4,0.0,-18.75,4.94
362,PKW1015,1917.31,1899.73,13.89,-125.99,5.83
362,PKW1021,2373.46,2678.06,13.89,-183.04,5.82
362,PKW1022,1957.83,1943.18,0.0,-14.01,4.71
