time,vehicle_id,x,y,speed,angle,power
498,LKW101,1962.09,1015.31,0.0,-3.42,7.41
498,LKW102,1938.38,1961.08,7.8,-234.45,8.17
498,LKW103,1405.38,1267.47,13.89,-215.74,11.59
498,LKW106,1474.48,1132.25,0.0,-128.54,9.37
498,LKW107,1478.57,1138.01,0.0,-109.12,9.25
498,LKW108,1915.21,1978.16,0.0,-54.35,8.23
498,LKW109,2894.98,2267.94,0.0,-251.91,7.75
498,LKW110,1327.31,1210.81,13.89,-175.48,7.37
498,LKW111,1349.88,1307.14,10.12,-215.98,7.28
498,LKW112,3161.72,2033.28,13.89,-24.83,11.76
498,LKW113,1457.62,1089.35,0.0,2.23,11.83
498,LKW115,1450.0,1092.26,0.0,2.23,11.6
498,LKW116,2445.56,926.12,0.0,-198.67,8.37
498,LKW117,2803.38,2413.96,0.0,-88.68,11.17
498,LKW118,1140.86,1854.33,0.0,-260.62,9.37
498,LKW119,1779.67,573.0,13.89,-208.14,11.9
498,LKW120,1409.67,1219.05,6.14,-92.77,9.64
498,LKW121,2073.18,2683.93,13.89,-3.07,7.57
498,LKW122,2602.0,810.95,0.0,57.28,11.26
498,LKW123,1610.26,1886.35,13.89,-10.24,10.73
498,LKW124,2248.38,968.8,13.89,-18.47,7.34
498,LKW125,1667.31,1893.06,0.0,-102.88,9.57
498,LKW126,2042.16,1047.88,7.8,-178.43,11.82
498,LKW127,1871.19,490.41,13.89,-26.23,10.73
498,LKW128,2933.77,2195.24,0.0,-240.57,9.45
498,LKW129,1742.52,2848.59,13.89,-38.46,11.82
498,LKW130,2777.69,1992.93,0.0,76.36,9.27
498,LKW131,2429.55,2686.24,5.82,-56.38,8.13
498,LKW132,2410.56,2709.01,13.89,-56.38,8.96
498,LKW133,1128.16,1750.42,13.89,-71.45,11.92
498,LKW134,2496.35,1551.0,5.2,-157.42,7.49
498,LKW135,2618.53,2520.53,13.88,-39.77,8.18
498,LKW136,1479.53,3053.41,13.89,-38.46,10.03
498,LKW137,1906.79,2005.92,13.89,-234.84,8.86
498,LKW138,2245.32,1018.13,8.14,-107.6,10.97
498,LKW139,1043.98,1795.07,8.33,0.0,9.27
498,LKW140,1800.69,1732.84,6.57,83.13,9.08
498,LKW141,2035.02,464.46,11.51,-175.36,9.99
498,LKW54,2866.9,767.46,13.89,-14.88,8.05
498,LKW61,1676.43,1875.56,0.0,-198.41,10.24
498,LKW62,2016.4,1018.61,6.25,-2.4,8.38
498,LKW64,1170.37,1893.18,13.89,-173.81,7.28
498,LKW69,2806.2,790.21,13.87,-14.88,11.39
498,LKW78,2610.64,837.73,11.22,-10.38,8.91
498,LKW80,1140.23,1838.52,0.0,-260.58,10.27
498,LKW82,2779.54,790.67,13.8,-14.88,11.71
498,LKW87,2051.19,1016.36,9.1,-3.7,8.7
498,LKW91,2234.4,1609.04,13.89,-43.74,10.17
498,LKW93,1135.9,1845.11,0.0,-260.58,11.25
498,LKW94,2733.39,2008.02,6.37,-3.03,7.99
498,LKW95,1980.99,1017.4,2.6,-3.42,10.63
498,LKW96,1686.14,1872.33,4.63,-198.41,10.13
498,LKW98,3038.5,728.5,13.89,-14.88,8.47
498,LKW99,1358.92,755.23,13.89,-219.33,11.59
498,PKW1011,1247.24,1421.94,0.0,-234.19,5.08
498,PKW1026,2833.66,779.6,13.89,-14.88,4.89
498,PKW1031,1948.85,1945.5,7.9,-252.31,6.82
498,PKW1132,2891.75,767.49,13.89,-14.88,6.47
498,PKW1135,2812.99,785.09,13.89,-14.88,5.94
498,PKW1142,2401.61,2008.82,13.89,-244.5,4.07
498,PKW1146,1504.12,3054.31,13.89,-218.46,3.63
498,PKW1159,2705.93,1825.84,13.89,-100.4,4.37
498,PKW117,1677.62,1871.79,13.89,-16.5,5.92
498,PKW1179,2669.72,2520.13,13.89,-218.66,5.17
498,PKW1183,2792.31,790.59,13.89,-14.88,3.8
498,PKW1186,1751.28,1101.53,0.0,-122.69,5.72
498,PKW1188,2664.78,2519.98,13.89,-218.66,3.99
498,PKW1197,2854.33,774.11,13.89,-14.88,4.83
498,PKW1220,2686.41,2506.78,13.89,-218.66,5.92
498,PKW1222,2024.36,1744.97,13.89,-30.24,5.58
498,PKW1229,2038.49,1013.98,13.0,-3.71,5.66
498,PKW1250,2038.3,1010.79,13.0,-3.71,3.71
498,PKW1251,2594.48,857.21,0.0,-7.48,6.26
498,PKW1254,1243.92,1432.01,2.6,-234.21,5.16
498,PKW1258,1572.94,1310.62,13.89,-117.66,5.44
498,PKW1264,1966.75,1021.45,1.3,-3.42,5.86
498,PKW1272,1026.81,1609.53,8.33,-163.9,5.41
498,PKW1282,2185.18,1759.52,13.89,50.22,5.07
498,PKW1288,2711.15,1854.29,13.89,-100.4,5.91
498,PKW1290,2681.49,2506.61,13.89,-218.66,4.41
498,PKW1291,3889.39,1929.87,13.89,-3.65,5.94
498,PKW1294,2850.4,778.47,13.89,-14.88,6.41
498,PKW1304,1797.82,2821.01,13.89,-218.46,6.9
498,PKW1313,2203.7,1776.77,13.89,50.22,6.71
498,PKW1324,1127.87,1886.77,10.54,-186.83,5.91
498,PKW1349,1795.96,2818.4,13.89,-218.46,5.9
498,PKW1354,2000.69,1540.27,13.89,-125.56,5.3
498,PKW1365,1960.03,1018.65,0.0,-3.42,3.99
498,PKW1369,2635.61,832.16,13.89,-15.15,4.33
498,PKW1375,1770.38,1125.36,0.0,-119.06,6.34
498,PKW1377,1254.22,1417.74,0.34,-234.19,4.26
498,PKW1379,1762.35,1112.86,0.0,-122.69,4.18
498,PKW1383,1537.62,3027.71,13.89,-218.46,6.99
498,PKW1384,2829.72,783.96,13.89,-14.88,6.49
498,PKW1385,2747.21,2451.98,13.89,-222.43,3.94
498,PKW1387,4101.54,1919.52,13.89,-3.65,4.56
498,PKW1388,2190.01,1760.32,13.89,50.22,3.7
498,PKW1393,2010.4,1039.44,11.05,-179.09,6.29
498,PKW1395,1974.6,1928.31,0.0,-235.93,3.74
498,PKW1396,2767.85,2437.45,13.89,-222.43,4.06
498,PKW1398,3848.11,1935.71,13.89,-3.65,4.33
498,PKW1401,4101.75,1922.72,13.89,-3.65,3.91
498,PKW1405,2016.45,1042.79,13.89,-176.56,6.78
498,PKW1407,4037.5,1923.61,13.89,-3.65,6.73
498,PKW1409,2871.07,772.98,13.89,-14.88,5.09
498,PKW1416,1269.26,1391.57,0.0,-232.58,4.57
