time,vehicle_id,x,y,speed,angle,power
984,LKW167,1443.4,3098.46,13.89,-218.46,7.15
984,LKW188,2428.44,2670.24,10.4,-189.03,11.28
984,LKW210,1899.41,1367.32,0.0,57.33,7.21
984,LKW211,3510.0,1954.09,13.89,-3.65,9.18
984,LKW212,2302.39,944.05,13.73,-18.45,10.98
984,LKW216,1941.79,1956.26,9.1,-234.9,11.0
984,LKW220,2562.86,850.81,0.0,-25.4,7.16
984,LKW222,1279.31,1378.43,0.0,-232.58,9.77
984,LKW223,2855.44,2241.14,0.0,78.43,7.51
984,LKW225,2857.07,2233.15,0.0,78.43,11.45
984,LKW227,2056.17,2695.05,6.5,-183.66,11.89
984,LKW230,2001.13,1972.19,13.89,43.17,8.77
984,LKW231,1914.1,2478.89,2.0,-215.42,8.68
984,LKW235,1648.42,2935.6,13.89,-218.46,11.17
984,LKW236,1933.39,1041.29,13.89,-185.98,9.99
984,LKW237,1957.05,1039.99,13.89,-181.86,11.38
984,LKW239,2262.5,960.72,13.89,-18.45,11.2
984,LKW241,2091.08,1035.47,13.89,-193.46,11.65
984,LKW242,1984.58,423.67,5.85,-0.91,7.34
984,LKW243,2078.71,1658.04,13.89,-114.92,9.56
984,LKW244,1112.02,1926.24,13.89,-255.61,11.35
984,LKW245,1918.42,1800.41,13.89,-15.25,9.98
984,LKW246,1956.13,2638.84,0.0,64.88,8.18
984,LKW247,2098.53,2679.33,13.89,-3.44,11.64
984,LKW248,2899.92,2253.72,0.0,-248.35,9.11
984,LKW250,2257.81,987.05,13.89,-198.13,11.2
984,LKW251,2906.61,2231.95,0.0,-242.6,7.72
984,LKW252,2235.49,994.39,13.89,-198.23,10.47
984,LKW253,1457.62,1089.35,0.0,2.23,10.25
984,LKW254,2911.07,2223.35,0.0,-242.6,7.76
984,LKW255,2663.45,2484.24,13.89,-38.33,11.37
984,LKW256,2809.66,2093.66,13.89,76.94,11.85
984,LKW257,2666.47,2030.79,13.89,-171.91,9.91
984,LKW258,2197.47,1003.34,13.67,-197.8,11.65
984,LKW259,1325.09,1087.4,13.89,2.23,11.47
984,LKW260,2475.35,624.84,0.0,-118.18,9.66
984,LKW261,2857.41,2287.3,7.98,-129.09,10.97
984,LKW263,2308.64,973.76,13.89,-198.14,8.02
984,LKW264,1250.74,1406.16,13.89,-54.18,9.09
984,LKW265,1822.57,2780.92,13.89,-38.46,8.24
984,LKW266,978.22,1070.7,13.89,2.23,8.22
984,LKW267,1101.18,1799.41,0.0,4.34,11.63
984,LKW268,2427.88,2682.96,0.0,-56.38,10.68
984,LKW269,2185.58,2286.18,13.89,-216.03,9.64
984,LKW270,2777.27,1991.43,10.15,77.12,9.74
984,LKW271,2615.6,891.83,6.5,-99.51,9.74
984,LKW272,1161.49,1618.39,13.89,-259.58,9.52
984,LKW273,2769.69,827.77,13.89,-194.77,10.61
984,LKW274,2823.42,813.61,13.89,-194.77,8.75
984,LKW275,2685.96,1003.89,1.74,-138.51,11.28
984,LKW276,2556.96,1219.28,3.9,13.31,10.2
984,LKW277,2419.3,904.61,13.89,-18.83,9.44
984,LKW278,2902.23,2330.15,13.89,-137.06,10.75
984,LKW279,2574.39,1568.67,13.89,-168.18,7.07
984,LKW280,298.0,1047.44,10.32,2.23,8.04
984,PKW2228,1236.74,1880.29,13.89,11.67,3.88
984,PKW2304,1256.92,1408.53,0.0,-234.19,3.7
984,PKW3191,1367.35,3158.87,13.89,-218.46,5.59
984,PKW3252,4180.35,1911.28,13.89,-3.65,5.02
984,PKW3253,1384.1,3145.56,13.89,-218.46,5.58
984,PKW3257,1559.82,3010.07,13.89,-218.46,5.3
984,PKW3272,1261.31,1402.44,0.0,-234.19,6.96
984,PKW3293,1274.75,1384.39,0.0,-232.58,5.72
984,PKW3301,1248.14,1420.7,0.0,-234.19,5.58
984,PKW3330,907.18,1077.54,13.89,-177.77,4.02
984,PKW3336,1208.6,1874.48,13.89,11.67,6.11
984,PKW3351,1526.32,3036.68,13.89,-218.46,4.46
984,PKW3389,1945.06,432.23,5.69,-27.34,3.64
984,PKW3398,1385.37,3148.65,13.89,-218.46,6.81
984,PKW3437,1461.8,3083.84,13.89,-218.46,4.89
984,PKW3449,1285.15,1370.8,0.0,-232.58,6.0
984,PKW3470,1425.84,3116.5,13.89,-218.46,3.79
984,PKW3473,1144.65,1688.86,13.89,-82.45,6.35
984,PKW3477,1543.07,3023.38,13.89,-218.46,4.04
984,PKW3515,1238.35,1431.68,0.0,-216.08,5.78
984,PKW3582,1289.71,1364.84,0.47,-232.58,5.12
984,PKW3583,1252.53,1414.61,0.0,-234.19,5.9
984,PKW3592,1409.09,3129.8,13.89,-218.46,6.9
984,PKW3633,928.42,1081.58,13.89,-177.77,6.16
984,PKW3636,1294.64,1358.64,3.9,-227.72,4.64
984,PKW3644,1965.21,2643.12,0.0,64.89,6.69
984,PKW3687,2395.6,2678.83,13.89,-189.2,5.4
984,PKW3696,2487.6,2657.98,9.66,-202.54,4.23
984,PKW3704,1819.57,2803.74,13.89,-218.46,4.8
984,PKW3706,1622.57,1398.4,13.89,62.34,6.5
984,PKW3723,2816.61,2817.91,13.89,-268.75,3.5
984,PKW3724,1626.81,2956.86,13.89,-218.46,5.88
984,PKW3735,2136.27,1716.68,8.21,12.59,4.66
984,PKW3738,1243.74,1426.79,0.0,-234.15,4.49
984,PKW3748,4076.77,1917.9,13.89,-3.65,4.63
984,PKW3752,2613.03,1993.06,12.88,8.5,5.77
984,PKW3756,2476.38,2662.64,5.67,-202.54,6.4
984,PKW3761,885.67,1079.91,13.89,-177.77,6.18
984,PKW3770,3546.87,1951.74,13.89,-3.65,3.92
984,PKW3775,2531.55,2636.48,4.85,-215.36,4.43
