time,vehicle_id,x,y,speed,angle,power
487,LKW101,1962.09,1015.31,0.0,-3.42,7.41
487,LKW102,1950.97,1937.36,0.0,75.8,8.17
487,LKW103,1528.76,1177.95,13.89,-215.01,11.59
487,LKW106,1474.48,1132.25,0.0,-128.54,9.37
487,LKW107,1478.57,1138.01,0.0,-109.12,9.25
487,LKW108,1914.42,1979.26,5.35,-54.35,8.23
487,LKW109,2894.98,2267.94,0.0,-251.91,7.75
487,LKW110,1403.87,1234.01,3.9,-37.45,7.37
487,LKW111,1456.38,1232.14,13.67,-213.16,7.28
487,LKW112,3023.06,2097.44,13.89,-24.83,11.76
487,LKW113,1457.62,1089.35,0.0,2.23,11.83
487,LKW115,1438.35,1091.81,6.06,2.23,11.6
487,LKW116,2457.69,922.03,12.27,-198.67,8.37
487,LKW117,2803.38,2413.96,0.0,-88.68,11.17
487,LKW118,1140.86,1854.33,0.0,-260.62,9.37
487,LKW119,1914.33,502.03,13.89,-207.41,11.9
487,LKW120,1323.49,1304.47,13.89,-56.46,9.64
487,LKW121,1927.93,2706.77,10.71,-34.52,7.57
487,LKW122,2602.0,810.95,0.0,57.28,11.26
487,LKW123,1458.84,1907.08,13.89,2.36,10.73
487,LKW124,2101.13,1009.46,12.22,-10.57,7.34
487,LKW125,1667.31,1893.06,0.0,-102.88,9.57
487,LKW126,2069.8,1045.91,0.0,-190.29,11.82
487,LKW127,1735.11,560.7,13.71,-23.34,10.73
487,LKW128,2937.45,2188.73,0.0,-240.57,9.45
487,LKW129,1620.97,2941.06,13.89,-38.46,11.82
487,LKW130,2777.69,1992.93,0.0,76.36,9.27
487,LKW131,2352.33,2803.71,13.89,-56.79,8.13
487,LKW132,2326.84,2836.82,13.89,-56.79,8.96
487,LKW133,1099.32,1898.48,13.87,-75.61,11.92
487,LKW134,2508.56,1554.89,0.0,-168.17,7.49
487,LKW135,2502.65,2618.32,13.59,-40.69,8.18
487,LKW136,1359.84,3148.48,13.89,-38.46,10.03
487,LKW137,1990.08,1985.22,13.73,-137.3,8.86
487,LKW138,2220.36,1101.67,8.33,-64.57,10.97
487,LKW54,2721.58,805.69,10.71,-13.8,8.05
487,LKW61,1737.49,1855.23,13.89,-198.41,10.24
487,LKW62,1997.45,1019.62,0.0,-3.42,8.38
487,LKW64,1320.76,1914.54,13.89,-177.07,7.28
487,LKW69,2660.2,828.13,11.97,-16.74,11.39
487,LKW78,2496.0,880.65,10.4,-16.67,8.91
487,LKW80,1140.23,1838.52,0.0,-260.58,10.27
487,LKW82,2654.94,823.03,8.39,-16.74,11.71
487,LKW87,2014.5,1018.7,0.0,-2.56,8.7
487,LKW91,2121.0,1703.67,10.4,-11.43,10.17
487,LKW93,1135.9,1845.11,0.0,-260.58,11.25
487,LKW94,2640.14,1997.11,13.89,8.5,7.99
487,LKW95,1977.1,1017.63,0.0,-3.42,10.63
487,LKW96,1813.77,1833.6,10.4,-191.03,10.13
487,LKW98,2890.83,767.73,13.89,-14.88,8.47
487,LKW99,1478.14,661.22,11.7,-205.13,11.59
487,PKW1011,1255.25,1410.84,7.15,-234.19,5.08
487,PKW1026,2689.98,816.75,7.8,-13.81,4.89
487,PKW1031,1877.47,1835.83,13.89,55.32,6.82
487,PKW1053,1312.46,1209.63,13.89,-175.48,3.54
487,PKW1064,1238.35,1431.68,4.12,-216.08,6.74
487,PKW1089,1506.79,1902.14,13.89,-4.83,5.51
487,PKW1132,2744.08,806.72,13.89,-14.16,6.47
487,PKW1135,2675.12,820.41,5.2,-15.54,5.94
487,PKW1142,2412.98,1946.77,0.0,28.32,4.07
487,PKW1146,1623.74,2959.29,13.89,-218.46,3.63
487,PKW1159,2733.52,1976.15,11.56,-100.4,4.37
487,PKW117,1528.04,1899.78,13.89,-7.33,5.92
487,PKW1179,2785.89,2420.95,13.89,-222.43,5.17
487,PKW1183,2662.93,823.96,2.6,-16.74,3.8
487,PKW1186,1751.28,1101.53,0.0,-122.69,5.72
487,PKW1188,2781.05,2421.06,13.89,-222.43,3.99
487,PKW1197,2707.36,812.48,10.4,-13.81,4.83
487,PKW1220,2801.8,2406.66,13.89,-220.53,5.92
487,PKW1222,1887.27,1805.74,13.7,-8.0,5.58
487,PKW1229,1999.56,1016.29,0.0,-3.42,5.66
487,PKW1250,1999.59,1013.08,0.0,-3.42,3.71
487,PKW1251,2555.41,868.99,13.89,-18.91,6.26
487,PKW1254,1301.84,1355.49,13.89,-227.73,5.16
487,PKW1258,1643.82,1445.97,13.89,-117.58,5.44
487,PKW1264,1965.45,1021.53,0.0,-3.42,5.86
487,PKW1272,1115.67,1631.32,8.33,-170.33,5.41
487,PKW1282,2119.81,1717.5,13.64,5.56,5.07
487,PKW1288,2737.66,1997.41,6.36,-100.38,5.91
487,PKW1290,2796.87,2406.67,13.89,-220.51,4.41
487,PKW1291,3736.91,1939.6,13.89,-3.65,5.94
487,PKW1294,2702.48,816.98,13.89,-13.81,6.41
487,PKW1304,1917.44,2725.99,13.89,-217.88,6.9
487,PKW1305,2008.55,2702.55,6.05,-185.58,5.36
487,PKW1309,1169.94,1390.66,13.89,-152.99,3.57
487,PKW1313,2146.02,1720.97,5.06,23.81,6.71
487,PKW1324,1271.64,1907.8,13.89,-166.29,5.91
487,PKW1349,1915.61,2723.35,13.89,-217.79,5.9
487,PKW1354,2083.49,1668.33,13.89,-114.92,5.3
487,PKW1365,1960.03,1018.65,0.0,-3.42,3.99
487,PKW1369,2546.21,858.75,13.89,-25.57,4.33
487,PKW1375,1770.38,1125.36,0.0,-119.06,6.34
487,PKW1377,1332.77,1323.65,13.45,-217.32,4.26
487,PKW1379,1762.35,1112.86,0.0,-122.69,4.18
487,PKW1383,1657.24,2932.68,13.89,-218.46,6.99
487,PKW1384,2681.71,822.08,13.02,-13.81,6.49
487,PKW1385,2848.47,2339.99,13.89,-232.9,3.94
487,PKW1387,3949.06,1929.26,13.89,-3.65,4.56
487,PKW1388,2134.53,1715.91,9.56,5.49,3.7
487,PKW1393,2061.24,1040.95,0.0,-190.28,6.29
487,PKW1395,1979.57,1920.97,11.2,-235.7,3.74
487,PKW1396,2864.97,2321.81,13.89,-237.67,4.06
487,PKW1398,3695.63,1945.45,13.89,-3.65,4.33
487,PKW1401,3949.27,1932.46,13.89,-3.65,3.91
487,PKW1405,2069.21,1042.76,0.0,-190.28,6.78
487,PKW1407,3885.02,1933.35,13.89,-3.65,6.73
487,PKW1409,2723.25,811.87,13.89,-13.81,5.09
487,PKW1416,1300.41,1352.3,12.28,-227.72,4.57
487,PKW1422,1250.8,1903.29,13.89,-168.06,4.62
487,PKW1423,1324.52,1327.4,10.68,-225.15,5.99
487,PKW1425,1166.13,1578.51,13.89,-257.18,6.99
487,PKW1428,2031.72,1484.33,8.33,-33.73,5.25
487,PKW1431,2071.88,1650.95,13.89,-114.93,5.16
487,PKW1433,2143.17,1770.57,0.0,-137.09,4.38
487,PKW1434,2733.48,2008.02,6.38,-3.06,4.69
487,PKW1436,1767.64,1127.03,0.0,-120.3,5.94
487,PKW1438,1143.7,1837.17,0.0,-260.58,3.67
487,PKW1445,2017.1,1494.09,8.33,-33.73,5.57
487,PKW1453,2561.99,1278.0,13.89,-263.34,5.65
487,PKW1456,3948.86,1926.07,13.89,-3.65,5.26
487,PKW1463,1920.21,2474.54,0.0,-215.42,6.94
487,PKW1471,2122.9,1680.11,5.69,48.86,4.8
487,PKW1473,2860.74,2322.52,13.89,-237.68,3.8
487,PKW1484,2872.95,2302.26,13.89,-265.97,5.66
487,PKW1488,1673.98,2919.38,13.89,-218.46,5.1
487,PKW1490,2098.9,1718.58,13.0,-10.17,5.99
487,PKW1491,1292.8,1909.57,13.89,-167.07,4.19
487,PKW1492,3799.52,1938.81,13.89,-3.65,5.57
487,PKW1496,2750.33,2009.03,13.89,-7.37,6.14
487,PKW1497,2725.46,2011.65,13.89,-0.65,3.78
487,PKW1504,2079.28,1044.18,0.0,-190.32,5.56
487,PKW1505,2519.18,865.96,11.77,-19.28,6.71
487,PKW1506,1469.64,652.68,5.2,-177.1,5.03
487,PKW1507,2004.93,1019.17,0.0,-3.42,5.06
487,PKW1509,2817.89,2392.57,13.89,-225.0,5.06
487,PKW1511,2871.24,766.31,13.89,-14.88,5.32
487,PKW1512,2076.6,1041.42,0.0,-190.31,6.64
487,PKW1524,1932.43,2465.85,0.0,-215.42,4.03
487,PKW1530,1966.41,2700.16,13.89,-180.51,4.07
487,PKW1531,1754.33,1100.35,0.0,-122.69,6.45
487,PKW1532,433.36,1062.32,13.89,-177.77,6.94
487,PKW1534,2533.95,867.73,13.89,-18.27,6.88
487,PKW1538,1633.91,1427.01,13.89,-117.58,6.05
487,PKW1540,1353.17,1304.75,10.11,-215.98,6.42
487,PKW1545,3045.76,719.95,13.89,-14.88,4.57
487,PKW1549,1643.21,1437.88,13.89,62.42,6.73
487,PKW1552,2598.62,2532.93,11.95,-39.77,5.05
487,PKW1553,1338.46,1315.43,10.68,-215.98,3.66
487,PKW1555,1349.45,1311.41,13.54,-215.98,5.43
487,PKW1556,1907.34,1400.86,13.89,-117.6,6.35
487,PKW1560,2871.31,2281.11,13.89,73.58,6.1
487,PKW1562,1926.32,2470.2,0.0,-215.42,3.63
487,PKW1565,1132.26,1634.14,8.33,-170.33,4.36
487,PKW1569,1208.85,1895.18,13.89,-171.27,6.2
487,PKW1570,2813.08,2392.7,13.89,-223.59,5.81
487,PKW1571,1268.05,1091.58,13.89,-177.77,4.54
487,PKW1573,2869.71,2303.33,13.89,-266.59,3.77
487,PKW1578,2035.47,2699.92,6.05,-185.58,5.33
487,PKW1580,2764.75,801.23,13.89,-14.88,3.83
487,PKW1581,2016.26,2756.36,13.89,69.68,4.74
487,PKW1583,2243.19,436.88,10.4,-3.03,3.96
487,PKW1584,2083.99,1040.07,0.0,-190.31,4.91
487,PKW1589,2216.34,1117.55,8.33,-244.56,5.44
487,PKW1593,2152.92,1691.44,13.89,-43.74,4.94
487,PKW1601,1267.92,1094.78,13.89,-177.77,6.46
487,PKW1603,1196.61,1500.04,13.89,-242.25,3.65
487,PKW1607,1543.38,1901.04,13.89,-187.32,5.76
487,PKW1608,3927.72,1930.62,13.89,-3.65,4.19
487,PKW1609,2406.4,1943.22,0.0,28.33,6.53
487,PKW1610,2014.59,1012.3,0.0,-2.11,4.32
487,PKW1619,2055.49,2695.1,10.5,-183.66,6.98
487,PKW1623,1590.09,2986.02,13.89,-218.46,4.7
487,PKW1624,1481.17,1145.52,0.0,-109.12,3.89
487,PKW1625,3778.04,1936.98,13.89,-3.65,4.42
487,PKW1627,2006.39,2728.9,11.25,70.61,5.37
487,PKW1629,1149.98,1729.84,13.89,87.5,6.35
487,PKW1630,1820.27,1807.25,3.42,-19.14,5.81
487,PKW1633,1607.0,2972.59,13.89,-218.46,6.47
487,PKW1634,2210.46,2264.88,13.89,-212.76,4.05
487,PKW1638,2014.54,1015.5,0.0,-2.16,6.81
487,PKW1641,2872.06,769.4,13.89,-14.88,6.0
487,PKW1642,1930.64,1961.59,0.0,-56.95,5.23
487,PKW1643,1434.01,697.85,13.89,-219.33,3.84
487,PKW1646,1229.88,1898.95,13.89,-168.97,4.49
487,PKW1647,2462.73,892.43,9.1,-20.12,4.52
487,PKW1649,1417.46,711.4,13.89,-219.33,3.82
487,PKW1653,2719.67,2008.5,6.4,5.15,5.14
487,PKW1655,2595.89,1990.49,13.89,8.5,6.9
487,PKW1656,2224.6,439.05,7.3,-39.4,3.56
487,PKW1660,1753.41,2852.2,13.89,-218.46,6.74
487,PKW1661,1903.27,471.86,11.08,-39.76,6.7
487,PKW1663,1368.56,1293.69,10.05,-215.41,5.59
487,PKW1664,1616.58,1393.87,13.89,-117.66,5.92
487,PKW1666,1588.01,1893.62,13.89,-190.24,6.98
487,PKW1667,2620.39,2523.15,13.89,-39.77,4.44
487,PKW1668,2713.92,1869.37,13.89,-100.4,4.93
487,PKW1670,2832.89,1732.56,13.89,0.26,5.02
487,PKW1671,1488.48,683.91,0.0,-135.91,4.0
487,PKW1672,2868.2,2282.17,13.89,74.68,4.46
487,PKW1677,2583.69,2545.36,13.89,-39.77,6.93
487,PKW1679,2360.84,924.44,13.78,-17.94,6.37
487,PKW1680,3927.52,1927.43,13.89,-3.65,5.8
487,PKW1684,1565.11,1897.76,13.89,-190.24,6.25
487,PKW1685,1912.02,1412.62,13.89,-132.98,6.96
487,PKW1686,2506.86,617.08,13.89,69.11,3.8
487,PKW1688,1758.34,1106.61,0.0,-122.69,4.07
487,PKW1689,1450.55,684.29,13.89,-219.33,3.92
