time,vehicle_id,x,y,speed,angle,power
841,LKW153,1976.1,1926.08,7.8,-235.83,7.57
841,LKW154,1430.71,1914.77,0.0,-186.99,7.77
841,LKW158,2612.15,1333.0,12.52,15.4,11.27
841,LKW165,3245.72,1974.18,13.89,-3.65,9.3
841,LKW167,1912.98,2525.6,13.45,70.8,7.15
841,LKW170,2923.07,755.85,13.89,-14.88,8.05
841,LKW175,1162.84,1611.01,13.89,-260.85,11.82
841,LKW178,1312.41,3206.61,13.89,-218.46,11.72
841,LKW188,2861.09,2262.82,0.0,68.73,11.28
841,LKW189,2857.71,2278.46,11.7,-38.12,10.07
841,LKW190,1741.86,1048.68,7.8,-10.81,8.83
841,LKW194,1689.94,1526.54,13.89,61.65,9.56
841,LKW195,2483.77,2627.74,13.53,-31.54,9.05
841,LKW196,1655.06,1067.68,9.16,-18.02,11.99
841,LKW198,1698.52,1052.14,3.9,-16.5,8.15
841,LKW199,1406.29,716.42,13.89,-219.33,11.17
841,LKW201,2053.87,901.86,8.33,-79.27,11.62
841,LKW202,2903.21,764.44,13.89,-14.88,9.24
841,LKW203,2464.05,2639.74,13.89,-31.16,10.19
841,LKW205,1428.73,1254.6,13.89,-215.74,12.0
841,LKW206,1795.62,1069.55,1.3,-198.52,8.0
841,LKW207,1678.84,1061.6,1.3,-16.63,9.46
841,LKW208,1474.22,1132.06,3.9,-129.78,9.68
841,LKW209,2455.5,586.14,11.7,-117.16,10.59
841,LKW210,1457.5,1092.55,0.0,2.23,7.21
841,LKW211,2654.51,1999.25,13.89,8.5,9.18
841,LKW212,1442.63,1088.77,0.0,2.23,10.98
841,LKW213,2355.19,952.12,13.0,-197.69,7.65
841,LKW214,1724.22,1051.6,6.5,-14.09,7.17
841,LKW215,1315.66,1316.31,13.89,-56.54,8.77
841,LKW216,1817.47,1811.61,0.0,-19.16,11.0
841,LKW217,2659.08,974.36,6.5,-40.54,8.94
841,LKW218,2083.48,2356.44,13.89,-215.81,11.25
841,LKW219,1926.12,2704.12,3.9,-34.52,9.86
841,LKW220,1372.95,1265.75,13.89,-37.66,7.16
841,LKW221,1902.0,1882.57,13.89,-147.75,11.69
841,LKW222,1739.44,1082.91,7.8,-179.78,9.77
841,LKW223,3418.78,2000.72,13.89,-184.0,7.51
841,LKW224,2475.58,915.98,7.26,-198.79,11.8
841,LKW225,3515.78,1993.93,13.89,-184.0,11.45
841,LKW226,1775.15,2822.66,13.89,-38.46,10.81
841,LKW227,2929.08,2197.03,2.6,-240.57,11.89
841,LKW228,2791.61,2134.64,0.0,-109.52,8.36
841,LKW229,2750.84,2415.9,0.0,-42.31,8.59
841,LKW230,1379.0,1889.47,0.0,85.5,8.77
841,LKW231,2769.93,2084.93,0.0,-130.56,8.68
841,LKW232,2755.45,828.21,13.89,-194.77,11.0
841,LKW233,2069.56,477.2,0.0,-92.83,8.64
841,LKW234,2450.62,900.27,13.89,-20.1,9.46
841,LKW235,2303.48,2190.28,9.5,-261.06,11.17
841,LKW236,2943.48,778.64,13.89,-194.77,9.99
