time,vehicle_id,x,y,speed,angle,power
875,LKW153,1820.17,2273.25,11.55,-185.34,7.57
875,LKW165,3717.02,1944.08,13.89,-3.65,9.3
875,LKW167,1933.35,2581.82,0.0,69.7,7.15
875,LKW175,1131.58,1851.54,0.0,-260.57,11.82
875,LKW188,2861.09,2262.82,0.0,68.73,11.28
875,LKW190,2196.02,986.02,13.89,-16.88,8.83
875,LKW194,1836.34,1788.25,0.0,51.25,9.56
875,LKW195,2825.98,2310.23,13.89,-54.81,9.05
875,LKW196,2044.67,1010.37,13.89,-3.71,11.99
875,LKW198,2132.33,996.58,13.89,-14.19,8.15
875,LKW203,2788.01,2367.27,13.87,-56.23,10.19
875,LKW205,1160.53,1623.6,13.89,-259.58,12.0
875,LKW206,1518.86,1186.1,10.28,-222.05,8.0
875,LKW207,2082.62,1009.49,13.89,-7.38,9.46
875,LKW208,1054.08,1086.46,13.89,-177.77,9.68
875,LKW209,2209.4,455.83,10.41,-88.43,10.59
875,LKW210,1549.7,1104.36,9.43,6.71,7.21
875,LKW211,2732.63,2008.06,0.0,-3.03,9.18
875,LKW212,1513.67,1097.06,13.0,6.2,10.98
875,LKW214,2165.59,994.77,12.01,-14.18,7.17
875,LKW215,1474.48,1132.25,0.0,-128.54,8.77
875,LKW216,1817.47,1811.61,0.0,-19.16,11.0
875,LKW218,1914.1,2478.89,0.0,-215.42,11.25
875,LKW219,2247.27,2672.59,0.0,0.39,9.86
875,LKW220,1638.93,1075.93,13.89,-16.22,7.16
875,LKW221,2058.39,1623.74,13.89,-124.49,11.69
875,LKW222,1442.9,1240.95,10.25,-213.16,9.77
875,LKW223,2947.66,2033.7,13.89,-184.0,7.51
875,LKW225,3044.66,2026.91,13.89,-184.0,11.45
875,LKW226,1932.05,2700.04,0.0,-34.52,10.81
875,LKW227,2689.05,2504.66,13.89,-218.66,11.89
875,LKW228,2768.97,2082.69,11.45,-118.51,8.36
875,LKW229,2987.14,2117.59,13.89,-24.83,8.59
875,LKW230,1593.96,1889.3,13.89,-10.24,8.77
875,LKW231,2640.43,2027.93,13.89,-172.21,8.68
875,LKW232,2412.27,933.8,2.6,-199.88,11.0
875,LKW233,1755.17,586.1,13.89,-208.11,8.64
875,LKW234,2584.45,845.98,0.0,-15.54,9.46
875,LKW235,1939.64,2464.65,9.28,-215.42,11.17
875,LKW236,2647.36,864.93,0.0,-196.54,9.99
875,LKW237,2662.66,863.72,0.0,-196.54,11.38
875,LKW238,2786.78,2374.77,13.89,-53.0,9.31
875,LKW239,1491.44,1172.17,13.89,-34.76,11.2
875,LKW240,2691.68,853.96,12.57,-212.96,7.64
875,LKW241,2730.21,841.48,13.89,-194.77,11.65
875,LKW242,1419.73,691.79,1.3,-39.52,7.34
875,LKW243,1842.31,2028.83,1.3,18.34,9.56
875,LKW244,1504.91,1203.63,13.89,-222.19,11.35
875,LKW245,1326.37,1900.49,11.11,-11.46,9.98
875,LKW246,2000.71,1995.02,0.0,-137.3,8.18
875,LKW247,1340.05,3168.3,13.89,-38.46,11.64
875,LKW248,3156.88,2059.58,13.89,-205.28,9.11
875,LKW249,3105.48,739.25,13.89,-194.77,9.6
875,PKW1810,3135.58,2041.86,13.89,-24.83,6.12
875,PKW2147,1501.62,1171.05,0.0,-160.02,4.36
875,PKW2228,1327.41,1329.04,13.89,-225.13,3.88
875,PKW2304,1349.79,1307.21,7.19,-215.98,3.7
875,PKW2398,1448.07,1223.56,0.0,-183.07,3.97
875,PKW2465,2758.7,2400.09,13.86,-42.31,6.97
875,PKW2483,1962.55,2652.53,0.0,64.88,6.4
875,PKW2574,1440.85,1219.43,0.0,-172.87,6.67
875,PKW2625,1337.9,1315.84,7.19,-215.98,6.83
875,PKW2631,1394.35,3141.51,13.89,-218.46,4.03
875,PKW2720,1251.63,1415.86,0.0,-234.19,4.23
875,PKW2791,2458.47,1724.08,4.64,-268.7,6.9
