time,vehicle_id,x,y,speed,angle,power
315,LKW20,2544.45,863.14,0.0,-25.14,9.55
315,LKW33,2485.63,887.22,0.0,-21.02,8.93
315,LKW35,2760.93,2063.89,0.0,-113.15,11.38
315,LKW39,2535.75,867.11,0.0,-18.52,8.01
315,LKW40,1928.96,1908.11,0.0,46.39,7.92
315,LKW41,2648.57,2496.0,13.89,-38.33,9.59
315,LKW45,2505.34,870.8,0.0,-26.85,8.91
315,LKW46,2411.96,2666.36,5.2,-9.79,7.07
315,LKW47,2000.89,1013.0,1.3,-3.42,10.53
315,LKW49,2763.98,2062.89,0.0,-113.16,9.66
315,LKW50,1452.63,1195.66,13.89,-32.78,10.73
315,LKW51,2494.76,881.02,0.0,-16.67,7.16
315,LKW52,1402.22,1269.75,13.89,-215.74,8.55
315,LKW53,2283.79,436.96,13.89,6.05,8.74
315,LKW54,1790.61,1038.66,2.6,-147.93,8.05
315,LKW55,1688.43,602.44,13.89,-168.18,9.35
315,LKW56,1845.72,1022.25,13.89,-3.37,9.43
315,LKW57,1596.36,617.19,13.89,-203.4,7.52
315,LKW58,2664.31,921.26,0.0,58.63,9.84
315,LKW59,2071.99,431.61,8.44,7.28,8.81
315,LKW60,1472.72,1221.47,13.89,-213.16,9.72
315,LKW61,2085.42,1036.56,0.0,-191.41,10.24
315,LKW62,1138.67,1710.96,13.89,-72.07,8.38
315,LKW63,2113.99,1036.57,0.0,-193.45,10.45
315,LKW64,1952.27,2620.81,5.2,-174.16,7.28
315,LKW65,2064.28,1728.3,13.89,-20.99,7.28
315,LKW66,1488.14,1085.77,0.0,-248.35,7.84
315,LKW67,1943.55,432.89,6.97,-30.78,7.31
315,LKW69,2053.65,1041.45,3.9,-183.2,11.39
315,LKW70,2820.76,2323.19,0.0,-54.83,7.58
315,LKW71,1822.91,1802.94,0.0,-19.16,11.37
315,LKW72,2022.35,1018.23,3.9,-3.63,7.08
315,LKW73,1836.9,1778.71,0.0,51.26,7.08
315,LKW74,1906.42,2006.45,13.89,-234.84,11.13
315,LKW75,2549.59,1299.0,10.2,-88.0,11.32
315,LKW76,1518.75,623.09,13.89,-28.6,10.55
315,LKW77,1748.12,586.38,10.15,-209.17,9.93
315,LKW78,1482.44,1178.46,0.0,-36.84,8.91
315,LKW79,2485.57,883.82,0.0,-20.98,8.94
315,LKW80,2384.68,941.74,8.89,-242.46,10.27
315,LKW81,2466.02,891.22,0.0,-20.12,10.63
315,LKW82,1528.31,1142.37,0.0,-36.6,11.71
315,LKW83,2790.47,2972.66,13.89,-88.68,9.88
315,LKW84,554.56,1060.63,13.89,2.23,7.96
315,LKW85,2280.93,2172.35,0.0,12.02,10.24
315,LKW86,1195.36,1502.42,13.89,-242.25,9.91
315,LKW87,423.04,1049.11,13.89,2.23,8.7
315,LKW88,3037.5,753.86,13.89,-194.77,9.89
315,LKW89,3079.43,749.42,13.89,-194.77,9.88
315,PKW1001,1711.63,603.81,13.0,-215.55,5.36
315,PKW1003,3102.68,2060.6,13.89,-24.83,3.96
315,PKW1004,1343.14,1315.99,13.89,-215.98,6.14
315,PKW1007,1813.06,2804.81,13.89,-218.46,4.04
315,PKW1009,2827.72,2318.87,0.0,-54.81,4.7
315,PKW1011,1860.91,2270.83,9.39,-95.21,5.08
315,PKW1012,1765.15,1672.45,13.89,62.89,3.96
315,PKW1013,2008.81,1018.94,2.6,-3.42,4.7
315,PKW1014,1989.99,1013.65,1.68,-3.42,4.94
315,PKW1015,1930.64,1961.59,0.0,-56.95,5.83
315,PKW1017,3924.7,1927.61,13.89,-3.65,5.29
315,PKW1018,3081.39,2066.93,13.89,-24.83,4.87
315,PKW1021,2870.16,2295.84,13.89,87.25,5.82
315,PKW1022,1857.4,2267.63,12.89,-95.21,4.71
315,PKW1023,1974.6,1928.31,0.0,-235.93,3.94
315,PKW1024,2073.47,2693.95,11.55,-183.66,3.98
315,PKW1025,2046.15,1044.93,7.8,-181.62,6.93
315,PKW1026,1558.84,1120.01,5.2,-34.68,4.89
315,PKW1028,1752.76,1098.29,2.6,-125.04,5.21
315,PKW1030,2603.49,876.86,6.42,-189.98,5.76
315,PKW1031,1140.86,1854.33,0.0,-260.64,6.82
315,PKW1032,1754.71,1849.5,13.89,-203.79,5.59
315,PKW1034,2061.52,1044.15,5.2,-190.28,4.3
315,PKW1035,2868.99,2274.01,13.89,68.68,3.92
315,PKW1036,2628.17,1000.19,0.0,-85.94,3.87
315,PKW1037,2825.06,2317.08,0.0,-54.83,3.79
315,PKW1038,2814.11,2111.95,13.89,74.63,6.46
315,PKW1039,1835.36,2791.19,13.89,-218.46,5.19
315,PKW1041,2062.09,1047.3,5.2,-190.28,6.08
315,PKW1043,1996.09,1016.5,9.79,-3.42,4.01
315,PKW1045,2823.39,2325.0,0.0,-54.81,6.41
315,PKW1046,3104.44,2063.32,13.89,-24.83,3.93
315,PKW1047,1712.71,1047.94,3.56,-16.5,6.5
315,PKW1049,3083.27,2069.58,13.89,-24.83,6.18
315,PKW1050,2806.5,3279.6,13.89,-268.75,5.07
315,PKW1052,1807.02,1202.71,13.89,63.83,6.03
315,PKW1053,2191.96,1807.19,13.89,-137.08,3.54
315,PKW1055,2836.36,2306.61,0.0,-54.81,5.8
315,PKW1056,2074.64,1045.03,2.6,-190.32,6.84
315,PKW1058,1829.97,2791.38,13.89,-218.46,6.1
315,PKW1060,1374.19,3157.52,13.89,-218.46,3.55
315,PKW1061,2597.89,836.83,0.0,-11.06,5.1
