time,vehicle_id,x,y,speed,angle,power
952,LKW167,1791.48,2821.96,13.89,-218.46,7.15
952,LKW188,2682.8,2505.57,13.89,-218.66,11.28
952,LKW196,2900.33,761.89,13.89,-14.88,11.99
952,LKW198,2873.24,769.09,13.89,-14.88,8.15
952,LKW207,2966.46,741.02,13.89,-14.88,9.46
952,LKW210,1860.83,1306.19,13.89,66.96,7.21
952,LKW211,3066.42,1982.42,13.89,-3.65,9.18
952,LKW212,1999.59,1013.08,0.0,-3.42,10.98
952,LKW214,2983.84,743.02,13.89,-14.88,7.17
952,LKW216,1935.88,1915.37,0.0,46.39,11.0
952,LKW220,2378.43,922.1,13.63,-18.07,7.16
952,LKW222,1288.43,1366.51,0.0,-232.58,9.77
952,LKW223,2816.66,2128.73,0.0,70.08,7.51
952,LKW225,2820.47,2129.86,0.0,70.08,11.45
952,LKW226,2628.84,2507.79,9.72,-39.77,10.81
952,LKW227,2083.67,2693.29,8.41,-183.66,11.89
952,LKW228,2157.1,2302.94,11.11,-216.03,8.36
952,LKW230,1824.39,1809.21,0.0,-19.16,8.77
952,LKW231,2144.88,2311.83,13.89,-216.03,8.68
952,LKW235,1959.66,2646.35,13.76,64.88,11.17
952,LKW236,2356.17,955.17,13.0,-197.69,9.99
952,LKW237,2377.7,948.3,11.7,-197.68,11.38
952,LKW239,1984.59,1017.18,0.0,-3.42,11.2
952,LKW240,2427.7,935.28,7.8,-197.83,7.64
952,LKW241,2444.31,929.92,6.5,-198.65,11.65
952,LKW242,1783.66,533.53,13.7,-26.23,7.34
952,LKW243,2056.44,1721.03,0.0,-20.92,9.56
952,LKW244,1138.99,1845.96,0.0,-260.58,11.35
952,LKW245,1796.65,1816.76,0.0,-45.69,9.98
952,LKW246,1888.69,2437.11,0.0,82.74,8.18
952,LKW247,1932.05,2700.04,0.0,-34.52,11.64
952,LKW248,2899.92,2253.72,0.0,-248.35,9.11
952,LKW249,2453.53,920.05,5.2,-198.67,9.6
952,LKW250,2515.29,901.98,0.0,-201.69,11.2
952,LKW251,2906.61,2231.95,0.0,-242.6,7.72
952,LKW252,2506.34,905.44,0.0,-200.99,10.47
952,LKW253,1172.54,1078.26,13.89,2.23,10.25
952,LKW254,2911.07,2223.35,0.0,-242.6,7.76
952,LKW255,2322.49,2676.38,10.4,1.54,11.37
952,LKW256,2775.93,1985.64,0.0,78.16,11.85
952,LKW257,2763.93,2070.9,0.0,-113.15,9.91
952,LKW258,2516.87,897.91,5.35,-201.69,11.65
952,LKW259,881.07,1066.92,13.89,2.23,11.47
952,LKW260,2592.83,815.26,8.76,-126.13,9.66
952,LKW261,2901.54,2329.51,0.0,-137.06,10.97
952,LKW262,2739.63,801.26,0.0,-13.8,8.24
952,LKW263,2729.39,838.39,13.89,-194.77,8.02
952,LKW264,1109.61,1818.16,13.89,-72.27,9.09
952,LKW265,1476.46,3055.85,13.89,-38.46,8.24
952,LKW266,534.08,1053.43,13.89,2.23,8.22
952,LKW267,1085.52,1798.22,8.33,4.34,11.63
952,LKW268,2227.94,2987.91,13.89,-56.79,10.68
952,LKW269,2337.49,2200.51,13.74,-155.46,9.64
952,LKW270,2742.43,1825.84,13.89,78.16,9.74
952,LKW271,2568.09,1017.24,13.89,-53.05,9.74
952,PKW2228,1142.1,1846.8,0.0,-260.58,3.88
952,PKW2304,1265.7,1396.36,0.0,-233.52,3.7
952,PKW3047,1190.27,1551.1,6.17,16.08,6.74
952,PKW3148,1238.35,1431.68,0.0,-216.08,3.72
952,PKW3179,1210.66,1480.21,13.89,-242.25,6.64
952,PKW3191,1715.43,2882.37,13.89,-218.46,5.59
952,PKW3221,1243.74,1426.79,0.0,-234.15,6.11
952,PKW3252,3736.78,1939.61,13.89,-3.65,5.02
952,PKW3253,1732.18,2869.06,13.89,-218.46,5.58
952,PKW3257,1907.81,2733.64,13.89,-218.46,5.3
952,PKW3272,1270.19,1390.35,0.0,-232.58,6.96
952,PKW3293,1283.87,1372.47,0.0,-232.58,5.72
952,PKW3301,1256.92,1408.53,0.0,-234.19,5.58
952,PKW3306,3014.47,728.26,13.89,-14.88,4.25
952,PKW3330,1351.32,1094.82,13.89,-177.77,4.02
952,PKW3336,1143.35,1839.27,0.0,-260.58,6.11
952,PKW3351,1874.31,2760.25,13.89,-218.46,4.46
952,PKW3389,1743.87,553.13,13.55,-26.23,3.64
952,PKW3398,1733.36,2872.21,13.89,-218.46,6.81
952,PKW3437,1809.88,2807.34,13.89,-218.46,4.89
952,PKW3449,1294.31,1358.96,0.0,-227.37,6.0
952,PKW3470,1773.83,2840.07,13.89,-218.46,3.79
952,PKW3473,1343.59,1915.54,13.89,-185.97,6.35
952,PKW3477,1891.06,2746.94,13.89,-218.46,4.04
952,PKW3505,2729.03,1951.72,13.89,-100.4,6.0
952,PKW3508,1445.55,1912.95,4.56,-186.99,6.75
952,PKW3515,1248.14,1420.7,0.0,-234.19,5.78
952,PKW3552,3028.09,731.26,13.89,-14.88,4.49
952,PKW3582,1299.42,1353.39,0.0,-227.72,5.12
952,PKW3583,1261.31,1402.44,0.0,-234.19,5.9
952,PKW3592,1757.08,2853.37,13.89,-218.46,6.9
952,PKW3619,1186.3,1537.35,10.29,-250.38,6.58
952,PKW3633,1372.57,1098.85,13.89,-177.77,6.16
952,PKW3636,1304.52,1347.78,0.0,-226.66,4.64
952,PKW3644,1889.97,2421.78,0.0,82.2,6.69
952,PKW3657,1133.67,1889.31,9.46,-175.77,6.77
952,PKW3663,2716.01,1880.73,13.89,-100.4,6.59
952,PKW3676,2704.2,1816.42,13.89,-100.4,6.14
952,PKW3687,2658.88,2528.8,13.89,-218.66,5.4
952,PKW3696,2819.43,2391.03,13.89,-225.0,4.23
952,PKW3697,2993.8,733.75,13.89,-14.88,3.53
952,PKW3704,2004.48,2702.94,0.0,-185.58,4.8
952,PKW3706,1703.7,1096.98,13.89,-195.17,6.5
952,PKW3709,2994.62,736.84,13.89,-14.88,4.83
952,PKW3723,2837.35,2375.32,13.89,-245.29,3.5
952,PKW3724,1970.17,2677.31,13.89,-256.15,5.88
952,PKW3735,1836.9,1778.71,0.0,51.26,4.66
952,PKW3738,1252.53,1414.61,0.0,-234.19,4.49
952,PKW3740,302.73,1057.24,13.89,-177.77,6.45
952,PKW3744,345.61,1055.7,13.89,-177.77,5.84
952,PKW3745,366.99,1056.53,13.89,-177.77,4.58
952,PKW3748,3633.19,1946.23,13.89,-3.65,4.63
952,PKW3752,2371.0,1916.54,13.89,30.11,5.77
952,PKW3756,2811.56,2394.02,13.89,-221.98,6.4
952,PKW3761,1329.82,1097.19,13.89,-177.77,6.18
952,PKW3764,1236.23,1900.21,13.89,-168.06,5.8
952,PKW3770,3103.3,1980.07,13.89,-3.65,3.92
952,PKW3772,1058.82,1618.77,8.33,-163.9,5.19
952,PKW3775,2843.12,2355.89,13.89,-244.08,4.43
952,PKW3776,2028.24,1585.5,13.89,-124.49,6.08
952,PKW3777,2837.34,2360.45,13.89,-244.07,4.42
952,PKW3781,3082.15,1984.63,13.89,-3.65,6.2
952,PKW3785,2858.0,2337.99,13.89,-232.9,5.24
952,PKW3791,2370.92,2071.16,13.89,-244.47,3.83
952,PKW3800,1834.26,1780.54,0.0,51.26,5.41
952,PKW3809,2961.14,749.05,13.89,-14.88,6.22
952,PKW3817,2869.81,2320.15,13.89,-244.46,4.34
952,PKW3825,2822.41,2315.29,0.0,-54.81,6.17
952,PKW3831,1949.93,2624.93,13.71,67.27,3.73
952,PKW3835,1892.93,1022.65,13.89,-3.42,6.31
952,PKW3851,2847.26,2341.59,13.89,-232.9,3.81
952,PKW3853,2380.12,329.91,13.89,-80.6,6.31
952,PKW3858,1772.99,1130.03,2.6,-108.55,4.72
952,PKW3861,1483.73,1152.88,13.89,-109.12,4.44
952,PKW3862,2859.66,2324.22,13.89,-237.68,6.42
952,PKW3864,2011.93,2702.22,0.0,-185.58,3.83
