time,vehicle_id,x,y,speed,angle,power
619,LKW109,2328.73,2682.75,0.0,-180.37,7.75
619,LKW116,1399.03,1272.03,13.89,-215.63,8.37
619,LKW117,2921.9,2158.2,13.89,-56.7,11.17
619,LKW122,2606.56,818.05,0.0,57.28,11.26
619,LKW123,2022.43,1490.54,8.33,-33.73,10.73
619,LKW125,954.22,1082.58,13.89,-177.77,9.57
619,LKW126,1110.2,1907.59,13.89,-255.61,11.82
619,LKW128,2811.96,3030.0,13.89,-268.75,9.45
619,LKW129,2282.42,2672.81,0.0,0.23,11.82
619,LKW130,2864.11,2261.71,0.0,68.25,9.27
619,LKW136,1861.61,2072.76,13.89,-81.07,10.03
619,LKW138,2500.17,876.93,13.89,-36.66,10.97
619,LKW139,1470.85,1125.55,0.0,-116.93,9.27
619,LKW140,1141.88,1889.98,0.0,-173.31,9.08
619,LKW142,1887.25,2745.88,13.89,-218.46,7.2
619,LKW145,2566.7,752.77,0.0,63.5,11.65
619,LKW146,1703.89,1050.55,13.89,-16.5,8.95
619,LKW148,2091.37,1038.69,0.0,-193.46,8.05
619,LKW149,1121.54,1881.15,10.4,-239.3,10.66
619,LKW152,1984.84,423.68,10.44,-0.65,11.07
619,LKW153,2794.09,2141.62,5.2,-109.52,7.57
619,LKW154,2113.99,1036.57,0.0,-193.45,7.77
619,LKW155,2560.02,777.16,13.89,-136.11,10.3
619,LKW156,1970.42,1934.49,0.77,-235.98,7.95
619,LKW157,1917.88,2705.91,0.0,-34.52,9.57
619,LKW158,2552.36,724.02,0.0,63.5,11.27
619,LKW159,2886.83,2312.69,0.0,-143.5,9.26
619,LKW160,1089.01,1081.42,13.89,2.23,8.93
619,LKW161,1662.08,573.71,0.0,-29.7,8.83
619,LKW162,1983.83,1914.29,8.97,-259.48,11.52
619,LKW163,1177.39,1525.69,13.89,-66.77,10.76
619,LKW164,2814.67,2189.58,0.0,-112.9,11.08
619,LKW165,1620.71,1884.46,0.0,-10.24,9.3
619,LKW166,2899.77,2245.46,0.0,-243.71,7.89
619,LKW167,3765.2,1976.47,13.89,-184.0,7.15
619,LKW168,2729.39,838.39,13.89,-194.77,9.15
619,LKW169,2500.63,880.72,13.89,-31.69,9.23
619,LKW170,2191.94,1005.12,11.75,-197.8,8.05
619,LKW171,547.96,1053.97,13.89,2.23,11.97
619,LKW172,1069.02,2016.58,13.89,-75.61,10.36
619,LKW173,1494.23,1166.34,13.89,-34.74,11.66
619,LKW174,1342.02,3170.81,13.89,-38.46,9.31
619,LKW175,3051.75,753.41,13.89,-194.77,11.82
619,LKW176,2467.3,2637.78,13.89,-31.06,8.6
619,PKW1179,2004.48,2702.94,0.0,-185.58,5.17
619,PKW1186,1144.43,1832.75,9.14,-260.58,5.72
619,PKW1188,1521.6,3036.34,13.89,-218.46,3.99
619,PKW1222,3543.75,1955.15,13.89,-3.65,5.58
619,PKW1251,2561.09,1287.23,2.6,-265.27,6.26
619,PKW1258,1525.4,623.11,13.89,-28.61,5.44
619,PKW1290,2004.17,2699.76,0.0,-185.58,4.41
619,PKW1375,2594.48,857.21,0.0,-7.48,6.34
619,PKW1385,2011.93,2702.22,0.0,-185.58,3.94
619,PKW1388,3543.56,1951.95,13.89,-3.65,3.7
619,PKW1395,1813.61,2808.46,13.89,-218.46,3.74
619,PKW1396,2011.63,2699.03,0.0,-185.58,4.06
619,PKW1433,1754.33,1100.35,0.0,-122.69,4.38
619,PKW1436,1225.69,1424.85,8.04,-136.84,5.94
619,PKW1484,2019.39,2701.49,0.0,-185.58,5.66
619,PKW1531,608.21,1065.92,13.89,-177.77,6.45
619,PKW1671,2207.58,439.59,0.0,-4.24,4.0
619,PKW1672,1538.34,3027.13,13.89,-218.46,4.46
619,PKW1691,2019.09,2698.3,0.0,-185.58,3.57
619,PKW1697,2212.83,1782.73,13.89,50.22,5.07
619,PKW1710,2561.73,1299.53,4.7,80.02,5.11
619,PKW1726,1962.06,2628.86,13.89,66.61,5.57
619,PKW1741,2203.96,1633.74,13.89,-43.74,4.85
619,PKW1764,1866.83,2185.72,13.89,-269.17,6.94
619,PKW1766,1149.81,1674.19,13.89,-262.7,5.97
619,PKW1805,1758.34,1106.61,0.0,-122.69,4.54
619,PKW1810,1831.31,1806.8,0.0,-19.16,6.12
619,PKW1813,2022.32,1015.03,5.2,-3.71,4.37
619,PKW1823,1940.04,2590.7,13.89,69.7,5.9
619,PKW1876,2774.6,2090.38,13.89,-121.59,3.64
619,PKW1881,3629.34,1952.89,13.89,-3.65,6.05
619,PKW1889,1907.2,1407.5,0.0,-124.74,4.22
619,PKW1914,1947.94,2611.48,13.89,68.99,5.89
619,PKW1916,2806.3,2175.79,1.3,-135.55,5.86
619,PKW1918,1146.68,1788.97,2.6,-268.39,5.67
619,PKW1926,1642.85,1880.46,0.0,-10.24,6.29
619,PKW1929,1242.85,1428.03,1.73,-234.13,3.85
619,PKW1946,2732.63,2008.06,0.0,-3.03,5.08
619,PKW1962,1791.31,2822.09,13.89,-218.46,5.95
619,PKW1975,2034.29,2700.03,0.0,-185.58,3.6
619,PKW1980,1104.43,1955.84,13.89,-255.61,4.13
619,PKW2014,1157.9,1864.01,9.15,11.67,4.2
619,PKW2018,1237.68,1880.48,13.89,11.67,6.1
619,PKW2026,2763.17,2396.02,0.0,-42.31,5.45
619,PKW2032,1207.32,1409.72,13.0,-152.99,6.62
619,PKW2035,1142.09,1846.85,6.55,-260.58,5.83
619,PKW2037,1510.92,1210.73,0.0,-119.89,4.03
619,PKW2038,2310.06,1875.41,13.89,37.99,3.74
619,PKW2039,2778.29,2390.37,0.0,-46.89,5.79
619,PKW2042,2067.23,1046.37,2.6,-190.28,6.06
619,PKW2049,2606.68,812.34,0.0,57.29,5.24
