time,vehicle_id,x,y,speed,angle,power
612,LKW101,3063.79,715.16,13.89,-14.88,7.41
612,LKW107,292.8,1056.85,13.89,-177.77,9.25
612,LKW109,2328.73,2682.75,0.0,-180.37,7.75
612,LKW115,2310.86,801.8,13.89,-129.46,11.6
612,LKW116,1479.34,1217.14,13.89,-213.16,8.37
612,LKW117,2877.55,2244.79,13.89,-69.06,11.17
612,LKW122,2606.56,818.05,0.0,57.28,11.26
612,LKW123,1989.31,1524.36,8.99,-125.56,10.73
612,LKW125,1051.38,1086.36,13.89,-177.77,9.57
612,LKW126,1136.7,1820.71,13.89,-260.99,11.82
612,LKW128,2814.09,2932.79,13.89,-268.75,9.45
612,LKW129,2282.42,2672.81,0.0,0.23,11.82
612,LKW130,2864.11,2261.71,0.0,68.25,9.27
612,LKW136,1857.52,2170.17,13.89,-88.67,10.03
612,LKW137,1283.67,3229.44,13.89,-218.46,8.86
612,LKW138,2410.73,910.91,11.72,-20.49,10.97
612,LKW139,1470.85,1125.55,0.0,-116.93,9.27
612,LKW140,1141.88,1889.98,0.6,-173.31,9.08
612,LKW142,1962.34,2686.04,11.7,-237.78,7.2
612,LKW145,2566.7,752.77,0.0,63.5,11.65
612,LKW146,1612.44,1084.1,13.89,-34.11,8.95
612,LKW148,2091.37,1038.69,0.0,-193.46,8.05
612,LKW149,1136.91,1839.03,1.3,-260.58,10.66
612,LKW152,1934.36,438.81,8.9,-43.12,11.07
612,LKW153,2798.43,2153.86,0.0,-109.52,7.57
612,LKW154,2162.79,1020.36,13.89,-195.56,7.77
612,LKW155,2610.58,838.69,6.5,-128.74,10.3
612,LKW156,2004.69,1883.75,9.1,-217.32,7.95
612,LKW157,1911.54,2710.27,9.84,-38.26,9.57
612,LKW158,2552.36,724.02,0.0,63.5,11.27
612,LKW159,2886.83,2312.69,0.0,-143.5,9.26
612,LKW160,991.85,1077.64,13.89,2.23,8.93
612,LKW161,1655.47,577.32,0.0,-5.73,8.83
612,LKW162,2031.83,1862.79,6.25,-220.74,11.52
612,LKW163,1151.77,1618.16,13.89,-79.73,10.76
612,LKW164,2814.67,2189.58,0.0,-112.9,11.08
612,LKW165,1606.97,1886.94,12.65,-10.24,9.3
612,LKW166,2899.77,2245.46,3.42,-243.71,7.89
612,LKW167,3862.19,1969.68,13.89,-184.0,7.15
612,LKW168,2823.42,813.61,13.89,-194.77,9.15
612,LKW169,2418.69,911.58,11.39,-18.83,9.23
612,LKW170,2242.72,1010.21,8.33,-108.33,8.05
612,LKW171,450.8,1050.19,13.89,2.23,11.97
612,LKW172,1045.5,2108.25,10.65,-75.61,10.36
612,LKW173,1415.98,1224.05,13.89,-41.68,11.66
612,LKW174,1265.9,3231.28,13.89,-38.46,9.31
612,PKW1179,2004.48,2702.94,0.0,-185.58,5.17
612,PKW1186,1148.22,1809.06,0.0,-261.73,5.72
612,PKW1188,1597.74,2975.86,13.89,-218.46,3.99
612,PKW1222,3446.71,1961.34,13.89,-3.65,5.58
612,PKW1251,2561.22,1284.64,0.0,-263.34,6.26
612,PKW1258,1486.91,676.64,5.2,-127.79,5.44
612,PKW1290,2004.17,2699.76,0.0,-185.58,4.41
612,PKW1375,2594.48,857.21,4.31,-7.48,6.34
612,PKW1385,2011.93,2702.22,0.0,-185.58,3.94
612,PKW1388,3446.52,1958.15,13.89,-3.65,3.7
612,PKW1395,1889.74,2747.99,13.89,-218.46,3.74
612,PKW1396,2011.63,2699.03,0.0,-185.58,4.06
612,PKW1433,1754.33,1100.35,0.0,-122.69,4.38
612,PKW1436,1243.74,1426.79,0.2,-234.15,5.94
612,PKW1484,2019.39,2701.49,0.0,-185.58,5.66
612,PKW1531,705.37,1069.69,13.89,-177.77,6.45
612,PKW1642,2306.23,1876.49,13.89,37.98,5.23
612,PKW1671,2187.76,439.87,13.89,2.26,4.0
612,PKW1672,1614.46,2966.66,13.89,-218.46,4.46
612,PKW1691,2019.09,2698.3,0.0,-185.58,3.57
612,PKW1697,2149.66,1709.66,13.0,47.77,5.07
612,PKW1710,2560.91,1292.12,0.0,-267.95,5.11
612,PKW1726,1924.66,2539.69,13.89,70.8,5.57
612,PKW1741,2136.68,1692.83,9.71,34.93,4.85
612,PKW1764,1869.27,2088.67,13.89,-264.45,6.94
612,PKW1766,1166.02,1579.03,13.89,-257.18,5.97
612,PKW1805,1758.34,1106.61,0.0,-122.69,4.54
612,PKW1810,1831.31,1806.8,0.0,-19.16,6.12
612,PKW1813,2014.54,1015.5,0.0,-2.16,4.37
612,PKW1823,1907.31,2499.43,13.89,68.45,5.9
612,PKW1843,3087.36,708.9,13.89,-14.88,6.12
612,PKW1876,2793.42,2139.73,0.0,-109.52,3.64
612,PKW1881,3532.3,1959.09,13.89,-3.65,6.05
612,PKW1889,1907.2,1407.5,0.0,-124.74,4.22
612,PKW1914,1914.61,2520.56,13.89,70.8,5.89
612,PKW1916,2806.99,2176.94,0.0,-138.68,5.86
612,PKW1918,1146.75,1786.37,0.0,-268.21,5.67
612,PKW1926,1642.85,1880.46,0.0,-10.24,6.29
612,PKW1929,1248.26,1420.54,4.7,-234.19,3.85
612,PKW1946,2732.63,2008.06,0.0,-3.03,5.08
612,PKW1962,1867.45,2761.61,13.89,-218.46,5.95
612,PKW1975,2034.29,2700.03,0.0,-185.58,3.6
612,PKW1980,1132.97,1868.14,7.8,-246.35,4.13
612,PKW2014,1144.6,1831.74,0.0,-260.58,4.2
612,PKW2018,1149.19,1862.21,6.55,5.98,6.1
612,PKW2026,2763.17,2396.02,0.0,-42.31,5.45
612,PKW2032,1238.35,1431.68,0.0,-216.08,6.62
612,PKW2035,1147.08,1816.62,0.0,-261.47,5.83
612,PKW2037,1510.92,1210.73,0.0,-119.89,4.03
612,PKW2038,2236.04,1812.81,13.89,45.41,3.74
612,PKW2039,2778.29,2390.37,0.0,-46.89,5.79
612,PKW2042,2069.8,1045.91,0.0,-190.28,6.06
612,PKW2049,2606.68,812.34,0.0,57.29,5.24
612,PKW2065,2601.98,856.19,0.0,-7.68,4.26
612,PKW2076,1498.47,3058.8,13.89,-218.46,5.48
612,PKW2079,2795.92,2146.8,0.0,-109.52,5.48
612,PKW2083,2663.71,2030.39,13.89,-171.91,6.38
612,PKW2086,1465.16,3085.27,13.89,-218.46,6.96
612,PKW2089,2026.84,2700.76,0.0,-185.58,6.88
612,PKW2101,1145.61,1887.2,7.8,-173.4,5.15
612,PKW2103,1160.47,1892.11,11.01,-173.81,6.75
612,PKW2105,2072.1,1722.41,10.55,-35.79,6.61
612,PKW2107,1581.49,2992.86,13.89,-218.46,5.0
612,PKW2109,1178.94,1893.85,13.89,-201.92,3.91
612,PKW2118,2579.73,843.65,8.68,-22.62,3.7
612,PKW2119,2061.82,1044.1,0.0,-190.28,5.78
612,PKW2128,1149.16,1801.48,0.0,74.65,3.7
612,PKW2131,2077.21,1044.56,0.0,-190.32,5.66
612,PKW2132,2319.82,1891.15,13.89,37.98,5.14
612,PKW2135,2544.3,856.12,13.89,-25.59,4.16
612,PKW2138,2545.2,859.23,13.89,-25.57,4.4
612,PKW2147,2684.91,2033.41,13.89,-171.91,4.36
612,PKW2148,3468.06,1959.98,13.89,-3.65,4.65
612,PKW2149,1162.92,1600.08,13.89,85.27,4.18
612,PKW2151,3553.25,1951.33,13.89,-3.65,6.37
612,PKW2152,1593.6,1343.13,13.89,62.34,3.64
612,PKW2161,1903.13,1373.82,0.0,60.21,5.12
612,PKW2162,1996.51,1761.33,13.89,-35.82,6.52
612,PKW2164,2804.14,2169.98,0.0,-109.52,6.7
612,PKW2165,2801.64,2162.91,0.0,-109.52,3.84
612,PKW2168,747.99,1074.56,13.89,-177.77,4.42
612,PKW2170,3489.21,1955.42,13.89,-3.65,5.9
612,PKW2174,705.24,1072.89,13.89,-177.77,4.81
612,PKW2175,1583.19,1323.26,13.89,62.34,3.98
612,PKW2177,2757.62,2401.07,0.0,-42.31,6.9
612,PKW2179,2321.23,2682.75,0.0,-179.86,6.39
612,PKW2186,2768.72,2390.98,0.0,-42.31,4.1
612,PKW2189,2313.73,2682.55,0.0,-178.46,5.97
612,PKW2194,2561.89,1299.69,0.0,78.1,4.31
612,PKW2199,1440.45,1222.6,0.0,-172.84,4.1
612,PKW2207,2144.15,1713.07,13.0,47.79,5.21
612,PKW2210,1767.86,1677.73,13.89,62.89,5.12
612,PKW2213,2141.19,1705.06,11.3,47.78,5.84
612,PKW2218,1841.58,1784.54,0.0,51.26,5.23
612,PKW2219,1865.26,2121.0,13.89,-268.71,5.42
612,PKW2221,1923.92,2479.76,0.0,-215.43,4.55
612,PKW2224,2345.58,2682.61,0.0,-180.62,3.85
612,PKW2227,2806.29,3289.26,13.89,-268.75,6.38
612,PKW2228,2760.29,2062.52,13.0,-113.74,3.88
612,PKW2231,2128.56,1691.14,8.7,47.78,6.6
612,PKW2232,1915.95,2481.5,0.0,-215.42,3.56
612,PKW2235,3532.1,1955.89,13.89,-3.65,5.75
612,PKW2241,2465.28,888.09,13.89,-20.1,6.96
