time,vehicle_id,x,y,speed,angle,power
1074,LKW222,1270.19,1390.35,0.0,-232.58,9.77
1074,LKW223,2855.44,2241.14,0.0,78.43,7.51
1074,LKW225,2857.07,2233.15,0.0,78.43,11.45
1074,LKW241,2096.36,1003.83,13.89,-10.57,11.65
1074,LKW245,2507.61,1976.33,12.85,12.41,9.98
1074,LKW246,1620.32,2957.92,13.89,-218.46,8.18
1074,LKW247,2773.03,2395.7,0.0,-42.31,11.64
1074,LKW248,2350.99,2682.55,0.0,-183.4,9.11
1074,LKW251,2336.12,2679.5,0.0,-180.53,7.72
1074,LKW253,2361.17,927.7,0.48,-17.95,10.25
1074,LKW254,2345.51,2679.41,0.0,-181.3,7.76
1074,LKW256,2841.72,2188.18,0.0,69.35,11.85
1074,LKW257,1973.18,1936.12,0.0,-236.02,9.91
1074,LKW258,1752.5,1647.72,13.89,62.89,11.65
1074,LKW259,1885.75,1349.32,0.0,50.66,11.47
1074,LKW260,2343.35,404.29,13.89,-45.4,9.66
1074,LKW261,2471.7,2000.09,13.89,-163.48,10.97
1074,LKW264,1853.02,1028.24,13.89,-3.3,9.09
1074,LKW266,1488.48,683.91,0.0,-136.02,8.22
1074,LKW267,1479.25,1184.84,1.3,-36.86,11.63
1074,LKW269,1711.76,2283.38,13.89,-185.34,9.64
1074,LKW270,2833.53,2175.28,0.0,70.03,9.74
1074,LKW271,1690.45,1097.25,13.89,-195.17,9.74
1074,LKW272,1078.74,2068.84,13.89,-255.61,9.52
1074,LKW273,1964.39,1039.75,13.89,-181.86,10.61
1074,LKW274,1987.9,1039.05,13.88,-179.66,8.75
1074,LKW275,2613.87,881.48,0.0,-99.51,11.28
1074,LKW276,2553.19,1731.28,13.89,0.26,10.2
1074,LKW278,2884.46,2314.92,0.0,-143.49,10.75
1074,LKW279,2837.15,920.88,13.89,-11.77,7.07
1074,LKW280,1533.08,1099.19,13.89,-0.22,8.04
1074,LKW281,1866.18,2230.84,13.89,-269.17,8.65
1074,LKW282,2086.97,468.83,0.0,-175.03,7.61
1074,LKW283,1800.36,1044.54,0.0,-153.24,8.33
1074,LKW284,1346.64,1088.24,13.89,2.23,10.59
1074,LKW285,1311.33,1083.66,13.89,2.23,9.0
1074,LKW286,2811.1,926.31,13.89,-11.77,9.92
1074,LKW287,1854.65,1021.73,13.89,-3.33,7.69
1074,LKW288,1628.4,577.12,8.17,-15.89,10.46
1074,LKW289,1862.98,2067.14,12.94,-76.28,7.93
1074,LKW290,1218.76,1461.8,13.89,-234.0,7.24
1074,LKW291,1005.86,1074.98,13.89,2.23,11.13
1074,LKW292,2485.99,915.81,13.89,-198.9,8.78
1074,LKW293,2060.05,2373.34,13.89,-215.81,8.7
1074,LKW294,2903.13,2238.68,0.0,-242.6,9.75
1074,LKW295,2898.23,2322.05,0.0,-137.06,8.89
1074,LKW296,2655.94,865.72,10.0,-196.54,10.22
1074,LKW297,1462.15,647.13,0.0,43.14,7.51
1074,LKW298,2504.05,609.71,6.5,85.46,8.18
1074,LKW299,2510.51,597.56,5.2,-201.56,7.37
1074,LKW300,1416.91,694.11,13.89,-39.52,7.53
1074,LKW301,1546.24,1166.43,0.78,-210.96,7.13
1074,LKW302,1073.36,1999.68,13.79,-75.61,7.6
1074,LKW303,2995.1,765.04,13.59,-194.77,11.57
1074,LKW304,1042.8,1610.82,8.33,16.1,11.04
1074,LKW305,2426.04,1005.65,13.89,-115.84,7.58
1074,PKW2304,1248.14,1420.7,0.0,-234.19,3.7
1074,PKW3272,1252.53,1414.61,0.0,-234.19,6.96
1074,PKW3293,1265.7,1396.36,0.0,-233.52,5.72
1074,PKW3301,1238.35,1431.68,0.0,-216.08,5.58
1074,PKW3449,1276.03,1382.72,0.0,-232.58,6.0
1074,PKW3582,1280.59,1376.76,0.0,-232.58,5.12
1074,PKW3583,1243.74,1426.79,0.0,-234.15,5.9
1074,PKW3636,1285.15,1370.8,0.0,-232.58,4.64
1074,PKW3687,1873.94,2760.54,13.89,-218.46,5.4
1074,PKW3696,2016.84,2757.94,13.89,69.68,4.23
1074,PKW3735,2724.82,2011.68,0.0,-0.25,4.66
1074,PKW3756,1890.69,2747.24,13.89,-218.46,6.4
1074,PKW3775,2071.29,2697.29,2.42,-183.66,4.43
1074,PKW3777,1960.48,2700.32,13.89,-181.52,4.42
1074,PKW3800,1974.46,2655.32,0.0,64.89,5.41
1074,PKW3851,1977.95,2703.21,13.89,-178.29,3.81
1074,PKW3861,1655.15,574.14,0.0,-5.73,4.44
1074,PKW3862,2027.3,2697.5,12.25,-185.58,6.42
1074,PKW3874,2049.94,1010.03,13.89,-3.71,6.01
1074,PKW3876,2416.34,1667.04,13.78,-177.84,4.41
