time,vehicle_id,x,y,speed,angle,power
816,LKW153,2079.16,1821.73,13.89,-220.99,7.57
816,LKW154,1672.14,1876.93,6.5,-197.97,7.77
816,LKW158,2579.32,1142.07,11.96,-258.56,11.27
816,LKW159,1923.63,2476.04,5.92,-215.42,9.26
816,LKW164,2176.92,1668.48,12.29,-43.74,11.08
816,LKW165,2899.17,1996.32,13.89,-3.65,9.3
816,LKW166,1512.15,3047.94,13.89,-218.46,7.89
816,LKW167,2022.76,2404.18,13.89,-215.81,7.15
816,LKW170,2687.42,817.38,13.89,-13.81,8.05
816,LKW175,1263.27,1405.2,13.89,-234.19,11.82
816,LKW178,1584.27,2990.64,13.89,-218.46,11.72
816,LKW185,1790.7,2015.09,13.89,-161.65,8.1
816,LKW188,2853.51,2218.45,13.89,68.73,11.28
816,LKW189,2820.76,2323.19,0.0,-54.83,10.07
816,LKW190,1691.98,1060.82,13.89,-18.22,8.83
816,LKW192,2078.91,1013.2,13.89,-7.37,10.87
816,LKW194,1527.25,1219.87,13.89,60.12,9.56
816,LKW195,2229.93,2672.47,0.0,0.39,9.05
816,LKW196,1542.47,1097.06,0.0,6.69,11.99
816,LKW197,1064.04,2100.35,13.89,-255.61,10.56
816,LKW198,1603.59,1089.92,13.89,-31.6,8.15
816,LKW199,1718.18,599.61,13.89,-197.23,11.17
816,LKW201,2076.85,1034.87,13.89,-190.29,11.62
816,LKW202,2667.66,825.89,13.89,-16.74,9.24
816,LKW203,2220.32,2672.31,0.0,15.85,10.19
816,LKW204,1066.26,2078.84,13.89,-255.61,8.94
816,LKW205,1522.13,1230.24,0.0,-119.89,12.0
816,LKW206,2037.58,1044.47,6.99,-176.93,8.0
816,LKW207,1512.86,1157.31,10.25,-34.76,9.46
816,LKW208,1480.09,1142.39,12.03,-109.12,9.68
816,LKW209,2482.55,637.99,0.0,-119.19,10.59
816,LKW210,1380.61,1089.56,13.89,2.23,7.21
816,LKW211,2452.94,1895.41,3.9,-260.77,9.18
816,LKW212,1283.57,1082.58,13.89,2.23,10.98
816,LKW213,2578.35,877.13,13.89,-197.29,7.65
816,LKW214,1646.43,1073.75,13.76,-16.22,7.17
816,LKW215,1152.01,1616.85,13.89,-79.58,8.77
816,LKW216,1614.61,1885.57,1.3,-10.24,11.0
816,LKW217,2564.77,1147.0,13.89,-79.13,8.94
816,LKW218,2331.93,2197.97,2.6,-155.46,11.25
816,LKW219,1764.27,2831.3,13.89,-38.46,9.86
816,LKW220,1190.12,1498.63,13.89,-62.26,7.16
816,LKW221,1939.04,1949.15,0.0,-54.9,11.69
816,LKW222,1776.09,1076.09,11.13,-198.52,9.77
816,LKW223,3765.2,1976.47,13.89,-184.0,7.51
816,LKW224,2723.79,843.18,9.39,-194.77,11.8
816,LKW225,3862.19,1969.68,13.89,-184.0,11.45
816,LKW226,1503.21,3038.68,13.89,-38.46,10.81
816,LKW227,2969.54,2151.59,13.89,-205.28,11.89
816,LKW228,2892.81,2321.39,6.46,-137.06,8.36
816,LKW229,2588.13,2545.83,13.89,-39.77,8.59
816,LKW230,1379.0,1889.47,0.0,85.5,8.77
