time,vehicle_id,x,y,speed,angle,power
131,LKW0,2014.59,1012.3,0.0,-2.49,8.13
131,LKW1,2652.52,2488.8,13.89,-38.32,9.26
131,LKW10,2599.26,529.45,13.89,3.39,10.64
131,LKW11,1649.32,1878.01,13.89,-20.57,8.47
131,LKW12,1456.22,1193.35,0.0,-32.78,11.59
131,LKW13,2276.76,2682.39,13.89,-179.84,9.25
131,LKW14,1779.57,535.55,13.55,-26.23,7.21
131,LKW15,1916.75,456.37,13.89,-48.27,11.69
131,LKW16,1103.26,1960.41,13.89,-255.61,10.2
131,LKW17,1542.73,951.18,13.89,-244.79,8.12
131,LKW18,2486.2,644.53,0.0,-119.19,9.91
131,LKW19,1101.16,1955.69,13.89,-255.61,8.39
131,LKW20,1482.44,1178.46,0.0,-36.84,9.55
131,LKW21,1702.8,607.65,0.0,-182.29,10.59
131,LKW22,2426.4,2690.97,0.0,-56.38,7.92
131,LKW23,1461.62,661.73,3.9,-37.31,10.16
131,LKW24,2550.88,1269.84,4.26,-82.71,8.55
131,LKW25,1797.29,1190.18,13.88,-116.17,7.66
131,LKW26,2549.24,1283.64,3.46,-91.44,11.32
131,LKW27,2625.73,874.75,13.89,-183.61,9.64
131,LKW28,2562.43,847.51,13.89,-25.09,10.23
131,LKW29,2773.55,2390.86,7.85,-42.59,10.33
131,LKW3,2358.23,925.29,12.29,-17.94,8.7
131,LKW30,1103.66,1837.38,13.89,-74.5,10.33
131,LKW31,2319.23,2848.44,13.89,-56.79,10.12
131,LKW32,1098.62,1901.23,12.39,-75.61,8.57
131,LKW33,1458.6,1195.62,8.39,-32.78,8.93
131,LKW34,2380.0,921.57,12.18,-18.17,7.15
131,LKW35,2196.17,2678.82,13.89,-6.05,11.38
131,LKW36,2511.63,2605.41,13.89,-35.27,10.19
131,LKW37,1213.32,862.06,13.89,-39.52,9.29
131,LKW5,1748.45,1070.61,9.1,48.81,11.27
131,LKW7,1962.55,2652.53,0.0,64.88,11.67
131,LKW8,2773.58,792.25,13.89,-14.88,9.06
131,PKW1,1897.74,1801.37,13.89,-4.47,4.77
131,PKW10,1186.48,1520.69,13.89,-246.64,3.5
131,PKW100,1620.95,2961.51,13.89,-218.46,3.82
131,PKW101,1770.27,574.4,12.64,-208.14,5.39
131,PKW102,2186.56,2687.02,13.89,-180.12,6.62
131,PKW104,3142.31,1983.99,13.89,-3.65,4.14
131,PKW107,1858.59,1049.09,13.89,-173.86,5.09
131,PKW108,2091.06,1692.23,13.89,-115.28,4.5
131,PKW109,1754.27,1088.59,13.89,-189.0,6.87
131,PKW11,2796.03,2360.08,13.89,-72.72,6.52
131,PKW110,1090.97,1995.41,13.89,-255.61,6.49
131,PKW111,2179.66,439.55,13.89,2.7,6.84
131,PKW112,1770.21,1034.43,13.89,-15.51,4.55
131,PKW115,2712.44,2037.32,13.89,-171.91,5.62
131,PKW116,1951.01,2627.5,13.89,67.27,4.52
131,PKW117,2733.63,2040.27,13.89,-167.53,5.92
131,PKW118,1468.96,1098.97,2.6,18.43,5.53
131,PKW119,2820.59,924.33,13.89,-11.77,6.04
131,PKW12,1789.54,567.72,13.89,-208.14,5.8
131,PKW120,2228.07,2682.06,13.71,-179.61,5.05
131,PKW121,2804.71,2403.52,10.4,-100.52,5.83
131,PKW123,2166.0,1783.05,13.89,-137.09,6.59
131,PKW124,2809.74,2415.51,4.78,-88.68,5.76
131,PKW126,1536.97,1096.42,13.89,6.69,6.68
131,PKW127,2801.58,2402.7,10.4,-100.05,5.8
131,PKW128,2861.59,2255.2,0.0,78.43,4.77
131,PKW129,1362.22,1302.13,13.89,-215.55,6.27
131,PKW13,1869.99,1327.72,13.89,66.96,4.81
131,PKW130,1536.57,1099.6,13.89,6.69,6.82
131,PKW132,1516.43,1097.35,13.89,5.92,5.61
131,PKW133,3147.52,1980.45,13.89,-3.65,4.29
131,PKW135,1710.27,604.13,0.0,-206.87,5.17
131,PKW136,2802.82,2044.31,0.0,-187.97,3.79
131,PKW137,2080.1,1719.13,0.0,-22.28,4.64
131,PKW138,2328.3,2163.1,0.0,-245.14,3.67
131,PKW139,2308.25,2672.9,13.89,0.29,6.22
131,PKW14,1195.89,1501.4,13.89,-242.25,5.12
131,PKW140,1965.47,2651.21,0.0,64.88,3.95
131,PKW141,2296.77,435.12,12.89,6.06,4.18
131,PKW142,2471.73,1615.78,13.89,-249.88,6.51
131,PKW143,1576.24,1138.59,13.89,-208.12,4.73
131,PKW144,1516.1,1100.53,13.89,5.88,5.15
131,PKW145,1862.43,2092.48,13.89,-88.3,4.41
131,PKW146,1408.51,1226.42,0.0,-37.45,4.35
131,PKW148,1402.56,1230.98,0.0,-37.45,4.47
131,PKW149,1743.92,1041.69,13.89,-13.17,5.55
131,PKW150,2395.9,476.99,13.89,18.0,4.29
131,PKW151,2286.81,2672.82,13.89,0.1,5.16
131,PKW152,1097.17,1997.0,13.89,-255.61,4.35
131,PKW153,1480.69,1175.77,0.0,-36.84,4.47
131,PKW154,1585.25,2989.87,13.89,-218.46,6.05
131,PKW155,3125.8,1981.84,13.89,-3.65,5.0
131,PKW156,2588.84,1082.99,5.2,-249.31,5.72
131,PKW157,3170.63,1975.77,13.89,-3.65,5.62
131,PKW158,2308.19,2676.1,13.89,0.29,5.69
131,PKW159,3073.26,2070.69,13.89,-24.83,4.81
131,PKW16,2486.44,1575.61,13.89,-249.88,5.63
131,PKW160,2178.56,1799.1,13.89,-137.08,6.53
131,PKW161,1862.2,2114.92,9.39,-88.71,5.04
131,PKW162,1485.79,1216.75,13.89,-213.16,5.98
131,PKW163,1552.53,1270.64,13.89,-118.32,3.79
131,PKW164,1999.4,2709.09,13.89,67.42,4.95
131,PKW165,3127.94,1978.5,13.89,-3.65,3.85
131,PKW166,2038.94,2682.81,13.89,-5.82,4.05
131,PKW167,1474.76,1184.22,0.0,-36.84,6.55
131,PKW168,1939.04,1949.15,0.0,-54.09,6.19
131,PKW169,1845.13,1293.77,13.89,-113.2,4.54
131,PKW17,1688.74,1094.41,13.89,-195.18,5.59
131,PKW170,1871.52,2281.56,13.89,84.81,6.47
131,PKW171,2819.94,921.2,13.89,-11.77,5.26
131,PKW172,1109.09,1937.66,13.89,-255.61,5.02
131,PKW173,1830.13,1067.02,13.89,-190.78,4.36
131,PKW174,2262.12,432.93,13.89,-18.57,4.55
131,PKW175,2479.08,1595.7,13.89,-249.88,5.82
131,PKW176,2803.22,2420.87,7.8,-88.68,5.4
131,PKW177,2382.24,917.46,13.38,-18.35,6.37
131,PKW178,1990.74,2689.48,13.89,64.87,5.62
131,PKW179,1812.97,555.19,10.65,-208.14,6.77
131,PKW180,1932.15,1953.4,0.0,-56.94,4.27
131,PKW181,1917.5,2528.84,13.89,70.8,4.93
131,PKW182,1474.66,1180.29,0.0,-36.84,6.21
131,PKW183,1804.37,1073.36,13.89,-198.53,5.12
131,PKW184,2249.6,2682.21,13.76,-179.61,3.61
131,PKW185,1448.35,1101.8,13.89,-177.77,5.13
131,PKW186,2799.65,928.69,13.89,-11.77,5.44
131,PKW187,2207.32,2681.33,13.89,-191.63,5.36
131,PKW188,2829.97,777.28,13.89,-14.88,5.21
131,PKW189,1572.25,1110.73,13.0,-34.68,6.45
131,PKW19,2315.79,430.19,12.89,-35.17,6.62
131,PKW191,2809.46,2427.77,3.83,-88.68,6.38
131,PKW192,2860.08,2247.85,0.0,78.43,4.21
131,PKW193,1968.66,2658.02,0.0,64.88,4.41
131,PKW194,1996.44,2710.31,13.89,67.42,4.6
131,PKW195,1850.98,1063.11,13.89,-187.74,5.33
131,PKW196,1978.51,2671.28,13.14,64.51,5.56
