time,vehicle_id,x,y,speed,angle,power
708,LKW109,1534.13,3030.47,13.89,-218.46,7.75
708,LKW116,1131.58,1851.54,0.0,-260.57,8.37
708,LKW130,2321.23,2682.75,0.0,-180.0,9.27
708,LKW138,2652.37,827.14,13.89,-16.74,10.97
708,LKW139,594.94,1068.6,13.89,-177.77,9.27
708,LKW145,2576.25,1160.74,13.3,-260.66,11.65
708,LKW148,1290.53,1369.04,13.89,-232.58,8.05
708,LKW153,2494.28,2006.11,13.89,-169.05,7.57
708,LKW154,1676.0,1500.68,13.89,62.42,7.77
708,LKW155,2233.01,477.79,13.89,-183.73,10.3
708,LKW156,1897.1,2473.77,0.0,83.98,7.95
708,LKW157,1937.34,1957.16,0.0,-56.96,9.57
708,LKW158,2610.14,823.62,0.0,57.28,11.27
708,LKW159,2693.43,2034.62,13.82,-171.91,9.26
708,LKW160,1532.52,1229.04,13.89,60.12,8.93
708,LKW161,2515.79,523.47,13.89,3.72,8.83
708,LKW164,2540.47,2014.0,13.89,-171.24,11.08
708,LKW165,2080.1,1719.13,0.0,-22.28,9.3
708,LKW166,2625.4,2551.48,13.89,-218.66,7.89
708,LKW167,2809.86,2036.94,0.0,-184.01,7.15
708,LKW168,2512.6,903.05,13.89,-201.69,9.15
708,LKW169,2673.78,824.05,13.89,-16.74,9.23
708,LKW170,2216.77,979.35,11.11,-18.43,8.05
708,LKW171,1573.81,1104.17,13.89,6.71,11.97
708,LKW172,1303.45,1208.92,13.89,-175.48,10.36
708,LKW173,2296.53,949.37,12.49,-18.46,11.66
708,LKW174,2259.91,2675.88,0.0,0.39,9.31
708,LKW175,2577.4,880.78,13.66,-197.3,11.82
708,LKW176,2923.55,2155.69,13.89,-56.7,8.6
708,LKW177,2021.89,1738.8,13.89,-31.59,10.3
708,LKW178,2678.24,2513.31,13.89,-218.66,11.72
708,LKW179,1837.61,1025.94,13.89,-3.59,10.82
708,LKW180,2905.5,2194.82,13.89,-56.7,10.59
708,LKW181,2652.83,863.3,10.4,-196.54,7.9
708,LKW182,2832.89,2386.72,13.89,-248.92,7.53
708,LKW183,2369.28,928.44,0.0,-17.94,9.13
708,LKW184,2886.86,2238.37,13.88,-69.07,9.42
708,LKW185,1892.98,2724.99,13.89,-38.46,8.1
708,LKW186,1761.96,1087.13,11.3,-194.44,11.7
708,LKW187,1823.55,1065.04,13.89,-190.96,9.7
708,LKW188,3583.78,1989.17,13.89,-184.0,11.28
708,LKW189,2468.05,2637.33,13.38,-31.06,10.07
708,LKW190,1154.55,1603.02,13.89,-79.61,8.83
708,LKW191,1148.79,1706.29,13.89,-268.21,10.55
708,LKW192,2736.59,833.18,2.6,-194.77,10.87
708,LKW193,1159.56,1627.95,13.89,-258.22,10.12
708,LKW194,2758.99,830.59,11.07,-194.77,9.56
708,LKW195,1512.17,3027.49,13.89,-38.46,9.05
708,LKW196,561.84,1054.51,13.89,2.23,11.99
708,LKW197,1237.9,1440.45,5.2,-234.51,10.56
708,LKW198,1075.24,1992.34,13.77,-75.61,8.15
708,LKW199,2394.52,428.76,9.85,-227.67,11.17
708,LKW200,2301.52,951.08,12.44,-18.46,8.96
708,LKW201,2834.01,1134.84,13.89,-138.51,11.62
708,PKW1186,1649.69,1877.62,0.0,-28.71,5.72
708,PKW1375,2588.81,1084.01,5.96,-253.32,6.34
708,PKW1764,1938.95,2587.76,0.0,69.7,6.94
708,PKW1766,1628.09,1883.13,0.0,-10.24,5.97
708,PKW1805,1476.95,1123.57,0.0,-109.08,4.54
708,PKW1810,2038.92,2682.81,13.89,-5.82,6.12
708,PKW1813,2531.9,865.06,5.2,-17.91,4.37
708,PKW1889,1534.16,1162.49,0.0,-210.95,4.22
708,PKW1916,2701.96,1804.21,13.89,-100.4,5.86
708,PKW1918,1642.85,1880.46,0.0,-10.24,5.67
708,PKW2026,2859.28,1998.87,13.89,-3.65,5.45
708,PKW2037,1247.07,1422.18,5.2,-234.19,4.03
708,PKW2039,2879.05,2290.64,0.0,4.35,5.79
708,PKW2065,2579.81,1125.03,13.89,-256.82,4.26
708,PKW2089,1271.7,3238.94,13.89,-218.46,6.88
708,PKW2118,2747.1,805.91,6.09,-14.82,3.7
708,PKW2135,2706.62,809.37,12.49,-13.8,4.16
708,PKW2138,2733.1,806.15,3.49,-13.81,4.4
708,PKW2147,1902.9,1392.81,0.0,-119.59,4.36
708,PKW2175,1676.43,1875.56,0.0,-198.41,3.98
708,PKW2177,3097.4,2059.52,13.89,-24.83,6.9
708,PKW2179,1471.56,3080.18,13.89,-218.46,6.39
708,PKW2186,2764.42,2072.04,13.66,-113.15,4.1
708,PKW2218,2717.7,2008.39,0.0,6.43,5.23
708,PKW2228,1912.36,1412.79,0.0,-130.3,3.88
708,PKW2232,1963.92,2683.92,10.35,-242.06,3.56
708,PKW2241,2587.99,808.62,11.36,-126.13,6.96
708,PKW2243,1063.55,2115.16,13.89,-255.61,5.11
708,PKW2245,2871.6,2290.44,0.0,-4.09,5.53
708,PKW2252,3502.93,1954.55,13.89,-3.65,6.94
708,PKW2260,1923.17,2535.4,13.89,70.8,4.86
708,PKW2262,1930.01,1017.23,13.89,-3.42,6.7
708,PKW2269,2687.2,814.14,13.89,-13.8,6.23
708,PKW2277,1860.28,1809.42,10.1,-69.2,4.38
708,PKW2279,1968.4,2683.1,10.4,-252.34,6.05
708,PKW2285,2722.43,808.77,7.99,-13.81,6.4
708,PKW2287,2651.28,830.81,13.89,-16.74,4.93
708,PKW2288,1869.43,1841.62,10.4,-124.99,6.94
708,PKW2289,3158.26,2034.88,13.89,-24.83,5.04
708,PKW2290,1918.38,2531.38,0.0,70.8,5.77
708,PKW2303,3138.85,2043.87,13.89,-24.83,4.81
708,PKW2304,1915.2,1411.3,0.0,-130.25,3.7
708,PKW2307,1910.84,2519.45,9.88,70.84,6.55
708,PKW2311,1920.33,2546.62,0.0,70.52,4.72
708,PKW2320,1488.48,683.91,0.0,-135.91,4.32
708,PKW2323,1915.08,2531.62,5.38,70.8,6.2
708,PKW2325,1916.14,2515.21,12.12,53.43,6.92
708,PKW2348,1916.41,2485.14,6.92,-215.77,4.68
708,PKW2359,2707.38,812.47,12.49,-13.81,4.29
708,PKW2360,1862.81,2242.81,10.55,-269.19,6.5
708,PKW2362,3160.32,2037.47,13.89,-24.83,5.72
708,PKW2367,2313.73,2682.55,0.0,-178.46,6.19
708,PKW2378,1541.76,1172.86,0.0,-210.95,6.14
708,PKW2386,1269.71,3236.43,13.89,-218.46,5.53
708,PKW2387,1071.65,2096.45,13.89,-255.61,6.11
708,PKW2390,1905.04,2502.65,10.85,72.53,4.36
708,PKW2395,1573.19,2999.45,13.89,-218.46,6.36
708,PKW2398,1916.76,1418.82,0.0,-117.76,3.97
708,PKW2405,1148.22,1809.06,0.0,-261.73,4.44
708,PKW2417,2227.61,437.96,13.89,-4.98,4.3
708,PKW2424,1147.08,1816.62,0.0,-261.47,5.92
708,PKW2430,1949.0,1930.2,4.58,54.82,4.57
708,PKW2431,1908.63,1018.5,13.89,-3.42,6.06
708,PKW2436,1145.85,1824.22,0.0,-260.58,5.74
708,PKW2439,3588.46,1949.08,13.89,-3.65,5.24
708,PKW2441,3102.45,2064.24,13.89,-24.83,4.27
708,PKW2446,2512.34,1499.29,13.89,-257.67,6.07
708,PKW2452,2291.72,434.59,13.89,6.06,6.54
708,PKW2453,823.98,1077.51,13.89,-177.77,5.7
708,PKW2457,2864.11,2290.97,0.0,-4.09,6.01
708,PKW2459,1537.96,1167.67,0.0,-210.96,6.0
708,PKW2465,2429.14,1936.59,0.0,-247.0,6.97
708,PKW2466,3061.19,2079.8,13.89,-24.83,4.23
708,PKW2468,2326.22,1895.61,13.89,34.56,3.74
708,PKW2483,1950.97,1937.36,0.08,82.51,6.4
708,PKW2485,1928.15,2476.75,6.92,-215.43,4.78
708,PKW2487,1491.77,682.67,0.0,-136.26,6.38
708,PKW2494,2516.61,1478.34,13.89,-258.75,4.85
708,PKW2500,1863.07,2224.76,13.89,-269.17,6.03
708,PKW2506,1906.81,2497.97,9.52,-259.26,5.76
708,PKW2512,1073.96,2074.59,13.89,-255.61,4.11
708,PKW2515,1909.46,2486.6,8.91,-218.59,3.69
708,PKW2522,1140.86,1854.33,0.0,-260.64,3.61
708,PKW2531,2703.8,1796.51,13.89,-100.4,5.7
708,PKW2532,2856.84,2292.1,0.0,-34.86,4.91
708,PKW2533,2846.33,2283.61,13.89,-49.35,5.24
708,PKW2545,2850.69,2296.39,0.0,-34.86,5.36
708,PKW2548,2379.13,335.89,13.89,-80.6,4.55
708,PKW2550,2015.56,2754.48,13.89,69.68,3.66
708,PKW2551,2372.13,375.3,11.94,-44.79,5.27
708,PKW2560,1454.67,1102.05,13.89,-177.04,5.92
708,PKW2564,2844.53,2300.67,0.0,-52.54,6.51
708,PKW2565,2882.94,2239.65,13.89,-69.07,4.76
708,PKW2568,2313.82,2679.35,0.0,-178.46,4.01
708,PKW2574,1910.03,1406.01,0.0,-124.77,6.67
708,PKW2580,1939.89,2468.4,9.8,-215.43,5.5
708,PKW2589,2833.03,2300.04,13.89,-56.09,6.25
708,PKW2593,1082.29,2054.99,13.89,-255.61,5.44
708,PKW2600,1922.59,2476.77,10.85,-215.42,5.82
