time,vehicle_id,x,y,speed,angle,power
958,LKW167,1726.22,2873.8,13.89,-218.46,7.15
958,LKW188,2619.83,2560.03,13.89,-218.66,11.28
958,LKW196,2980.87,740.5,13.89,-14.88,11.99
958,LKW198,2953.79,747.69,13.89,-14.88,8.15
958,LKW207,3047.0,719.62,13.89,-14.88,9.46
958,LKW210,1898.49,1365.71,5.85,54.92,7.21
958,LKW211,3149.59,1977.11,13.89,-3.65,9.18
958,LKW212,2003.48,1012.84,2.6,-3.42,10.98
958,LKW214,3064.39,721.62,13.89,-14.88,7.17
958,LKW216,1941.25,1921.01,3.9,46.39,11.0
958,LKW220,2430.8,904.08,1.3,-18.82,7.16
958,LKW222,1288.43,1366.51,0.0,-232.58,9.77
958,LKW223,2816.66,2128.73,0.0,70.08,7.51
958,LKW225,2820.47,2129.86,0.0,70.08,11.45
958,LKW226,2686.64,2461.83,13.68,-38.32,10.81
958,LKW227,2078.86,2693.6,0.0,-183.66,11.89
958,LKW228,2095.28,2347.9,13.4,-216.03,8.36
958,LKW230,1824.39,1809.21,0.0,-19.16,8.77
958,LKW231,2077.44,2360.79,13.89,-215.81,8.68
958,LKW235,1931.81,2711.85,13.87,-214.56,11.17
958,LKW236,2276.86,980.81,13.89,-198.13,9.99
958,LKW237,2299.19,973.5,13.89,-198.13,11.38
958,LKW239,1984.59,1017.18,0.0,-3.42,11.2
958,LKW240,2411.69,968.68,10.04,64.16,7.64
958,LKW241,2395.75,942.58,8.97,-197.54,11.65
958,LKW242,1853.68,499.03,9.51,-26.23,7.34
958,LKW243,2056.44,1721.03,0.0,-20.92,9.56
958,LKW244,1138.99,1845.96,0.0,-260.58,11.35
958,LKW245,1796.65,1816.76,0.0,-45.69,9.98
958,LKW246,1888.69,2437.11,0.0,82.74,8.18
958,LKW247,1932.05,2700.04,0.0,-34.52,11.64
958,LKW248,2899.92,2253.72,0.0,-248.35,9.11
958,LKW249,2397.99,938.51,13.0,-197.55,9.6
958,LKW250,2503.47,906.43,5.06,-199.83,11.2
958,LKW251,2906.61,2231.95,0.0,-242.6,7.72
958,LKW252,2488.37,911.62,6.36,-198.97,10.47
958,LKW253,1255.81,1081.5,13.89,2.23,10.25
958,LKW254,2911.07,2223.35,0.0,-242.6,7.76
958,LKW255,2398.92,2671.81,10.1,-8.58,11.37
958,LKW256,2775.93,1985.64,0.0,78.16,11.85
958,LKW257,2763.93,2070.9,0.0,-113.15,9.91
958,LKW258,2498.35,904.8,4.95,-198.97,11.65
958,LKW259,964.34,1070.16,13.89,2.23,11.47
958,LKW260,2546.29,756.18,13.89,-116.27,9.66
958,LKW261,2901.54,2329.51,0.0,-137.06,10.97
958,LKW262,2765.96,794.28,7.8,-14.88,8.24
958,LKW263,2652.21,866.83,13.89,-196.54,8.02
958,LKW264,1132.04,1738.87,13.89,-71.45,9.09
958,LKW265,1541.74,3003.99,13.89,-38.46,8.24
958,LKW266,617.35,1056.67,13.89,2.23,8.22
958,LKW267,1101.18,1799.41,0.0,4.34,11.63
958,LKW268,2273.59,2918.18,13.89,-56.79,10.68
958,LKW269,2321.83,2193.37,0.0,-155.46,9.64
958,LKW270,2759.53,1907.42,13.89,78.16,9.74
958,LKW271,2614.55,955.46,8.87,-53.05,9.74
958,LKW272,1275.29,1388.97,13.89,-232.58,9.52
958,PKW2228,1142.1,1846.8,0.0,-260.58,3.88
958,PKW2304,1265.7,1396.36,0.0,-233.52,3.7
958,PKW3047,1263.94,1568.51,13.89,13.3,6.74
958,PKW3148,1231.2,1429.72,5.2,-153.84,3.72
958,PKW3179,1183.06,1546.4,6.17,-253.51,6.64
958,PKW3191,1650.16,2934.21,13.89,-218.46,5.59
958,PKW3221,1242.85,1428.03,1.53,-234.13,6.11
958,PKW3252,3819.95,1934.3,13.89,-3.65,5.02
958,PKW3253,1666.91,2920.91,13.89,-218.46,5.58
958,PKW3257,1842.56,2785.47,13.89,-218.46,5.3
958,PKW3272,1270.19,1390.35,0.0,-232.58,6.96
958,PKW3293,1283.87,1372.47,0.0,-232.58,5.72
958,PKW3301,1256.92,1408.53,0.0,-234.19,5.58
958,PKW3306,3095.02,706.86,13.89,-14.88,4.25
958,PKW3330,1268.05,1091.58,13.89,-177.77,4.02
958,PKW3336,1143.35,1839.27,0.0,-260.58,6.11
958,PKW3351,1809.06,2812.08,13.89,-218.46,4.46
958,PKW3389,1817.75,516.74,13.83,-26.23,3.64
958,PKW3398,1668.11,2924.05,13.89,-218.46,6.81
958,PKW3437,1744.61,2859.19,13.89,-218.46,4.89
958,PKW3449,1294.31,1358.96,0.0,-227.37,6.0
958,PKW3470,1708.58,2891.9,13.89,-218.46,3.79
958,PKW3473,1261.89,1902.37,13.89,-168.06,6.35
958,PKW3477,1825.81,2798.77,13.89,-218.46,4.04
958,PKW3505,2713.99,1869.74,13.89,-100.4,6.0
958,PKW3508,1426.66,1937.52,8.33,82.26,6.75
958,PKW3515,1248.14,1420.7,0.0,-234.19,5.78
958,PKW3582,1299.42,1353.39,0.0,-227.72,5.12
958,PKW3583,1261.31,1402.44,0.0,-234.19,5.9
958,PKW3592,1691.83,2905.2,13.89,-218.46,6.9
958,PKW3619,1223.39,1558.93,13.89,13.3,6.58
958,PKW3633,1289.29,1095.61,13.89,-177.77,6.16
958,PKW3636,1304.52,1347.78,0.0,-226.66,4.64
958,PKW3644,1889.97,2421.78,0.0,82.2,6.69
958,PKW3657,1108.56,1952.61,13.89,-255.61,6.77
958,PKW3663,2700.96,1798.75,13.89,-100.4,6.59
958,PKW3687,2593.99,2580.98,13.89,-221.17,5.4
958,PKW3696,2757.56,2446.86,13.89,-222.43,4.23
958,PKW3697,3074.35,712.36,13.89,-14.88,3.53
958,PKW3704,2004.48,2702.94,0.0,-185.58,4.8
958,PKW3706,1625.58,1123.35,13.89,-203.03,6.5
958,PKW3709,3075.17,715.45,13.89,-14.88,4.83
958,PKW3723,2824.52,2456.85,13.89,-268.75,3.5
958,PKW3724,1909.55,2732.26,13.89,-218.46,5.88
958,PKW3735,1865.03,1804.74,13.0,22.39,4.66
958,PKW3738,1252.53,1414.61,0.0,-234.19,4.49
958,PKW3748,3716.36,1940.92,13.89,-3.65,4.63
958,PKW3752,2390.22,1927.2,0.0,28.42,5.77
958,PKW3756,2749.62,2449.78,13.89,-222.43,6.4
958,PKW3761,1246.54,1093.95,13.89,-177.77,6.18
958,PKW3764,1154.17,1888.19,13.89,-173.8,5.8
