time,vehicle_id,x,y,speed,angle,power
1026,LKW188,2011.93,2702.22,0.0,-185.58,11.28
1026,LKW211,4092.19,1916.91,13.89,-3.65,9.18
1026,LKW216,1867.62,2325.67,0.0,-263.03,11.0
1026,LKW220,2607.69,838.27,10.4,-10.42,7.16
1026,LKW222,1274.75,1384.39,0.0,-232.58,9.77
1026,LKW223,2855.44,2241.14,0.0,78.43,7.51
1026,LKW225,2857.07,2233.15,0.0,78.43,11.45
1026,LKW227,1587.4,2984.07,13.89,-218.46,11.89
1026,LKW236,2014.59,1012.3,0.0,-2.49,9.99
1026,LKW237,2014.54,1015.5,0.0,-2.53,11.38
1026,LKW239,2469.06,890.09,13.89,-20.28,11.2
1026,LKW241,1793.83,1040.86,0.0,-150.6,11.65
1026,LKW242,2356.36,449.62,0.0,24.85,7.34
1026,LKW243,1904.19,1387.36,5.2,-114.68,9.56
1026,LKW245,2107.03,1714.02,7.8,-10.29,9.98
1026,LKW246,1956.13,2638.84,0.0,64.88,8.18
1026,LKW247,2610.0,2527.63,10.0,-39.77,11.64
1026,LKW248,2590.22,2584.56,13.89,-223.48,9.11
1026,LKW251,2643.92,2536.67,13.89,-218.66,7.72
1026,LKW253,1757.73,1037.89,13.53,-15.53,10.25
1026,LKW254,2662.27,2521.98,13.89,-218.66,7.76
1026,LKW255,2897.98,2200.44,13.89,-68.76,11.37
1026,LKW256,2841.72,2188.18,0.0,69.35,11.85
1026,LKW257,2162.65,1788.68,7.72,-152.96,9.91
1026,LKW258,1649.69,1115.49,13.89,-198.39,11.65
1026,LKW259,1708.37,1059.24,13.89,-16.52,11.47
1026,LKW260,2355.9,495.4,0.0,-148.77,9.66
1026,LKW261,2785.9,2118.53,0.0,-109.52,10.97
1026,LKW264,1542.26,1136.01,0.0,-36.55,9.09
1026,LKW265,1858.52,2280.0,13.89,-95.2,8.24
1026,LKW266,1508.73,1020.88,13.89,-66.94,8.22
1026,LKW267,1155.74,1580.9,13.89,-77.17,11.63
1026,LKW268,2806.06,2338.84,13.89,-56.37,10.68
1026,LKW269,1920.21,2474.54,0.0,-215.42,9.64
1026,LKW270,2833.53,2175.28,0.0,70.03,9.74
1026,LKW271,2335.79,961.67,13.89,-197.69,9.74
1026,LKW272,1140.86,1854.33,0.0,-260.62,9.52
1026,LKW273,2599.86,874.36,13.0,-191.79,10.61
1026,LKW274,2599.2,871.23,13.0,-191.79,8.75
1026,LKW275,2613.87,881.48,0.0,-99.51,11.28
1026,LKW276,2550.73,1348.13,9.1,-244.31,10.2
1026,LKW277,2537.96,866.18,3.9,-20.11,9.44
1026,LKW278,2884.46,2314.92,0.0,-143.49,10.75
1026,LKW279,2539.65,1367.26,13.89,-70.99,7.07
1026,LKW280,873.79,1073.05,13.89,2.23,8.04
1026,LKW281,1961.91,1959.63,0.0,-138.48,8.65
1026,LKW282,2332.76,488.72,11.7,-162.35,7.61
1026,LKW283,2240.01,1002.32,0.0,-108.9,8.33
1026,LKW284,680.43,1062.32,13.89,2.23,10.59
1026,LKW285,645.11,1057.75,13.89,2.23,9.0
1026,LKW286,2520.93,1439.9,13.89,-79.24,9.92
1026,LKW287,1546.38,1128.97,0.0,-36.57,7.69
1026,LKW288,1352.62,747.15,13.89,-39.52,10.46
1026,LKW289,1885.07,2457.85,13.89,-95.9,7.93
1026,LKW290,1718.5,1092.96,12.12,-195.17,7.24
1026,LKW291,339.64,1049.06,13.89,2.23,11.13
1026,LKW292,3106.29,742.34,7.73,-194.77,8.78
1026,PKW2228,1768.36,1837.73,13.89,-25.44,3.88
1026,PKW2304,1251.63,1415.86,0.0,-234.19,3.7
1026,PKW3272,1256.02,1409.77,0.0,-234.19,6.96
1026,PKW3293,1270.19,1390.35,0.0,-232.58,5.72
1026,PKW3301,1242.85,1428.03,0.0,-234.13,5.58
1026,PKW3330,324.24,1054.87,13.89,-177.77,4.02
1026,PKW3389,2382.48,315.63,13.89,-80.6,3.64
1026,PKW3449,1280.59,1376.76,0.0,-232.58,6.0
1026,PKW3582,1285.15,1370.8,0.0,-232.58,5.12
1026,PKW3583,1247.24,1421.94,0.0,-234.19,5.9
1026,PKW3633,345.48,1058.9,13.89,-177.77,6.16
1026,PKW3636,1289.71,1364.84,0.0,-232.58,4.64
1026,PKW3687,2004.17,2699.76,0.0,-185.58,5.4
1026,PKW3696,2099.15,2695.6,8.81,-181.75,4.23
1026,PKW3704,1362.83,3166.55,13.89,-218.46,4.8
1026,PKW3735,2571.03,1986.78,13.89,8.5,4.66
1026,PKW3738,1194.86,1403.37,13.89,-152.99,4.49
1026,PKW3752,2721.41,1910.2,13.89,-100.4,5.77
1026,PKW3756,2036.55,2699.81,13.89,-185.58,6.4
1026,PKW3761,302.73,1057.24,13.89,-177.77,6.18
1026,PKW3770,4129.07,1914.56,13.89,-3.65,3.92
1026,PKW3775,2250.27,2682.21,9.55,-179.61,4.43
1026,PKW3777,2224.27,2682.03,12.58,-179.61,4.42
1026,PKW3781,4107.92,1919.11,13.89,-3.65,6.2
1026,PKW3800,1892.99,2441.82,13.89,77.27,5.41
1026,PKW3851,2184.97,2687.02,13.8,-180.12,3.81
1026,PKW3861,1488.48,683.91,0.0,-135.91,4.44
1026,PKW3862,2293.08,2682.42,4.74,-179.71,6.42
1026,PKW3874,1754.33,1100.35,0.0,-122.69,6.01
1026,PKW3876,2583.87,1121.72,12.49,-256.82,4.41
1026,PKW3886,2305.29,2682.48,7.92,-179.71,4.37
1026,PKW3890,2213.08,3035.78,13.89,-236.68,5.34
1026,PKW3893,2114.94,2691.76,6.22,-185.08,4.52
1026,PKW3913,1261.31,1402.44,0.0,-234.19,3.52
1026,PKW3919,2128.68,2690.87,7.96,-182.9,6.65
1026,PKW3921,2806.65,3272.83,13.89,-268.75,4.35
1026,PKW3923,2143.67,2687.09,12.46,-180.78,4.56
1026,PKW3933,1396.32,3139.95,13.89,-218.46,5.67
1026,PKW3935,4022.33,1921.38,13.89,-3.65,5.77
1026,PKW3940,3891.77,1929.71,13.89,-3.65,4.52
1026,PKW3942,1360.86,3164.02,13.89,-218.46,4.42
1026,PKW3950,2323.72,2682.77,9.79,-180.31,3.79
1026,PKW3955,2163.74,2687.02,13.88,-179.91,5.83
1026,PKW3986,2340.77,2682.66,7.19,-180.6,6.64
1026,PKW3988,2949.91,1993.08,13.89,-3.65,4.59
1026,PKW3996,1429.82,3113.34,13.89,-218.46,5.79
1026,PKW3998,1413.07,3126.64,13.89,-218.46,4.73
1026,PKW3999,1379.58,3153.25,13.89,-218.46,5.91
1026,PKW4008,2731.86,1967.11,13.89,-100.4,7.0
1026,PKW4024,2204.01,2685.22,12.83,-190.9,6.56
1026,PKW4026,1294.31,1358.96,0.0,-227.37,4.77
1026,PKW4030,4065.43,1925.04,13.89,-3.65,5.51
1026,PKW4032,1931.62,2558.72,13.89,69.7,5.86
1026,PKW4035,1147.53,1691.51,13.89,-262.42,5.66
1026,PKW4038,1936.04,2579.87,13.89,69.7,4.6
1026,PKW4039,1299.42,1353.39,0.0,-227.72,6.16
1026,PKW4042,1138.99,1845.96,0.0,-260.58,4.11
1026,PKW4045,2710.97,1853.3,13.89,-100.4,4.63
1026,PKW4046,1366.4,1915.81,13.89,-192.26,3.56
1026,PKW4047,2682.52,821.88,13.89,-13.81,5.05
1026,PKW4070,2355.46,2682.28,7.19,-183.4,5.96
1026,PKW4076,2022.6,2773.49,13.89,69.68,3.9
1026,PKW4079,2004.99,1012.75,0.0,-3.42,6.28
1026,PKW4083,1093.87,1088.01,13.89,-177.77,4.03
1026,PKW4085,2889.55,2222.37,13.89,-69.07,5.91
1026,PKW4103,2716.19,1881.75,13.89,-100.4,6.91
1026,PKW4107,1478.25,1137.08,0.0,-109.12,4.64
1026,PKW4108,1265.7,1396.36,0.0,-233.52,5.22
1026,PKW4111,2767.03,2061.89,0.0,-113.15,3.55
1026,PKW4119,1867.56,2075.4,13.0,-256.26,6.71
1026,PKW4124,4129.27,1917.75,13.89,-3.65,5.23
1026,PKW4133,1910.82,1400.62,3.9,-117.62,4.01
1026,PKW4137,2887.79,2290.6,5.2,40.95,4.65
1026,PKW4146,1865.75,1830.79,0.0,-124.99,4.57
1026,PKW4151,2640.64,830.67,13.89,-16.55,6.26
1026,PKW4160,2038.27,1479.96,8.33,-33.73,6.64
1026,PKW4163,1302.88,1911.67,13.89,-169.43,5.42
1026,PKW4164,2541.21,857.6,7.8,-25.32,6.25
1026,PKW4169,2876.7,2284.91,2.6,18.33,6.56
1026,PKW4174,2861.09,2262.82,0.0,64.79,6.28
1026,PKW4178,2704.39,1817.44,13.89,-100.4,4.14
1026,PKW4181,2861.59,2255.2,0.0,78.43,5.02
1026,PKW4182,2971.45,1994.9,13.89,-3.65,5.17
1026,PKW4189,1758.34,1106.61,0.0,-122.69,5.47
1026,PKW4198,1281.7,1910.09,13.89,-194.42,6.51
1026,PKW4206,3144.05,2044.99,13.89,-24.83,6.83
1026,PKW4209,3096.94,706.35,13.89,-14.88,3.72
1026,PKW4210,1997.49,1013.2,0.0,-3.42,4.46
1026,PKW4213,1446.57,3100.04,13.89,-218.46,5.46
1026,PKW4214,2886.76,2291.79,5.2,8.54,4.04
1026,PKW4215,2769.96,2068.74,0.0,-113.15,6.59
1026,PKW4224,1594.01,2982.91,13.89,-218.46,3.65
1026,PKW4226,2858.45,2255.84,0.0,78.43,4.17
1026,PKW4239,1921.97,1371.17,8.33,-27.31,3.78
1026,PKW4248,2860.08,2247.85,0.0,78.43,6.48
1026,PKW4251,2737.34,1995.78,6.36,-101.35,4.63
1026,PKW4252,4043.88,1923.2,13.89,-3.65,3.99
1026,PKW4260,1755.37,1107.91,0.0,-122.69,6.09
1026,PKW4262,2808.63,3182.43,13.89,-268.75,5.4
1026,PKW4271,2526.98,863.29,5.2,-18.69,6.92
1026,PKW4275,2245.29,2678.98,9.37,-179.61,4.93
1026,PKW4277,1476.95,1123.57,0.0,-109.08,3.94
1026,PKW4281,2573.83,1175.9,7.04,-261.36,6.68
1026,PKW4286,1870.03,1836.9,0.0,-124.99,4.23
1026,PKW4291,3024.75,2093.14,13.89,-24.83,6.32
1026,PKW4297,1762.35,1112.86,0.0,-122.69,3.64
1026,PKW4299,351.69,1055.94,13.89,-177.77,4.66
1026,PKW4308,3123.14,2051.13,13.89,-24.83,5.52
1026,PKW4310,1868.55,2117.16,13.89,-269.03,4.24
1026,PKW4322,1200.05,1890.6,13.89,-171.35,6.56
1026,PKW4323,2594.09,1990.23,13.89,8.5,6.01
1026,PKW4325,2681.76,818.77,13.89,-13.81,4.01
1026,PKW4329,1919.16,1902.39,13.0,-130.79,6.84
1026,PKW4330,1766.36,1119.11,0.0,-122.69,5.15
1026,PKW4333,1131.58,1851.54,0.0,-260.56,4.34
1026,PKW4336,2856.94,2248.49,0.0,78.43,5.41
1026,PKW4337,1558.25,3007.22,13.89,-218.46,6.16
1026,PKW4340,2681.0,815.66,13.89,-13.8,5.34
1026,PKW4341,2569.57,1208.3,13.89,-264.04,4.52
1026,PKW4348,3121.52,2048.36,13.89,-24.83,4.76
1026,PKW4355,1867.34,2162.43,13.89,-268.37,5.83
1026,PKW4358,302.86,1054.04,13.89,-177.77,5.38
1026,PKW4362,2858.58,2240.5,0.0,78.43,3.51
1026,PKW4368,2304.31,2897.01,13.89,-236.68,6.37
1026,PKW4374,2009.04,1499.48,8.33,-33.73,4.68
1026,PKW4379,324.11,1058.07,13.89,-177.77,6.48
1026,PKW4385,2859.99,2285.95,0.0,-26.6,6.63
1026,PKW4391,1994.42,1509.24,6.58,-19.69,6.0
1026,PKW4396,1154.33,1631.93,0.0,-246.46,6.05
1026,PKW4403,3072.06,712.96,13.89,-14.88,5.01
1026,PKW4405,2867.11,2283.61,0.0,-18.24,5.09
1026,PKW4406,372.93,1059.97,13.89,-177.77,6.4
1026,PKW4412,1855.73,1310.35,13.89,-113.19,6.97
1026,PKW4420,1605.79,2969.46,13.89,-218.46,5.6
1026,PKW4428,4086.57,1920.48,13.89,-3.65,4.98
1026,PKW4430,2014.5,1018.7,0.0,-2.2,4.82
1026,PKW4431,3101.98,2057.4,13.89,-24.83,5.16
1026,PKW4437,2382.61,894.32,11.24,-97.15,6.28
1026,PKW4438,1763.55,1120.66,0.0,-122.69,5.96
1026,PKW4443,2965.47,1988.87,13.89,-3.65,6.71
1026,PKW4446,2368.98,872.38,13.89,-129.46,3.81
1026,PKW4447,1622.62,2956.09,13.89,-218.46,4.59
1026,PKW4448,2525.3,1979.95,13.89,10.28,6.12
1026,PKW4454,2412.98,1946.77,0.0,28.32,3.68
1026,PKW4455,1862.81,1832.15,0.0,-124.99,4.93
1026,PKW4464,2052.86,1470.22,8.33,-33.73,6.1
1026,PKW4466,1966.63,1943.23,0.0,0.81,3.62
1026,PKW4468,1895.74,2461.89,12.72,82.41,5.87
1026,PKW4469,1324.04,1914.77,13.89,-178.08,6.72
1026,PKW4470,2482.54,881.55,13.89,-21.05,6.28
1026,PKW4475,1496.69,3060.21,13.89,-218.46,4.78
1026,PKW4477,2992.6,1990.35,13.89,-3.65,3.9
1026,PKW4478,4068.75,1918.41,13.89,-3.65,4.86
1026,PKW4482,1867.13,1838.33,0.0,-124.99,5.03
1026,PKW4483,1965.76,2659.38,0.0,64.88,6.22
1026,PKW4489,1936.92,1363.45,8.33,-27.31,4.37
1026,PKW4492,3003.18,2110.17,13.89,-24.83,6.95
1026,PKW4499,2295.49,2679.23,11.26,-179.71,4.13
1026,PKW4503,2044.8,1735.96,1.3,-22.64,5.76
1026,PKW4505,2572.34,1185.73,13.54,-261.36,5.85
1026,PKW4507,2578.97,1144.18,9.39,-260.66,3.86
1026,PKW4510,2262.13,2682.29,6.78,-179.61,6.58
1026,PKW4512,2588.43,1102.25,11.96,-264.52,5.02
1026,PKW4517,2855.15,2223.75,0.0,72.78,3.64
1026,PKW4518,2096.24,1719.06,9.1,-10.17,4.12
1026,PKW4519,1874.32,1843.02,0.0,-124.99,6.61
1026,PKW4521,2546.39,1983.1,13.89,8.5,3.6
1026,PKW4524,1245.44,1429.9,0.0,-234.08,6.23
1026,PKW4525,1959.14,1943.17,0.0,-9.94,3.87
1026,PKW4526,1879.42,2363.66,13.89,79.34,4.63
1026,PKW4528,1983.48,1504.88,6.58,55.35,6.49
1026,PKW4529,2023.66,1489.72,8.33,-33.73,6.42
1026,PKW4530,1387.59,1915.27,13.89,-177.71,3.97
1026,PKW4531,3039.6,2089.79,13.89,-24.83,3.9
1026,PKW4535,2852.61,2216.14,0.0,68.73,6.57
1026,PKW4541,2103.24,2713.32,8.33,84.43,6.71
1026,PKW4547,1875.25,2044.89,2.6,-199.59,5.29
1026,PKW4548,2617.87,833.18,13.89,-10.27,4.67
1026,PKW4551,1610.9,1889.49,13.89,-190.24,3.99
1026,PKW4552,1993.09,1901.08,13.89,-234.24,5.67
1026,PKW4555,2853.51,2231.74,0.0,78.43,5.65
1026,PKW4557,1136.75,1086.47,13.89,-177.77,6.8
1026,PKW4559,1967.49,1481.75,6.57,55.35,4.63
1026,PKW4560,1968.66,2658.02,0.0,64.88,3.98
1026,PKW4565,2942.53,2134.71,13.89,-42.91,6.16
1026,PKW4566,1610.76,2969.6,13.89,-218.46,6.78
1026,PKW4570,1259.14,1410.93,10.95,-234.19,5.72
1026,PKW4576,2426.89,905.41,13.0,-18.82,5.42
1026,PKW4577,2809.46,3144.51,13.89,-268.75,6.56
1026,PKW4578,3160.6,2030.28,13.89,-24.83,4.17
1026,PKW4582,2678.26,498.02,13.89,-21.98,5.06
1026,PKW4584,394.31,1060.8,13.89,-177.77,4.01
1026,PKW4585,2053.29,1610.68,13.89,55.51,4.54
1026,PKW4586,2441.77,1955.65,13.89,22.65,4.99
1026,PKW4588,1543.63,3022.93,13.89,-218.46,6.67
1026,PKW4589,3105.48,2062.84,13.89,-24.83,5.16
1026,PKW4591,2487.25,567.99,0.0,62.33,5.78
1026,PKW4597,2874.19,2290.25,2.6,-4.09,5.15
1026,PKW4601,1526.29,1179.68,13.89,-215.01,4.43
1026,PKW4603,2852.01,2224.39,0.0,72.77,6.94
1026,PKW4604,2849.89,2209.15,0.0,68.73,5.85
1026,PKW4605,4108.13,1922.31,13.89,-3.65,5.63
1026,PKW4608,2658.69,509.37,13.89,-21.98,3.74
1026,PKW4612,1759.46,1114.28,0.0,-122.69,4.65
1026,PKW4613,2436.75,1737.39,8.8,-180.75,6.4
1026,PKW4617,1968.48,1488.81,13.43,55.35,4.43
1026,PKW4618,1470.85,1125.55,0.0,-111.63,6.18
1026,PKW4619,1962.28,2644.4,0.0,64.88,6.54
1026,PKW4621,2624.37,519.77,13.89,-21.98,4.44
1026,PKW4624,4065.22,1921.84,13.89,-3.65,5.87
1026,PKW4628,1889.68,2419.52,13.89,80.83,4.93
1026,PKW4632,1506.22,1202.51,13.89,-222.55,6.96
1026,PKW4633,2388.92,915.25,11.27,-18.35,5.59
1026,PKW4634,2424.39,909.64,13.89,-18.83,4.73
1026,PKW4635,2600.72,529.03,13.89,-7.19,5.57
1026,PKW4636,2726.64,1938.66,13.89,-100.4,5.64
1026,PKW4638,2340.74,406.94,13.89,-45.4,6.52
1026,PKW4643,2928.36,1991.24,13.89,-3.65,3.67
1026,PKW4644,1868.71,1829.42,0.0,-124.98,5.47
