time,vehicle_id,x,y,speed,angle,power
654,LKW109,2143.5,2687.1,8.09,-180.78,7.75
654,LKW116,1182.35,1530.34,13.89,-246.86,8.37
654,LKW122,2672.97,974.65,9.1,-241.33,11.26
654,LKW125,468.44,1063.68,13.89,-177.77,9.57
654,LKW129,2431.86,2658.56,7.8,-27.55,11.82
654,LKW130,2676.87,2514.4,13.89,-218.66,9.27
654,LKW138,2569.76,847.86,0.0,-23.13,10.97
654,LKW139,1344.44,1097.76,13.89,-177.77,9.27
654,LKW140,1141.88,1889.98,0.0,-173.31,9.08
654,LKW142,1506.54,3048.3,13.89,-218.46,7.2
654,LKW145,2606.77,818.39,1.3,57.28,11.65
654,LKW146,2183.44,983.15,13.89,-16.88,8.95
654,LKW148,1739.92,1085.91,13.89,-180.24,8.05
654,LKW152,2444.01,507.77,13.89,33.84,11.07
654,LKW153,2760.93,2063.89,0.0,-113.15,7.57
654,LKW154,1775.91,1082.9,10.85,-198.53,7.77
654,LKW155,2482.55,637.99,0.0,-119.19,10.3
654,LKW156,1965.37,1940.42,3.9,-228.92,7.95
654,LKW157,1925.2,2578.28,13.89,-110.29,9.57
654,LKW158,2570.05,759.49,0.0,63.5,11.27
654,LKW159,2886.83,2312.69,0.0,-143.5,9.26
654,LKW160,1457.37,1095.75,0.0,2.23,8.93
654,LKW161,1856.69,501.12,13.89,-26.23,8.83
654,LKW162,1979.23,1921.46,1.3,-235.7,11.52
654,LKW164,2767.77,2079.88,0.0,-113.15,11.08
654,LKW165,1813.14,1809.72,13.89,-19.14,9.3
654,LKW166,2899.77,2245.46,0.0,-243.71,7.89
654,LKW167,3280.22,2010.42,13.89,-184.0,7.15
654,LKW168,2648.28,868.0,0.0,-196.54,9.15
654,LKW169,2577.95,847.84,0.0,-23.12,9.23
654,LKW170,1793.83,1040.86,0.88,-150.6,8.05
654,LKW171,1033.74,1072.86,13.89,2.23,11.97
654,LKW172,1167.5,1545.18,13.89,-58.88,10.36
654,LKW173,1762.68,1036.52,13.89,-15.65,11.66
654,LKW174,1722.64,2868.46,13.89,-38.46,9.31
654,LKW175,2671.87,860.99,0.0,-196.54,11.82
654,LKW176,2763.17,2396.02,0.0,-42.31,8.6
654,LKW177,1421.72,1924.8,1.3,-97.6,10.3
654,LKW178,2912.97,2226.63,0.0,-242.6,11.72
654,LKW179,1476.44,1182.96,0.0,-36.84,10.82
654,LKW180,2675.34,2478.92,13.89,-38.33,10.59
654,LKW181,2863.71,802.98,13.89,-194.77,7.9
654,LKW182,3022.45,2130.14,13.89,-205.28,7.53
654,LKW183,2025.93,1068.62,0.0,-86.8,9.13
654,LKW184,2545.79,2581.77,13.89,-41.74,9.42
654,LKW185,1305.44,3191.7,13.89,-38.46,8.1
654,LKW186,2226.0,1000.9,13.89,-198.32,11.7
654,PKW1186,1409.19,1896.18,0.0,-4.17,5.72
654,PKW1222,4028.91,1924.16,13.89,-3.65,5.58
654,PKW1251,2538.65,1557.91,13.89,11.82,6.26
654,PKW1258,1816.37,520.99,13.89,-26.23,5.44
654,PKW1290,1808.69,2812.37,13.89,-218.46,4.41
654,PKW1375,2594.48,857.21,0.0,-7.48,6.34
654,PKW1385,1825.44,2799.07,13.89,-218.46,3.94
654,PKW1388,4028.72,1920.97,13.89,-3.65,3.7
654,PKW1395,1433.0,3110.81,13.89,-218.46,3.74
654,PKW1396,1823.59,2796.45,13.89,-218.46,4.06
654,PKW1433,1537.96,1167.67,0.0,-210.96,4.38
654,PKW1484,1842.19,2785.77,13.89,-218.46,5.66
654,PKW1691,1840.34,2783.15,13.89,-218.46,3.57
654,PKW1710,2887.33,1408.78,13.89,15.4,5.11
654,PKW1764,1897.1,2473.77,0.0,83.98,6.94
654,PKW1766,1358.59,1901.57,5.15,-0.41,5.97
654,PKW1805,1535.33,1161.78,5.82,-210.95,4.54
654,PKW1810,1899.53,2016.23,13.89,-234.84,6.12
654,PKW1813,2444.18,899.23,5.26,-20.12,4.37
654,PKW1823,1667.27,2924.71,13.89,-218.46,5.9
654,PKW1881,4114.5,1921.9,13.89,-3.65,6.05
654,PKW1889,1779.7,1151.76,13.89,-114.43,4.22
654,PKW1914,1649.56,2938.78,13.89,-218.46,5.89
654,PKW1916,2764.77,2072.87,0.0,-113.15,5.86
654,PKW1918,1394.23,1897.28,0.0,-4.17,5.67
654,PKW1946,2721.29,1909.51,13.89,-100.4,5.08
654,PKW1962,1410.6,3124.52,13.89,-218.46,5.95
654,PKW2026,2822.41,2315.29,0.0,-54.81,5.45
654,PKW2037,1434.88,1250.18,13.89,-214.82,4.03
654,PKW2038,2684.99,2003.81,6.38,8.5,3.74
654,PKW2039,2843.2,2302.06,0.0,-56.63,5.79
654,PKW2049,2895.73,759.81,13.89,-14.88,5.24
654,PKW2065,2601.98,856.19,0.0,-7.68,4.26
654,PKW2083,2318.93,2168.14,13.6,-245.29,6.38
654,PKW2089,1858.93,2772.46,13.89,-218.46,6.88
654,PKW2101,1142.33,1886.82,0.0,-173.33,5.15
654,PKW2103,1149.78,1887.69,0.0,-173.42,6.75
654,PKW2105,2306.8,1876.93,13.89,37.98,6.61
654,PKW2109,1151.49,1891.11,0.0,-173.53,3.91
654,PKW2118,2599.21,843.09,0.0,-11.07,3.7
654,PKW2128,1401.71,1896.73,0.0,-4.17,3.7
654,PKW2132,2719.37,2008.5,6.42,5.53,5.14
654,PKW2135,2575.36,841.98,0.0,-23.13,4.16
654,PKW2138,2591.19,841.4,0.0,-11.07,4.4
654,PKW2147,2174.07,1790.71,13.89,-138.41,4.36
654,PKW2148,4050.25,1922.8,13.89,-3.65,4.65
654,PKW2149,1372.38,1886.95,7.02,-92.26,4.18
654,PKW2151,4135.44,1914.15,13.89,-3.65,6.37
654,PKW2161,2067.31,1625.42,13.89,55.51,5.12
654,PKW2164,2766.94,2069.82,0.0,-113.16,6.7
654,PKW2165,2763.98,2062.89,0.0,-113.16,3.84
654,PKW2170,4071.4,1918.24,13.89,-3.65,5.9
654,PKW2175,1836.34,1788.25,0.0,51.25,3.98
654,PKW2177,2818.12,2321.37,0.0,-54.81,6.9
654,PKW2179,2088.18,2696.21,11.67,-183.66,6.39
654,PKW2186,2826.7,2309.21,0.0,-54.81,4.1
654,PKW2189,2003.49,2703.04,9.38,-185.58,5.97
654,PKW2194,2914.29,1416.2,13.89,15.4,4.31
654,PKW2207,2631.92,1995.88,13.89,8.5,5.21
654,PKW2213,2609.0,1992.45,13.89,8.5,5.84
654,PKW2218,2214.69,1789.77,13.89,48.71,5.23
654,PKW2221,2111.85,2627.61,8.33,1.81,4.55
654,PKW2224,2175.66,2687.04,6.84,-180.12,3.85
654,PKW2228,2238.6,1850.57,13.89,-137.08,3.88
654,PKW2231,2588.62,1989.41,13.65,8.5,6.6
654,PKW2232,1965.76,2659.38,0.0,64.88,3.56
654,PKW2235,4114.3,1918.71,13.89,-3.65,5.75
654,PKW2241,2561.32,847.98,0.0,-25.47,6.96
654,PKW2243,1580.38,1895.0,13.89,-190.24,5.11
654,PKW2245,2839.05,2308.35,0.0,-54.81,5.53
654,PKW2247,869.68,1079.29,13.89,-177.77,5.36
654,PKW2252,2754.88,2008.44,13.89,-7.37,6.94
654,PKW2253,1338.18,776.38,13.89,-219.33,5.87
654,PKW2260,2269.15,2227.6,13.89,-219.87,4.86
654,PKW2262,1520.74,1000.85,13.89,-246.95,6.7
654,PKW2269,2568.34,844.98,0.0,-23.13,6.23
654,PKW2270,2020.09,2701.42,13.82,-185.58,4.49
654,PKW2276,2125.64,2691.02,9.62,-182.9,4.91
654,PKW2277,2244.48,1860.4,13.89,-137.02,4.38
654,PKW2279,1968.66,2658.02,0.0,64.88,6.05
