time,vehicle_id,x,y,speed,angle,power
662,LKW109,2058.7,2694.89,13.12,-183.66,7.75
662,LKW116,1155.76,1637.32,13.89,-245.12,8.37
662,LKW122,2603.48,1051.74,13.89,-232.07,11.26
662,LKW125,357.4,1059.36,13.89,-177.77,9.57
662,LKW129,2508.28,2607.78,13.17,-37.34,11.82
662,LKW130,2590.57,2584.23,13.89,-223.48,9.27
662,LKW138,2569.76,847.86,0.0,-23.13,10.97
662,LKW139,1233.4,1093.44,13.89,-177.77,9.27
662,LKW140,1141.88,1889.98,0.0,-173.31,9.08
662,LKW142,1419.52,3117.43,13.89,-218.46,7.2
662,LKW145,2635.22,868.01,11.7,60.59,11.65
662,LKW146,2288.92,948.54,13.89,-18.49,8.95
662,LKW148,1634.01,1116.76,13.89,-195.68,8.05
662,LKW152,2547.14,525.5,10.03,3.72,11.07
662,LKW153,2760.93,2063.89,0.0,-113.15,7.57
662,LKW154,1675.19,1107.93,13.65,-212.04,7.77
662,LKW155,2482.55,637.99,0.0,-119.19,10.3
662,LKW156,1913.8,1995.97,13.89,-234.84,7.95
662,LKW157,1900.88,2500.93,5.6,-109.7,9.57
662,LKW158,2573.71,766.43,3.9,62.1,11.27
662,LKW159,2886.83,2312.69,0.0,-143.5,9.26
662,LKW160,1457.37,1095.75,0.0,2.23,8.93
662,LKW161,1938.2,436.02,12.59,-37.48,8.83
662,LKW162,1940.0,1958.77,11.45,-233.83,11.52
662,LKW164,2767.77,2079.88,0.0,-113.15,11.08
662,LKW165,1830.67,1803.64,0.0,-19.14,9.3
662,LKW166,2899.77,2245.46,0.0,-243.71,7.89
662,LKW167,3169.16,2014.98,13.89,-184.01,7.15
662,LKW168,2648.28,868.0,0.0,-196.54,9.15
662,LKW169,2577.95,847.84,0.0,-23.12,9.23
662,LKW170,1793.83,1040.86,0.0,-150.6,8.05
662,LKW171,1144.78,1077.18,13.89,2.23,11.97
662,LKW172,1221.02,1447.79,13.89,-54.0,10.36
662,LKW173,1872.92,1020.64,13.89,-3.42,11.66
662,LKW174,1809.64,2799.36,13.89,-38.46,9.31
662,LKW175,2671.87,860.99,0.0,-196.54,11.82
662,LKW176,2763.17,2396.02,0.0,-42.31,8.6
662,LKW177,1461.82,1906.98,11.7,-0.47,10.3
662,LKW178,2912.97,2226.63,0.0,-242.6,11.72
662,LKW179,1476.44,1182.96,0.0,-36.84,10.82
662,LKW180,2753.82,2413.19,7.48,-42.31,10.59
662,LKW181,2756.26,831.31,13.89,-194.77,7.9
662,LKW182,2944.8,2175.71,3.69,-240.57,7.53
662,LKW183,2025.93,1068.62,0.0,-86.8,9.13
662,LKW184,2630.82,2510.31,13.89,-39.77,9.42
662,LKW185,1392.48,3122.56,13.89,-38.46,8.1
662,LKW186,2120.41,1035.03,13.89,-193.45,11.7
662,LKW187,2309.91,966.61,13.89,-198.1,9.7
662,LKW188,4208.61,1945.42,10.32,-184.0,11.28
662,PKW1186,1411.77,1896.29,2.6,-0.83,5.72
662,PKW1222,4139.8,1917.08,13.89,-3.65,5.58
662,PKW1258,1910.82,467.99,13.89,-49.4,5.44
662,PKW1290,1721.69,2881.48,13.89,-218.46,4.41
662,PKW1375,2594.48,857.21,0.0,-7.48,6.34
662,PKW1385,1738.44,2868.18,13.89,-218.46,3.94
662,PKW1388,4139.61,1913.89,13.89,-3.65,3.7
662,PKW1395,1346.0,3179.92,13.89,-218.46,3.74
662,PKW1396,1736.57,2865.58,13.89,-218.46,4.06
662,PKW1433,1537.96,1167.67,0.0,-210.96,4.38
662,PKW1484,1755.19,2854.88,13.89,-218.46,5.66
662,PKW1691,1753.32,2852.27,13.89,-218.46,3.57
662,PKW1764,1902.18,2488.16,7.8,62.64,6.94
662,PKW1766,1359.24,1901.56,0.0,-0.41,5.97
662,PKW1805,1534.16,1162.49,0.0,-210.95,4.54
662,PKW1810,1868.51,2119.02,13.89,-268.71,6.12
662,PKW1813,2469.3,890.0,10.4,-20.37,4.37
662,PKW1823,1580.28,2993.82,13.89,-218.46,5.9
662,PKW1889,1762.35,1112.86,0.0,-122.69,4.22
662,PKW1914,1562.57,3007.89,13.89,-218.46,5.89
662,PKW1916,2764.77,2072.87,0.0,-113.15,5.86
662,PKW1918,1394.23,1897.28,0.0,-4.17,5.67
662,PKW1946,2701.23,1800.2,13.89,-100.4,5.08
662,PKW1962,1323.58,3193.64,13.89,-218.46,5.95
662,PKW2026,2822.41,2315.29,0.0,-54.81,5.45
662,PKW2037,1342.7,1312.35,13.89,-215.98,4.03
662,PKW2038,2738.34,2000.78,6.36,-87.06,3.74
662,PKW2039,2843.2,2302.06,0.0,-56.63,5.79
662,PKW2049,3003.12,731.28,13.89,-14.88,5.24
662,PKW2065,2601.98,856.19,0.0,-7.68,4.26
662,PKW2083,2215.19,2166.42,13.89,-178.05,6.38
662,PKW2089,1771.94,2841.57,13.89,-218.46,6.88
662,PKW2101,1142.33,1886.82,0.0,-173.33,5.15
662,PKW2103,1149.78,1887.69,0.0,-173.42,6.75
662,PKW2109,1151.49,1891.11,0.0,-173.53,3.91
662,PKW2118,2599.21,843.09,0.0,-11.07,3.7
662,PKW2128,1401.71,1896.73,0.0,-4.17,3.7
662,PKW2132,2728.89,1950.94,13.89,-100.4,5.14
662,PKW2135,2575.36,841.98,0.0,-23.13,4.16
662,PKW2138,2591.19,841.4,0.0,-11.07,4.4
662,PKW2147,2117.17,1729.9,13.89,-123.88,4.36
662,PKW2148,4161.15,1915.71,13.89,-3.65,4.65
662,PKW2164,2766.94,2069.82,0.0,-113.16,6.7
662,PKW2165,2763.98,2062.89,0.0,-113.16,3.84
662,PKW2170,4182.29,1911.16,13.89,-3.65,5.9
662,PKW2175,1836.34,1788.25,0.0,51.25,3.98
662,PKW2177,2818.12,2321.37,0.0,-54.81,6.9
662,PKW2179,1978.74,2700.25,13.89,-178.97,6.39
662,PKW2186,2826.7,2309.21,0.0,-54.81,4.1
662,PKW2189,2026.16,2783.09,13.89,69.68,5.97
662,PKW2207,2702.38,2006.38,6.75,8.2,5.21
662,PKW2213,2688.3,2004.3,7.77,8.5,5.84
662,PKW2218,2296.4,1864.58,13.89,39.18,5.23
662,PKW2224,2107.11,2695.34,11.21,-201.14,3.85
662,PKW2228,2155.54,1777.69,13.89,-137.09,3.88
662,PKW2231,2673.27,2002.05,9.0,8.5,6.6
662,PKW2232,1965.76,2659.38,0.0,64.88,3.56
662,PKW2241,2561.32,847.98,0.0,-25.47,6.96
662,PKW2243,1470.34,1909.9,13.89,-188.25,5.11
662,PKW2245,2839.05,2308.35,0.0,-54.81,5.53
662,PKW2247,758.64,1074.97,13.89,-177.77,5.36
662,PKW2252,2865.29,1995.27,13.89,-3.65,6.94
662,PKW2253,1252.23,846.81,13.89,-219.33,5.87
662,PKW2260,2178.22,2291.54,13.89,-216.03,4.86
662,PKW2262,1495.5,1093.87,8.79,32.93,6.7
662,PKW2269,2568.34,844.98,0.0,-23.13,6.23
662,PKW2270,2016.02,2755.72,13.89,69.68,4.49
662,PKW2276,2027.45,2700.7,9.92,-185.58,4.91
662,PKW2277,2161.62,1787.72,13.28,-140.18,4.38
662,PKW2279,1968.66,2658.02,0.0,64.88,6.05
662,PKW2285,2583.83,842.84,0.0,-12.62,6.4
662,PKW2287,2569.28,851.54,0.0,-23.12,4.93
662,PKW2288,2143.01,1770.42,7.48,-137.09,6.94
662,PKW2289,2833.67,2304.87,0.0,-54.83,5.04
662,PKW2290,2176.33,2288.95,13.89,-216.03,5.77
662,PKW2301,1233.65,857.89,13.89,-219.33,4.29
662,PKW2303,2829.37,2310.97,0.0,-54.83,4.81
662,PKW2304,2186.28,1806.27,13.89,-137.08,3.7
662,PKW2307,2211.4,2264.29,13.89,-213.23,6.55
662,PKW2308,4097.12,1919.8,13.89,-3.65,6.98
662,PKW2311,1866.7,2194.63,13.89,-269.17,4.72
662,PKW2320,1493.05,1056.76,13.89,-38.31,4.32
662,PKW2321,1170.17,1562.94,13.89,-253.44,5.71
662,PKW2323,2193.63,2276.37,13.89,-216.03,6.2
662,PKW2325,2195.51,2278.96,13.89,-216.03,6.92
662,PKW2328,2006.16,2728.25,11.25,70.61,6.63
662,PKW2329,1759.29,1114.03,5.2,-122.69,3.53
662,PKW2331,1449.51,1223.74,11.21,-187.49,4.01
662,PKW2332,694.52,1072.48,13.89,-177.77,6.28
662,PKW2336,865.52,1079.13,13.89,-177.77,5.94
662,PKW2339,1238.35,1431.68,0.0,-216.08,6.71
662,PKW2347,4139.98,1920.28,13.89,-3.65,6.34
662,PKW2348,2230.93,2255.02,13.89,-214.11,4.68
662,PKW2349,1157.22,1888.53,0.0,-173.82,4.12
662,PKW2352,1340.49,3180.21,13.89,-218.46,6.2
662,PKW2357,780.02,1075.8,13.89,-177.77,3.61
662,PKW2359,2576.65,844.92,0.0,-23.13,4.29
662,PKW2360,2113.88,1789.34,12.68,-223.8,6.5
