time,vehicle_id,x,y,speed,angle,power
247,LKW1,3131.78,2043.62,13.89,-24.83,9.26
247,LKW17,2360.19,924.65,0.0,-17.94,8.12
247,LKW20,2174.14,992.61,13.89,-14.18,9.55
247,LKW22,2968.25,2122.81,13.89,-24.83,7.92
247,LKW28,2219.11,443.55,0.91,-39.31,10.23
247,LKW29,3153.24,2033.69,13.89,-24.83,10.33
247,LKW30,2005.38,1012.73,13.89,-3.42,10.33
247,LKW31,2919.28,2168.01,13.89,-56.7,10.12
247,LKW33,2079.82,1006.62,10.09,-7.39,8.93
247,LKW35,2827.97,2307.41,13.89,-54.81,11.38
247,LKW36,3117.5,2057.28,13.89,-24.83,10.19
247,LKW37,2188.48,439.9,13.89,2.26,9.29
247,LKW38,1918.15,1414.58,3.97,-117.78,7.9
247,LKW39,2151.31,998.38,13.89,-14.18,8.01
247,LKW40,1831.31,1806.8,0.0,-19.16,7.92
247,LKW41,2274.91,2675.98,0.0,0.38,9.59
247,LKW42,1902.69,2515.56,0.0,-109.29,11.66
247,LKW45,2017.69,1015.33,13.89,-2.52,8.91
247,LKW46,1932.05,2700.04,0.0,-34.52,7.07
247,LKW47,1422.25,1091.18,13.89,2.23,10.53
247,LKW48,2536.63,1376.19,2.6,-72.17,10.11
247,LKW49,2692.28,2457.37,13.89,-38.32,9.66
247,LKW50,1108.66,1799.97,0.0,4.34,10.73
247,LKW51,1969.53,1018.08,12.98,-3.42,7.16
247,LKW52,2219.28,1003.07,13.89,-197.87,8.55
247,LKW53,1655.47,577.32,0.0,-5.73,8.74
247,LKW54,2240.01,1002.32,0.0,-108.9,8.05
247,LKW55,2169.13,479.23,13.89,-175.04,9.35
247,LKW56,965.63,1070.21,13.89,2.23,9.43
247,LKW57,1865.6,528.65,13.89,-209.93,7.52
247,LKW58,2570.05,759.49,0.0,63.5,9.84
247,LKW59,1455.47,666.46,0.0,-39.52,8.81
247,LKW60,2355.93,951.88,13.73,-197.69,9.72
247,LKW61,2690.77,854.92,13.89,-218.83,10.24
247,LKW62,1099.09,1799.25,0.0,4.34,8.38
247,LKW63,2770.51,830.86,13.89,-194.77,10.45
247,LKW64,1972.43,2624.02,0.0,-166.85,7.28
247,LKW65,1401.71,1896.73,0.0,-4.17,7.28
247,LKW66,1367.39,743.26,13.89,-39.52,7.84
247,LKW67,1320.47,773.67,13.89,-39.52,7.31
247,LKW68,1223.94,1454.67,13.89,-234.0,11.63
247,LKW69,2227.51,1086.63,8.33,-64.57,11.39
247,LKW70,2479.14,2630.58,13.89,-31.49,7.58
247,PKW1000,2425.13,936.11,0.0,-197.83,5.05
247,PKW1001,2236.25,484.0,13.89,-183.73,5.36
247,PKW1002,1140.23,1838.52,0.0,-260.58,6.37
247,PKW1003,2805.69,2452.1,0.0,-88.68,3.96
247,PKW1004,2163.42,1020.19,13.89,-195.56,6.14
247,PKW1005,2344.47,2682.62,5.5,-180.62,3.62
247,PKW1006,2478.89,631.45,0.0,-119.19,6.99
247,PKW1007,1886.71,2402.56,13.89,79.75,4.04
247,PKW1008,2432.27,933.81,0.0,-197.83,6.53
247,PKW1009,2434.93,2677.91,7.8,-57.39,4.7
247,PKW1010,2952.08,2133.82,13.89,-24.83,6.12
247,PKW1011,1924.06,2701.66,0.0,-34.52,5.08
247,PKW1012,1197.95,1085.66,13.89,2.23,3.96
247,PKW1013,1198.08,1082.46,13.89,2.23,4.7
247,PKW1014,1198.2,1079.26,13.89,2.23,4.94
247,PKW1015,1905.71,2514.5,0.0,-109.33,5.83
247,PKW1016,2426.2,1935.34,0.0,-247.02,5.14
247,PKW1017,2982.11,1987.81,13.89,-3.65,5.29
247,PKW1018,2802.34,2458.98,0.0,-88.68,4.87
247,PKW1019,2439.41,931.51,0.0,-197.97,6.2
247,PKW1020,1881.86,2376.65,13.89,79.32,6.08
247,PKW1021,2774.54,1993.56,0.0,75.75,5.82
247,PKW1022,1917.88,2705.91,0.0,-34.52,4.71
247,PKW1023,2429.13,1928.43,0.0,-247.02,3.94
247,PKW1024,2685.97,2503.03,13.89,-218.66,3.98
247,PKW1025,2417.06,935.47,0.0,-199.31,6.93
247,PKW1026,1487.06,1171.31,5.2,-34.74,4.89
247,PKW1027,1531.46,1172.0,5.2,-214.03,5.65
247,PKW1028,1921.0,1426.87,12.84,-117.76,5.21
247,PKW1029,1252.65,1414.45,4.7,-234.19,3.67
247,PKW1030,2570.4,1120.29,13.89,-76.56,5.76
247,PKW1031,1143.27,1632.81,0.0,10.02,6.82
247,PKW1032,2141.47,1743.96,13.59,-266.33,5.59
247,PKW1033,2415.95,932.47,0.0,-199.21,6.86
247,PKW1034,2430.31,927.72,0.0,-197.86,4.3
247,PKW1035,2777.69,1992.93,0.0,75.6,3.92
247,PKW1036,2530.18,1396.18,0.0,-69.79,3.87
247,PKW1037,2537.46,2584.92,13.89,-39.68,3.79
247,PKW1038,3379.31,2003.48,13.89,-184.0,6.46
247,PKW1039,1876.99,2350.78,13.89,79.34,5.19
247,PKW1040,2458.44,1725.22,7.69,-268.71,4.69
247,PKW1041,2424.15,933.06,0.0,-197.83,6.08
247,PKW1042,2431.29,930.76,0.0,-197.83,5.92
247,PKW1043,1128.8,1076.56,13.89,2.23,4.01
247,PKW1044,2423.17,930.02,0.0,-197.86,4.3
247,PKW1045,2423.89,2688.96,5.2,-56.38,6.41
247,PKW1046,2805.16,2475.14,13.89,-88.68,3.93
247,PKW1047,1564.97,903.32,13.89,-246.28,6.5
247,PKW1048,1529.56,1169.4,5.2,-214.06,4.55
247,PKW1049,2801.66,2488.44,13.89,-88.68,6.18
247,PKW1050,2855.26,2341.62,13.89,-232.9,5.07
247,PKW1051,2749.56,2449.83,13.89,-222.43,6.1
247,PKW1052,1101.04,1075.48,13.89,2.23,6.03
247,PKW1053,2774.94,2090.59,0.0,-118.68,3.54
247,PKW1054,1265.91,1385.43,13.89,-52.59,4.32
247,PKW1055,2520.89,2598.41,13.89,-39.0,5.8
247,PKW1056,2438.43,928.46,0.0,-197.9,6.84
247,PKW1057,1992.5,1896.41,7.8,-233.92,4.37
247,PKW1058,1874.1,2329.73,13.89,-260.79,6.1
247,PKW1059,1132.79,1844.27,0.0,-260.58,5.96
247,PKW1060,1921.77,2541.1,13.89,70.8,3.55
247,PKW1061,2597.89,836.83,0.0,-11.06,5.1
247,PKW1062,2911.51,755.61,13.89,-14.88,3.9
247,PKW1063,1769.21,1085.23,0.0,-199.66,4.97
247,PKW1064,2447.63,1829.87,13.89,-267.07,6.74
247,PKW1065,2775.93,1985.64,0.0,78.16,3.52
247,PKW1066,1227.72,1431.57,6.84,-101.76,4.58
247,PKW1067,2903.9,2185.6,13.89,-56.7,6.28
247,PKW1068,2426.57,2690.72,5.2,-56.38,6.82
247,PKW1069,2446.58,929.16,0.0,-198.65,5.99
247,PKW1070,2800.69,2530.12,13.89,-88.68,6.05
247,PKW1071,2599.21,843.09,0.0,-11.07,4.81
247,PKW1072,2656.86,2485.36,12.83,-38.32,6.26
247,PKW1073,3462.45,1997.66,13.89,-184.0,3.83
247,PKW1074,2565.87,1141.27,13.89,-79.13,4.39
247,PKW1075,1142.54,1883.62,5.15,-173.31,6.15
247,PKW1076,1137.12,1837.76,0.0,-260.58,4.42
247,PKW1077,3481.08,1993.14,13.89,-184.01,5.37
247,PKW1078,2437.45,925.41,0.0,-197.88,4.59
247,PKW1079,2278.29,479.95,13.89,-175.78,4.66
247,PKW108,1635.74,1115.33,13.89,-189.45,4.5
247,PKW1080,2702.71,2489.63,13.89,-218.66,4.93
247,PKW1081,2598.55,839.96,0.0,-11.07,6.94
247,PKW1082,2772.79,1986.27,0.0,78.16,6.37
247,PKW1083,2623.01,932.72,0.0,-91.84,6.39
247,PKW1084,2002.73,1885.25,5.2,-217.32,4.68
247,PKW1085,2445.56,926.12,0.0,-198.67,3.77
247,PKW1086,2453.68,926.76,0.0,-198.65,6.07
247,PKW1087,2867.38,2323.99,13.89,-237.67,5.97
247,PKW1088,2678.82,938.92,0.0,58.62,4.61
247,PKW1089,2444.53,923.09,3.36,-198.67,5.51
247,PKW1090,1003.76,1074.9,13.89,2.23,3.64
247,PKW1091,3024.46,1988.31,13.89,-3.65,5.8
247,PKW1092,2774.39,1978.3,0.0,78.16,4.94
247,PKW1093,1488.83,1173.98,5.2,-34.76,4.59
247,PKW1094,2653.94,1999.17,13.89,8.5,4.35
247,PKW1095,2675.96,940.38,0.0,58.63,4.89
247,PKW1096,1804.29,2795.44,13.89,-38.46,6.77
247,PKW1097,990.0,1071.16,13.89,2.23,3.93
247,PKW1098,984.75,1077.36,13.89,2.23,5.1
247,PKW1099,2540.96,1358.6,0.0,-85.29,5.89
247,PKW1100,2605.94,811.18,0.0,57.29,4.78
247,PKW1101,2720.9,2475.09,13.89,-218.66,4.08
247,PKW1102,2071.14,1722.86,11.04,-40.55,5.08
247,PKW1103,1573.58,883.74,13.89,-246.28,5.67
247,PKW1104,2540.13,1365.9,0.0,-69.87,5.48
247,PKW1105,2503.41,881.62,13.0,-17.94,4.55
247,PKW1106,2771.25,1978.93,0.0,78.16,4.78
247,PKW1107,961.85,1073.27,13.89,2.23,6.92
247,PKW1108,1873.54,2303.74,13.89,84.81,5.52
247,PKW1109,1188.88,1500.98,13.89,-62.26,5.53
247,PKW1110,2916.31,2166.71,13.89,-56.7,3.99
247,PKW1111,1773.51,2823.97,13.89,-38.46,6.04
247,PKW1112,1274.75,1384.39,0.0,-232.58,4.77
