time,vehicle_id,x,y,speed,angle,power
866,LKW153,1863.09,2223.33,13.89,-269.17,7.57
866,LKW165,3592.26,1952.05,13.89,-3.65,9.3
866,LKW167,1933.35,2581.82,0.0,69.7,7.15
866,LKW175,1131.58,1851.54,0.0,-260.57,11.82
866,LKW188,2861.09,2262.82,0.0,68.73,11.28
866,LKW189,3103.22,2060.35,13.89,-24.83,10.07
866,LKW190,2073.77,1013.86,13.89,-7.37,8.83
866,LKW194,1836.34,1788.25,0.0,51.25,9.56
866,LKW195,2750.61,2407.46,13.89,-42.31,9.05
866,LKW196,1920.05,1017.82,13.89,-3.42,11.99
866,LKW198,2009.43,1012.49,13.89,-3.42,8.15
866,LKW203,2699.07,2452.01,13.64,-38.32,10.19
866,LKW205,1194.2,1504.62,13.89,-242.25,12.0
866,LKW206,1591.96,1140.35,6.54,-229.68,8.0
866,LKW207,1958.01,1018.77,13.89,-3.42,9.46
866,LKW208,1178.99,1091.32,13.89,-177.77,9.68
866,LKW209,2306.99,480.26,11.7,-171.01,10.59
866,LKW210,1465.25,1093.23,3.9,5.3,7.21
866,LKW211,2732.63,2008.06,0.0,-3.03,9.18
866,LKW212,1443.93,1088.82,1.3,2.23,10.98
866,LKW214,2050.31,1016.42,13.89,-3.7,7.17
866,LKW215,1484.43,1154.92,10.85,-104.54,8.77
866,LKW216,1817.47,1811.61,0.0,-19.16,11.0
866,LKW218,1914.1,2478.89,0.0,-215.42,11.25
866,LKW219,2225.11,2672.44,12.89,4.07,9.86
866,LKW220,1533.85,1142.25,13.89,-36.57,7.16
866,LKW221,2070.4,1712.73,13.26,-28.67,11.69
866,LKW222,1518.48,1186.44,10.19,-222.05,9.77
866,LKW223,3072.37,2024.97,13.89,-184.0,7.51
866,LKW224,2158.12,1018.34,13.89,-195.55,11.8
866,LKW225,3169.37,2018.18,13.89,-184.0,11.45
866,LKW226,1932.05,2700.04,0.0,-34.52,10.81
866,LKW227,2783.67,2422.98,13.89,-222.43,11.89
866,LKW228,2791.61,2134.64,0.0,-109.52,8.36
866,LKW229,2901.41,2201.05,13.89,-66.96,8.59
866,LKW230,1470.18,1906.69,13.89,-1.95,8.77
866,LKW231,2753.84,2051.99,9.1,-123.2,8.68
866,LKW232,2427.27,928.69,11.91,-197.86,11.0
866,LKW233,1865.6,528.65,13.89,-209.93,8.64
866,LKW234,2584.45,845.98,0.0,-15.54,9.46
866,LKW235,2036.11,2394.55,13.89,-215.81,11.17
866,LKW236,2647.36,864.93,0.0,-196.54,9.99
866,LKW237,2669.74,861.62,9.69,-196.54,11.38
866,LKW238,2695.31,2459.05,13.89,-38.33,9.31
