time,vehicle_id,x,y,speed,angle,power
92,LKW0,1572.91,1101.07,13.89,8.01,8.13
92,LKW1,2285.97,2672.81,8.47,0.1,9.26
92,LKW10,2278.54,436.41,13.0,2.01,10.64
92,LKW11,1353.12,1901.61,13.86,-0.41,8.47
92,LKW12,1188.71,1501.32,13.89,-62.26,11.59
92,LKW13,2744.02,2459.24,13.89,-222.43,9.25
92,LKW14,1457.24,661.04,5.33,-38.29,7.21
92,LKW15,1459.01,663.72,6.5,-38.39,11.69
92,LKW16,1147.6,1813.19,13.89,-261.47,10.2
92,LKW17,1461.21,666.4,6.5,-36.16,8.12
92,LKW18,2728.58,835.29,13.89,-194.77,9.91
92,LKW19,1198.29,1496.85,12.36,-242.25,8.39
92,LKW2,1991.58,2691.3,12.53,64.91,8.84
92,LKW20,1245.05,1419.51,13.89,-54.13,9.55
92,LKW21,1827.37,547.49,13.89,-200.74,10.59
92,LKW22,2261.04,2943.17,13.89,-56.79,7.92
92,LKW23,1320.47,773.67,13.89,-39.52,10.16
92,LKW24,2533.7,1560.16,13.89,-168.18,8.55
92,LKW25,2030.46,1588.73,13.89,-124.49,7.66
92,LKW26,2628.83,1579.72,13.89,-168.59,11.32
92,LKW3,1978.29,1017.56,13.89,-3.42,8.7
92,LKW5,1325.09,1087.4,13.89,2.23,11.27
92,LKW7,1921.6,2481.41,8.33,-215.43,11.67
92,LKW8,2583.2,839.7,0.0,-15.86,9.06
92,LKW9,2428.44,1003.26,13.89,64.16,10.78
92,PKW0,1291.62,1207.99,13.89,-175.48,4.36
92,PKW1,1939.04,1949.15,0.0,-54.09,4.77
92,PKW10,1485.79,1216.75,13.89,-213.16,3.5
92,PKW100,1941.28,2594.02,13.89,69.59,3.82
92,PKW101,2123.09,472.01,13.89,-174.95,5.39
92,PKW102,2671.64,2514.49,13.89,-218.66,6.62
92,PKW103,3057.95,2077.78,13.89,-24.83,4.21
92,PKW104,2717.33,2011.57,0.0,6.39,4.14
92,PKW105,2794.82,2356.12,13.89,-57.81,6.72
92,PKW106,3081.6,2073.89,13.89,-24.83,6.41
92,PKW107,2165.5,1012.96,13.89,-195.56,5.09
92,PKW108,2444.8,1885.41,5.02,-262.32,4.5
92,PKW109,2178.94,1012.55,13.89,-196.63,6.87
92,PKW11,2803.38,2413.96,0.0,-88.68,6.52
92,PKW110,1146.66,1789.49,13.89,-268.39,6.49
92,PKW111,1701.1,569.48,13.0,-12.91,6.84
92,PKW112,1534.15,969.4,13.89,-244.79,4.55
92,PKW114,1289.47,1354.52,13.89,-53.33,3.93
92,PKW115,2763.93,2070.9,0.0,-113.15,5.62
92,PKW116,1866.13,2234.77,13.89,-269.17,4.52
92,PKW117,2766.93,2077.92,0.0,-113.15,5.92
92,PKW118,1267.34,1088.36,13.89,2.23,5.53
92,PKW119,2579.97,1083.31,13.89,-68.05,6.04
92,PKW12,2144.38,477.08,13.89,-175.04,5.8
92,PKW120,2691.23,2502.92,13.89,-218.66,5.05
92,PKW121,2806.21,2429.6,0.0,-88.68,5.83
92,PKW122,2188.79,1012.85,13.89,-197.79,4.4
92,PKW123,2425.89,1977.99,1.22,-153.43,6.59
92,PKW124,2809.41,2429.72,0.0,-88.68,5.76
92,PKW125,1964.2,1779.24,13.89,-28.24,6.74
92,PKW126,1253.71,1081.42,13.89,2.23,6.68
92,PKW127,2803.03,2428.97,0.0,-88.68,5.8
92,PKW128,2861.59,2255.2,0.0,78.43,4.77
92,PKW129,1769.21,1085.23,0.0,-199.66,6.27
92,PKW13,1510.08,1099.91,13.89,6.91,4.81
92,PKW130,1239.71,1084.08,13.89,2.23,6.82
92,PKW131,2797.38,2358.02,13.89,-57.67,5.52
92,PKW132,1232.34,1080.59,13.89,2.23,5.61
92,PKW133,2724.82,2011.68,0.0,-0.25,4.29
92,PKW134,1856.68,2224.07,13.89,-89.17,5.89
92,PKW135,1910.4,504.08,13.89,-207.52,5.17
92,PKW136,3282.31,2010.28,13.89,-184.0,3.79
92,PKW137,1656.71,1874.44,5.2,-15.8,4.64
92,PKW138,2431.58,1986.43,5.72,-178.2,3.67
92,PKW139,1938.24,2695.79,0.0,-34.52,6.22
92,PKW14,1486.01,1212.78,13.89,-213.16,5.12
92,PKW140,1934.57,2468.26,12.46,-215.42,3.95
92,PKW141,2473.76,621.73,10.4,-116.9,4.18
92,PKW142,2561.91,1313.95,0.0,86.81,6.51
92,PKW143,1898.17,1378.08,7.8,-110.54,4.73
92,PKW144,1211.96,1083.0,13.89,2.23,5.15
92,PKW145,1886.78,2474.4,12.26,-101.12,4.41
92,PKW146,1276.54,1371.53,13.89,-52.59,4.35
92,PKW147,1860.19,2202.73,13.89,-89.17,4.49
92,PKW148,1263.54,1388.53,13.89,-53.52,4.47
92,PKW149,1543.26,950.05,13.89,-244.79,5.55
92,PKW150,1976.97,423.81,13.89,-7.31,4.29
92,PKW151,1932.05,2700.04,0.0,-34.52,5.16
92,PKW152,1140.86,1854.33,0.0,-260.64,4.35
92,PKW153,1250.97,1405.85,13.89,-54.18,4.47
92,PKW154,1966.58,2653.57,2.6,64.88,6.05
92,PKW155,2620.9,1994.23,13.89,8.5,5.0
92,PKW156,2650.58,893.36,13.89,52.21,5.72
92,PKW157,2732.63,2008.06,0.0,-3.03,5.62
92,PKW158,1939.81,2698.6,4.8,-34.52,5.69
92,PKW159,2708.52,2444.54,13.89,-38.32,4.81
92,PKW16,2563.39,1266.04,13.89,-263.34,5.63
92,PKW160,2607.14,2023.38,13.89,-172.21,6.53
92,PKW161,1889.88,2473.27,13.89,-99.95,5.04
92,PKW162,1552.37,930.7,13.89,-244.79,5.98
92,PKW163,1804.04,1750.25,13.89,-123.95,3.79
92,PKW164,1894.7,2454.05,10.47,82.14,4.95
92,PKW165,2717.7,2008.39,0.0,6.43,3.85
92,PKW166,1902.18,2488.16,7.8,62.64,4.05
92,PKW167,1238.44,1423.2,13.89,-54.32,6.55
92,PKW168,1856.99,2202.69,13.89,-89.17,6.19
92,PKW169,2127.03,1750.06,10.4,-124.37,4.54
92,PKW17,2061.24,1040.95,0.0,-190.28,5.59
92,PKW170,2033.26,1861.58,0.0,-220.96,6.47
92,PKW171,2574.18,1103.51,13.89,-77.97,5.26
92,PKW172,1175.63,1546.05,13.89,-246.87,5.02
92,PKW173,2356.47,958.43,13.89,-197.69,4.36
92,PKW174,2482.26,637.47,7.8,-119.19,4.55
92,PKW175,2560.76,1296.35,12.13,-267.95,5.82
92,PKW176,2802.3,2460.65,13.89,-88.68,5.4
92,PKW177,1990.1,1013.64,13.89,-3.42,6.37
92,PKW178,2065.91,2373.05,13.89,-215.81,5.62
92,PKW179,2165.66,478.93,13.89,-175.04,6.77
92,PKW18,2854.01,2277.68,13.89,-37.65,5.08
92,PKW180,1859.88,2224.12,13.89,-89.17,4.27
92,PKW181,2190.42,2278.71,13.89,-216.03,4.93
92,PKW182,1226.04,1440.68,13.89,-55.48,6.21
92,PKW183,2330.76,966.63,13.89,-197.69,5.12
92,PKW184,2714.17,2484.57,13.89,-218.66,3.61
92,PKW185,1779.94,1071.43,4.83,-198.52,5.13
92,PKW186,2569.4,1124.37,13.89,-77.74,5.44
92,PKW187,2688.55,2500.96,13.89,-218.66,5.36
92,PKW188,2590.54,838.27,0.0,-11.06,5.21
92,PKW189,1304.88,1332.61,13.89,-56.54,6.45
92,PKW19,2447.33,563.88,13.89,-124.71,6.62
92,PKW190,2489.71,650.82,5.2,-119.19,4.66
92,PKW191,2801.34,2502.33,13.89,-88.68,6.38
92,PKW192,2860.08,2247.85,0.0,78.43,4.21
92,PKW193,1905.66,2504.48,13.89,71.03,4.41
92,PKW194,1891.2,2431.49,13.89,82.74,4.6
92,PKW195,2376.85,951.93,13.89,-197.69,5.33
92,PKW196,2117.33,2331.87,9.39,-216.03,5.56
92,PKW197,2362.34,953.2,13.89,-197.69,5.02
92,PKW198,2821.63,2588.53,13.89,-268.75,4.15
92,PKW199,2383.89,946.33,13.89,-197.54,5.03
92,PKW2,1551.12,1101.3,13.89,6.69,4.53
92,PKW20,2296.59,2676.04,13.89,0.29,4.37
92,PKW200,2444.43,1989.79,10.22,-157.18,6.38
92,PKW201,2561.61,1166.61,13.89,-83.3,6.44
92,PKW202,1688.44,1065.41,13.89,-16.75,4.43
92,PKW203,3448.59,1998.63,13.89,-184.0,3.67
92,PKW204,2991.08,2108.72,13.89,-24.83,5.22
92,PKW205,1213.56,1458.07,13.89,-54.0,4.13
92,PKW206,2639.29,875.22,13.89,60.59,4.52
92,PKW207,2598.55,839.96,0.0,-11.07,5.69
92,PKW208,1478.22,1185.62,0.0,-36.86,5.6
92,PKW209,2457.34,1670.55,13.89,78.55,5.89
92,PKW21,1493.95,1114.99,13.89,47.25,6.35
