time,vehicle_id,x,y,speed,angle,power
980,LKW167,1486.91,3063.89,13.89,-218.46,7.15
980,LKW188,2461.32,2664.1,5.2,-196.64,11.28
980,LKW210,1899.41,1367.32,0.0,57.33,7.21
980,LKW211,3454.55,1957.64,13.89,-3.65,9.18
980,LKW212,2250.67,961.29,13.39,-18.43,10.98
980,LKW216,1949.2,1930.52,3.9,52.91,11.0
980,LKW220,2562.86,850.81,0.0,-25.4,7.16
980,LKW222,1281.97,1374.96,3.9,-232.58,9.77
980,LKW223,2855.44,2241.14,0.0,78.43,7.51
980,LKW225,2857.07,2233.15,0.0,78.43,11.45
980,LKW227,2074.32,2693.89,1.3,-183.66,11.89
980,LKW230,1960.28,1934.55,13.89,41.53,8.77
980,LKW231,1925.26,2470.95,1.3,-215.42,8.68
980,LKW235,1691.93,2901.04,13.89,-218.46,11.17
980,LKW236,1989.19,1039.02,13.89,-179.2,9.99
980,LKW237,2012.76,1039.48,13.89,-177.53,11.38
980,LKW239,2209.81,978.3,13.89,-18.41,11.2
980,LKW241,2143.47,1019.1,13.85,-195.56,11.65
980,LKW242,1963.32,426.18,6.23,-15.82,7.34
980,LKW243,2090.02,1702.66,8.7,-33.04,9.56
980,LKW244,1125.99,1879.44,9.1,-237.35,11.35
980,LKW245,1863.49,1807.67,13.0,17.02,9.98
980,LKW246,1956.13,2638.84,3.71,64.88,8.18
980,LKW247,2043.06,2682.39,13.89,-5.82,11.64
980,LKW248,2899.92,2253.72,0.0,-248.35,9.11
980,LKW250,2310.6,969.76,12.58,-198.11,11.2
980,LKW251,2906.61,2231.95,0.0,-242.6,7.72
980,LKW252,2288.29,977.07,13.88,-198.13,10.47
980,LKW253,1457.62,1089.35,0.0,2.23,10.25
980,LKW254,2911.07,2223.35,0.0,-242.6,7.76
980,LKW255,2620.23,2519.12,13.89,-39.77,11.37
980,LKW256,2794.26,2041.0,11.7,70.9,11.85
980,LKW257,2720.65,2038.49,11.7,-173.08,9.91
980,LKW258,2248.62,986.7,13.62,-198.17,11.65
980,LKW259,1269.57,1085.24,13.89,2.23,11.47
980,LKW260,2475.35,624.84,0.0,-118.18,9.66
980,LKW261,2873.69,2305.44,2.78,-138.27,10.97
980,LKW262,3050.32,718.74,13.89,-14.88,8.24
980,LKW263,2361.55,956.81,13.89,-197.69,8.02
980,LKW264,1218.41,1451.39,13.89,-54.0,9.09
980,LKW265,1779.04,2815.49,12.76,-38.46,8.24
980,LKW266,922.7,1068.54,13.89,2.23,8.22
980,LKW267,1101.18,1799.41,0.0,4.34,11.63
980,LKW268,2427.88,2682.96,1.82,-56.38,10.68
980,LKW269,2231.34,2254.74,13.89,-214.6,9.64
980,LKW270,2770.42,1959.36,4.95,78.16,9.74
980,LKW271,2619.29,909.59,1.3,-93.86,9.74
980,LKW272,1169.89,1563.9,13.89,-253.44,9.52
980,LKW273,2823.42,813.61,13.89,-194.77,10.61
980,LKW274,2877.14,799.44,13.89,-194.77,8.75
980,LKW275,2709.16,1024.41,13.89,-138.51,11.28
980,LKW276,2549.36,1217.54,0.0,8.89,10.2
980,LKW277,2366.78,922.52,13.89,-17.94,9.44
980,LKW278,2942.9,2367.99,13.89,-137.06,10.75
980,LKW279,2628.83,1579.72,13.89,-168.59,7.07
980,PKW2228,1182.33,1869.05,13.89,11.67,3.88
980,PKW2304,1256.92,1408.53,0.0,-234.19,3.7
980,PKW3191,1410.86,3124.31,13.89,-218.46,5.59
980,PKW3252,4124.91,1914.82,13.89,-3.65,5.02
980,PKW3253,1427.61,3111.0,13.89,-218.46,5.58
980,PKW3257,1603.32,2975.52,13.89,-218.46,5.3
980,PKW3272,1261.31,1402.44,0.0,-234.19,6.96
980,PKW3293,1274.75,1384.39,0.0,-232.58,5.72
980,PKW3301,1248.14,1420.7,0.0,-234.19,5.58
980,PKW3330,962.7,1079.7,13.89,-177.77,4.02
980,PKW3336,1156.28,1863.67,9.15,11.67,6.11
980,PKW3351,1569.82,3002.12,13.89,-218.46,4.46
980,PKW3389,1925.16,447.64,6.55,-44.8,3.64
980,PKW3398,1428.87,3114.09,13.89,-218.46,6.81
980,PKW3437,1505.31,3049.28,13.89,-218.46,4.89
980,PKW3449,1290.18,1364.23,2.6,-232.58,6.0
980,PKW3470,1469.34,3081.95,13.89,-218.46,3.79
980,PKW3473,1134.33,1742.08,13.89,-71.45,6.35
980,PKW3477,1586.57,2988.82,13.89,-218.46,4.04
980,PKW3515,1238.35,1431.68,0.0,-216.08,5.78
980,PKW3582,1296.61,1356.48,1.3,-227.72,5.12
980,PKW3583,1252.53,1414.61,0.0,-234.19,5.9
980,PKW3592,1452.59,3095.25,13.89,-218.46,6.9
980,PKW3633,983.94,1083.74,13.89,-177.77,6.16
980,PKW3636,1302.59,1349.9,1.3,-227.72,4.64
980,PKW3644,1962.03,2636.35,3.23,64.89,6.69
980,PKW3687,2449.92,2669.71,10.4,-191.36,5.4
980,PKW3696,2531.1,2636.8,11.94,-215.36,4.23
980,PKW3704,1863.06,2769.18,13.89,-218.46,4.8
980,PKW3706,1596.77,1349.19,13.89,62.34,6.5
980,PKW3723,2817.83,2762.36,13.89,-268.75,3.5
980,PKW3724,1670.3,2922.3,13.89,-218.46,5.88
980,PKW3735,2088.2,1717.44,13.89,-10.29,4.66
980,PKW3738,1243.74,1426.79,0.0,-234.15,4.49
980,PKW3748,4021.32,1921.44,13.89,-3.65,4.63
980,PKW3752,2567.27,1986.22,9.24,8.5,5.77
980,PKW3756,2516.67,2645.92,13.89,-208.82,6.4
980,PKW3761,941.19,1082.07,13.89,-177.77,6.18
980,PKW3764,1056.65,2142.07,13.89,-255.61,5.8
980,PKW3770,3491.43,1955.28,13.89,-3.65,3.92
980,PKW3775,2558.22,2617.13,13.89,-222.96,4.43
980,PKW3777,2549.91,2619.52,13.89,-217.65,4.42
980,PKW3781,3470.28,1959.84,13.89,-3.65,6.2
980,PKW3785,2818.76,2719.58,13.89,-268.75,5.24
980,PKW3800,1927.52,1906.59,0.0,46.39,5.41
980,PKW3817,2819.23,2698.2,13.89,-268.75,4.34
980,PKW3825,2822.41,2315.29,0.0,-54.81,6.17
980,PKW3831,1710.32,2886.43,13.89,-218.46,3.73
980,PKW3835,2189.92,987.87,13.89,-16.88,6.31
980,PKW3851,2565.63,2605.68,13.89,-225.49,3.81
980,PKW3858,2012.82,1015.57,13.89,-2.65,4.72
980,PKW3861,1492.25,1057.21,13.89,-44.94,4.44
980,PKW3862,2582.46,2592.37,13.89,-226.25,6.42
980,PKW3874,1900.12,1394.39,0.0,-119.57,6.01
980,PKW3876,2601.98,856.19,0.0,-7.68,4.41
980,PKW3878,1210.47,1874.86,13.89,11.67,5.7
980,PKW3886,2604.0,2572.7,13.89,-218.66,4.37
980,PKW3890,2620.69,2559.34,13.89,-218.66,5.34
980,PKW3892,1064.74,2123.39,13.89,-255.61,5.93
980,PKW3893,2595.69,2575.24,13.89,-218.66,4.52
980,PKW3913,1265.7,1396.36,0.0,-233.52,3.52
980,PKW3914,2020.69,2768.33,13.89,69.68,4.77
980,PKW3918,1105.13,1927.34,13.89,-255.61,5.64
980,PKW3919,2612.41,2561.87,13.89,-218.66,6.65
980,PKW3921,2820.64,2634.04,13.89,-268.75,4.35
980,PKW3923,2629.12,2548.5,13.89,-218.66,4.56
980,PKW3927,1071.77,2083.1,13.89,-255.61,6.33
980,PKW3933,1896.56,2742.57,13.89,-218.46,5.67
980,PKW3935,3384.69,1962.1,13.89,-3.65,5.77
980,PKW3940,3254.13,1970.44,13.89,-3.65,4.52
980,PKW3942,1861.22,2766.56,13.89,-218.46,4.42
980,PKW3950,2654.08,2532.64,13.89,-218.66,3.79
980,PKW3955,2645.84,2535.13,13.89,-218.66,5.83
980,PKW3964,1140.07,1699.12,13.89,-82.44,6.12
980,PKW3975,1113.55,1907.42,13.89,-255.61,4.87
980,PKW3977,2217.58,1629.56,13.89,-43.74,5.64
980,PKW3982,1977.11,423.8,5.63,-7.16,5.76
980,PKW3986,2670.77,2519.29,13.89,-218.66,6.64
980,PKW3988,2495.0,1973.35,13.89,18.43,4.59
980,PKW3991,2597.76,798.61,0.0,55.78,5.4
980,PKW3996,1928.72,2713.98,13.89,-214.56,5.79
980,PKW3998,1913.31,2729.27,13.89,-218.46,4.73
980,PKW3999,1879.81,2755.88,13.89,-218.46,5.91
980,PKW4003,2595.24,800.58,2.6,55.78,3.86
980,PKW4008,2536.58,1981.63,13.12,8.5,7.0
980,PKW4024,2662.56,2521.76,13.89,-218.66,6.56
980,PKW4026,1389.83,1278.56,13.89,-215.41,4.77
980,PKW4030,3427.78,1965.76,13.89,-3.65,5.51
980,PKW4032,1943.52,1953.94,10.4,-236.49,5.86
980,PKW4035,1409.97,1268.11,13.89,-215.74,5.66
980,PKW4038,1931.64,1970.65,13.0,-234.84,4.6
980,PKW4039,1426.79,1252.07,13.89,-215.74,6.16
980,PKW4042,1268.36,1398.15,13.89,-233.47,4.11
980,PKW4045,2604.46,1991.77,10.66,8.5,4.63
980,PKW4046,1726.25,1858.98,3.2,-198.41,3.56
980,PKW4047,2575.76,848.77,6.93,-23.12,5.05
980,PKW4059,2237.5,1610.5,13.89,-43.74,4.4
980,PKW4061,1081.19,2059.3,13.89,-255.61,5.83
980,PKW4069,2178.6,1658.01,13.89,-43.74,3.98
980,PKW4070,2717.86,2481.62,13.89,-218.66,5.96
980,PKW4076,1960.56,2625.42,7.73,67.2,3.9
980,PKW4079,1574.84,1101.32,13.89,7.53,6.28
980,PKW4083,1507.36,1106.17,0.0,-173.88,4.03
980,PKW4085,2611.52,2522.2,13.57,-39.77,5.91
980,PKW4089,1394.11,3137.62,13.89,-218.46,5.65
980,PKW4093,1395.37,3140.7,13.89,-218.46,4.13
