time,vehicle_id,x,y,speed,angle,power
370,LKW100,2863.71,802.98,13.89,-194.77,7.03
370,LKW101,506.32,1052.35,13.89,2.23,7.41
370,LKW102,1643.67,1438.77,13.89,62.42,8.17
370,LKW103,2997.21,764.48,13.89,-194.77,11.59
370,LKW104,1263.38,1405.05,11.37,-234.19,7.76
370,LKW105,3092.86,745.88,13.89,-194.77,9.8
370,LKW20,2741.97,807.27,13.89,-13.81,9.55
370,LKW33,2578.5,857.69,13.89,-18.92,8.93
370,LKW35,2707.13,1832.35,13.89,-100.4,11.38
370,LKW39,2719.16,812.88,13.89,-13.81,8.01
370,LKW45,2636.9,828.45,13.89,-15.49,8.91
370,LKW47,2375.71,919.63,1.3,-17.95,10.53
370,LKW49,2710.27,1831.76,13.89,-100.4,9.66
370,LKW50,1234.02,1093.46,13.89,-177.77,10.73
370,LKW51,2591.63,841.31,9.63,-11.07,7.16
370,LKW52,1238.35,1431.68,0.0,-221.5,8.55
370,LKW54,2336.79,932.43,0.0,-18.76,8.05
370,LKW55,1316.87,789.7,13.89,-219.33,9.35
370,LKW56,2340.28,934.62,0.0,-18.76,9.43
370,LKW57,1262.54,838.35,13.89,-219.33,7.52
370,LKW58,2557.16,1334.17,11.7,-247.57,9.84
370,LKW59,2585.13,527.98,0.0,3.72,8.81
370,LKW61,1543.57,1248.24,13.89,60.01,10.24
370,LKW62,1482.44,1178.46,0.0,-36.84,8.38
370,LKW63,1526.67,1188.22,12.85,-223.0,10.45
370,LKW64,1869.61,2346.18,0.0,-100.66,7.28
370,LKW65,2667.09,2001.13,13.89,8.5,7.28
370,LKW66,1508.38,1146.28,0.0,71.96,7.84
370,LKW67,2562.47,529.71,0.0,3.72,7.31
370,LKW69,1903.13,1022.04,13.89,-3.42,11.39
370,LKW70,2857.71,2278.46,11.7,-38.12,7.58
370,LKW71,1994.9,1754.72,9.1,-34.95,11.37
370,LKW72,2415.92,912.53,3.9,-19.23,7.08
370,LKW74,1967.39,2655.29,6.5,64.88,11.13
370,LKW75,2645.32,987.7,0.0,-54.15,11.32
370,LKW76,1913.96,459.5,7.55,-48.9,10.55
370,LKW77,1370.4,745.83,13.87,-219.33,9.93
370,LKW78,1718.73,1052.98,13.89,-15.34,8.91
370,LKW79,2573.18,846.4,13.64,-23.13,8.94
370,LKW80,2042.26,1044.72,6.5,-178.67,10.27
370,LKW81,2544.7,859.47,13.89,-25.37,10.63
370,LKW82,1977.09,1014.42,0.0,-3.42,11.71
370,LKW83,2802.16,2466.49,0.0,-88.68,9.88
370,LKW84,1311.6,1086.87,13.89,2.23,7.96
370,LKW85,1930.03,2475.41,0.0,-215.43,10.24
370,LKW86,1110.79,1918.18,13.89,-255.61,9.91
370,LKW87,1186.42,1078.8,13.89,2.23,8.7
370,LKW88,2502.71,903.31,13.89,-199.87,9.89
370,LKW89,2544.71,894.3,13.89,-197.29,9.88
370,LKW90,1781.66,538.09,13.89,-26.23,10.88
370,LKW91,1416.9,1896.86,3.9,5.92,10.17
370,LKW92,2443.17,903.0,6.5,-20.1,10.25
370,LKW93,1804.86,1073.2,13.89,-196.96,11.25
370,LKW94,1632.52,1882.33,6.5,-10.24,7.99
370,LKW95,797.79,1063.69,13.89,2.23,10.63
370,LKW96,1877.07,1343.78,5.2,50.64,10.13
370,LKW97,2792.4,2889.29,13.89,-88.68,8.81
370,LKW98,2456.72,860.72,0.0,59.92,8.47
370,LKW99,2373.92,451.37,3.9,-227.67,11.59
370,PKW1001,1335.04,774.81,13.89,-219.33,5.36
370,PKW1009,2889.38,2231.77,13.89,-69.07,4.7
370,PKW1011,1917.21,1980.87,5.9,-54.35,5.08
370,PKW1012,1862.92,2235.34,13.89,-269.17,3.96
370,PKW1013,2383.87,923.66,5.2,-18.37,4.7
370,PKW1014,2347.94,935.4,0.0,-18.75,4.94
370,PKW1015,1865.75,1830.79,1.32,-124.99,5.83
370,PKW1021,2342.82,2679.44,7.8,-180.62,5.82
370,PKW1022,1966.63,1943.23,0.0,0.81,4.71
370,PKW1023,1865.44,2109.75,13.89,-269.78,3.94
370,PKW1024,1550.31,3017.62,13.89,-218.46,3.98
370,PKW1026,2033.0,1014.34,10.4,-3.71,4.89
370,PKW1028,1267.85,1393.41,6.55,-232.58,5.21
370,PKW1030,2088.17,1036.06,2.6,-192.32,5.76
370,PKW1031,1278.49,1888.9,13.89,11.67,6.82
370,PKW1032,1556.49,1899.31,13.89,-190.24,5.59
370,PKW1034,1377.24,1287.51,10.71,-215.41,4.3
370,PKW1035,2388.49,2679.76,0.0,-187.31,3.92
370,PKW1037,2886.47,2230.42,13.89,-69.07,3.79
370,PKW1038,2458.84,2667.92,13.89,-194.49,6.46
370,PKW1041,1376.21,1292.17,11.95,-215.41,6.08
370,PKW1043,2415.84,905.79,5.2,-18.83,4.01
370,PKW1045,2881.79,2251.62,13.89,-69.07,6.41
370,PKW1047,2032.87,1011.14,10.4,-3.71,6.5
370,PKW1052,1914.55,1400.83,13.66,62.41,6.03
370,PKW1053,1862.66,1326.55,13.89,-115.72,3.54
370,PKW1055,2906.62,2193.12,13.89,-56.7,5.8
370,PKW1056,1392.06,1280.9,13.89,-215.41,6.84
370,PKW1061,2912.45,755.36,13.89,-14.88,5.1
370,PKW1064,1854.24,1306.89,13.89,-113.19,6.74
370,PKW1065,2360.79,2678.76,7.94,-183.4,3.52
370,PKW1068,2842.36,2293.09,10.4,-49.5,6.82
370,PKW1069,1440.45,1222.6,1.72,-172.84,5.99
370,PKW1071,2914.09,761.55,13.89,-14.88,4.81
370,PKW1072,2714.51,1854.86,13.89,-100.4,6.26
370,PKW1073,2493.57,2655.5,13.89,-202.54,3.83
370,PKW1074,2092.15,1038.5,1.3,-193.46,4.39
370,PKW1077,2817.84,2761.69,13.89,-268.75,5.37
370,PKW1079,1351.58,761.25,13.89,-219.33,4.66
370,PKW1080,1567.06,3004.32,13.89,-218.46,4.93
370,PKW1081,2913.27,758.45,13.89,-14.88,6.94
370,PKW1082,2319.35,2167.23,0.0,-245.29,6.37
370,PKW1083,3092.5,707.53,13.89,-14.88,6.39
370,PKW1084,1927.54,2718.68,13.89,-214.58,4.68
370,PKW1089,1392.09,1276.96,12.13,-215.41,5.51
370,PKW1090,2362.15,930.75,0.0,-17.94,3.64
370,PKW1092,2359.81,2812.59,13.89,-236.68,4.94
370,PKW1093,1781.89,1139.01,13.89,75.59,4.59
370,PKW1094,3630.04,1946.43,13.89,-3.65,4.35
370,PKW1096,1904.78,1892.38,13.89,-123.43,6.77
370,PKW1097,2365.34,922.99,0.0,-17.94,3.93
