time,vehicle_id,x,y,speed,angle,power
792,LKW153,2143.17,1770.57,0.0,-137.09,7.57
792,LKW154,1690.66,1870.83,0.0,-198.41,7.77
792,LKW158,2656.1,1001.23,13.0,-228.08,11.27
792,LKW159,2175.75,2289.37,10.45,-216.03,9.26
792,LKW164,2142.37,1722.15,0.0,-87.78,11.08
792,LKW165,2717.33,2011.57,0.0,6.71,9.3
792,LKW166,1773.14,2840.62,13.89,-218.46,7.89
792,LKW167,2291.75,2207.37,13.89,-221.38,7.15
792,LKW170,2591.19,841.4,0.0,-11.07,8.05
792,LKW171,2386.84,919.31,6.5,-18.36,11.97
792,LKW175,1516.12,1192.88,13.89,-222.14,11.82
792,LKW178,1845.26,2783.32,13.89,-218.46,11.72
792,LKW179,2640.68,873.21,10.4,54.34,10.82
792,LKW185,1856.37,2248.35,13.89,-89.6,8.1
792,LKW186,1155.04,1658.57,13.89,-261.62,11.7
792,LKW188,2810.26,2043.32,0.0,-184.0,11.28
792,LKW189,2820.76,2323.19,0.0,-54.83,10.07
792,LKW190,1554.32,1127.08,0.0,-36.55,8.83
792,LKW192,1836.07,1026.03,12.13,-3.59,10.87
792,LKW194,1792.39,1077.38,13.89,-198.53,9.56
792,LKW195,2229.93,2672.47,0.0,0.39,9.05
792,LKW196,1442.63,1088.77,0.0,2.23,11.99
792,LKW197,1135.9,1845.11,0.0,-260.58,10.56
792,LKW198,1526.84,1147.45,0.0,-35.82,8.15
792,LKW199,1945.48,483.01,13.89,-207.8,11.17
792,LKW201,2383.02,943.25,7.8,-197.55,11.62
792,LKW202,2584.45,845.98,0.0,-15.54,9.24
792,LKW203,2174.9,2676.28,13.89,0.3,10.19
792,LKW204,1134.0,1837.0,0.0,-260.58,8.94
792,LKW205,1522.13,1230.24,0.0,-119.89,12.0
792,LKW206,2127.38,1030.04,12.83,-218.34,8.0
792,LKW207,1303.64,1340.3,13.89,-54.68,9.46
792,LKW208,1286.17,1358.94,13.89,-52.59,9.68
792,LKW209,2634.57,860.35,7.8,-166.36,10.59
792,LKW210,1047.62,1073.4,13.89,2.23,7.21
792,LKW211,2454.26,1887.18,0.0,-262.34,9.18
792,LKW212,950.46,1069.62,13.89,2.23,10.98
792,LKW213,2661.75,860.65,0.0,-196.54,7.65
792,LKW214,1540.58,1137.26,0.0,-36.53,7.17
792,LKW215,1102.18,1887.2,1.3,-75.93,8.77
792,LKW216,1613.33,1885.8,0.0,-10.24,11.0
792,LKW217,2543.22,1345.14,13.89,-79.49,8.94
792,LKW218,2335.48,2199.59,0.0,-155.46,11.25
792,LKW219,1501.29,3036.13,13.89,-38.46,9.86
792,LKW220,1135.88,1631.52,0.07,9.67,7.16
792,LKW221,1862.39,2035.63,0.0,19.46,11.69
792,LKW222,2049.58,994.01,8.33,-263.44,9.77
792,LKW223,4097.76,1953.18,13.89,-184.0,7.51
792,LKW224,3039.13,760.04,13.89,-194.77,11.8
792,LKW225,4194.75,1946.39,13.89,-184.0,11.45
792,PKW1805,1735.48,1057.54,0.0,21.12,4.54
792,PKW1810,2776.13,2388.0,0.84,-46.99,6.12
792,PKW1889,1525.25,1101.51,13.0,6.28,4.22
792,PKW2026,4023.46,1921.3,13.89,-3.65,5.45
792,PKW2037,1144.51,1832.25,0.0,-260.58,4.03
792,PKW2147,1758.34,1106.61,0.0,-122.69,4.36
792,PKW2218,3476.46,1956.24,13.89,-3.65,5.23
792,PKW2228,1759.46,1114.28,0.0,-122.69,3.88
792,PKW2304,1763.55,1120.66,0.0,-122.69,3.7
792,PKW2307,1349.42,3173.11,13.89,-218.46,6.55
792,PKW2311,1299.17,3213.03,13.89,-218.46,4.72
792,PKW2320,2180.75,439.6,13.89,2.26,4.32
792,PKW2323,1332.67,3186.42,13.89,-218.46,6.2
792,PKW2348,1354.94,3172.82,13.89,-218.46,4.68
792,PKW2378,1214.21,1468.07,13.89,-234.0,6.14
792,PKW2390,1366.18,3159.8,13.89,-218.46,4.36
792,PKW2398,1770.38,1125.36,0.0,-119.06,3.97
792,PKW2465,1908.27,2502.23,9.8,71.07,6.97
792,PKW2483,1941.67,2604.08,0.0,69.13,6.4
792,PKW2485,1371.69,3159.52,13.89,-218.46,4.78
792,PKW2487,2159.61,437.83,13.88,8.47,6.38
792,PKW2506,1338.19,3186.12,13.89,-218.46,5.76
792,PKW2515,1382.93,3146.5,13.89,-218.46,3.69
792,PKW2574,1766.36,1119.11,0.0,-122.69,6.67
792,PKW2580,1388.43,3146.21,13.89,-218.46,5.5
792,PKW2600,1405.18,3132.91,13.89,-218.46,5.82
792,PKW2625,1751.28,1101.53,0.0,-122.69,6.83
792,PKW2631,1968.66,2658.02,0.0,64.88,4.03
792,PKW2637,3368.29,1963.14,13.89,-3.65,4.14
792,PKW2651,3476.66,1959.43,13.89,-3.65,5.1
792,PKW2665,1733.21,558.03,13.89,-23.35,6.94
792,PKW2720,1261.31,1402.44,0.0,-234.19,4.23
792,PKW2733,1894.34,2451.41,0.0,81.99,5.08
792,PKW2758,1905.7,1391.24,0.0,-119.52,3.55
792,PKW2763,1088.23,2018.97,13.89,-255.61,6.39
792,PKW2768,2765.39,2439.7,13.89,-222.43,5.02
792,PKW2769,1141.46,1831.08,0.0,-260.58,5.35
792,PKW2771,2507.68,1979.61,13.86,12.07,5.84
792,PKW2776,1777.42,1146.73,0.0,-114.43,6.85
792,PKW2777,2137.63,1695.25,13.89,-26.22,3.96
792,PKW2791,2646.97,888.57,13.89,59.23,6.9
