time,vehicle_id,x,y,speed,angle,power
1068,LKW188,2002.43,2717.66,7.35,70.61,11.28
1068,LKW222,1270.19,1390.35,0.0,-232.58,9.77
1068,LKW223,2855.44,2241.14,0.0,78.43,7.51
1068,LKW225,2857.07,2233.15,0.0,78.43,11.45
1068,LKW239,3026.17,728.46,13.89,-14.88,11.2
1068,LKW241,2014.1,1012.31,13.89,-2.59,11.65
1068,LKW245,2442.32,1952.42,9.1,23.03,9.98
1068,LKW246,1685.58,2906.08,13.89,-218.46,8.18
1068,LKW247,2773.03,2395.7,0.0,-42.31,11.64
1068,LKW248,2350.99,2682.55,0.0,-183.4,9.11
1068,LKW251,2336.12,2679.5,0.0,-180.53,7.72
1068,LKW253,2310.26,944.79,13.89,-18.46,10.25
1068,LKW254,2345.51,2679.41,0.0,-181.3,7.76
1068,LKW256,2841.72,2188.18,0.0,69.35,11.85
1068,LKW257,1976.62,1931.03,9.11,-235.95,9.91
1068,LKW258,1714.46,1573.58,13.89,62.47,11.65
1068,LKW259,1885.75,1349.32,0.0,50.66,11.47
1068,LKW260,2275.56,432.97,11.7,0.15,9.66
1068,LKW261,2553.57,2016.02,13.89,-172.04,10.97
1068,LKW264,1771.62,1040.68,13.89,-15.51,9.09
1068,LKW266,1488.48,683.91,0.0,-136.02,8.22
1068,LKW267,1476.44,1182.96,0.0,-36.84,11.63
1068,LKW269,1794.74,2275.62,13.0,-185.34,9.64
1068,LKW270,2833.53,2175.28,0.0,70.03,9.74
1068,LKW271,1771.83,1080.9,13.89,-198.65,9.74
1068,LKW272,1099.45,1988.12,13.89,-255.61,9.52
1068,LKW273,2047.47,1041.78,13.89,-183.05,10.61
1068,LKW274,2070.43,1039.28,13.85,-190.29,8.75
1068,LKW275,2613.87,881.48,0.0,-99.51,11.28
1068,LKW276,2481.21,1730.95,7.8,0.26,10.2
1068,LKW277,3059.12,723.02,13.89,-14.88,9.44
1068,LKW278,2884.46,2314.92,0.0,-143.49,10.75
1068,LKW279,2755.56,937.88,13.89,-11.77,7.07
1068,LKW280,1451.36,1092.31,13.87,2.23,8.04
1068,LKW281,1867.76,2147.54,13.89,-268.44,8.65
1068,LKW282,2086.97,468.83,0.0,-175.03,7.61
1068,LKW283,1843.6,1049.17,13.89,-184.42,8.33
1068,LKW284,1263.37,1085.0,13.89,2.23,10.59
1068,LKW285,1228.05,1080.42,13.89,2.23,9.0
1068,LKW286,2729.51,943.3,13.89,-11.77,9.92
1068,LKW287,1771.83,1033.98,13.89,-15.51,7.69
1068,LKW288,1557.55,604.77,13.89,-23.9,10.46
1068,LKW289,1861.44,2144.37,13.89,-88.44,7.93
1068,LKW290,1269.96,1395.93,13.89,-232.59,7.24
1068,LKW291,922.58,1071.74,13.89,2.23,11.13
1068,LKW292,2564.47,888.16,13.89,-197.29,8.78
1068,LKW293,2127.53,2324.45,13.89,-216.03,8.7
1068,LKW294,2903.13,2238.68,0.0,-242.6,9.75
1068,LKW295,2898.23,2322.05,0.0,-137.06,8.89
1068,LKW296,2729.39,838.39,13.89,-194.77,10.22
1068,LKW297,1462.15,647.13,0.0,43.14,7.51
1068,LKW298,2513.67,596.31,0.0,-201.56,8.18
1068,LKW299,2532.53,588.86,11.34,-201.56,7.37
1068,LKW300,1352.62,747.15,13.89,-39.52,7.53
1068,LKW301,1592.01,1144.49,13.89,-232.19,7.13
1068,LKW302,1053.0,2079.03,13.32,-75.61,7.6
1068,LKW303,3071.73,744.84,12.23,-194.77,11.57
1068,LKW304,994.78,1596.96,8.33,16.1,11.04
1068,PKW2304,1248.14,1420.7,0.0,-234.19,3.7
1068,PKW3272,1252.53,1414.61,0.0,-234.19,6.96
1068,PKW3293,1265.7,1396.36,0.0,-233.52,5.72
1068,PKW3301,1238.35,1431.68,0.0,-216.08,5.58
1068,PKW3449,1276.03,1382.72,0.0,-232.58,6.0
1068,PKW3582,1280.59,1376.76,0.0,-232.58,5.12
1068,PKW3583,1243.74,1426.79,0.0,-234.15,5.9
1068,PKW3636,1285.15,1370.8,0.0,-232.58,4.64
1068,PKW3687,1938.32,2707.36,13.89,-214.56,5.4
1068,PKW3696,2002.57,2703.26,6.05,-187.12,4.23
1068,PKW3735,2724.82,2011.68,0.0,-0.25,4.66
1068,PKW3756,1959.69,2703.15,13.89,-180.82,6.4
1068,PKW3775,2073.7,2697.14,0.0,-183.66,4.43
1068,PKW3777,2033.71,2696.88,5.2,-185.58,4.42
1068,PKW3800,1974.46,2655.32,0.0,64.89,5.41
1068,PKW3851,2028.62,2700.59,3.9,-185.58,3.81
1068,PKW3861,1655.15,574.14,0.0,-5.73,4.44
1068,PKW3862,2063.9,2694.56,0.0,-183.66,6.42
1068,PKW3874,1967.04,1015.02,13.89,-3.42,6.01
1068,PKW3876,2462.3,1641.81,13.89,-250.59,4.41
1068,PKW3893,1979.89,2700.27,13.0,-178.97,4.52
1068,PKW3913,1256.92,1408.53,0.0,-234.19,3.52
1068,PKW3919,2016.01,2701.82,5.2,-185.58,6.65
1068,PKW3923,2000.64,2699.94,10.4,-183.71,4.56
1068,PKW3950,2071.38,2694.08,0.0,-183.66,3.79
1068,PKW3955,2018.49,2698.36,7.8,-185.58,5.83
1068,PKW3986,2078.86,2693.6,0.0,-183.66,6.64
1068,PKW3988,3532.1,1955.89,13.89,-3.65,4.59
1068,PKW4024,2043.82,2699.1,0.0,-184.26,6.56
1068,PKW4026,1289.71,1364.84,0.0,-232.58,4.77
1068,PKW4035,1225.23,1877.91,13.89,11.67,5.66
1068,PKW4038,1762.72,2848.89,13.89,-218.46,4.6
1068,PKW4039,1294.31,1358.96,0.0,-227.37,6.16
1068,PKW4042,1092.48,2002.39,13.89,-255.61,4.11
1068,PKW4046,1158.78,1597.69,13.89,-79.56,3.56
1068,PKW4070,2313.73,2682.55,0.0,-178.46,5.96
1068,PKW4083,510.92,1065.34,13.89,-177.77,4.03
1068,PKW4107,1584.89,781.18,13.89,-111.69,4.64
1068,PKW4108,1261.31,1402.44,0.0,-234.19,5.22
1068,PKW4111,3057.55,1982.99,13.89,-3.65,3.55
1068,PKW4119,1867.62,2325.67,0.0,-259.81,6.71
1068,PKW4146,2075.58,1714.07,0.0,-22.28,4.57
1068,PKW4174,2861.09,2262.82,0.0,64.79,6.28
1068,PKW4181,2861.59,2255.2,0.0,78.43,5.02
1068,PKW4182,3553.65,1957.72,13.89,-3.65,5.17
1068,PKW4189,1945.66,1016.3,13.89,-3.42,5.47
1068,PKW4210,2374.48,920.03,0.25,-17.94,4.46
1068,PKW4215,3034.21,1984.48,13.89,-3.65,6.59
1068,PKW4226,2858.45,2255.84,0.0,78.43,4.17
1068,PKW4248,2860.08,2247.85,0.0,78.43,6.48
1068,PKW4260,1541.76,1172.86,0.0,-210.95,6.09
1068,PKW4271,3078.38,711.29,13.89,-14.88,6.92
1068,PKW4275,2051.29,2698.57,0.0,-183.66,4.93
1068,PKW4277,1658.68,1073.78,13.89,-13.49,3.94
1068,PKW4286,2077.84,1716.6,0.0,-22.31,4.23
1068,PKW4297,1519.26,1107.46,13.89,-173.7,3.64
1068,PKW4310,1897.1,2473.77,0.0,83.98,4.24
1068,PKW4322,1162.61,1554.71,13.89,-73.44,6.56
1068,PKW4323,2717.7,2008.39,0.0,6.43,6.01
1068,PKW4330,1551.92,1159.3,13.89,-210.73,5.15
1068,PKW4333,1080.97,2021.52,13.89,-255.61,4.34
1068,PKW4336,2856.94,2248.49,0.0,78.43,5.41
1068,PKW4362,2858.58,2240.5,0.0,78.43,3.51
1068,PKW4412,1881.65,1023.33,13.89,-3.42,6.97
1068,PKW4438,1554.72,1165.08,10.73,-210.92,5.96
1068,PKW4443,3547.67,1951.69,13.89,-3.65,6.71
1068,PKW4448,2710.29,2007.51,0.0,8.12,6.12
1068,PKW4455,1619.53,1399.5,13.89,-117.66,4.93
1068,PKW4468,1968.66,2658.02,0.0,64.88,5.87
1068,PKW4470,3016.05,727.84,13.89,-14.88,6.28
1068,PKW4477,3574.8,1953.16,13.89,-3.65,3.9
1068,PKW4482,1629.45,1418.45,13.89,-117.58,5.03
1068,PKW4483,1606.39,2968.98,13.89,-218.46,6.22
1068,PKW4499,2046.34,2695.68,2.6,-183.66,4.13
1068,PKW4503,2467.53,1969.97,13.89,22.94,5.76
1068,PKW4507,2892.17,1410.11,13.89,15.4,3.86
1068,PKW4510,2081.17,2696.66,0.0,-183.66,6.58
1068,PKW4512,2549.03,1560.09,13.89,11.82,5.02
1068,PKW4517,2855.15,2223.75,0.0,72.78,3.64
1068,PKW4518,2469.09,1967.16,13.89,22.95,4.12
1068,PKW4519,2069.6,1716.52,0.0,-35.92,6.61
1068,PKW4521,2724.48,2014.9,0.0,0.02,3.6
1068,PKW4524,1154.33,1631.93,0.0,-246.46,6.23
1068,PKW4526,1971.3,2648.58,4.12,64.89,4.63
1068,PKW4528,2366.3,1921.21,13.89,30.39,6.49
1068,PKW4530,1154.99,1618.33,13.89,-79.6,3.97
1068,PKW4535,2852.61,2216.14,0.0,68.73,6.57
1068,PKW4555,2853.51,2231.74,0.0,78.43,5.65
1068,PKW4557,553.8,1063.8,13.89,-177.77,6.8
1068,PKW4560,1611.84,2968.74,13.89,-218.46,3.98
1068,PKW4570,1157.01,1625.03,0.0,-259.58,5.72
1068,PKW4576,2982.79,739.99,13.89,-14.88,5.42
1068,PKW4591,2612.73,821.75,0.0,57.29,5.78
1068,PKW4601,1315.05,1336.95,0.0,-225.34,4.43
1068,PKW4603,2852.01,2224.39,0.0,72.77,6.94
1068,PKW4604,2849.89,2209.15,0.0,68.73,5.85
1068,PKW4612,1541.42,1169.32,6.33,-210.96,4.65
