time,vehicle_id,x,y,speed,angle,power
48,LKW0,964.34,1070.16,13.89,2.23,8.13
48,LKW1,1742.52,2848.59,13.89,-38.46,9.26
48,LKW10,1859.0,496.41,13.89,-26.23,10.64
48,LKW11,1071.21,2033.8,13.59,-75.61,8.47
48,LKW12,1051.68,2084.17,12.95,-75.61,11.59
48,LKW13,3171.13,2056.39,13.89,-205.28,9.25
48,LKW2,1874.96,2322.52,10.4,87.12,8.84
48,LKW3,1552.41,1124.51,0.0,-36.57,8.7
48,LKW4,1153.9,1644.53,13.89,-256.02,8.15
48,LKW5,714.51,1060.45,13.89,2.23,11.27
48,LKW6,1150.39,1669.67,13.89,-262.7,11.45
48,LKW7,2288.24,2173.88,0.0,11.78,11.67
48,LKW8,2374.48,920.03,0.0,-17.94,9.06
48,LKW9,2890.57,795.9,13.89,-194.77,10.78
48,PKW0,1154.66,1585.65,13.89,-77.57,4.36
48,PKW1,1867.75,2353.6,10.22,-100.66,4.77
48,PKW10,1570.83,889.97,13.89,-246.28,3.5
48,PKW100,2132.58,2324.74,13.89,-216.03,3.82
48,PKW101,2511.32,590.36,0.0,-201.56,5.39
48,PKW102,2894.35,2259.59,3.99,-249.79,6.62
48,PKW103,2775.34,2384.03,13.89,-48.42,4.21
48,PKW104,2417.6,1938.34,0.0,28.31,4.14
48,PKW105,2302.84,2677.98,10.4,-42.0,6.72
48,PKW106,2777.52,2386.4,13.89,-48.38,6.41
48,PKW107,2732.25,840.95,13.89,-194.77,5.09
48,PKW108,2502.03,1743.84,13.89,-179.74,4.5
48,PKW109,2731.43,837.86,13.89,-194.77,6.87
48,PKW11,2797.8,2655.18,13.89,-88.68,6.52
48,PKW110,1388.47,1283.46,13.89,-215.41,6.49
48,PKW111,1449.68,671.23,0.0,-39.52,6.84
48,PKW112,1446.31,678.15,0.0,-39.52,4.55
48,PKW113,2621.67,835.63,13.89,-11.48,5.94
48,PKW114,1101.89,1888.47,0.0,-75.61,3.93
48,PKW115,2890.48,2319.38,0.0,-138.43,5.62
48,PKW116,2110.88,1792.21,12.63,-223.8,4.52
48,PKW117,2897.86,2321.71,0.0,-137.06,5.92
48,PKW118,656.77,1061.4,13.89,2.23,5.53
48,PKW119,2539.16,1368.48,11.95,-71.52,6.04
