time,vehicle_id,x,y,speed,angle,power
651,LKW109,2165.25,2687.02,7.44,-179.91,7.75
651,LKW116,1200.37,1492.9,13.89,-242.25,8.37
651,LKW122,2680.06,952.68,5.2,72.65,11.26
651,LKW125,510.08,1065.3,13.89,-177.77,9.57
651,LKW129,2414.22,2665.97,3.9,-9.79,11.82
651,LKW130,2709.39,2488.39,13.89,-218.66,9.27
651,LKW138,2569.76,847.86,0.0,-23.13,10.97
651,LKW139,1386.08,1099.38,13.89,-177.77,9.27
651,LKW140,1141.88,1889.98,0.0,-173.31,9.08
651,LKW142,1539.17,3022.38,13.89,-218.46,7.2
651,LKW145,2605.18,815.91,5.64,57.28,11.65
651,LKW146,2143.27,993.81,13.89,-14.19,8.95
651,LKW148,1780.35,1078.03,13.67,-198.52,8.05
651,LKW152,2409.39,484.57,13.89,33.84,11.07
651,LKW153,2760.93,2063.89,0.0,-113.15,7.57
651,LKW154,1810.17,1071.48,13.89,-193.24,7.77
651,LKW155,2482.55,637.99,0.0,-119.19,10.3
651,LKW156,1970.42,1934.49,0.0,-235.98,7.95
651,LKW157,1939.89,2617.3,13.89,-112.06,9.57
651,LKW158,2567.95,755.28,8.35,63.5,11.27
651,LKW159,2886.83,2312.69,0.0,-143.5,9.26
651,LKW160,1457.37,1095.75,0.0,2.23,8.93
651,LKW161,1819.25,519.56,13.89,-26.23,8.83
651,LKW162,1979.96,1920.4,0.0,-237.48,11.52
651,LKW164,2767.77,2079.88,0.0,-113.15,11.08
651,LKW165,1777.78,1829.37,13.89,-27.29,9.3
651,LKW166,2899.77,2245.46,0.0,-243.71,7.89
651,LKW167,3321.79,2007.51,13.89,-184.0,7.15
651,LKW168,2648.28,868.0,0.0,-196.54,9.15
651,LKW169,2577.95,847.84,0.0,-23.12,9.23
651,LKW170,1806.7,1047.73,12.88,-163.31,8.05
651,LKW171,992.1,1071.24,13.89,2.23,11.97
651,LKW172,1154.83,1584.92,13.89,-77.92,10.36
651,LKW173,1721.86,1045.62,13.89,-13.91,11.66
651,LKW174,1690.02,2894.38,13.89,-38.46,9.31
651,LKW175,2671.87,860.99,0.0,-196.54,11.82
651,LKW176,2763.17,2396.02,0.0,-42.31,8.6
651,LKW177,1421.87,1926.09,0.0,-97.73,10.3
651,LKW178,2915.63,2221.5,8.88,-242.6,11.72
651,LKW179,1476.44,1182.96,0.0,-36.84,10.82
651,LKW180,2642.64,2504.77,13.89,-38.92,10.59
651,LKW181,2904.0,792.36,13.89,-194.77,7.9
651,LKW182,3060.01,2112.41,13.89,-205.28,7.53
651,LKW183,2025.93,1068.62,0.0,-86.8,9.13
651,LKW184,2513.48,2608.03,13.89,-35.27,9.42
651,LKW185,1272.8,3217.63,13.89,-38.46,8.1
651,PKW1186,1409.19,1896.18,0.0,-4.17,5.72
651,PKW1222,3987.32,1926.82,13.89,-3.65,5.58
651,PKW1251,2505.23,1550.92,6.28,14.28,6.26
651,PKW1258,1778.92,539.43,13.89,-26.23,5.44
651,PKW1290,1841.31,2786.46,13.89,-218.46,4.41
651,PKW1375,2594.48,857.21,0.0,-7.48,6.34
651,PKW1385,1858.06,2773.16,13.89,-218.46,3.94
651,PKW1388,3987.13,1923.62,13.89,-3.65,3.7
651,PKW1395,1465.62,3084.9,13.89,-218.46,3.74
651,PKW1396,1856.22,2770.53,13.89,-218.46,4.06
651,PKW1433,1546.29,1162.68,11.57,-210.96,4.38
651,PKW1484,1874.81,2759.85,13.89,-218.46,5.66
651,PKW1691,1872.97,2757.22,13.89,-218.46,3.57
651,PKW1710,2847.14,1397.71,13.89,15.4,5.11
651,PKW1764,1897.1,2473.77,0.0,83.98,6.94
651,PKW1766,1329.83,1900.74,13.89,4.17,5.97
651,PKW1805,1562.06,1146.17,13.89,-208.12,4.54
651,PKW1810,1923.53,1982.16,13.89,-234.84,6.12
651,PKW1813,2416.91,908.81,13.89,-18.82,4.37
651,PKW1823,1699.9,2898.8,13.89,-218.46,5.9
651,PKW1881,4072.92,1924.56,13.89,-3.65,6.05
651,PKW1889,1793.81,1190.35,13.89,-116.17,4.22
651,PKW1914,1682.19,2912.86,13.89,-218.46,5.89
651,PKW1916,2764.77,2072.87,0.0,-113.15,5.86
651,PKW1918,1394.23,1897.28,2.14,-4.17,5.67
651,PKW1946,2728.81,1950.51,13.89,-100.4,5.08
651,PKW1962,1443.23,3098.59,13.89,-218.46,5.95
651,PKW1975,2021.69,2771.03,13.89,69.68,3.6
651,PKW2026,2822.41,2315.29,0.0,-54.81,5.45
651,PKW2037,1469.61,1227.32,13.89,-213.16,4.03
651,PKW2038,2673.82,2002.14,0.0,8.5,3.74
651,PKW2039,2843.2,2302.06,0.0,-56.63,5.79
651,PKW2049,2855.45,770.5,13.89,-14.88,5.24
651,PKW2065,2601.98,856.19,0.0,-7.68,4.26
651,PKW2083,2336.37,2130.61,13.89,-245.02,6.38
651,PKW2089,1891.56,2746.55,13.89,-218.46,6.88
651,PKW2101,1142.33,1886.82,0.0,-173.33,5.15
651,PKW2103,1149.78,1887.69,0.0,-173.42,6.75
651,PKW2105,2274.95,1850.08,13.89,43.03,6.61
651,PKW2109,1151.49,1891.11,0.0,-173.53,3.91
651,PKW2118,2599.21,843.09,0.0,-11.07,3.7
651,PKW2128,1401.71,1896.73,0.0,-4.17,3.7
651,PKW2132,2702.83,2006.44,3.45,8.16,5.14
651,PKW2135,2575.36,841.98,0.0,-23.13,4.16
651,PKW2138,2591.19,841.4,0.0,-11.07,4.4
651,PKW2147,2204.62,1818.97,13.89,-137.08,4.36
651,PKW2148,4008.67,1925.45,13.89,-3.65,4.65
651,PKW2149,1358.4,1898.37,13.75,-0.41,4.18
651,PKW2151,4093.86,1916.81,13.89,-3.65,6.37
651,PKW2161,2043.7,1591.07,13.89,55.51,5.12
651,PKW2164,2766.94,2069.82,0.0,-113.16,6.7
651,PKW2165,2763.98,2062.89,0.0,-113.16,3.84
651,PKW2170,4029.82,1920.9,13.89,-3.65,5.9
651,PKW2175,1835.74,1787.5,5.46,51.25,3.98
651,PKW2177,2818.12,2321.37,0.0,-54.81,6.9
651,PKW2179,2122.97,2691.16,13.71,-182.9,6.39
651,PKW2186,2826.7,2309.21,0.0,-54.81,4.1
651,PKW2189,2040.38,2699.44,13.89,-185.58,5.97
651,PKW2194,2874.11,1405.14,13.89,15.4,4.31
651,PKW2207,2590.84,1989.74,13.89,8.5,5.21
651,PKW2213,2567.91,1986.31,13.89,8.5,5.84
651,PKW2218,2187.93,1757.83,13.89,50.22,5.23
651,PKW2221,2086.87,2626.82,8.33,1.81,4.55
651,PKW2224,2196.45,2686.68,6.57,-190.9,3.85
651,PKW2228,2269.19,1878.77,13.89,-139.81,3.88
651,PKW2231,2548.53,1983.42,13.22,8.5,6.6
651,PKW2232,1965.76,2659.38,0.0,64.88,3.56
651,PKW2235,4072.71,1921.36,13.89,-3.65,5.75
651,PKW2241,2561.32,847.98,0.0,-25.47,6.96
651,PKW2243,1621.39,1887.59,13.89,-190.24,5.11
651,PKW2245,2839.05,2308.35,0.0,-54.81,5.53
651,PKW2247,911.32,1080.91,13.89,-177.77,5.36
651,PKW2252,2717.62,2011.6,8.11,6.39,6.94
651,PKW2253,1370.41,749.96,13.89,-219.33,5.87
651,PKW2260,2300.07,2199.61,13.0,-225.71,4.86
651,PKW2262,1537.33,962.64,13.89,-244.79,6.7
651,PKW2269,2568.34,844.98,0.0,-23.13,6.23
651,PKW2270,2061.3,2697.93,13.76,-183.66,4.49
651,PKW2276,2157.04,2683.81,11.95,-179.91,4.91
651,PKW2277,2275.5,1888.29,13.89,-139.81,4.38
651,PKW2279,1968.66,2658.02,0.0,64.88,6.05
651,PKW2282,1077.82,2059.55,13.89,-255.61,6.9
651,PKW2285,2583.83,842.84,0.0,-12.62,6.4
651,PKW2287,2569.28,851.54,0.0,-23.12,4.93
651,PKW2288,2172.72,1793.67,0.0,-137.08,6.94
651,PKW2289,2833.67,2304.87,0.0,-54.83,5.04
651,PKW2290,2297.85,2197.31,13.0,-225.68,5.77
651,PKW2297,2041.08,1592.9,13.89,55.51,4.73
651,PKW2301,1351.83,761.05,13.89,-219.33,4.29
651,PKW2303,2829.37,2310.97,0.0,-54.83,4.81
651,PKW2304,2300.48,1907.99,13.89,-142.6,3.7
651,PKW2307,2322.01,2169.11,7.8,-245.29,6.55
651,PKW2308,3944.64,1929.54,13.89,-3.65,6.98
651,PKW2310,2031.58,1573.43,13.89,55.51,6.42
651,PKW2311,1882.78,2045.44,13.89,-234.63,4.72
651,PKW2316,2455.84,1661.76,8.58,-254.81,6.42
651,PKW2320,1494.36,1175.04,13.0,-118.42,4.32
651,PKW2321,1241.67,1435.17,8.91,-234.51,5.71
651,PKW2323,2312.29,2183.45,10.4,-227.78,6.2
651,PKW2325,2314.87,2185.27,10.4,-228.26,6.92
651,PKW2328,2082.48,2696.58,13.72,-183.66,6.63
651,PKW2329,1796.17,1187.89,11.11,-116.17,3.53
651,PKW2331,1522.83,1231.44,2.95,-119.89,4.01
651,PKW2332,847.19,1078.42,13.89,-177.77,6.28
651,PKW2336,1018.19,1085.07,13.89,-177.77,5.94
651,PKW2339,1264.18,1398.47,2.6,-234.19,6.71
651,PKW2347,3987.5,1930.02,13.89,-3.65,6.34
651,PKW2348,2331.33,2156.58,5.2,-245.01,4.68
651,PKW2349,1157.22,1888.53,0.0,-173.82,4.12
651,PKW2352,1460.14,3085.16,13.89,-218.46,6.2
651,PKW2357,932.69,1081.74,13.89,-177.77,3.61
651,PKW2359,2576.65,844.92,0.0,-23.13,4.29
651,PKW2360,2159.89,1786.11,0.0,-137.09,6.5
651,PKW2361,2231.58,2682.08,6.51,-179.61,5.18
651,PKW2362,2836.36,2306.61,0.0,-54.81,5.72
651,PKW2364,2354.32,2092.08,13.89,-245.3,5.48
651,PKW2367,2675.63,2511.3,13.89,-218.66,6.19
651,PKW2372,783.07,1075.92,13.89,-177.77,4.2
651,PKW2374,868.57,1079.25,13.89,-177.77,6.56
651,PKW2378,1853.55,1305.28,13.89,-113.19,6.14
651,PKW2380,1287.68,817.76,13.89,-219.33,5.83
651,PKW2383,825.82,1077.59,13.89,-177.77,5.63
651,PKW2384,1369.58,1851.33,13.89,-94.5,6.6
651,PKW2386,1889.72,2743.92,13.89,-218.46,5.53
651,PKW2387,1643.42,1883.62,13.89,-190.58,6.11
651,PKW2390,2328.43,2155.23,5.2,-245.01,4.36
651,PKW2395,2182.48,2687.02,6.26,-180.12,6.36
651,PKW2398,2337.09,1929.47,13.89,-148.06,3.97
651,PKW2405,1258.27,1406.66,2.6,-234.19,4.44
651,PKW2411,889.94,1080.08,13.89,-177.77,5.58
651,PKW2412,1368.38,747.49,13.89,-219.33,6.81
651,PKW2417,1717.14,564.12,13.89,-18.68,4.3
651,PKW2420,1759.7,548.9,13.89,-26.23,5.96
651,PKW2424,1249.4,1418.96,2.78,-234.19,5.92
651,PKW2425,2176.4,2683.84,13.89,-180.12,4.51
651,PKW2429,1779.72,2355.22,13.89,-195.32,3.65
651,PKW2430,1834.26,1780.54,0.0,51.26,4.57
651,PKW2431,1554.83,925.47,13.89,-244.79,6.06
651,PKW2433,1807.56,2347.59,13.89,-195.32,3.57
651,PKW2436,1279.31,1378.43,1.86,-232.58,5.74
651,PKW2438,1476.89,3071.86,13.89,-218.46,4.12
651,PKW2439,2798.54,2002.79,13.89,-7.37,5.24
651,PKW2441,2823.39,2325.0,0.0,-54.81,4.27
651,PKW2446,2674.8,938.47,4.95,58.63,6.07
651,PKW2450,2371.15,921.11,8.62,-17.94,3.93
651,PKW2452,1775.39,537.61,13.89,-26.23,6.54
651,PKW2453,1517.81,1216.27,13.89,-119.89,5.7
651,PKW2456,1320.77,790.64,13.89,-219.33,4.24
651,PKW2457,2834.71,2314.5,0.0,-54.81,6.01
651,PKW2459,1778.53,1149.18,13.89,-114.43,6.0
651,PKW2465,2498.29,1542.35,6.28,-251.92,6.97
651,PKW2466,2812.16,2335.49,0.0,-56.19,4.23
