time,vehicle_id,x,y,speed,angle,power
1052,LKW188,2011.93,2702.22,0.0,-185.58,11.28
1052,LKW220,2954.02,747.63,13.89,-14.88,7.16
1052,LKW222,1270.19,1390.35,0.0,-232.58,9.77
1052,LKW223,2855.44,2241.14,0.0,78.43,7.51
1052,LKW225,2857.07,2233.15,0.0,78.43,11.45
1052,LKW227,1304.58,3208.73,13.89,-218.46,11.89
1052,LKW236,2232.32,967.41,13.89,-18.44,9.99
1052,LKW237,2233.33,970.45,13.89,-18.47,11.38
1052,LKW239,2811.38,785.52,13.89,-14.88,11.2
1052,LKW241,1803.73,1029.78,7.8,-8.16,11.65
1052,LKW242,2612.13,524.71,13.89,-21.98,7.34
1052,LKW245,2378.5,1920.87,13.89,29.89,9.98
1052,LKW246,1859.62,2767.83,13.89,-218.46,8.18
1052,LKW247,2773.03,2395.7,0.0,-42.31,11.64
1052,LKW248,2354.34,2682.35,7.34,-183.4,9.11
1052,LKW251,2345.28,2679.41,10.68,-181.21,7.72
1052,LKW253,2097.17,1006.94,13.89,-10.58,10.25
1052,LKW254,2365.47,2678.49,13.89,-183.09,7.76
1052,LKW256,2841.72,2188.18,0.0,69.35,11.85
1052,LKW257,2115.15,1788.12,10.08,-223.8,9.91
1052,LKW258,1611.25,1376.82,13.89,62.34,11.65
1052,LKW259,1826.44,1234.83,13.89,63.26,11.47
1052,LKW260,2219.11,443.55,1.82,-39.31,9.66
1052,LKW261,2761.53,2065.3,11.7,-113.15,10.97
1052,LKW264,1571.89,1114.87,9.1,-34.69,9.09
1052,LKW265,1788.49,2014.36,13.89,-161.65,8.24
1052,LKW266,1516.34,710.79,13.89,-138.6,8.22
1052,LKW267,1351.37,1282.62,13.89,-39.09,11.63
1052,LKW268,3042.19,2085.07,13.89,-24.83,10.68
1052,LKW269,1867.79,2353.85,3.9,-100.66,9.64
1052,LKW270,2833.53,2175.28,0.0,70.03,9.74
1052,LKW271,1987.56,1046.46,13.89,-187.92,9.74
1052,LKW272,1140.86,1854.33,0.0,-260.62,9.52
1052,LKW273,2256.96,987.33,13.89,-198.14,10.61
1052,LKW274,2265.06,981.31,11.11,-198.14,8.75
1052,LKW275,2613.87,881.48,0.0,-99.51,11.28
1052,LKW276,2456.78,1687.15,13.89,-266.68,10.2
1052,LKW277,2844.33,780.08,13.89,-14.88,9.44
1052,LKW278,2884.46,2314.92,0.0,-143.49,10.75
1052,LKW279,2603.42,1046.61,13.88,-52.41,7.07
1052,LKW280,1234.66,1087.09,13.89,2.23,8.04
1052,LKW281,1940.56,1957.98,7.8,-233.61,8.65
1052,LKW282,2172.79,479.55,11.7,-175.04,7.61
1052,LKW283,2065.15,1040.24,13.89,-190.28,8.33
1052,LKW284,1041.29,1076.36,13.89,2.23,10.59
1052,LKW285,1005.98,1071.78,13.89,2.23,9.0
1052,LKW286,2578.94,1085.69,13.89,-71.48,9.92
1052,LKW287,1584.93,1101.97,10.4,-34.68,7.69
1052,LKW288,1447.66,668.75,0.0,-39.52,10.46
1052,LKW289,1868.6,2340.78,5.2,-100.66,7.93
1052,LKW290,1415.11,1264.41,13.89,-215.74,7.24
1052,LKW291,700.51,1063.1,13.89,2.23,11.13
1052,LKW292,2776.51,829.28,13.89,-194.77,8.78
1052,LKW293,2298.5,2201.22,7.8,-225.71,8.7
1052,LKW294,2965.49,2149.96,13.87,-205.28,9.75
1052,LKW295,2903.08,2330.94,0.0,-137.06,8.89
1052,LKW296,2943.48,778.64,13.89,-194.77,10.22
1052,LKW297,1328.0,640.78,13.89,-1.39,7.51
1052,LKW298,2685.17,528.53,13.89,-201.56,8.18
1052,LKW299,2736.84,508.11,13.89,-201.56,7.37
1052,PKW2304,1248.14,1420.7,0.0,-234.19,3.7
1052,PKW3272,1252.53,1414.61,0.0,-234.19,6.96
1052,PKW3293,1265.7,1396.36,0.0,-233.52,5.72
1052,PKW3301,1238.35,1431.68,0.0,-216.08,5.58
1052,PKW3449,1276.03,1382.72,0.0,-232.58,6.0
1052,PKW3582,1280.59,1376.76,0.0,-232.58,5.12
1052,PKW3583,1243.74,1426.79,0.0,-234.15,5.9
1052,PKW3636,1285.15,1370.8,0.0,-232.58,4.64
1052,PKW3687,2004.17,2699.76,0.0,-185.58,5.4
1052,PKW3696,2021.47,2701.28,0.0,-185.58,4.23
1052,PKW3735,2724.82,2011.68,0.0,-0.25,4.66
1052,PKW3756,2011.63,2699.03,0.0,-185.58,6.4
1052,PKW3775,2073.7,2697.14,0.0,-183.66,4.43
1052,PKW3777,2041.47,2696.12,0.0,-185.07,4.42
1052,PKW3800,1908.4,2502.59,13.0,71.07,5.41
1052,PKW3851,2036.37,2699.83,0.0,-185.58,3.81
1052,PKW3861,1582.04,594.07,13.89,-23.26,4.44
1052,PKW3862,2072.05,2694.04,10.84,-183.66,6.42
1052,PKW3874,1747.18,1044.12,13.89,-26.66,6.01
1052,PKW3876,2526.51,1429.95,13.89,-256.55,4.41
1052,PKW3893,2019.09,2698.3,0.0,-185.58,4.52
1052,PKW3913,1256.92,1408.53,0.0,-234.19,3.52
1052,PKW3919,2028.92,2700.56,0.0,-185.58,6.65
1052,PKW3923,2026.55,2697.58,0.0,-185.58,4.56
1052,PKW3950,2092.43,2692.73,8.51,-183.16,3.79
1052,PKW3955,2034.01,2696.85,0.0,-185.58,5.83
1052,PKW3986,2108.73,2695.11,13.01,-211.32,6.64
1052,PKW3988,3310.32,1970.06,13.89,-3.65,4.59
1052,PKW4024,2043.82,2699.1,0.0,-184.26,6.56
1052,PKW4026,1289.71,1364.84,0.0,-232.58,4.77
1052,PKW4035,1143.7,1837.17,0.0,-260.58,5.66
1052,PKW4038,1937.54,2711.78,13.89,-214.58,4.6
1052,PKW4039,1294.31,1358.96,0.0,-227.37,6.16
1052,PKW4042,1138.99,1845.96,0.0,-260.58,4.11
1052,PKW4046,1111.69,1812.08,13.89,-71.17,3.56
1052,PKW4047,3031.9,730.25,13.89,-14.88,5.05
1052,PKW4070,2313.73,2682.55,0.0,-178.46,5.96
1052,PKW4079,2210.07,974.84,13.89,-18.43,6.28
1052,PKW4083,733.0,1073.97,13.89,-177.77,4.03
1052,PKW4107,1522.74,987.96,13.89,-66.94,4.64
1052,PKW4108,1261.31,1402.44,0.0,-234.19,5.22
1052,PKW4111,2835.96,2000.35,13.89,-3.65,3.55
1052,PKW4119,1867.62,2325.67,0.0,-259.81,6.71
1052,PKW4146,2021.33,1739.3,13.89,-30.46,4.57
1052,PKW4151,2988.88,735.06,13.89,-14.88,6.26
1052,PKW4163,1080.81,2047.88,13.89,-255.61,5.42
