time,vehicle_id,x,y,speed,angle,power
736,LKW116,1055.63,2120.28,13.89,-255.61,8.37
736,LKW130,2174.91,2687.04,13.55,-180.12,9.27
736,LKW138,3025.27,728.7,13.89,-14.88,10.97
736,LKW145,2560.91,1292.12,0.0,-267.89,11.65
736,LKW148,1152.64,1677.25,13.89,-262.7,8.05
736,LKW153,2424.62,1980.94,0.0,-154.22,7.57
736,LKW154,1836.34,1788.25,0.0,51.25,7.77
736,LKW156,1949.67,2598.15,13.89,45.93,7.95
736,LKW157,1974.12,1946.86,7.8,26.34,9.57
736,LKW158,2610.14,823.62,0.0,57.28,11.27
736,LKW159,2460.91,1996.22,0.0,-159.38,9.26
736,LKW160,1714.09,1572.88,13.89,62.47,8.93
736,LKW164,2425.89,1977.99,0.0,-154.14,11.08
736,LKW165,2247.57,1819.94,13.89,45.41,9.3
736,LKW166,2460.47,2664.36,9.1,-196.64,7.89
736,LKW167,2805.99,2037.4,2.6,-185.59,7.15
736,LKW168,2167.48,1015.74,13.89,-195.55,9.15
736,LKW169,3046.77,726.3,13.89,-14.88,9.23
736,LKW170,2430.44,904.2,13.89,-18.82,8.05
736,LKW171,1948.61,1019.33,13.88,-3.42,11.97
736,LKW173,2523.05,868.0,13.89,-19.27,11.66
736,LKW174,2373.09,2674.88,13.89,-2.98,9.31
736,LKW175,2251.26,989.2,13.89,-198.17,11.82
736,LKW177,2073.33,1711.54,0.0,-22.28,10.3
736,LKW178,2493.12,2655.69,5.2,-202.54,11.72
736,LKW179,2050.46,1013.2,11.7,-3.71,10.82
736,LKW181,2292.35,972.36,13.7,-198.14,7.9
736,LKW182,2817.56,2774.61,13.89,-268.75,7.53
736,LKW183,2585.77,845.72,13.89,-13.04,9.13
736,LKW185,1930.24,2697.41,0.0,-34.52,8.1
736,LKW186,1488.15,1211.38,13.71,-213.16,11.7
736,LKW187,1506.99,1197.63,13.67,-225.33,9.7
736,LKW188,3195.79,2016.33,13.89,-184.0,11.28
736,LKW189,2761.64,2401.74,8.49,-42.31,10.07
736,LKW190,1354.31,1276.23,13.89,-38.22,8.83
736,LKW191,1072.8,2066.23,13.89,-255.61,10.55
736,LKW192,2413.38,933.4,11.78,-199.58,10.87
736,LKW193,1085.69,2003.1,13.89,-255.61,10.12
736,LKW194,2442.24,927.23,13.82,-198.6,9.56
736,LKW195,1818.66,2788.1,13.89,-38.46,9.05
736,LKW196,950.46,1069.62,13.89,2.23,11.99
736,LKW197,1149.7,1724.3,13.79,77.27,10.56
736,LKW198,1146.09,1653.32,13.89,-82.24,8.15
736,LKW199,2389.33,434.46,0.0,-227.67,11.17
736,LKW200,2520.28,872.36,13.89,-19.28,8.96
736,LKW201,2616.34,896.27,0.0,-101.95,11.62
