time,vehicle_id,x,y,speed,angle,power
1084,LKW222,1270.19,1390.35,0.0,-232.58,9.77
1084,LKW223,2855.44,2241.14,0.0,78.43,7.51
1084,LKW225,2857.07,2233.15,0.0,78.43,11.45
1084,LKW241,2229.91,968.22,13.89,-18.44,11.65
1084,LKW245,2639.57,1997.02,11.87,8.5,9.98
1084,LKW246,1511.54,3044.33,13.89,-218.46,8.18
1084,LKW247,2773.03,2395.7,0.0,-42.31,11.64
1084,LKW248,2350.99,2682.55,0.0,-183.4,9.11
1084,LKW251,2332.31,2679.53,2.6,-180.47,7.72
1084,LKW253,2361.17,927.7,0.0,-17.95,10.25
1084,LKW254,2344.22,2679.42,1.3,-180.8,7.76
1084,LKW256,2841.72,2188.18,0.0,69.35,11.85
1084,LKW257,1991.82,1963.46,9.1,43.17,9.91
1084,LKW258,1820.41,1768.39,13.89,51.65,11.65
1084,LKW259,1886.57,1350.32,1.3,50.66,11.47
1084,LKW261,2423.35,1983.88,0.0,-157.14,10.97
1084,LKW264,1990.96,1020.0,13.37,-3.42,9.09
1084,LKW266,1486.13,680.82,2.6,-131.05,8.22
1084,LKW267,1540.76,1137.13,10.69,-36.54,11.63
1084,LKW270,2833.53,2175.28,0.0,70.03,9.74
1084,LKW271,1565.34,1151.67,13.89,-208.14,9.74
1084,LKW273,1825.85,1051.17,13.75,-183.03,10.61
1084,LKW274,1849.03,1048.56,13.89,-177.83,8.75
1084,LKW275,2572.11,885.78,10.4,-197.29,11.28
1084,LKW276,2692.08,1731.92,13.89,0.26,10.2
1084,LKW278,2884.46,2314.92,0.0,-143.49,10.75
1084,LKW280,1663.95,1069.4,13.89,-11.51,8.04
1084,LKW281,1880.16,2367.64,13.89,79.34,8.65
1084,LKW282,2074.11,467.74,5.2,-175.18,7.61
1084,LKW283,1800.36,1044.54,0.0,-153.24,8.33
1084,LKW284,1483.72,1095.78,13.86,8.94,10.59
1084,LKW285,1450.13,1089.06,13.89,2.23,9.0
1084,LKW287,1990.27,1013.63,10.66,-3.42,7.69
1084,LKW288,1645.66,575.09,5.2,-5.73,10.46
1084,LKW289,1934.75,1949.6,13.18,-56.04,7.93
1084,LKW290,1163.8,1588.75,13.89,-257.18,7.24
1084,LKW291,1144.66,1080.38,13.89,2.23,11.13
