time,vehicle_id,x,y,speed,angle,power
425,LKW100,2324.75,961.83,13.89,-197.69,7.03
425,LKW101,1269.69,1082.04,13.89,2.23,7.41
425,LKW102,1943.94,1923.83,7.3,46.39,8.17
425,LKW103,2347.14,954.69,13.89,-197.69,11.59
425,LKW104,1131.53,1851.83,3.9,-260.57,7.76
425,LKW105,2422.88,936.83,11.2,-197.83,9.8
425,LKW106,1218.41,1451.39,13.89,-54.0,9.37
425,LKW107,1190.47,1497.97,13.89,-62.26,9.25
425,LKW108,2035.41,2391.11,13.89,-215.81,8.23
425,LKW109,2894.98,2267.94,0.0,-251.91,7.75
425,LKW110,1149.67,1630.38,13.89,-80.92,7.37
425,LKW111,2081.35,1037.3,13.89,-190.3,7.28
425,LKW112,2796.23,2861.85,13.89,-88.68,11.76
425,LKW113,686.75,1059.37,13.89,2.23,11.83
425,LKW114,1101.97,1888.18,3.9,-75.61,9.12
425,LKW115,589.59,1055.59,13.89,2.23,11.6
425,LKW116,2877.14,799.44,13.89,-194.77,8.37
425,LKW117,2787.58,3097.72,13.89,-88.68,11.17
425,LKW118,1261.33,1407.89,13.23,-234.19,9.37
425,LKW119,2074.67,580.67,8.33,-92.83,11.9
425,LKW120,1047.21,2101.59,13.89,-75.61,9.64
425,LKW121,1265.9,3231.28,13.89,-38.46,7.57
425,LKW33,2601.33,853.05,0.0,-7.64,8.93
425,LKW50,470.65,1063.77,13.89,-177.77,10.73
425,LKW54,2547.55,854.56,0.0,-25.59,8.05
425,LKW58,2603.74,1731.51,13.89,0.26,9.84
425,LKW61,1836.34,1788.25,0.0,51.25,10.24
425,LKW62,1558.82,1123.92,5.2,-35.37,8.38
425,LKW64,1941.76,1937.83,9.18,-62.88,7.28
425,LKW65,2706.23,1827.46,13.89,-100.4,7.28
425,LKW66,1217.36,1463.73,13.89,-234.0,7.84
425,LKW69,2399.76,918.38,13.89,-18.37,11.39
425,LKW72,2591.9,854.32,0.0,-9.91,7.08
425,LKW74,1408.27,3130.45,13.89,-218.46,11.13
425,LKW76,2562.47,529.71,0.0,3.72,10.55
425,LKW78,2127.44,1004.41,13.89,-11.6,8.91
425,LKW80,1368.71,1293.58,11.45,-215.41,10.27
425,LKW82,2432.18,900.21,13.89,-18.88,11.71
425,LKW83,2802.16,2466.49,0.0,-88.68,9.88
425,LKW85,1974.46,2655.32,0.0,64.89,10.24
425,LKW87,1714.39,1054.11,0.0,-16.51,8.7
425,LKW89,2204.67,1007.75,13.89,-197.79,9.88
425,LKW90,2470.41,520.52,13.65,4.33,10.88
425,LKW91,1860.83,1804.19,10.4,21.33,10.17
425,LKW93,1357.37,1305.66,13.89,-215.98,11.25
425,LKW94,1900.54,1804.37,13.0,-4.45,7.99
425,LKW95,1447.12,1088.94,6.5,2.23,10.63
425,LKW96,2092.29,1805.62,13.89,-223.8,10.13
425,LKW97,2808.36,2475.18,0.0,-88.68,8.81
425,LKW98,2599.21,843.09,0.0,-11.07,8.47
425,LKW99,2070.36,467.42,10.4,-175.18,11.59
425,PKW1011,1645.78,1449.72,13.89,-117.58,5.08
425,PKW1026,2468.84,890.17,13.89,-20.32,4.89
425,PKW1031,1649.69,1877.62,0.0,-28.71,6.82
425,PKW1032,1095.27,2004.42,13.89,-255.61,5.59
425,PKW1034,1144.93,1770.96,10.83,-269.52,4.3
425,PKW1041,1146.75,1786.37,0.47,-268.21,6.08
425,PKW1043,2475.35,624.84,0.0,-117.75,4.01
425,PKW1047,2339.96,837.14,13.89,-129.46,6.5
425,PKW1053,1763.28,1114.3,2.07,-122.69,3.54
425,PKW1064,1694.96,1096.03,13.89,-195.17,6.74
425,PKW1073,1859.18,2772.27,13.88,-218.46,3.83
425,PKW1084,1329.1,3193.35,13.89,-218.46,4.68
425,PKW1089,1147.13,1752.66,13.89,-260.18,5.51
425,PKW1098,2322.07,1888.85,13.89,37.98,5.1
425,PKW1100,2652.26,1731.73,13.89,0.26,4.78
425,PKW1102,4073.69,1918.1,13.89,-3.65,5.08
425,PKW1103,1149.16,1801.48,0.0,74.65,5.67
425,PKW1105,2510.87,1503.82,13.89,-251.92,4.55
425,PKW1111,2962.24,2369.46,13.89,47.55,6.04
425,PKW1115,1715.71,1090.4,13.78,-195.17,4.91
425,PKW1116,1886.51,482.86,5.12,-26.23,3.73
425,PKW1117,1142.05,1847.1,5.2,-260.58,6.59
425,PKW1119,1323.58,3193.64,13.89,-218.46,4.98
425,PKW1120,1873.98,2756.42,13.89,-218.46,4.67
425,PKW1128,1890.8,2743.06,13.89,-218.46,3.6
425,PKW1131,2921.23,2289.63,13.89,-12.07,6.47
425,PKW1132,2522.35,871.63,13.89,-19.28,6.47
425,PKW1133,2943.72,2349.22,13.89,47.55,5.02
425,PKW1135,2448.76,897.55,13.89,-20.12,5.94
425,PKW1140,843.26,1075.06,13.89,-177.77,6.33
425,PKW1142,2138.53,1720.95,6.68,24.16,4.07
425,PKW1143,4201.37,1913.14,13.89,-3.65,5.7
425,PKW1146,1962.28,2644.4,0.0,64.88,3.63
425,PKW1147,1655.68,1468.68,13.89,-117.58,4.63
425,PKW1148,1150.04,1731.43,13.89,87.86,6.47
425,PKW1151,1971.56,2656.67,0.0,64.89,6.15
425,PKW1159,2125.02,1715.02,13.89,5.17,4.37
425,PKW1161,1135.64,1861.21,7.8,-253.96,4.95
425,PKW1162,1346.0,3179.92,13.89,-218.46,4.49
425,PKW1164,1906.12,2734.98,13.89,-218.46,4.74
425,PKW1165,864.64,1075.89,13.89,-177.77,5.88
425,PKW117,1146.76,1793.97,0.0,89.14,5.92
425,PKW1172,1903.13,1373.82,0.0,60.21,5.37
425,PKW1173,2914.84,2317.66,13.89,47.55,5.63
425,PKW1175,1923.92,2479.76,0.0,-215.43,6.87
425,PKW1179,2864.11,2261.71,0.0,64.64,5.17
425,PKW1182,2929.28,2333.44,13.89,47.55,3.56
425,PKW1183,2398.18,915.54,13.89,-18.36,3.8
425,PKW1186,1903.75,1400.9,0.0,-117.63,5.72
425,PKW1188,2861.09,2262.82,0.0,64.79,3.99
425,PKW1197,2488.91,882.77,13.89,-18.43,4.83
425,PKW1200,2094.07,1708.67,10.4,-15.99,4.69
425,PKW1204,2056.68,1615.61,13.89,55.51,6.69
425,PKW1211,2382.86,915.5,8.64,-34.7,5.68
425,PKW1218,2368.29,922.03,11.95,-17.94,6.37
425,PKW1220,2861.59,2255.2,0.0,78.43,5.92
425,PKW1222,1642.85,1880.46,0.0,-10.24,5.58
425,PKW1228,4081.83,1920.78,13.89,-3.65,6.63
425,PKW1229,1482.8,1174.26,2.6,-36.18,5.66
425,PKW1231,2647.97,825.12,13.0,-16.74,6.83
425,PKW1234,1121.37,1875.29,10.4,-238.0,4.56
425,PKW1239,1405.12,1915.97,10.4,-177.97,6.51
425,PKW1250,1529.24,1141.68,5.94,-36.6,3.71
425,PKW1251,2118.9,1002.88,13.6,-10.58,6.26
425,PKW1252,1689.07,2907.4,13.89,-218.46,6.53
425,PKW1254,1777.55,1154.75,13.89,-114.42,5.16
425,PKW1256,1238.35,1431.68,0.0,-216.08,5.85
425,PKW1258,1895.94,2010.52,0.0,-54.35,5.44
425,PKW1262,2724.01,1732.06,13.89,0.26,4.17
425,PKW1264,1503.17,1052.8,13.89,-258.43,5.86
425,PKW1265,1357.24,3166.9,13.89,-218.46,5.59
425,PKW1272,1243.74,1426.79,0.0,-234.15,5.41
425,PKW1278,2456.99,891.13,13.89,-20.1,5.61
425,PKW1282,1926.54,1967.87,0.0,-54.35,5.07
425,PKW1284,1968.38,2649.89,0.0,64.89,5.01
425,PKW1286,2446.48,901.79,11.86,-20.1,5.68
425,PKW1288,2103.79,1714.61,13.0,-10.29,5.91
425,PKW1290,2858.45,2255.84,0.0,78.43,4.41
425,PKW1291,2877.48,1994.49,13.89,-3.65,5.94
425,PKW1294,2464.81,895.08,12.01,-20.1,6.41
425,PKW1295,774.58,1075.59,13.89,-177.77,5.82
425,PKW1296,719.12,1073.43,13.89,-177.77,4.5
425,PKW1297,2116.68,2332.34,13.89,-216.03,4.01
425,PKW1298,1899.41,1367.32,0.0,60.02,6.97
425,PKW1302,2354.16,2682.36,13.89,-183.4,6.57
425,PKW1304,2326.96,2682.76,13.36,-180.31,6.9
425,PKW1305,2387.32,2679.91,10.18,-187.31,5.36
425,PKW1307,2800.89,2346.62,13.89,-65.55,3.83
425,PKW1309,1270.19,1390.35,0.2,-232.58,3.57
425,PKW1313,1939.22,1948.91,5.2,-54.02,6.71
425,PKW1319,2803.55,2348.4,13.89,-65.54,4.27
425,PKW1324,1697.78,1868.46,0.0,-198.41,5.91
