time,vehicle_id,x,y,speed,angle,power
607,LKW101,2996.66,732.99,13.89,-14.88,7.41
607,LKW107,362.2,1059.55,13.89,-177.77,9.25
607,LKW108,1434.53,1995.48,8.33,82.26,8.23
607,LKW109,2328.73,2682.75,0.0,-180.37,7.75
607,LKW113,2439.23,904.44,3.9,-19.88,11.83
607,LKW115,2355.0,855.41,13.89,-129.46,11.6
607,LKW116,1533.73,1174.47,13.89,-214.64,8.37
607,LKW117,2834.97,2297.08,13.89,-56.66,11.17
607,LKW122,2606.56,818.05,0.0,57.28,11.26
607,LKW123,2025.9,1576.46,13.89,-124.49,10.73
607,LKW125,1120.78,1089.06,13.89,-177.77,9.57
607,LKW126,1146.59,1755.81,13.89,-260.18,11.82
607,LKW128,2815.61,2863.36,13.89,-268.75,9.45
607,LKW129,2282.42,2672.81,0.0,0.23,11.82
607,LKW130,2864.11,2261.71,0.0,68.25,9.27
607,LKW136,1856.45,2239.63,13.89,-89.43,10.03
607,LKW137,1338.04,3186.24,13.89,-218.46,8.86
607,LKW138,2349.05,931.64,13.89,-18.76,10.97
607,LKW139,1470.85,1125.55,0.0,-116.93,9.27
607,LKW140,1182.02,1892.68,13.89,-183.45,9.08
607,LKW142,1958.49,2643.86,5.2,64.88,7.2
607,LKW145,2566.7,752.77,0.0,63.5,11.65
607,LKW146,1549.15,1097.85,13.89,6.69,8.95
607,LKW148,2118.23,1032.26,13.89,-193.46,8.05
607,LKW149,1137.12,1837.76,0.0,-260.58,10.66
607,LKW152,1905.13,469.71,8.01,-43.51,11.07
607,LKW153,2798.43,2153.86,0.0,-109.52,7.57
607,LKW154,2229.24,999.83,13.89,-198.29,7.77
607,LKW155,2623.83,852.93,0.0,-140.85,10.3
607,LKW156,2030.32,1864.02,2.6,-220.23,7.95
607,LKW157,1860.34,2750.91,13.89,-38.46,9.57
607,LKW158,2552.36,724.02,0.0,63.5,11.27
607,LKW159,2886.83,2312.69,0.0,-143.5,9.26
607,LKW160,922.45,1074.94,13.89,2.23,8.93
607,LKW161,1655.15,574.14,2.55,-5.73,8.83
607,LKW162,2046.17,1850.37,0.0,-220.96,11.52
607,LKW163,1141.88,1685.45,13.89,-82.45,10.76
607,LKW164,2814.67,2189.58,0.0,-112.9,11.08
607,LKW165,1539.64,1898.29,13.89,-7.33,9.3
607,LKW166,2923.29,2200.79,13.89,-240.58,7.89
607,LKW167,3931.48,1964.83,13.89,-184.0,7.15
607,LKW168,2890.57,795.9,13.89,-194.77,9.15
607,LKW169,2375.07,926.56,5.42,-17.94,9.23
607,LKW170,2245.39,1049.02,8.33,-64.57,8.05
607,LKW171,381.4,1047.49,13.89,2.23,11.97
607,PKW1179,2004.48,2702.94,0.0,-185.58,5.17
607,PKW1186,1148.22,1809.06,0.0,-261.73,5.72
607,PKW1188,1652.13,2932.65,13.89,-218.46,3.99
607,PKW1222,3377.4,1965.77,13.89,-3.65,5.58
607,PKW1251,2561.22,1284.64,0.0,-263.34,6.26
607,PKW1258,1491.77,682.67,0.0,-136.26,5.44
607,PKW1290,2004.17,2699.76,0.0,-185.58,4.41
607,PKW1375,2542.77,873.32,13.89,0.31,6.34
607,PKW1385,2011.93,2702.22,0.0,-185.58,3.94
607,PKW1388,3377.22,1962.58,13.89,-3.65,3.7
607,PKW1395,1945.31,2706.43,13.89,-218.38,3.74
607,PKW1396,2011.63,2699.03,0.0,-185.58,4.06
607,PKW1433,1754.33,1100.35,0.0,-122.69,4.38
607,PKW1436,1248.14,1420.7,0.0,-234.19,5.94
607,PKW1484,2019.39,2701.49,0.0,-185.58,5.66
607,PKW1531,774.77,1072.39,13.89,-177.77,6.45
607,PKW1642,2254.12,1830.64,13.89,42.98,5.23
607,PKW1671,2118.68,433.79,13.89,-0.1,4.0
607,PKW1672,1668.83,2923.47,13.89,-218.46,4.46
607,PKW1691,2019.09,2698.3,0.0,-185.58,3.57
607,PKW1697,2123.71,1681.04,0.0,48.86,5.07
607,PKW1710,2560.91,1292.12,0.0,-267.95,5.11
607,PKW1726,1897.59,2476.42,13.89,81.68,5.57
607,PKW1741,2118.6,1675.19,0.0,48.86,4.85
