time,vehicle_id,x,y,speed,angle,power
421,LKW100,2377.7,944.94,13.89,-197.66,7.03
421,LKW101,1214.17,1079.88,13.89,2.23,7.41
421,LKW102,1913.74,1888.51,13.89,56.21,8.17
421,LKW103,2399.97,937.88,13.0,-197.55,11.59
421,LKW104,1132.79,1844.27,0.0,-260.58,7.76
421,LKW105,2459.35,924.84,8.03,-198.65,9.8
421,LKW106,1189.87,1499.11,13.89,-62.26,9.37
421,LKW107,1165.55,1547.68,13.89,-66.85,9.25
421,LKW108,2080.47,2358.61,13.89,-215.81,8.23
421,LKW109,2894.98,2267.94,0.0,-251.91,7.75
421,LKW110,1141.88,1685.45,13.89,-82.45,7.37
421,LKW111,2133.93,1021.75,13.89,-195.56,7.28
421,LKW112,2794.94,2917.4,13.89,-88.68,11.76
421,LKW113,631.23,1057.21,13.89,2.23,11.83
421,LKW114,1100.03,1895.74,2.02,-75.61,9.12
421,LKW115,534.08,1053.43,13.89,2.23,11.6
421,LKW116,2930.87,785.28,13.89,-194.77,8.37
421,LKW117,2789.49,3153.46,13.89,-88.68,11.17
421,LKW118,1292.16,1366.92,12.34,-232.58,9.37
421,LKW119,2076.31,613.95,8.33,-92.83,11.9
421,LKW33,2601.33,853.05,0.0,-7.64,8.93
421,LKW50,526.17,1065.93,13.89,-177.77,10.73
421,LKW54,2535.98,860.07,12.21,-20.38,8.05
421,LKW58,2548.18,1731.26,13.89,0.26,9.84
421,LKW61,1836.34,1788.25,0.0,51.25,10.24
421,LKW62,1548.29,1131.54,0.0,-36.55,8.38
421,LKW64,1916.9,1975.8,13.89,-54.35,7.28
421,LKW65,2716.26,1882.12,13.89,-100.4,7.28
421,LKW66,1252.33,1420.37,13.89,-234.19,7.84
421,LKW69,2349.8,934.77,10.4,-18.75,11.39
421,LKW72,2591.9,854.32,0.0,-9.91,7.08
421,LKW74,1451.77,3095.9,13.89,-218.46,11.13
421,LKW76,2544.86,528.56,13.88,3.72,10.55
421,LKW78,2073.26,1013.93,11.7,-7.37,8.91
421,LKW80,1408.51,1265.22,13.89,-215.74,10.27
421,LKW82,2380.28,918.11,12.0,-18.23,11.71
421,LKW83,2802.16,2466.49,0.0,-88.68,9.88
421,LKW84,1996.17,1019.69,9.89,-3.42,7.96
421,LKW85,1974.46,2655.32,0.0,64.89,10.24
421,LKW87,1714.39,1054.11,0.0,-16.51,8.7
421,LKW89,2257.53,990.51,13.89,-198.14,9.88
421,LKW90,2423.49,494.01,13.89,33.84,10.88
421,LKW91,1828.14,1801.12,5.2,-19.16,10.17
421,LKW93,1402.15,1273.73,13.89,-215.71,11.25
421,LKW94,1857.13,1805.76,7.8,18.94,7.99
421,LKW95,1428.94,1088.24,1.3,2.23,10.63
421,LKW96,2129.72,1769.72,10.09,-236.08,10.13
421,LKW97,2808.36,2475.18,0.0,-88.68,8.81
421,LKW98,2599.21,843.09,0.0,-11.07,8.47
421,LKW99,2103.93,470.31,5.2,-174.95,11.59
421,PKW1011,1671.5,1498.97,13.89,-117.58,5.08
421,PKW1023,1700.37,2284.45,13.89,-185.34,3.94
421,PKW1026,2416.55,908.93,13.89,-18.82,4.89
421,PKW1031,1649.69,1877.62,0.0,-28.71,6.82
421,PKW1032,1109.08,1950.6,13.89,-255.61,5.59
421,PKW1034,1148.51,1718.9,13.89,84.61,4.3
421,PKW1035,2021.74,2771.17,13.89,69.68,3.92
421,PKW1041,1145.66,1761.19,13.89,-260.18,6.08
421,PKW1043,2475.35,624.84,0.0,-117.75,4.01
421,PKW1047,2375.28,880.04,13.84,-129.46,6.5
421,PKW1053,1766.2,1118.86,5.2,-122.69,3.54
421,PKW1064,1747.17,1092.09,10.4,-133.41,6.74
421,PKW1073,1902.63,2737.75,13.86,-218.46,3.83
421,PKW1084,1372.6,3158.79,13.89,-218.46,4.68
421,PKW1089,1148.29,1697.83,13.89,79.03,5.51
421,PKW1098,2278.96,1853.83,13.89,43.02,5.1
421,PKW1100,2596.7,1731.48,13.89,0.26,4.78
421,PKW1102,4018.24,1921.64,13.89,-3.65,5.08
421,PKW1103,1149.16,1801.48,0.0,74.65,5.67
421,PKW1105,2522.34,1449.5,13.89,-258.75,4.55
421,PKW1111,2924.74,2328.47,13.89,47.55,6.04
421,PKW1115,1758.02,1106.11,7.8,-122.69,4.91
421,PKW1116,1859.75,496.05,13.68,-26.23,3.73
421,PKW1117,1143.35,1839.27,0.0,-260.58,6.59
421,PKW1119,1367.09,3159.08,13.89,-218.46,4.98
421,PKW1120,1917.49,2721.86,13.83,-215.91,4.67
421,PKW1128,1935.09,2709.59,13.85,-214.56,3.6
421,PKW1131,2866.43,2290.8,11.53,-4.09,6.47
421,PKW1132,2474.67,891.4,11.86,-20.63,6.47
421,PKW1133,2906.22,2308.23,13.89,47.55,5.02
421,PKW1135,2396.42,916.13,13.0,-18.36,5.94
421,PKW1140,898.78,1077.22,13.89,-177.77,6.33
421,PKW1142,2098.02,1718.74,7.8,-10.17,4.07
421,PKW1143,4145.92,1916.69,13.89,-3.65,5.7
421,PKW1146,1962.28,2644.4,0.0,64.88,3.63
421,PKW1147,1681.4,1517.93,13.89,-117.53,4.63
421,PKW1148,1149.49,1676.68,13.89,-262.7,6.47
421,PKW1151,1971.56,2656.67,0.0,64.89,6.15
421,PKW1159,2080.41,1719.0,5.2,-22.28,4.37
421,PKW1161,1138.99,1845.96,0.0,-260.58,4.95
421,PKW1162,1389.5,3145.36,13.89,-218.46,4.49
421,PKW1164,1951.87,2704.27,13.89,-192.69,4.74
421,PKW1165,920.16,1078.05,13.89,-177.77,5.88
421,PKW117,1146.76,1793.97,0.0,89.14,5.92
421,PKW1172,1903.13,1373.82,0.0,60.21,5.37
421,PKW1173,2873.85,2283.96,9.75,12.06,5.63
421,PKW1175,1923.92,2479.76,0.0,-215.43,6.87
421,PKW1179,2864.11,2261.71,0.0,64.64,5.17
421,PKW1182,2890.92,2293.33,12.35,40.98,3.56
421,PKW1183,2345.39,932.88,11.7,-18.76,3.8
421,PKW1186,1903.75,1400.9,0.0,-117.63,5.72
421,PKW1187,2701.85,1803.58,13.89,-100.4,4.24
421,PKW1188,2861.09,2262.82,0.0,64.79,3.99
421,PKW1197,2436.76,901.94,13.89,-19.92,4.83
421,PKW1200,2070.32,1716.22,0.0,-31.19,4.69
421,PKW1204,2025.22,1569.82,13.89,55.51,6.69
421,PKW1211,2342.42,930.51,10.15,-18.76,5.68
421,PKW1218,2325.71,936.19,8.85,-18.76,6.37
421,PKW1220,2861.59,2255.2,0.0,78.43,5.92
421,PKW1222,1642.85,1880.46,0.0,-10.24,5.58
421,PKW1228,4026.38,1924.32,13.89,-3.65,6.63
421,PKW1229,1480.69,1175.77,0.0,-36.84,5.66
421,PKW1231,2614.34,823.78,2.6,54.33,6.83
421,PKW1234,1131.58,1851.54,0.0,-260.56,4.56
421,PKW1239,1430.71,1914.77,0.0,-186.99,6.51
421,PKW1250,1494.52,1166.13,11.88,-34.74,3.71
421,PKW1251,2065.75,1008.45,13.89,-7.39,6.26
421,PKW1252,1732.57,2872.84,13.89,-218.46,6.53
421,PKW1254,1801.07,1205.11,13.89,-116.17,5.16
421,PKW1256,1238.35,1431.68,0.0,-216.08,5.85
421,PKW1258,1885.24,2028.59,13.89,-70.4,5.44
421,PKW1262,2668.45,1731.81,13.89,0.26,4.17
421,PKW1264,1520.79,1000.72,13.89,-246.95,5.86
421,PKW1265,1400.75,3132.34,13.89,-218.46,5.59
421,PKW1272,1243.74,1426.79,0.0,-234.15,5.41
421,PKW1278,2404.63,909.77,13.87,-20.77,5.61
